timestamp,equipment_id,vibration_hz
2026-06-20T02:00:00Z,CRSH-003,48.33
2026-06-20T02:00:10Z,CRSH-003,49.27
2026-06-20T02:00:20Z,CRSH-003,56.68
2026-06-20T02:00:30Z,CRSH-003,40.62
2026-06-20T02:00:40Z,CRSH-003,48.56
2026-06-20T02:00:50Z,CRSH-003,57.05
2026-06-20T02:01:00Z,CRSH-003,49.45
2026-06-20T02:01:10Z,CRSH-003,48.82
2026-06-20T02:01:20Z,CRSH-003,51.25
2026-06-20T02:01:30Z,CRSH-003,41.39
2026-06-20T02:01:40Z,CRSH-003,41.01
2026-06-20T02:01:50Z,CRSH-003,44.33
2026-06-20T02:02:00Z,CRSH-003,41.38
2026-06-20T02:02:10Z,CRSH-003,53.6
2026-06-20T02:02:20Z,CRSH-003,42.22
2026-06-20T02:02:30Z,CRSH-003,52.38
2026-06-20T02:02:40Z,CRSH-003,50.0
2026-06-20T02:02:50Z,CRSH-003,56.87
2026-06-20T02:03:00Z,CRSH-003,171.14
2026-06-20T02:03:10Z,CRSH-003,48.14
2026-06-20T02:03:20Z,CRSH-003,47.59
2026-06-20T02:03:30Z,CRSH-003,49.33
2026-06-20T02:03:40Z,CRSH-003,54.24
2026-06-20T02:03:50Z,CRSH-003,44.98
2026-06-20T02:04:00Z,CRSH-003,51.51
2026-06-20T02:04:10Z,CRSH-003,45.27
2026-06-20T02:04:20Z,CRSH-003,43.42
2026-06-20T02:04:30Z,CRSH-003,41.57
2026-06-20T02:04:40Z,CRSH-003,42.56
2026-06-20T02:04:50Z,CRSH-003,49.81
2026-06-20T02:05:00Z,CRSH-003,57.58
2026-06-20T02:05:10Z,CRSH-003,57.16
2026-06-20T02:05:20Z,CRSH-003,52.68
2026-06-20T02:05:30Z,CRSH-003,46.19
2026-06-20T02:05:40Z,CRSH-003,52.07
2026-06-20T02:05:50Z,CRSH-003,56.07
2026-06-20T02:06:00Z,CRSH-003,42.63
2026-06-20T02:06:10Z,CRSH-003,46.24
2026-06-20T02:06:20Z,CRSH-003,49.72
2026-06-20T02:06:30Z,CRSH-003,132.23
2026-06-20T02:06:40Z,CRSH-003,58.71
2026-06-20T02:06:50Z,CRSH-003,55.33
2026-06-20T02:07:00Z,CRSH-003,44.58
2026-06-20T02:07:10Z,CRSH-003,51.61
2026-06-20T02:07:20Z,CRSH-003,57.87
2026-06-20T02:07:30Z,CRSH-003,50.48
2026-06-20T02:07:40Z,CRSH-003,58.92
2026-06-20T02:07:50Z,CRSH-003,57.53
2026-06-20T02:08:00Z,CRSH-003,58.32
2026-06-20T02:08:10Z,CRSH-003,47.36
2026-06-20T02:08:20Z,CRSH-003,54.19
2026-06-20T02:08:30Z,CRSH-003,40.92
2026-06-20T02:08:40Z,CRSH-003,47.12
2026-06-20T02:08:50Z,CRSH-003,55.26
2026-06-20T02:09:00Z,CRSH-003,47.32
2026-06-20T02:09:10Z,CRSH-003,55.42
2026-06-20T02:09:20Z,CRSH-003,52.81
2026-06-20T02:09:30Z,CRSH-003,51.95
2026-06-20T02:09:40Z,CRSH-003,58.07
2026-06-20T02:09:50Z,CRSH-003,56.0
2026-06-20T02:10:00Z,CRSH-003,41.25
2026-06-20T02:10:10Z,CRSH-003,40.81
2026-06-20T02:10:20Z,CRSH-003,53.92
2026-06-20T02:10:30Z,CRSH-003,46.72
2026-06-20T02:10:40Z,CRSH-003,47.58
2026-06-20T02:10:50Z,CRSH-003,47.94
2026-06-20T02:11:00Z,CRSH-003,53.5
2026-06-20T02:11:10Z,CRSH-003,58.7
2026-06-20T02:11:20Z,CRSH-003,49.22
2026-06-20T02:11:30Z,CRSH-003,145.96
2026-06-20T02:11:40Z,CRSH-003,43.09
2026-06-20T02:11:50Z,CRSH-003,48.13
2026-06-20T02:12:00Z,CRSH-003,57.55
2026-06-20T02:12:10Z,CRSH-003,55.16
2026-06-20T02:12:20Z,CRSH-003,51.99
2026-06-20T02:12:30Z,CRSH-003,49.09
2026-06-20T02:12:40Z,CRSH-003,40.27
2026-06-20T02:12:50Z,CRSH-003,46.85
2026-06-20T02:13:00Z,CRSH-003,44.48
2026-06-20T02:13:10Z,CRSH-003,45.95
2026-06-20T02:13:20Z,CRSH-003,55.83
2026-06-20T02:13:30Z,CRSH-003,58.57
2026-06-20T02:13:40Z,CRSH-003,45.57
2026-06-20T02:13:50Z,CRSH-003,49.54
2026-06-20T02:14:00Z,CRSH-003,46.26
2026-06-20T02:14:10Z,CRSH-003,59.73
2026-06-20T02:14:20Z,CRSH-003,42.17
2026-06-20T02:14:30Z,CRSH-003,58.61
