timestamp,equipment_id,vibration_hz
2026-06-20T14:00:00Z,DRL-002,59.49
2026-06-20T14:00:10Z,DRL-002,50.11
2026-06-20T14:00:20Z,DRL-002,56.6
2026-06-20T14:00:30Z,DRL-002,47.19
2026-06-20T14:00:40Z,DRL-002,44.3
2026-06-20T14:00:50Z,DRL-002,46.92
2026-06-20T14:01:00Z,DRL-002,42.04
2026-06-20T14:01:10Z,DRL-002,54.0
2026-06-20T14:01:20Z,DRL-002,54.88
2026-06-20T14:01:30Z,DRL-002,54.1
2026-06-20T14:01:40Z,DRL-002,43.04
2026-06-20T14:01:50Z,DRL-002,
2026-06-20T14:02:00Z,DRL-002,52.94
2026-06-20T14:02:10Z,DRL-002,40.38
2026-06-20T14:02:20Z,DRL-002,40.14
2026-06-20T14:02:30Z,DRL-002,59.13
2026-06-20T14:02:40Z,DRL-002,42.03
2026-06-20T14:02:50Z,DRL-002,46.05
2026-06-20T14:03:00Z,DRL-002,53.37
2026-06-20T14:03:10Z,DRL-002,57.42
2026-06-20T14:03:20Z,DRL-002,52.52
2026-06-20T14:03:30Z,DRL-002,49.59
2026-06-20T14:03:40Z,DRL-002,45.98
2026-06-20T14:03:50Z,DRL-002,55.53
2026-06-20T14:04:00Z,DRL-002,51.14
2026-06-20T14:04:10Z,DRL-002,53.83
2026-06-20T14:04:20Z,DRL-002,50.11
2026-06-20T14:04:30Z,DRL-002,44.99
2026-06-20T14:04:40Z,DRL-002,59.92
2026-06-20T14:04:50Z,DRL-002,56.6
2026-06-20T14:05:00Z,DRL-002,49.61
2026-06-20T14:05:10Z,DRL-002,53.64
2026-06-20T14:05:20Z,DRL-002,40.39
2026-06-20T14:05:30Z,DRL-002,46.08
2026-06-20T14:05:40Z,DRL-002,41.95
2026-06-20T14:05:50Z,DRL-002,43.4
2026-06-20T14:06:00Z,DRL-002,49.35
2026-06-20T14:06:10Z,DRL-002,55.35
2026-06-20T14:06:20Z,DRL-002,53.52
2026-06-20T14:06:30Z,DRL-002,53.81
2026-06-20T14:06:40Z,DRL-002,41.8
2026-06-20T14:06:50Z,DRL-002,45.25
2026-06-20T14:07:00Z,DRL-002,57.15
2026-06-20T14:07:10Z,DRL-002,44.87
