timestamp,equipment_id,vibration_hz
2026-06-20T09:00:00Z,CRSH-003,58.82
2026-06-20T09:00:10Z,CRSH-003,49.25
2026-06-20T09:00:20Z,CRSH-003,48.04
2026-06-20T09:00:30Z,CRSH-003,48.15
2026-06-20T09:00:40Z,CRSH-003,41.51
2026-06-20T09:00:50Z,CRSH-003,55.89
2026-06-20T09:01:00Z,CRSH-003,45.55
2026-06-20T09:01:10Z,CRSH-003,43.12
2026-06-20T09:01:20Z,CRSH-003,40.74
2026-06-20T09:01:30Z,CRSH-003,58.19
2026-06-20T09:01:40Z,CRSH-003,53.38
2026-06-20T09:01:50Z,CRSH-003,47.09
2026-06-20T09:02:00Z,CRSH-003,40.23
2026-06-20T09:02:10Z,CRSH-003,45.89
2026-06-20T09:02:20Z,CRSH-003,
2026-06-20T09:02:30Z,CRSH-003,42.82
2026-06-20T09:02:40Z,CRSH-003,40.47
2026-06-20T09:02:50Z,CRSH-003,58.01
2026-06-20T09:03:00Z,CRSH-003,49.04
2026-06-20T09:03:10Z,CRSH-003,53.66
2026-06-20T09:03:20Z,CRSH-003,43.08
2026-06-20T09:03:30Z,CRSH-003,58.31
2026-06-20T09:03:40Z,CRSH-003,54.95
2026-06-20T09:03:50Z,CRSH-003,48.68
2026-06-20T09:04:00Z,CRSH-003,50.7
2026-06-20T09:04:10Z,CRSH-003,47.65
2026-06-20T09:04:20Z,CRSH-003,59.53
2026-06-20T09:04:30Z,CRSH-003,40.16
2026-06-20T09:04:40Z,CRSH-003,50.7
2026-06-20T09:04:50Z,CRSH-003,58.03
2026-06-20T09:05:00Z,CRSH-003,42.84
2026-06-20T09:05:10Z,CRSH-003,58.05
2026-06-20T09:05:20Z,CRSH-003,54.48
2026-06-20T09:05:30Z,CRSH-003,52.49
2026-06-20T09:05:40Z,CRSH-003,46.22
2026-06-20T09:05:50Z,CRSH-003,43.13
2026-06-20T09:06:00Z,CRSH-003,53.28
2026-06-20T09:06:10Z,CRSH-003,45.91
2026-06-20T09:06:20Z,CRSH-003,58.0
2026-06-20T09:06:30Z,CRSH-003,40.63
2026-06-20T09:06:40Z,CRSH-003,54.71
2026-06-20T09:06:50Z,CRSH-003,47.46
2026-06-20T09:07:00Z,CRSH-003,53.23
2026-06-20T09:07:10Z,CRSH-003,152.07
2026-06-20T09:07:20Z,CRSH-003,45.28
2026-06-20T09:07:30Z,CRSH-003,58.58
2026-06-20T09:07:40Z,CRSH-003,45.97
2026-06-20T09:07:50Z,CRSH-003,52.58
2026-06-20T09:08:00Z,CRSH-003,51.38
2026-06-20T09:08:10Z,CRSH-003,44.88
2026-06-20T09:08:20Z,CRSH-003,51.68
2026-06-20T09:08:30Z,CRSH-003,40.76
2026-06-20T09:08:40Z,CRSH-003,41.13
2026-06-20T09:08:50Z,CRSH-003,43.76
2026-06-20T09:09:00Z,CRSH-003,42.72
2026-06-20T09:09:10Z,CRSH-003,51.64
2026-06-20T09:09:20Z,CRSH-003,42.94
