timestamp,equipment_id,vibration_hz
2026-06-20T17:00:00Z,EXC-001,40.28
2026-06-20T17:00:10Z,EXC-001,42.19
2026-06-20T17:00:20Z,EXC-001,40.11
2026-06-20T17:00:30Z,EXC-001,56.08
2026-06-20T17:00:40Z,EXC-001,40.16
2026-06-20T17:00:50Z,EXC-001,56.4
2026-06-20T17:01:00Z,EXC-001,42.89
2026-06-20T17:01:10Z,EXC-001,44.39
2026-06-20T17:01:20Z,EXC-001,47.08
2026-06-20T17:01:30Z,EXC-001,46.73
2026-06-20T17:01:40Z,EXC-001,58.65
2026-06-20T17:01:50Z,EXC-001,46.97
2026-06-20T17:02:00Z,EXC-001,59.63
2026-06-20T17:02:10Z,EXC-001,56.93
2026-06-20T17:02:20Z,EXC-001,44.97
2026-06-20T17:02:30Z,EXC-001,46.5
2026-06-20T17:02:40Z,EXC-001,48.64
2026-06-20T17:02:50Z,EXC-001,46.21
2026-06-20T17:03:00Z,EXC-001,59.84
2026-06-20T17:03:10Z,EXC-001,48.2
2026-06-20T17:03:20Z,EXC-001,51.38
2026-06-20T17:03:30Z,EXC-001,40.65
2026-06-20T17:03:40Z,EXC-001,52.46
2026-06-20T17:03:50Z,EXC-001,43.68
2026-06-20T17:04:00Z,EXC-001,59.68
2026-06-20T17:04:10Z,EXC-001,45.56
2026-06-20T17:04:20Z,EXC-001,47.71
2026-06-20T17:04:30Z,EXC-001,58.36
2026-06-20T17:04:40Z,EXC-001,57.66
2026-06-20T17:04:50Z,EXC-001,46.17
2026-06-20T17:05:00Z,EXC-001,53.16
2026-06-20T17:05:10Z,EXC-001,53.37
2026-06-20T17:05:20Z,EXC-001,41.28
2026-06-20T17:05:30Z,EXC-001,51.73
2026-06-20T17:05:40Z,EXC-001,43.87
2026-06-20T17:05:50Z,EXC-001,43.71
2026-06-20T17:06:00Z,EXC-001,57.14
2026-06-20T17:06:10Z,EXC-001,58.43
2026-06-20T17:06:20Z,EXC-001,47.14
2026-06-20T17:06:30Z,EXC-001,44.99
2026-06-20T17:06:40Z,EXC-001,48.23
2026-06-20T17:06:50Z,EXC-001,45.22
2026-06-20T17:07:00Z,EXC-001,59.19
2026-06-20T17:07:10Z,EXC-001,53.75
2026-06-20T17:07:20Z,EXC-001,43.15
2026-06-20T17:07:30Z,EXC-001,50.45
2026-06-20T17:07:40Z,EXC-001,51.35
2026-06-20T17:07:50Z,EXC-001,128.42
2026-06-20T17:08:00Z,EXC-001,51.48
2026-06-20T17:08:10Z,EXC-001,49.47
2026-06-20T17:08:20Z,EXC-001,45.77
2026-06-20T17:08:30Z,EXC-001,44.0
2026-06-20T17:08:40Z,EXC-001,46.15
2026-06-20T17:08:50Z,EXC-001,45.92
2026-06-20T17:09:00Z,EXC-001,59.78
2026-06-20T17:09:10Z,EXC-001,41.3
2026-06-20T17:09:20Z,EXC-001,43.1
2026-06-20T17:09:30Z,EXC-001,43.88
2026-06-20T17:09:40Z,EXC-001,42.99
2026-06-20T17:09:50Z,EXC-001,44.86
2026-06-20T17:10:00Z,EXC-001,59.02
2026-06-20T17:10:10Z,EXC-001,42.4
2026-06-20T17:10:20Z,EXC-001,52.06
2026-06-20T17:10:30Z,EXC-001,52.03
2026-06-20T17:10:40Z,EXC-001,51.22
2026-06-20T17:10:50Z,EXC-001,186.63
2026-06-20T17:11:00Z,EXC-001,46.33
2026-06-20T17:11:10Z,EXC-001,59.25
2026-06-20T17:11:20Z,EXC-001,56.11
2026-06-20T17:11:30Z,EXC-001,59.61
2026-06-20T17:11:40Z,EXC-001,59.08
2026-06-20T17:11:50Z,EXC-001,43.99
2026-06-20T17:12:00Z,EXC-001,59.17
2026-06-20T17:12:10Z,EXC-001,42.79
2026-06-20T17:12:20Z,EXC-001,54.69
2026-06-20T17:12:30Z,EXC-001,46.87
2026-06-20T17:12:40Z,EXC-001,49.28
2026-06-20T17:12:50Z,EXC-001,51.05
2026-06-20T17:13:00Z,EXC-001,49.58
2026-06-20T17:13:10Z,EXC-001,58.7
2026-06-20T17:13:20Z,EXC-001,56.99
2026-06-20T17:13:30Z,EXC-001,48.5
2026-06-20T17:13:40Z,EXC-001,41.45
2026-06-20T17:13:50Z,EXC-001,50.53
2026-06-20T17:14:00Z,EXC-001,57.99
2026-06-20T17:14:10Z,EXC-001,55.43
2026-06-20T17:14:20Z,EXC-001,54.22
2026-06-20T17:14:30Z,EXC-001,40.63
2026-06-20T17:14:40Z,EXC-001,45.05
2026-06-20T17:14:50Z,EXC-001,43.32
2026-06-20T17:15:00Z,EXC-001,50.55
2026-06-20T17:15:10Z,EXC-001,56.28
2026-06-20T17:15:20Z,EXC-001,54.72
2026-06-20T17:15:30Z,EXC-001,59.2
2026-06-20T17:15:40Z,EXC-001,58.86
2026-06-20T17:15:50Z,EXC-001,54.34
2026-06-20T17:16:00Z,EXC-001,57.24
2026-06-20T17:16:10Z,EXC-001,52.6
2026-06-20T17:16:20Z,EXC-001,48.5
2026-06-20T17:16:30Z,EXC-001,55.79
2026-06-20T17:16:40Z,EXC-001,48.82
2026-06-20T17:16:50Z,EXC-001,56.84
2026-06-20T17:17:00Z,EXC-001,44.65
2026-06-20T17:17:10Z,EXC-001,53.88
2026-06-20T17:17:20Z,EXC-001,49.65
2026-06-20T17:17:30Z,EXC-001,177.22
2026-06-20T17:17:40Z,EXC-001,42.26
2026-06-20T17:17:50Z,EXC-001,42.45
2026-06-20T17:18:00Z,EXC-001,41.23
2026-06-20T17:18:10Z,EXC-001,51.97
2026-06-20T17:18:20Z,EXC-001,45.66
2026-06-20T17:18:30Z,EXC-001,54.55
2026-06-20T17:18:40Z,EXC-001,43.74
2026-06-20T17:18:50Z,EXC-001,48.52
2026-06-20T17:19:00Z,EXC-001,44.84
2026-06-20T17:19:10Z,EXC-001,56.03
2026-06-20T17:19:20Z,EXC-001,44.62
2026-06-20T17:19:30Z,EXC-001,57.96
2026-06-20T17:19:40Z,EXC-001,51.19
2026-06-20T17:19:50Z,EXC-001,57.91
2026-06-20T17:20:00Z,EXC-001,59.17
2026-06-20T17:20:10Z,EXC-001,56.7
2026-06-20T17:20:20Z,EXC-001,148.05
2026-06-20T17:20:30Z,EXC-001,54.75
2026-06-20T17:20:40Z,EXC-001,59.71
2026-06-20T17:20:50Z,EXC-001,52.2
2026-06-20T17:21:00Z,EXC-001,41.08
2026-06-20T17:21:10Z,EXC-001,46.01
2026-06-20T17:21:20Z,EXC-001,57.92
2026-06-20T17:21:30Z,EXC-001,48.76
2026-06-20T17:21:40Z,EXC-001,57.35
2026-06-20T17:21:50Z,EXC-001,59.8
2026-06-20T17:22:00Z,EXC-001,40.75
2026-06-20T17:22:10Z,EXC-001,57.24
2026-06-20T17:22:20Z,EXC-001,52.87
2026-06-20T17:22:30Z,EXC-001,55.51
2026-06-20T17:22:40Z,EXC-001,42.97
2026-06-20T17:22:50Z,EXC-001,45.93
2026-06-20T17:23:00Z,EXC-001,40.52
2026-06-20T17:23:10Z,EXC-001,47.19
2026-06-20T17:23:20Z,EXC-001,47.03
2026-06-20T17:23:30Z,EXC-001,50.29
2026-06-20T17:23:40Z,EXC-001,43.63
2026-06-20T17:23:50Z,EXC-001,55.28
2026-06-20T17:24:00Z,EXC-001,53.67
2026-06-20T17:24:10Z,EXC-001,57.17
2026-06-20T17:24:20Z,EXC-001,57.96
2026-06-20T17:24:30Z,EXC-001,51.28
2026-06-20T17:24:40Z,EXC-001,41.29
2026-06-20T17:24:50Z,EXC-001,44.62
2026-06-20T17:25:00Z,EXC-001,59.06
2026-06-20T17:25:10Z,EXC-001,54.18
2026-06-20T17:25:20Z,EXC-001,48.92
2026-06-20T17:25:30Z,EXC-001,47.59
2026-06-20T17:25:40Z,EXC-001,56.56
2026-06-20T17:25:50Z,EXC-001,42.95
2026-06-20T17:26:00Z,EXC-001,49.41
2026-06-20T17:26:10Z,EXC-001,58.54
2026-06-20T17:26:20Z,EXC-001,50.12
2026-06-20T17:26:30Z,EXC-001,56.02
