timestamp,equipment_id,vibration_hz
2026-06-20T20:00:00Z,EXC-001,52.82
2026-06-20T20:00:10Z,EXC-001,59.5
2026-06-20T20:00:20Z,EXC-001,51.85
2026-06-20T20:00:30Z,EXC-001,52.29
2026-06-20T20:00:40Z,EXC-001,52.26
2026-06-20T20:00:50Z,EXC-001,56.91
2026-06-20T20:01:00Z,EXC-001,56.1
2026-06-20T20:01:10Z,EXC-001,49.63
2026-06-20T20:01:20Z,EXC-001,40.27
2026-06-20T20:01:30Z,EXC-001,49.69
2026-06-20T20:01:40Z,EXC-001,46.71
2026-06-20T20:01:50Z,EXC-001,40.78
2026-06-20T20:02:00Z,EXC-001,185.5
2026-06-20T20:02:10Z,EXC-001,54.32
2026-06-20T20:02:20Z,EXC-001,46.31
2026-06-20T20:02:30Z,EXC-001,58.0
2026-06-20T20:02:40Z,EXC-001,58.69
2026-06-20T20:02:50Z,EXC-001,44.4
2026-06-20T20:03:00Z,EXC-001,52.76
2026-06-20T20:03:10Z,EXC-001,50.36
2026-06-20T20:03:20Z,EXC-001,59.79
2026-06-20T20:03:30Z,EXC-001,52.36
2026-06-20T20:03:40Z,EXC-001,49.04
2026-06-20T20:03:50Z,EXC-001,45.21
2026-06-20T20:04:00Z,EXC-001,42.42
2026-06-20T20:04:10Z,EXC-001,50.08
2026-06-20T20:04:20Z,EXC-001,43.57
2026-06-20T20:04:30Z,EXC-001,51.27
2026-06-20T20:04:40Z,EXC-001,48.64
2026-06-20T20:04:50Z,EXC-001,40.91
2026-06-20T20:05:00Z,EXC-001,46.51
2026-06-20T20:05:10Z,EXC-001,53.44
2026-06-20T20:05:20Z,EXC-001,46.28
2026-06-20T20:05:30Z,EXC-001,51.88
2026-06-20T20:05:40Z,EXC-001,51.59
2026-06-20T20:05:50Z,EXC-001,55.61
2026-06-20T20:06:00Z,EXC-001,51.13
2026-06-20T20:06:10Z,EXC-001,42.01
2026-06-20T20:06:20Z,EXC-001,40.28
2026-06-20T20:06:30Z,EXC-001,52.32
2026-06-20T20:06:40Z,EXC-001,47.5
2026-06-20T20:06:50Z,EXC-001,56.8
2026-06-20T20:07:00Z,EXC-001,51.01
2026-06-20T20:07:10Z,EXC-001,49.49
2026-06-20T20:07:20Z,EXC-001,42.87
2026-06-20T20:07:30Z,EXC-001,44.46
2026-06-20T20:07:40Z,EXC-001,42.56
2026-06-20T20:07:50Z,EXC-001,49.91
2026-06-20T20:08:00Z,EXC-001,55.99
2026-06-20T20:08:10Z,EXC-001,53.32
2026-06-20T20:08:20Z,EXC-001,48.87
2026-06-20T20:08:30Z,EXC-001,58.85
2026-06-20T20:08:40Z,EXC-001,48.81
2026-06-20T20:08:50Z,EXC-001,56.63
2026-06-20T20:09:00Z,EXC-001,44.67
2026-06-20T20:09:10Z,EXC-001,56.94
2026-06-20T20:09:20Z,EXC-001,44.46
2026-06-20T20:09:30Z,EXC-001,45.89
2026-06-20T20:09:40Z,EXC-001,42.99
2026-06-20T20:09:50Z,EXC-001,41.09
2026-06-20T20:10:00Z,EXC-001,55.41
2026-06-20T20:10:10Z,EXC-001,41.13
2026-06-20T20:10:20Z,EXC-001,43.54
2026-06-20T20:10:30Z,EXC-001,49.32
2026-06-20T20:10:40Z,EXC-001,59.92
2026-06-20T20:10:50Z,EXC-001,58.1
2026-06-20T20:11:00Z,EXC-001,47.8
2026-06-20T20:11:10Z,EXC-001,53.41
2026-06-20T20:11:20Z,EXC-001,40.05
2026-06-20T20:11:30Z,EXC-001,40.9
2026-06-20T20:11:40Z,EXC-001,58.41
2026-06-20T20:11:50Z,EXC-001,44.28
2026-06-20T20:12:00Z,EXC-001,41.25
2026-06-20T20:12:10Z,EXC-001,48.49
2026-06-20T20:12:20Z,EXC-001,52.0
2026-06-20T20:12:30Z,EXC-001,52.93
2026-06-20T20:12:40Z,EXC-001,57.75
2026-06-20T20:12:50Z,EXC-001,56.57
2026-06-20T20:13:00Z,EXC-001,56.15
2026-06-20T20:13:10Z,EXC-001,48.92
2026-06-20T20:13:20Z,EXC-001,59.53
2026-06-20T20:13:30Z,EXC-001,52.36
2026-06-20T20:13:40Z,EXC-001,59.37
2026-06-20T20:13:50Z,EXC-001,55.64
2026-06-20T20:14:00Z,EXC-001,170.65
2026-06-20T20:14:10Z,EXC-001,142.03
2026-06-20T20:14:20Z,EXC-001,50.69
2026-06-20T20:14:30Z,EXC-001,50.26
2026-06-20T20:14:40Z,EXC-001,55.12
2026-06-20T20:14:50Z,EXC-001,48.99
2026-06-20T20:15:00Z,EXC-001,53.6
2026-06-20T20:15:10Z,EXC-001,53.6
2026-06-20T20:15:20Z,EXC-001,45.82
2026-06-20T20:15:30Z,EXC-001,56.21
2026-06-20T20:15:40Z,EXC-001,53.44
2026-06-20T20:15:50Z,EXC-001,
2026-06-20T20:16:00Z,EXC-001,45.39
2026-06-20T20:16:10Z,EXC-001,46.41
2026-06-20T20:16:20Z,EXC-001,49.45
2026-06-20T20:16:30Z,EXC-001,55.78
2026-06-20T20:16:40Z,EXC-001,51.51
2026-06-20T20:16:50Z,EXC-001,51.68
2026-06-20T20:17:00Z,EXC-001,56.71
2026-06-20T20:17:10Z,EXC-001,57.48
2026-06-20T20:17:20Z,EXC-001,55.62
2026-06-20T20:17:30Z,EXC-001,51.14
2026-06-20T20:17:40Z,EXC-001,45.92
2026-06-20T20:17:50Z,EXC-001,54.28
2026-06-20T20:18:00Z,EXC-001,55.55
2026-06-20T20:18:10Z,EXC-001,58.83
2026-06-20T20:18:20Z,EXC-001,56.98
2026-06-20T20:18:30Z,EXC-001,178.79
2026-06-20T20:18:40Z,EXC-001,41.67
2026-06-20T20:18:50Z,EXC-001,54.31
2026-06-20T20:19:00Z,EXC-001,59.81
2026-06-20T20:19:10Z,EXC-001,55.97
2026-06-20T20:19:20Z,EXC-001,42.52
