timestamp,equipment_id,vibration_hz
2026-06-20T11:00:00Z,EXC-001,41.67
2026-06-20T11:00:10Z,EXC-001,48.78
2026-06-20T11:00:20Z,EXC-001,52.33
2026-06-20T11:00:30Z,EXC-001,58.08
2026-06-20T11:00:40Z,EXC-001,54.33
2026-06-20T11:00:50Z,EXC-001,45.87
2026-06-20T11:01:00Z,EXC-001,42.47
2026-06-20T11:01:10Z,EXC-001,59.85
2026-06-20T11:01:20Z,EXC-001,42.49
2026-06-20T11:01:30Z,EXC-001,48.71
2026-06-20T11:01:40Z,EXC-001,40.13
2026-06-20T11:01:50Z,EXC-001,40.73
2026-06-20T11:02:00Z,EXC-001,55.18
2026-06-20T11:02:10Z,EXC-001,46.97
2026-06-20T11:02:20Z,EXC-001,51.19
2026-06-20T11:02:30Z,EXC-001,44.67
2026-06-20T11:02:40Z,EXC-001,43.27
2026-06-20T11:02:50Z,EXC-001,45.78
2026-06-20T11:03:00Z,EXC-001,54.79
2026-06-20T11:03:10Z,EXC-001,59.41
2026-06-20T11:03:20Z,EXC-001,
2026-06-20T11:03:30Z,EXC-001,50.48
2026-06-20T11:03:40Z,EXC-001,56.64
2026-06-20T11:03:50Z,EXC-001,43.71
2026-06-20T11:04:00Z,EXC-001,58.2
2026-06-20T11:04:10Z,EXC-001,41.77
2026-06-20T11:04:20Z,EXC-001,59.69
2026-06-20T11:04:30Z,EXC-001,52.67
2026-06-20T11:04:40Z,EXC-001,54.38
2026-06-20T11:04:50Z,EXC-001,40.24
2026-06-20T11:05:00Z,EXC-001,53.69
2026-06-20T11:05:10Z,EXC-001,54.06
2026-06-20T11:05:20Z,EXC-001,43.52
2026-06-20T11:05:30Z,EXC-001,53.07
2026-06-20T11:05:40Z,EXC-001,50.92
2026-06-20T11:05:50Z,EXC-001,55.3
2026-06-20T11:06:00Z,EXC-001,46.56
2026-06-20T11:06:10Z,EXC-001,53.69
2026-06-20T11:06:20Z,EXC-001,47.05
2026-06-20T11:06:30Z,EXC-001,43.34
2026-06-20T11:06:40Z,EXC-001,52.56
2026-06-20T11:06:50Z,EXC-001,54.89
2026-06-20T11:07:00Z,EXC-001,54.63
2026-06-20T11:07:10Z,EXC-001,45.54
2026-06-20T11:07:20Z,EXC-001,45.68
2026-06-20T11:07:30Z,EXC-001,54.86
2026-06-20T11:07:40Z,EXC-001,44.23
2026-06-20T11:07:50Z,EXC-001,51.27
2026-06-20T11:08:00Z,EXC-001,53.78
2026-06-20T11:08:10Z,EXC-001,59.7
2026-06-20T11:08:20Z,EXC-001,43.31
2026-06-20T11:08:30Z,EXC-001,41.5
2026-06-20T11:08:40Z,EXC-001,41.79
2026-06-20T11:08:50Z,EXC-001,45.04
2026-06-20T11:09:00Z,EXC-001,48.35
2026-06-20T11:09:10Z,EXC-001,54.04
2026-06-20T11:09:20Z,EXC-001,54.45
2026-06-20T11:09:30Z,EXC-001,42.5
2026-06-20T11:09:40Z,EXC-001,48.29
2026-06-20T11:09:50Z,EXC-001,55.57
2026-06-20T11:10:00Z,EXC-001,
2026-06-20T11:10:10Z,EXC-001,51.24
2026-06-20T11:10:20Z,EXC-001,59.42
2026-06-20T11:10:30Z,EXC-001,51.26
2026-06-20T11:10:40Z,EXC-001,52.36
2026-06-20T11:10:50Z,EXC-001,42.59
2026-06-20T11:11:00Z,EXC-001,49.24
2026-06-20T11:11:10Z,EXC-001,46.72
2026-06-20T11:11:20Z,EXC-001,50.15
2026-06-20T11:11:30Z,EXC-001,58.63
2026-06-20T11:11:40Z,EXC-001,41.26
2026-06-20T11:11:50Z,EXC-001,59.54
2026-06-20T11:12:00Z,EXC-001,58.96
2026-06-20T11:12:10Z,EXC-001,57.77
2026-06-20T11:12:20Z,EXC-001,59.41
2026-06-20T11:12:30Z,EXC-001,43.74
2026-06-20T11:12:40Z,EXC-001,49.74
2026-06-20T11:12:50Z,EXC-001,41.98
2026-06-20T11:13:00Z,EXC-001,49.46
2026-06-20T11:13:10Z,EXC-001,51.75
2026-06-20T11:13:20Z,EXC-001,53.54
2026-06-20T11:13:30Z,EXC-001,49.24
2026-06-20T11:13:40Z,EXC-001,55.35
2026-06-20T11:13:50Z,EXC-001,55.15
2026-06-20T11:14:00Z,EXC-001,51.39
2026-06-20T11:14:10Z,EXC-001,47.78
2026-06-20T11:14:20Z,EXC-001,40.57
2026-06-20T11:14:30Z,EXC-001,53.92
2026-06-20T11:14:40Z,EXC-001,57.88
2026-06-20T11:14:50Z,EXC-001,54.92
2026-06-20T11:15:00Z,EXC-001,40.26
2026-06-20T11:15:10Z,EXC-001,56.62
2026-06-20T11:15:20Z,EXC-001,54.75
2026-06-20T11:15:30Z,EXC-001,54.13
2026-06-20T11:15:40Z,EXC-001,46.31
2026-06-20T11:15:50Z,EXC-001,45.38
2026-06-20T11:16:00Z,EXC-001,42.45
2026-06-20T11:16:10Z,EXC-001,50.92
2026-06-20T11:16:20Z,EXC-001,44.23
2026-06-20T11:16:30Z,EXC-001,42.0
2026-06-20T11:16:40Z,EXC-001,40.6
2026-06-20T11:16:50Z,EXC-001,52.51
2026-06-20T11:17:00Z,EXC-001,51.56
2026-06-20T11:17:10Z,EXC-001,49.11
2026-06-20T11:17:20Z,EXC-001,58.76
2026-06-20T11:17:30Z,EXC-001,52.32
2026-06-20T11:17:40Z,EXC-001,45.76
2026-06-20T11:17:50Z,EXC-001,40.69
2026-06-20T11:18:00Z,EXC-001,54.34
2026-06-20T11:18:10Z,EXC-001,47.9
2026-06-20T11:18:20Z,EXC-001,51.47
2026-06-20T11:18:30Z,EXC-001,45.24
2026-06-20T11:18:40Z,EXC-001,54.1
2026-06-20T11:18:50Z,EXC-001,52.0
2026-06-20T11:19:00Z,EXC-001,42.79
2026-06-20T11:19:10Z,EXC-001,46.73
2026-06-20T11:19:20Z,EXC-001,54.68
2026-06-20T11:19:30Z,EXC-001,50.38
2026-06-20T11:19:40Z,EXC-001,57.87
2026-06-20T11:19:50Z,EXC-001,42.75
2026-06-20T11:20:00Z,EXC-001,43.36
2026-06-20T11:20:10Z,EXC-001,42.97
2026-06-20T11:20:20Z,EXC-001,44.51
2026-06-20T11:20:30Z,EXC-001,117.68
2026-06-20T11:20:40Z,EXC-001,53.36
2026-06-20T11:20:50Z,EXC-001,50.68
2026-06-20T11:21:00Z,EXC-001,46.12
2026-06-20T11:21:10Z,EXC-001,58.77
2026-06-20T11:21:20Z,EXC-001,44.96
2026-06-20T11:21:30Z,EXC-001,58.32
2026-06-20T11:21:40Z,EXC-001,49.07
2026-06-20T11:21:50Z,EXC-001,56.95
2026-06-20T11:22:00Z,EXC-001,42.17
2026-06-20T11:22:10Z,EXC-001,45.47
2026-06-20T11:22:20Z,EXC-001,59.9
2026-06-20T11:22:30Z,EXC-001,52.33
2026-06-20T11:22:40Z,EXC-001,48.39
2026-06-20T11:22:50Z,EXC-001,46.44
2026-06-20T11:23:00Z,EXC-001,111.08
2026-06-20T11:23:10Z,EXC-001,59.5
2026-06-20T11:23:20Z,EXC-001,52.84
2026-06-20T11:23:30Z,EXC-001,41.28
2026-06-20T11:23:40Z,EXC-001,43.82
2026-06-20T11:23:50Z,EXC-001,52.94
2026-06-20T11:24:00Z,EXC-001,139.05
2026-06-20T11:24:10Z,EXC-001,43.12
2026-06-20T11:24:20Z,EXC-001,52.18
2026-06-20T11:24:30Z,EXC-001,49.38
2026-06-20T11:24:40Z,EXC-001,53.86
2026-06-20T11:24:50Z,EXC-001,48.25
2026-06-20T11:25:00Z,EXC-001,45.34
2026-06-20T11:25:10Z,EXC-001,46.07
2026-06-20T11:25:20Z,EXC-001,52.35
2026-06-20T11:25:30Z,EXC-001,52.57
2026-06-20T11:25:40Z,EXC-001,53.73
2026-06-20T11:25:50Z,EXC-001,45.42
2026-06-20T11:26:00Z,EXC-001,40.89
2026-06-20T11:26:10Z,EXC-001,46.24
2026-06-20T11:26:20Z,EXC-001,52.76
2026-06-20T11:26:30Z,EXC-001,40.89
2026-06-20T11:26:40Z,EXC-001,59.24
2026-06-20T11:26:50Z,EXC-001,52.8
2026-06-20T11:27:00Z,EXC-001,47.88
2026-06-20T11:27:10Z,EXC-001,53.74
2026-06-20T11:27:20Z,EXC-001,40.01
2026-06-20T11:27:30Z,EXC-001,53.41
2026-06-20T11:27:40Z,EXC-001,44.11
2026-06-20T11:27:50Z,EXC-001,49.71
2026-06-20T11:28:00Z,EXC-001,47.31
2026-06-20T11:28:10Z,EXC-001,58.69
2026-06-20T11:28:20Z,EXC-001,57.68
2026-06-20T11:28:30Z,EXC-001,43.96
2026-06-20T11:28:40Z,EXC-001,45.8
2026-06-20T11:28:50Z,EXC-001,44.27
2026-06-20T11:29:00Z,EXC-001,50.35
2026-06-20T11:29:10Z,EXC-001,50.99
2026-06-20T11:29:20Z,EXC-001,56.36
2026-06-20T11:29:30Z,EXC-001,59.73
2026-06-20T11:29:40Z,EXC-001,45.64
2026-06-20T11:29:50Z,EXC-001,49.06
2026-06-20T11:30:00Z,EXC-001,56.58
2026-06-20T11:30:10Z,EXC-001,44.39
2026-06-20T11:30:20Z,EXC-001,42.59
2026-06-20T11:30:30Z,EXC-001,56.46
2026-06-20T11:30:40Z,EXC-001,40.95
2026-06-20T11:30:50Z,EXC-001,59.03
2026-06-20T11:31:00Z,EXC-001,51.31
2026-06-20T11:31:10Z,EXC-001,54.53
2026-06-20T11:31:20Z,EXC-001,
2026-06-20T11:31:30Z,EXC-001,43.99
2026-06-20T11:31:40Z,EXC-001,47.93
2026-06-20T11:31:50Z,EXC-001,57.16
2026-06-20T11:32:00Z,EXC-001,56.08
2026-06-20T11:32:10Z,EXC-001,40.03
2026-06-20T11:32:20Z,EXC-001,43.15
2026-06-20T11:32:30Z,EXC-001,50.47
2026-06-20T11:32:40Z,EXC-001,46.28
2026-06-20T11:32:50Z,EXC-001,57.58
2026-06-20T11:33:00Z,EXC-001,59.84
2026-06-20T11:33:10Z,EXC-001,56.36
2026-06-20T11:33:20Z,EXC-001,59.88
2026-06-20T11:33:30Z,EXC-001,49.96
2026-06-20T11:33:40Z,EXC-001,51.5
2026-06-20T11:33:50Z,EXC-001,50.08
2026-06-20T11:34:00Z,EXC-001,44.91
2026-06-20T11:34:10Z,EXC-001,47.47
2026-06-20T11:34:20Z,EXC-001,47.32
2026-06-20T11:34:30Z,EXC-001,43.68
2026-06-20T11:34:40Z,EXC-001,56.49
2026-06-20T11:34:50Z,EXC-001,49.88
2026-06-20T11:35:00Z,EXC-001,42.67
2026-06-20T11:35:10Z,EXC-001,52.1
2026-06-20T11:35:20Z,EXC-001,59.27
2026-06-20T11:35:30Z,EXC-001,56.97
2026-06-20T11:35:40Z,EXC-001,41.26
2026-06-20T11:35:50Z,EXC-001,54.6
2026-06-20T11:36:00Z,EXC-001,43.38
2026-06-20T11:36:10Z,EXC-001,43.56
2026-06-20T11:36:20Z,EXC-001,40.04
2026-06-20T11:36:30Z,EXC-001,49.78
2026-06-20T11:36:40Z,EXC-001,52.16
2026-06-20T11:36:50Z,EXC-001,42.5
2026-06-20T11:37:00Z,EXC-001,48.72
2026-06-20T11:37:10Z,EXC-001,43.98
2026-06-20T11:37:20Z,EXC-001,54.72
2026-06-20T11:37:30Z,EXC-001,43.85
2026-06-20T11:37:40Z,EXC-001,43.62
2026-06-20T11:37:50Z,EXC-001,42.14
2026-06-20T11:38:00Z,EXC-001,54.78
