timestamp,equipment_id,vibration_hz
2026-06-20T19:00:00Z,CRSH-003,43.51
2026-06-20T19:00:10Z,CRSH-003,48.08
2026-06-20T19:00:20Z,CRSH-003,43.22
2026-06-20T19:00:30Z,CRSH-003,49.91
2026-06-20T19:00:40Z,CRSH-003,41.29
2026-06-20T19:00:50Z,CRSH-003,56.16
2026-06-20T19:01:00Z,CRSH-003,44.52
2026-06-20T19:01:10Z,CRSH-003,44.95
2026-06-20T19:01:20Z,CRSH-003,59.33
2026-06-20T19:01:30Z,CRSH-003,41.69
2026-06-20T19:01:40Z,CRSH-003,57.75
2026-06-20T19:01:50Z,CRSH-003,51.94
2026-06-20T19:02:00Z,CRSH-003,53.09
2026-06-20T19:02:10Z,CRSH-003,51.15
2026-06-20T19:02:20Z,CRSH-003,41.46
2026-06-20T19:02:30Z,CRSH-003,48.86
2026-06-20T19:02:40Z,CRSH-003,45.54
2026-06-20T19:02:50Z,CRSH-003,58.63
2026-06-20T19:03:00Z,CRSH-003,58.34
2026-06-20T19:03:10Z,CRSH-003,49.82
2026-06-20T19:03:20Z,CRSH-003,
2026-06-20T19:03:30Z,CRSH-003,40.13
2026-06-20T19:03:40Z,CRSH-003,49.38
2026-06-20T19:03:50Z,CRSH-003,41.83
2026-06-20T19:04:00Z,CRSH-003,47.9
2026-06-20T19:04:10Z,CRSH-003,56.25
2026-06-20T19:04:20Z,CRSH-003,41.38
2026-06-20T19:04:30Z,CRSH-003,40.42
2026-06-20T19:04:40Z,CRSH-003,59.6
2026-06-20T19:04:50Z,CRSH-003,49.14
2026-06-20T19:05:00Z,CRSH-003,45.94
2026-06-20T19:05:10Z,CRSH-003,46.35
2026-06-20T19:05:20Z,CRSH-003,49.92
2026-06-20T19:05:30Z,CRSH-003,47.46
2026-06-20T19:05:40Z,CRSH-003,40.13
2026-06-20T19:05:50Z,CRSH-003,46.42
2026-06-20T19:06:00Z,CRSH-003,52.47
2026-06-20T19:06:10Z,CRSH-003,42.31
2026-06-20T19:06:20Z,CRSH-003,41.9
2026-06-20T19:06:30Z,CRSH-003,56.14
2026-06-20T19:06:40Z,CRSH-003,45.61
2026-06-20T19:06:50Z,CRSH-003,50.17
2026-06-20T19:07:00Z,CRSH-003,51.47
2026-06-20T19:07:10Z,CRSH-003,48.57
2026-06-20T19:07:20Z,CRSH-003,47.19
2026-06-20T19:07:30Z,CRSH-003,58.29
2026-06-20T19:07:40Z,CRSH-003,58.49
2026-06-20T19:07:50Z,CRSH-003,56.77
2026-06-20T19:08:00Z,CRSH-003,45.55
2026-06-20T19:08:10Z,CRSH-003,54.98
2026-06-20T19:08:20Z,CRSH-003,42.18
2026-06-20T19:08:30Z,CRSH-003,57.95
2026-06-20T19:08:40Z,CRSH-003,54.23
2026-06-20T19:08:50Z,CRSH-003,46.96
2026-06-20T19:09:00Z,CRSH-003,47.51
2026-06-20T19:09:10Z,CRSH-003,42.19
2026-06-20T19:09:20Z,CRSH-003,59.34
2026-06-20T19:09:30Z,CRSH-003,59.47
2026-06-20T19:09:40Z,CRSH-003,49.71
2026-06-20T19:09:50Z,CRSH-003,56.04
2026-06-20T19:10:00Z,CRSH-003,56.91
2026-06-20T19:10:10Z,CRSH-003,42.85
2026-06-20T19:10:20Z,CRSH-003,59.02
2026-06-20T19:10:30Z,CRSH-003,43.7
2026-06-20T19:10:40Z,CRSH-003,55.06
2026-06-20T19:10:50Z,CRSH-003,51.75
2026-06-20T19:11:00Z,CRSH-003,47.59
2026-06-20T19:11:10Z,CRSH-003,55.6
2026-06-20T19:11:20Z,CRSH-003,43.66
2026-06-20T19:11:30Z,CRSH-003,41.6
2026-06-20T19:11:40Z,CRSH-003,59.61
2026-06-20T19:11:50Z,CRSH-003,51.12
2026-06-20T19:12:00Z,CRSH-003,49.05
2026-06-20T19:12:10Z,CRSH-003,42.56
2026-06-20T19:12:20Z,CRSH-003,46.99
2026-06-20T19:12:30Z,CRSH-003,57.36
