timestamp,equipment_id,vibration_hz
2026-06-20T23:00:00Z,EXC-001,57.45
2026-06-20T23:00:10Z,EXC-001,51.81
2026-06-20T23:00:20Z,EXC-001,50.86
2026-06-20T23:00:30Z,EXC-001,54.42
2026-06-20T23:00:40Z,EXC-001,45.53
2026-06-20T23:00:50Z,EXC-001,43.46
2026-06-20T23:01:00Z,EXC-001,47.94
2026-06-20T23:01:10Z,EXC-001,54.66
2026-06-20T23:01:20Z,EXC-001,59.99
2026-06-20T23:01:30Z,EXC-001,47.67
2026-06-20T23:01:40Z,EXC-001,59.7
2026-06-20T23:01:50Z,EXC-001,53.84
2026-06-20T23:02:00Z,EXC-001,57.75
2026-06-20T23:02:10Z,EXC-001,44.87
2026-06-20T23:02:20Z,EXC-001,42.6
2026-06-20T23:02:30Z,EXC-001,54.81
2026-06-20T23:02:40Z,EXC-001,47.63
2026-06-20T23:02:50Z,EXC-001,56.6
2026-06-20T23:03:00Z,EXC-001,40.35
2026-06-20T23:03:10Z,EXC-001,58.03
2026-06-20T23:03:20Z,EXC-001,57.93
2026-06-20T23:03:30Z,EXC-001,45.89
2026-06-20T23:03:40Z,EXC-001,42.82
2026-06-20T23:03:50Z,EXC-001,42.22
2026-06-20T23:04:00Z,EXC-001,57.68
2026-06-20T23:04:10Z,EXC-001,54.56
2026-06-20T23:04:20Z,EXC-001,54.56
2026-06-20T23:04:30Z,EXC-001,56.44
2026-06-20T23:04:40Z,EXC-001,58.08
2026-06-20T23:04:50Z,EXC-001,45.13
2026-06-20T23:05:00Z,EXC-001,54.79
2026-06-20T23:05:10Z,EXC-001,44.04
2026-06-20T23:05:20Z,EXC-001,58.75
2026-06-20T23:05:30Z,EXC-001,52.47
2026-06-20T23:05:40Z,EXC-001,46.57
2026-06-20T23:05:50Z,EXC-001,42.81
2026-06-20T23:06:00Z,EXC-001,55.58
2026-06-20T23:06:10Z,EXC-001,58.77
2026-06-20T23:06:20Z,EXC-001,49.57
2026-06-20T23:06:30Z,EXC-001,55.92
2026-06-20T23:06:40Z,EXC-001,52.35
2026-06-20T23:06:50Z,EXC-001,44.78
2026-06-20T23:07:00Z,EXC-001,50.43
2026-06-20T23:07:10Z,EXC-001,40.66
2026-06-20T23:07:20Z,EXC-001,58.88
2026-06-20T23:07:30Z,EXC-001,56.82
2026-06-20T23:07:40Z,EXC-001,48.58
2026-06-20T23:07:50Z,EXC-001,46.54
2026-06-20T23:08:00Z,EXC-001,49.35
2026-06-20T23:08:10Z,EXC-001,45.98
2026-06-20T23:08:20Z,EXC-001,44.15
2026-06-20T23:08:30Z,EXC-001,57.57
2026-06-20T23:08:40Z,EXC-001,47.1
2026-06-20T23:08:50Z,EXC-001,47.93
2026-06-20T23:09:00Z,EXC-001,46.09
2026-06-20T23:09:10Z,EXC-001,53.97
2026-06-20T23:09:20Z,EXC-001,44.46
2026-06-20T23:09:30Z,EXC-001,41.23
2026-06-20T23:09:40Z,EXC-001,55.49
2026-06-20T23:09:50Z,EXC-001,41.1
2026-06-20T23:10:00Z,EXC-001,59.66
2026-06-20T23:10:10Z,EXC-001,46.77
2026-06-20T23:10:20Z,EXC-001,191.1
2026-06-20T23:10:30Z,EXC-001,56.11
2026-06-20T23:10:40Z,EXC-001,50.99
2026-06-20T23:10:50Z,EXC-001,46.27
2026-06-20T23:11:00Z,EXC-001,44.0
2026-06-20T23:11:10Z,EXC-001,54.59
2026-06-20T23:11:20Z,EXC-001,59.3
2026-06-20T23:11:30Z,EXC-001,57.91
2026-06-20T23:11:40Z,EXC-001,43.74
2026-06-20T23:11:50Z,EXC-001,43.56
2026-06-20T23:12:00Z,EXC-001,58.1
2026-06-20T23:12:10Z,EXC-001,49.98
2026-06-20T23:12:20Z,EXC-001,54.55
2026-06-20T23:12:30Z,EXC-001,59.51
2026-06-20T23:12:40Z,EXC-001,58.26
2026-06-20T23:12:50Z,EXC-001,50.7
2026-06-20T23:13:00Z,EXC-001,58.21
2026-06-20T23:13:10Z,EXC-001,53.67
2026-06-20T23:13:20Z,EXC-001,57.03
2026-06-20T23:13:30Z,EXC-001,50.82
2026-06-20T23:13:40Z,EXC-001,42.24
2026-06-20T23:13:50Z,EXC-001,51.35
2026-06-20T23:14:00Z,EXC-001,54.0
2026-06-20T23:14:10Z,EXC-001,52.16
2026-06-20T23:14:20Z,EXC-001,46.27
2026-06-20T23:14:30Z,EXC-001,44.28
2026-06-20T23:14:40Z,EXC-001,55.26
2026-06-20T23:14:50Z,EXC-001,57.89
2026-06-20T23:15:00Z,EXC-001,43.0
2026-06-20T23:15:10Z,EXC-001,58.82
2026-06-20T23:15:20Z,EXC-001,40.14
2026-06-20T23:15:30Z,EXC-001,58.39
2026-06-20T23:15:40Z,EXC-001,41.06
2026-06-20T23:15:50Z,EXC-001,53.45
2026-06-20T23:16:00Z,EXC-001,47.16
2026-06-20T23:16:10Z,EXC-001,40.06
2026-06-20T23:16:20Z,EXC-001,58.86
2026-06-20T23:16:30Z,EXC-001,53.23
2026-06-20T23:16:40Z,EXC-001,56.64
2026-06-20T23:16:50Z,EXC-001,59.09
2026-06-20T23:17:00Z,EXC-001,58.43
2026-06-20T23:17:10Z,EXC-001,45.18
2026-06-20T23:17:20Z,EXC-001,57.72
2026-06-20T23:17:30Z,EXC-001,59.03
2026-06-20T23:17:40Z,EXC-001,56.8
2026-06-20T23:17:50Z,EXC-001,52.0
2026-06-20T23:18:00Z,EXC-001,46.66
2026-06-20T23:18:10Z,EXC-001,50.18
2026-06-20T23:18:20Z,EXC-001,46.96
2026-06-20T23:18:30Z,EXC-001,47.46
2026-06-20T23:18:40Z,EXC-001,53.25
2026-06-20T23:18:50Z,EXC-001,48.8
2026-06-20T23:19:00Z,EXC-001,49.24
2026-06-20T23:19:10Z,EXC-001,58.95
2026-06-20T23:19:20Z,EXC-001,45.52
2026-06-20T23:19:30Z,EXC-001,48.68
2026-06-20T23:19:40Z,EXC-001,46.78
2026-06-20T23:19:50Z,EXC-001,40.68
2026-06-20T23:20:00Z,EXC-001,55.81
2026-06-20T23:20:10Z,EXC-001,53.89
2026-06-20T23:20:20Z,EXC-001,55.74
2026-06-20T23:20:30Z,EXC-001,56.15
2026-06-20T23:20:40Z,EXC-001,57.63
2026-06-20T23:20:50Z,EXC-001,59.94
2026-06-20T23:21:00Z,EXC-001,46.16
2026-06-20T23:21:10Z,EXC-001,54.15
2026-06-20T23:21:20Z,EXC-001,58.02
2026-06-20T23:21:30Z,EXC-001,47.5
2026-06-20T23:21:40Z,EXC-001,44.6
2026-06-20T23:21:50Z,EXC-001,52.82
2026-06-20T23:22:00Z,EXC-001,49.26
2026-06-20T23:22:10Z,EXC-001,42.15
2026-06-20T23:22:20Z,EXC-001,57.44
2026-06-20T23:22:30Z,EXC-001,58.54
2026-06-20T23:22:40Z,EXC-001,42.8
2026-06-20T23:22:50Z,EXC-001,44.04
2026-06-20T23:23:00Z,EXC-001,46.77
2026-06-20T23:23:10Z,EXC-001,49.92
2026-06-20T23:23:20Z,EXC-001,51.59
2026-06-20T23:23:30Z,EXC-001,58.46
2026-06-20T23:23:40Z,EXC-001,59.51
2026-06-20T23:23:50Z,EXC-001,51.03
2026-06-20T23:24:00Z,EXC-001,43.99
2026-06-20T23:24:10Z,EXC-001,55.51
2026-06-20T23:24:20Z,EXC-001,46.6
2026-06-20T23:24:30Z,EXC-001,42.53
2026-06-20T23:24:40Z,EXC-001,47.41
2026-06-20T23:24:50Z,EXC-001,43.13
2026-06-20T23:25:00Z,EXC-001,55.9
2026-06-20T23:25:10Z,EXC-001,54.97
2026-06-20T23:25:20Z,EXC-001,58.26
2026-06-20T23:25:30Z,EXC-001,157.79
2026-06-20T23:25:40Z,EXC-001,
2026-06-20T23:25:50Z,EXC-001,57.11
2026-06-20T23:26:00Z,EXC-001,57.4
2026-06-20T23:26:10Z,EXC-001,42.06
2026-06-20T23:26:20Z,EXC-001,42.27
2026-06-20T23:26:30Z,EXC-001,53.41
2026-06-20T23:26:40Z,EXC-001,41.05
2026-06-20T23:26:50Z,EXC-001,58.78
2026-06-20T23:27:00Z,EXC-001,55.04
2026-06-20T23:27:10Z,EXC-001,46.95
2026-06-20T23:27:20Z,EXC-001,43.39
2026-06-20T23:27:30Z,EXC-001,55.34
2026-06-20T23:27:40Z,EXC-001,49.35
2026-06-20T23:27:50Z,EXC-001,42.33
2026-06-20T23:28:00Z,EXC-001,49.85
2026-06-20T23:28:10Z,EXC-001,51.61
2026-06-20T23:28:20Z,EXC-001,55.35
2026-06-20T23:28:30Z,EXC-001,51.45
2026-06-20T23:28:40Z,EXC-001,57.9
2026-06-20T23:28:50Z,EXC-001,56.51
2026-06-20T23:29:00Z,EXC-001,50.02
2026-06-20T23:29:10Z,EXC-001,55.57
2026-06-20T23:29:20Z,EXC-001,44.34
2026-06-20T23:29:30Z,EXC-001,53.01
2026-06-20T23:29:40Z,EXC-001,59.85
2026-06-20T23:29:50Z,EXC-001,47.34
2026-06-20T23:30:00Z,EXC-001,53.41
2026-06-20T23:30:10Z,EXC-001,45.17
2026-06-20T23:30:20Z,EXC-001,50.91
2026-06-20T23:30:30Z,EXC-001,56.16
2026-06-20T23:30:40Z,EXC-001,45.42
2026-06-20T23:30:50Z,EXC-001,52.56
2026-06-20T23:31:00Z,EXC-001,55.7
2026-06-20T23:31:10Z,EXC-001,52.3
2026-06-20T23:31:20Z,EXC-001,45.08
2026-06-20T23:31:30Z,EXC-001,53.44
2026-06-20T23:31:40Z,EXC-001,50.15
2026-06-20T23:31:50Z,EXC-001,58.92
2026-06-20T23:32:00Z,EXC-001,49.18
2026-06-20T23:32:10Z,EXC-001,50.71
2026-06-20T23:32:20Z,EXC-001,48.89
2026-06-20T23:32:30Z,EXC-001,49.83
2026-06-20T23:32:40Z,EXC-001,54.1
2026-06-20T23:32:50Z,EXC-001,59.89
2026-06-20T23:33:00Z,EXC-001,58.44
2026-06-20T23:33:10Z,EXC-001,57.15
2026-06-20T23:33:20Z,EXC-001,45.45
2026-06-20T23:33:30Z,EXC-001,43.85
2026-06-20T23:33:40Z,EXC-001,49.69
2026-06-20T23:33:50Z,EXC-001,55.3
2026-06-20T23:34:00Z,EXC-001,49.38
2026-06-20T23:34:10Z,EXC-001,53.47
2026-06-20T23:34:20Z,EXC-001,48.09
2026-06-20T23:34:30Z,EXC-001,40.53
2026-06-20T23:34:40Z,EXC-001,44.62
2026-06-20T23:34:50Z,EXC-001,49.01
2026-06-20T23:35:00Z,EXC-001,54.45
2026-06-20T23:35:10Z,EXC-001,138.72
2026-06-20T23:35:20Z,EXC-001,46.9
2026-06-20T23:35:30Z,EXC-001,56.23
2026-06-20T23:35:40Z,EXC-001,44.73
2026-06-20T23:35:50Z,EXC-001,51.65
2026-06-20T23:36:00Z,EXC-001,47.78
2026-06-20T23:36:10Z,EXC-001,48.56
2026-06-20T23:36:20Z,EXC-001,47.15
2026-06-20T23:36:30Z,EXC-001,57.92
2026-06-20T23:36:40Z,EXC-001,40.49
2026-06-20T23:36:50Z,EXC-001,51.44
2026-06-20T23:37:00Z,EXC-001,52.47
2026-06-20T23:37:10Z,EXC-001,53.58
2026-06-20T23:37:20Z,EXC-001,43.29
2026-06-20T23:37:30Z,EXC-001,57.66
2026-06-20T23:37:40Z,EXC-001,45.6
2026-06-20T23:37:50Z,EXC-001,42.89
2026-06-20T23:38:00Z,EXC-001,52.27
2026-06-20T23:38:10Z,EXC-001,40.68
2026-06-20T23:38:20Z,EXC-001,46.16
2026-06-20T23:38:30Z,EXC-001,196.49
2026-06-20T23:38:40Z,EXC-001,49.35
