timestamp,equipment_id,vibration_hz
2026-06-20T21:00:00Z,EXC-001,52.76
2026-06-20T21:00:10Z,EXC-001,50.55
2026-06-20T21:00:20Z,EXC-001,45.83
2026-06-20T21:00:30Z,EXC-001,56.86
2026-06-20T21:00:40Z,EXC-001,57.84
2026-06-20T21:00:50Z,EXC-001,54.51
2026-06-20T21:01:00Z,EXC-001,47.8
2026-06-20T21:01:10Z,EXC-001,46.64
2026-06-20T21:01:20Z,EXC-001,112.41
2026-06-20T21:01:30Z,EXC-001,56.69
2026-06-20T21:01:40Z,EXC-001,54.51
2026-06-20T21:01:50Z,EXC-001,41.73
2026-06-20T21:02:00Z,EXC-001,53.3
2026-06-20T21:02:10Z,EXC-001,54.67
2026-06-20T21:02:20Z,EXC-001,43.55
2026-06-20T21:02:30Z,EXC-001,
2026-06-20T21:02:40Z,EXC-001,50.74
2026-06-20T21:02:50Z,EXC-001,46.82
2026-06-20T21:03:00Z,EXC-001,47.77
2026-06-20T21:03:10Z,EXC-001,56.46
2026-06-20T21:03:20Z,EXC-001,48.23
2026-06-20T21:03:30Z,EXC-001,48.04
2026-06-20T21:03:40Z,EXC-001,51.27
2026-06-20T21:03:50Z,EXC-001,170.34
2026-06-20T21:04:00Z,EXC-001,46.87
2026-06-20T21:04:10Z,EXC-001,51.69
2026-06-20T21:04:20Z,EXC-001,59.51
2026-06-20T21:04:30Z,EXC-001,40.87
2026-06-20T21:04:40Z,EXC-001,51.04
2026-06-20T21:04:50Z,EXC-001,40.21
2026-06-20T21:05:00Z,EXC-001,50.62
2026-06-20T21:05:10Z,EXC-001,49.82
2026-06-20T21:05:20Z,EXC-001,52.65
2026-06-20T21:05:30Z,EXC-001,56.29
2026-06-20T21:05:40Z,EXC-001,54.41
2026-06-20T21:05:50Z,EXC-001,42.64
2026-06-20T21:06:00Z,EXC-001,42.77
2026-06-20T21:06:10Z,EXC-001,50.61
2026-06-20T21:06:20Z,EXC-001,45.02
2026-06-20T21:06:30Z,EXC-001,49.76
2026-06-20T21:06:40Z,EXC-001,50.58
2026-06-20T21:06:50Z,EXC-001,45.24
2026-06-20T21:07:00Z,EXC-001,47.68
2026-06-20T21:07:10Z,EXC-001,54.19
2026-06-20T21:07:20Z,EXC-001,48.51
2026-06-20T21:07:30Z,EXC-001,43.73
2026-06-20T21:07:40Z,EXC-001,54.13
2026-06-20T21:07:50Z,EXC-001,46.43
2026-06-20T21:08:00Z,EXC-001,50.54
2026-06-20T21:08:10Z,EXC-001,52.51
2026-06-20T21:08:20Z,EXC-001,53.25
2026-06-20T21:08:30Z,EXC-001,51.4
2026-06-20T21:08:40Z,EXC-001,46.14
2026-06-20T21:08:50Z,EXC-001,49.27
2026-06-20T21:09:00Z,EXC-001,44.95
2026-06-20T21:09:10Z,EXC-001,59.5
2026-06-20T21:09:20Z,EXC-001,56.66
2026-06-20T21:09:30Z,EXC-001,49.09
2026-06-20T21:09:40Z,EXC-001,50.57
2026-06-20T21:09:50Z,EXC-001,57.99
2026-06-20T21:10:00Z,EXC-001,51.74
2026-06-20T21:10:10Z,EXC-001,54.37
2026-06-20T21:10:20Z,EXC-001,41.08
2026-06-20T21:10:30Z,EXC-001,41.45
2026-06-20T21:10:40Z,EXC-001,43.22
2026-06-20T21:10:50Z,EXC-001,42.64
2026-06-20T21:11:00Z,EXC-001,58.85
2026-06-20T21:11:10Z,EXC-001,49.0
2026-06-20T21:11:20Z,EXC-001,57.06
2026-06-20T21:11:30Z,EXC-001,47.93
2026-06-20T21:11:40Z,EXC-001,59.76
2026-06-20T21:11:50Z,EXC-001,55.61
2026-06-20T21:12:00Z,EXC-001,59.46
2026-06-20T21:12:10Z,EXC-001,49.37
2026-06-20T21:12:20Z,EXC-001,54.61
2026-06-20T21:12:30Z,EXC-001,40.69
2026-06-20T21:12:40Z,EXC-001,58.68
2026-06-20T21:12:50Z,EXC-001,46.83
2026-06-20T21:13:00Z,EXC-001,56.12
2026-06-20T21:13:10Z,EXC-001,59.83
2026-06-20T21:13:20Z,EXC-001,52.66
2026-06-20T21:13:30Z,EXC-001,41.94
2026-06-20T21:13:40Z,EXC-001,45.14
2026-06-20T21:13:50Z,EXC-001,43.75
2026-06-20T21:14:00Z,EXC-001,44.61
2026-06-20T21:14:10Z,EXC-001,47.31
2026-06-20T21:14:20Z,EXC-001,47.06
2026-06-20T21:14:30Z,EXC-001,47.92
2026-06-20T21:14:40Z,EXC-001,44.96
2026-06-20T21:14:50Z,EXC-001,52.58
2026-06-20T21:15:00Z,EXC-001,59.99
2026-06-20T21:15:10Z,EXC-001,
2026-06-20T21:15:20Z,EXC-001,57.71
2026-06-20T21:15:30Z,EXC-001,167.92
2026-06-20T21:15:40Z,EXC-001,40.97
2026-06-20T21:15:50Z,EXC-001,51.05
2026-06-20T21:16:00Z,EXC-001,54.55
2026-06-20T21:16:10Z,EXC-001,50.75
2026-06-20T21:16:20Z,EXC-001,50.57
2026-06-20T21:16:30Z,EXC-001,40.24
2026-06-20T21:16:40Z,EXC-001,51.06
2026-06-20T21:16:50Z,EXC-001,50.31
2026-06-20T21:17:00Z,EXC-001,49.85
2026-06-20T21:17:10Z,EXC-001,53.3
2026-06-20T21:17:20Z,EXC-001,46.41
2026-06-20T21:17:30Z,EXC-001,55.91
2026-06-20T21:17:40Z,EXC-001,43.9
2026-06-20T21:17:50Z,EXC-001,47.04
2026-06-20T21:18:00Z,EXC-001,43.16
2026-06-20T21:18:10Z,EXC-001,54.81
2026-06-20T21:18:20Z,EXC-001,40.8
2026-06-20T21:18:30Z,EXC-001,52.52
2026-06-20T21:18:40Z,EXC-001,42.85
2026-06-20T21:18:50Z,EXC-001,54.09
2026-06-20T21:19:00Z,EXC-001,
2026-06-20T21:19:10Z,EXC-001,44.18
2026-06-20T21:19:20Z,EXC-001,48.61
2026-06-20T21:19:30Z,EXC-001,47.88
2026-06-20T21:19:40Z,EXC-001,59.64
2026-06-20T21:19:50Z,EXC-001,46.2
2026-06-20T21:20:00Z,EXC-001,53.71
2026-06-20T21:20:10Z,EXC-001,42.39
2026-06-20T21:20:20Z,EXC-001,53.08
2026-06-20T21:20:30Z,EXC-001,51.65
2026-06-20T21:20:40Z,EXC-001,45.79
2026-06-20T21:20:50Z,EXC-001,55.64
2026-06-20T21:21:00Z,EXC-001,44.15
2026-06-20T21:21:10Z,EXC-001,53.16
2026-06-20T21:21:20Z,EXC-001,53.92
2026-06-20T21:21:30Z,EXC-001,52.3
2026-06-20T21:21:40Z,EXC-001,55.59
2026-06-20T21:21:50Z,EXC-001,50.86
2026-06-20T21:22:00Z,EXC-001,48.48
2026-06-20T21:22:10Z,EXC-001,54.67
2026-06-20T21:22:20Z,EXC-001,42.07
2026-06-20T21:22:30Z,EXC-001,56.41
2026-06-20T21:22:40Z,EXC-001,51.84
2026-06-20T21:22:50Z,EXC-001,46.43
2026-06-20T21:23:00Z,EXC-001,57.35
2026-06-20T21:23:10Z,EXC-001,50.29
2026-06-20T21:23:20Z,EXC-001,54.66
2026-06-20T21:23:30Z,EXC-001,58.15
2026-06-20T21:23:40Z,EXC-001,43.97
2026-06-20T21:23:50Z,EXC-001,44.56
2026-06-20T21:24:00Z,EXC-001,54.28
2026-06-20T21:24:10Z,EXC-001,55.6
2026-06-20T21:24:20Z,EXC-001,45.53
2026-06-20T21:24:30Z,EXC-001,57.16
2026-06-20T21:24:40Z,EXC-001,52.93
2026-06-20T21:24:50Z,EXC-001,53.11
2026-06-20T21:25:00Z,EXC-001,54.7
2026-06-20T21:25:10Z,EXC-001,45.48
2026-06-20T21:25:20Z,EXC-001,59.47
2026-06-20T21:25:30Z,EXC-001,53.58
