timestamp,equipment_id,vibration_hz
2026-06-20T18:00:00Z,DRL-002,43.82
2026-06-20T18:00:10Z,DRL-002,48.98
2026-06-20T18:00:20Z,DRL-002,52.25
2026-06-20T18:00:30Z,DRL-002,59.78
2026-06-20T18:00:40Z,DRL-002,43.69
2026-06-20T18:00:50Z,DRL-002,47.57
2026-06-20T18:01:00Z,DRL-002,50.72
2026-06-20T18:01:10Z,DRL-002,52.97
2026-06-20T18:01:20Z,DRL-002,
2026-06-20T18:01:30Z,DRL-002,54.84
2026-06-20T18:01:40Z,DRL-002,55.16
2026-06-20T18:01:50Z,DRL-002,45.87
2026-06-20T18:02:00Z,DRL-002,48.71
2026-06-20T18:02:10Z,DRL-002,41.72
2026-06-20T18:02:20Z,DRL-002,58.48
2026-06-20T18:02:30Z,DRL-002,50.05
2026-06-20T18:02:40Z,DRL-002,48.53
2026-06-20T18:02:50Z,DRL-002,40.12
2026-06-20T18:03:00Z,DRL-002,54.82
2026-06-20T18:03:10Z,DRL-002,42.79
2026-06-20T18:03:20Z,DRL-002,48.92
2026-06-20T18:03:30Z,DRL-002,43.75
2026-06-20T18:03:40Z,DRL-002,107.3
2026-06-20T18:03:50Z,DRL-002,45.15
2026-06-20T18:04:00Z,DRL-002,45.07
2026-06-20T18:04:10Z,DRL-002,50.11
2026-06-20T18:04:20Z,DRL-002,47.06
2026-06-20T18:04:30Z,DRL-002,55.21
2026-06-20T18:04:40Z,DRL-002,49.04
2026-06-20T18:04:50Z,DRL-002,45.6
2026-06-20T18:05:00Z,DRL-002,58.76
2026-06-20T18:05:10Z,DRL-002,59.07
2026-06-20T18:05:20Z,DRL-002,57.85
2026-06-20T18:05:30Z,DRL-002,50.96
2026-06-20T18:05:40Z,DRL-002,54.75
2026-06-20T18:05:50Z,DRL-002,53.35
2026-06-20T18:06:00Z,DRL-002,49.83
2026-06-20T18:06:10Z,DRL-002,53.22
2026-06-20T18:06:20Z,DRL-002,42.81
2026-06-20T18:06:30Z,DRL-002,58.16
2026-06-20T18:06:40Z,DRL-002,43.98
2026-06-20T18:06:50Z,DRL-002,59.26
2026-06-20T18:07:00Z,DRL-002,40.58
2026-06-20T18:07:10Z,DRL-002,52.85
2026-06-20T18:07:20Z,DRL-002,57.25
2026-06-20T18:07:30Z,DRL-002,43.12
2026-06-20T18:07:40Z,DRL-002,46.9
2026-06-20T18:07:50Z,DRL-002,42.33
2026-06-20T18:08:00Z,DRL-002,52.35
2026-06-20T18:08:10Z,DRL-002,43.19
2026-06-20T18:08:20Z,DRL-002,58.81
2026-06-20T18:08:30Z,DRL-002,49.61
2026-06-20T18:08:40Z,DRL-002,45.2
2026-06-20T18:08:50Z,DRL-002,54.32
2026-06-20T18:09:00Z,DRL-002,59.32
2026-06-20T18:09:10Z,DRL-002,55.15
2026-06-20T18:09:20Z,DRL-002,48.58
2026-06-20T18:09:30Z,DRL-002,55.97
2026-06-20T18:09:40Z,DRL-002,48.14
2026-06-20T18:09:50Z,DRL-002,46.48
2026-06-20T18:10:00Z,DRL-002,49.22
2026-06-20T18:10:10Z,DRL-002,41.5
2026-06-20T18:10:20Z,DRL-002,46.79
2026-06-20T18:10:30Z,DRL-002,59.58
2026-06-20T18:10:40Z,DRL-002,53.71
2026-06-20T18:10:50Z,DRL-002,51.4
2026-06-20T18:11:00Z,DRL-002,53.34
2026-06-20T18:11:10Z,DRL-002,47.64
2026-06-20T18:11:20Z,DRL-002,54.39
2026-06-20T18:11:30Z,DRL-002,56.72
2026-06-20T18:11:40Z,DRL-002,53.2
2026-06-20T18:11:50Z,DRL-002,54.21
2026-06-20T18:12:00Z,DRL-002,49.43
2026-06-20T18:12:10Z,DRL-002,47.87
2026-06-20T18:12:20Z,DRL-002,47.98
2026-06-20T18:12:30Z,DRL-002,46.02
2026-06-20T18:12:40Z,DRL-002,47.69
2026-06-20T18:12:50Z,DRL-002,46.11
2026-06-20T18:13:00Z,DRL-002,45.35
2026-06-20T18:13:10Z,DRL-002,51.19
2026-06-20T18:13:20Z,DRL-002,47.92
2026-06-20T18:13:30Z,DRL-002,45.21
2026-06-20T18:13:40Z,DRL-002,53.15
2026-06-20T18:13:50Z,DRL-002,58.97
2026-06-20T18:14:00Z,DRL-002,46.3
2026-06-20T18:14:10Z,DRL-002,129.32
2026-06-20T18:14:20Z,DRL-002,56.74
2026-06-20T18:14:30Z,DRL-002,56.95
2026-06-20T18:14:40Z,DRL-002,101.04
2026-06-20T18:14:50Z,DRL-002,40.61
2026-06-20T18:15:00Z,DRL-002,53.03
2026-06-20T18:15:10Z,DRL-002,59.94
2026-06-20T18:15:20Z,DRL-002,56.93
2026-06-20T18:15:30Z,DRL-002,43.08
2026-06-20T18:15:40Z,DRL-002,47.67
2026-06-20T18:15:50Z,DRL-002,46.07
2026-06-20T18:16:00Z,DRL-002,46.31
2026-06-20T18:16:10Z,DRL-002,57.86
2026-06-20T18:16:20Z,DRL-002,58.95
2026-06-20T18:16:30Z,DRL-002,48.92
2026-06-20T18:16:40Z,DRL-002,53.87
2026-06-20T18:16:50Z,DRL-002,40.81
2026-06-20T18:17:00Z,DRL-002,43.34
2026-06-20T18:17:10Z,DRL-002,53.23
2026-06-20T18:17:20Z,DRL-002,48.82
2026-06-20T18:17:30Z,DRL-002,47.62
2026-06-20T18:17:40Z,DRL-002,57.42
2026-06-20T18:17:50Z,DRL-002,41.96
2026-06-20T18:18:00Z,DRL-002,51.32
2026-06-20T18:18:10Z,DRL-002,42.21
2026-06-20T18:18:20Z,DRL-002,40.79
2026-06-20T18:18:30Z,DRL-002,44.48
2026-06-20T18:18:40Z,DRL-002,53.84
2026-06-20T18:18:50Z,DRL-002,48.12
2026-06-20T18:19:00Z,DRL-002,50.19
2026-06-20T18:19:10Z,DRL-002,49.33
2026-06-20T18:19:20Z,DRL-002,46.82
2026-06-20T18:19:30Z,DRL-002,56.33
2026-06-20T18:19:40Z,DRL-002,56.5
2026-06-20T18:19:50Z,DRL-002,57.54
2026-06-20T18:20:00Z,DRL-002,40.82
2026-06-20T18:20:10Z,DRL-002,59.79
2026-06-20T18:20:20Z,DRL-002,45.05
2026-06-20T18:20:30Z,DRL-002,41.72
2026-06-20T18:20:40Z,DRL-002,45.02
2026-06-20T18:20:50Z,DRL-002,46.54
2026-06-20T18:21:00Z,DRL-002,47.26
2026-06-20T18:21:10Z,DRL-002,43.24
2026-06-20T18:21:20Z,DRL-002,57.03
2026-06-20T18:21:30Z,DRL-002,46.48
2026-06-20T18:21:40Z,DRL-002,48.6
2026-06-20T18:21:50Z,DRL-002,52.22
2026-06-20T18:22:00Z,DRL-002,59.35
2026-06-20T18:22:10Z,DRL-002,46.22
2026-06-20T18:22:20Z,DRL-002,47.48
2026-06-20T18:22:30Z,DRL-002,50.94
2026-06-20T18:22:40Z,DRL-002,41.64
2026-06-20T18:22:50Z,DRL-002,59.12
2026-06-20T18:23:00Z,DRL-002,45.53
2026-06-20T18:23:10Z,DRL-002,40.38
2026-06-20T18:23:20Z,DRL-002,45.52
2026-06-20T18:23:30Z,DRL-002,54.94
2026-06-20T18:23:40Z,DRL-002,58.5
2026-06-20T18:23:50Z,DRL-002,45.06
2026-06-20T18:24:00Z,DRL-002,42.22
2026-06-20T18:24:10Z,DRL-002,58.2
2026-06-20T18:24:20Z,DRL-002,42.64
2026-06-20T18:24:30Z,DRL-002,45.92
2026-06-20T18:24:40Z,DRL-002,43.22
2026-06-20T18:24:50Z,DRL-002,53.87
2026-06-20T18:25:00Z,DRL-002,50.9
2026-06-20T18:25:10Z,DRL-002,58.11
2026-06-20T18:25:20Z,DRL-002,54.22
2026-06-20T18:25:30Z,DRL-002,48.65
2026-06-20T18:25:40Z,DRL-002,46.66
2026-06-20T18:25:50Z,DRL-002,49.79
2026-06-20T18:26:00Z,DRL-002,48.99
2026-06-20T18:26:10Z,DRL-002,56.04
2026-06-20T18:26:20Z,DRL-002,42.95
2026-06-20T18:26:30Z,DRL-002,51.01
2026-06-20T18:26:40Z,DRL-002,53.35
2026-06-20T18:26:50Z,DRL-002,51.89
2026-06-20T18:27:00Z,DRL-002,57.13
2026-06-20T18:27:10Z,DRL-002,47.71
2026-06-20T18:27:20Z,DRL-002,56.88
2026-06-20T18:27:30Z,DRL-002,47.36
2026-06-20T18:27:40Z,DRL-002,56.9
2026-06-20T18:27:50Z,DRL-002,45.11
2026-06-20T18:28:00Z,DRL-002,56.58
2026-06-20T18:28:10Z,DRL-002,56.16
2026-06-20T18:28:20Z,DRL-002,55.93
2026-06-20T18:28:30Z,DRL-002,59.33
2026-06-20T18:28:40Z,DRL-002,47.52
2026-06-20T18:28:50Z,DRL-002,52.67
2026-06-20T18:29:00Z,DRL-002,50.18
2026-06-20T18:29:10Z,DRL-002,53.33
2026-06-20T18:29:20Z,DRL-002,52.62
2026-06-20T18:29:30Z,DRL-002,40.79
2026-06-20T18:29:40Z,DRL-002,44.22
2026-06-20T18:29:50Z,DRL-002,54.18
2026-06-20T18:30:00Z,DRL-002,58.8
2026-06-20T18:30:10Z,DRL-002,50.23
2026-06-20T18:30:20Z,DRL-002,45.67
2026-06-20T18:30:30Z,DRL-002,54.89
2026-06-20T18:30:40Z,DRL-002,59.09
2026-06-20T18:30:50Z,DRL-002,47.75
2026-06-20T18:31:00Z,DRL-002,51.96
2026-06-20T18:31:10Z,DRL-002,47.04
2026-06-20T18:31:20Z,DRL-002,53.94
2026-06-20T18:31:30Z,DRL-002,55.73
2026-06-20T18:31:40Z,DRL-002,59.45
2026-06-20T18:31:50Z,DRL-002,58.84
2026-06-20T18:32:00Z,DRL-002,45.29
2026-06-20T18:32:10Z,DRL-002,55.56
2026-06-20T18:32:20Z,DRL-002,44.98
2026-06-20T18:32:30Z,DRL-002,58.83
2026-06-20T18:32:40Z,DRL-002,48.94
2026-06-20T18:32:50Z,DRL-002,41.05
2026-06-20T18:33:00Z,DRL-002,56.22
2026-06-20T18:33:10Z,DRL-002,48.33
2026-06-20T18:33:20Z,DRL-002,58.01
2026-06-20T18:33:30Z,DRL-002,50.17
2026-06-20T18:33:40Z,DRL-002,59.6
2026-06-20T18:33:50Z,DRL-002,56.85
2026-06-20T18:34:00Z,DRL-002,56.19
2026-06-20T18:34:10Z,DRL-002,49.96
2026-06-20T18:34:20Z,DRL-002,44.21
2026-06-20T18:34:30Z,DRL-002,45.88
2026-06-20T18:34:40Z,DRL-002,56.33
2026-06-20T18:34:50Z,DRL-002,46.38
2026-06-20T18:35:00Z,DRL-002,54.48
2026-06-20T18:35:10Z,DRL-002,54.2
2026-06-20T18:35:20Z,DRL-002,41.55
