timestamp,equipment_id,vibration_hz
2026-06-20T10:00:00Z,CRSH-003,46.86
2026-06-20T10:00:10Z,CRSH-003,49.31
2026-06-20T10:00:20Z,CRSH-003,42.28
2026-06-20T10:00:30Z,CRSH-003,52.19
2026-06-20T10:00:40Z,CRSH-003,47.27
2026-06-20T10:00:50Z,CRSH-003,56.01
2026-06-20T10:01:00Z,CRSH-003,48.4
2026-06-20T10:01:10Z,CRSH-003,53.29
2026-06-20T10:01:20Z,CRSH-003,52.55
2026-06-20T10:01:30Z,CRSH-003,50.48
2026-06-20T10:01:40Z,CRSH-003,51.26
2026-06-20T10:01:50Z,CRSH-003,46.51
2026-06-20T10:02:00Z,CRSH-003,48.87
2026-06-20T10:02:10Z,CRSH-003,178.92
2026-06-20T10:02:20Z,CRSH-003,47.19
2026-06-20T10:02:30Z,CRSH-003,48.46
2026-06-20T10:02:40Z,CRSH-003,55.45
2026-06-20T10:02:50Z,CRSH-003,42.19
2026-06-20T10:03:00Z,CRSH-003,44.03
2026-06-20T10:03:10Z,CRSH-003,41.64
2026-06-20T10:03:20Z,CRSH-003,53.96
2026-06-20T10:03:30Z,CRSH-003,58.59
2026-06-20T10:03:40Z,CRSH-003,43.35
2026-06-20T10:03:50Z,CRSH-003,44.63
2026-06-20T10:04:00Z,CRSH-003,58.94
2026-06-20T10:04:10Z,CRSH-003,46.21
2026-06-20T10:04:20Z,CRSH-003,41.22
2026-06-20T10:04:30Z,CRSH-003,54.36
2026-06-20T10:04:40Z,CRSH-003,58.3
2026-06-20T10:04:50Z,CRSH-003,45.5
2026-06-20T10:05:00Z,CRSH-003,59.17
2026-06-20T10:05:10Z,CRSH-003,56.22
2026-06-20T10:05:20Z,CRSH-003,47.98
2026-06-20T10:05:30Z,CRSH-003,44.97
2026-06-20T10:05:40Z,CRSH-003,48.61
2026-06-20T10:05:50Z,CRSH-003,41.73
2026-06-20T10:06:00Z,CRSH-003,40.09
2026-06-20T10:06:10Z,CRSH-003,41.94
2026-06-20T10:06:20Z,CRSH-003,54.36
2026-06-20T10:06:30Z,CRSH-003,47.92
2026-06-20T10:06:40Z,CRSH-003,41.58
2026-06-20T10:06:50Z,CRSH-003,46.28
2026-06-20T10:07:00Z,CRSH-003,44.59
2026-06-20T10:07:10Z,CRSH-003,50.87
2026-06-20T10:07:20Z,CRSH-003,53.73
2026-06-20T10:07:30Z,CRSH-003,53.09
2026-06-20T10:07:40Z,CRSH-003,43.78
2026-06-20T10:07:50Z,CRSH-003,54.27
2026-06-20T10:08:00Z,CRSH-003,51.69
2026-06-20T10:08:10Z,CRSH-003,58.2
2026-06-20T10:08:20Z,CRSH-003,41.34
2026-06-20T10:08:30Z,CRSH-003,42.09
2026-06-20T10:08:40Z,CRSH-003,40.19
2026-06-20T10:08:50Z,CRSH-003,50.82
2026-06-20T10:09:00Z,CRSH-003,51.85
2026-06-20T10:09:10Z,CRSH-003,43.5
2026-06-20T10:09:20Z,CRSH-003,53.45
2026-06-20T10:09:30Z,CRSH-003,43.54
2026-06-20T10:09:40Z,CRSH-003,51.75
2026-06-20T10:09:50Z,CRSH-003,43.61
2026-06-20T10:10:00Z,CRSH-003,45.35
2026-06-20T10:10:10Z,CRSH-003,44.18
2026-06-20T10:10:20Z,CRSH-003,42.55
2026-06-20T10:10:30Z,CRSH-003,40.74
2026-06-20T10:10:40Z,CRSH-003,48.26
2026-06-20T10:10:50Z,CRSH-003,57.03
2026-06-20T10:11:00Z,CRSH-003,54.03
2026-06-20T10:11:10Z,CRSH-003,51.97
2026-06-20T10:11:20Z,CRSH-003,44.54
2026-06-20T10:11:30Z,CRSH-003,56.31
2026-06-20T10:11:40Z,CRSH-003,46.06
2026-06-20T10:11:50Z,CRSH-003,43.96
2026-06-20T10:12:00Z,CRSH-003,46.73
2026-06-20T10:12:10Z,CRSH-003,58.53
2026-06-20T10:12:20Z,CRSH-003,51.47
2026-06-20T10:12:30Z,CRSH-003,44.61
2026-06-20T10:12:40Z,CRSH-003,52.92
2026-06-20T10:12:50Z,CRSH-003,52.83
2026-06-20T10:13:00Z,CRSH-003,45.1
