timestamp,equipment_id,vibration_hz
2026-06-19T14:00:00Z,EXC-001,50.46
2026-06-19T14:00:10Z,EXC-001,42.47
2026-06-19T14:00:20Z,EXC-001,42.27
2026-06-19T14:00:30Z,EXC-001,52.25
2026-06-19T14:00:40Z,EXC-001,51.06
2026-06-19T14:00:50Z,EXC-001,51.11
2026-06-19T14:01:00Z,EXC-001,54.96
2026-06-19T14:01:10Z,EXC-001,57.04
2026-06-19T14:01:20Z,EXC-001,52.03
2026-06-19T14:01:30Z,EXC-001,50.09
2026-06-19T14:01:40Z,EXC-001,182.03
2026-06-19T14:01:50Z,EXC-001,49.32
2026-06-19T14:02:00Z,EXC-001,54.54
2026-06-19T14:02:10Z,EXC-001,53.04
2026-06-19T14:02:20Z,EXC-001,44.76
2026-06-19T14:02:30Z,EXC-001,53.95
2026-06-19T14:02:40Z,EXC-001,52.96
2026-06-19T14:02:50Z,EXC-001,48.31
2026-06-19T14:03:00Z,EXC-001,48.08
2026-06-19T14:03:10Z,EXC-001,56.9
2026-06-19T14:03:20Z,EXC-001,45.25
2026-06-19T14:03:30Z,EXC-001,52.98
2026-06-19T14:03:40Z,EXC-001,46.59
2026-06-19T14:03:50Z,EXC-001,43.89
2026-06-19T14:04:00Z,EXC-001,55.78
2026-06-19T14:04:10Z,EXC-001,54.64
2026-06-19T14:04:20Z,EXC-001,57.27
2026-06-19T14:04:30Z,EXC-001,54.91
2026-06-19T14:04:40Z,EXC-001,50.13
2026-06-19T14:04:50Z,EXC-001,54.31
2026-06-19T14:05:00Z,EXC-001,50.4
2026-06-19T14:05:10Z,EXC-001,46.35
2026-06-19T14:05:20Z,EXC-001,57.99
2026-06-19T14:05:30Z,EXC-001,51.39
2026-06-19T14:05:40Z,EXC-001,54.67
2026-06-19T14:05:50Z,EXC-001,50.08
2026-06-19T14:06:00Z,EXC-001,54.23
2026-06-19T14:06:10Z,EXC-001,40.27
2026-06-19T14:06:20Z,EXC-001,46.46
2026-06-19T14:06:30Z,EXC-001,53.05
2026-06-19T14:06:40Z,EXC-001,44.74
2026-06-19T14:06:50Z,EXC-001,40.55
2026-06-19T14:07:00Z,EXC-001,48.18
2026-06-19T14:07:10Z,EXC-001,44.07
2026-06-19T14:07:20Z,EXC-001,56.09
2026-06-19T14:07:30Z,EXC-001,42.6
2026-06-19T14:07:40Z,EXC-001,43.39
2026-06-19T14:07:50Z,EXC-001,46.97
2026-06-19T14:08:00Z,EXC-001,55.63
2026-06-19T14:08:10Z,EXC-001,54.38
2026-06-19T14:08:20Z,EXC-001,50.05
2026-06-19T14:08:30Z,EXC-001,44.83
2026-06-19T14:08:40Z,EXC-001,44.0
2026-06-19T14:08:50Z,EXC-001,58.69
2026-06-19T14:09:00Z,EXC-001,46.86
2026-06-19T14:09:10Z,EXC-001,46.31
2026-06-19T14:09:20Z,EXC-001,43.96
2026-06-19T14:09:30Z,EXC-001,53.9
2026-06-19T14:09:40Z,EXC-001,42.03
2026-06-19T14:09:50Z,EXC-001,58.33
2026-06-19T14:10:00Z,EXC-001,47.85
2026-06-19T14:10:10Z,EXC-001,40.47
2026-06-19T14:10:20Z,EXC-001,54.47
2026-06-19T14:10:30Z,EXC-001,46.38
2026-06-19T14:10:40Z,EXC-001,40.03
2026-06-19T14:10:50Z,EXC-001,42.04
2026-06-19T14:11:00Z,EXC-001,48.16
2026-06-19T14:11:10Z,EXC-001,58.71
2026-06-19T14:11:20Z,EXC-001,45.13
2026-06-19T14:11:30Z,EXC-001,40.59
2026-06-19T14:11:40Z,EXC-001,54.33
2026-06-19T14:11:50Z,EXC-001,54.27
2026-06-19T14:12:00Z,EXC-001,41.46
2026-06-19T14:12:10Z,EXC-001,42.63
2026-06-19T14:12:20Z,EXC-001,41.18
2026-06-19T14:12:30Z,EXC-001,42.39
