timestamp,equipment_id,vibration_hz
2026-06-19T16:00:00Z,EXC-001,51.95
2026-06-19T16:00:10Z,EXC-001,48.52
2026-06-19T16:00:20Z,EXC-001,47.75
2026-06-19T16:00:30Z,EXC-001,58.41
2026-06-19T16:00:40Z,EXC-001,45.46
2026-06-19T16:00:50Z,EXC-001,55.16
2026-06-19T16:01:00Z,EXC-001,42.3
2026-06-19T16:01:10Z,EXC-001,54.73
2026-06-19T16:01:20Z,EXC-001,
2026-06-19T16:01:30Z,EXC-001,46.39
2026-06-19T16:01:40Z,EXC-001,52.96
2026-06-19T16:01:50Z,EXC-001,44.16
2026-06-19T16:02:00Z,EXC-001,120.28
2026-06-19T16:02:10Z,EXC-001,44.6
2026-06-19T16:02:20Z,EXC-001,53.59
2026-06-19T16:02:30Z,EXC-001,53.3
2026-06-19T16:02:40Z,EXC-001,53.08
2026-06-19T16:02:50Z,EXC-001,47.48
2026-06-19T16:03:00Z,EXC-001,40.85
2026-06-19T16:03:10Z,EXC-001,55.79
2026-06-19T16:03:20Z,EXC-001,48.87
2026-06-19T16:03:30Z,EXC-001,47.83
2026-06-19T16:03:40Z,EXC-001,41.89
2026-06-19T16:03:50Z,EXC-001,55.0
2026-06-19T16:04:00Z,EXC-001,53.63
2026-06-19T16:04:10Z,EXC-001,54.48
2026-06-19T16:04:20Z,EXC-001,50.43
2026-06-19T16:04:30Z,EXC-001,46.63
2026-06-19T16:04:40Z,EXC-001,44.56
2026-06-19T16:04:50Z,EXC-001,55.69
2026-06-19T16:05:00Z,EXC-001,55.73
2026-06-19T16:05:10Z,EXC-001,50.66
2026-06-19T16:05:20Z,EXC-001,59.48
2026-06-19T16:05:30Z,EXC-001,49.27
2026-06-19T16:05:40Z,EXC-001,44.56
2026-06-19T16:05:50Z,EXC-001,56.77
2026-06-19T16:06:00Z,EXC-001,42.39
2026-06-19T16:06:10Z,EXC-001,56.5
2026-06-19T16:06:20Z,EXC-001,47.39
2026-06-19T16:06:30Z,EXC-001,49.82
2026-06-19T16:06:40Z,EXC-001,42.53
2026-06-19T16:06:50Z,EXC-001,
2026-06-19T16:07:00Z,EXC-001,45.8
2026-06-19T16:07:10Z,EXC-001,53.02
2026-06-19T16:07:20Z,EXC-001,48.17
2026-06-19T16:07:30Z,EXC-001,40.78
2026-06-19T16:07:40Z,EXC-001,49.52
2026-06-19T16:07:50Z,EXC-001,54.16
2026-06-19T16:08:00Z,EXC-001,48.9
2026-06-19T16:08:10Z,EXC-001,57.97
2026-06-19T16:08:20Z,EXC-001,52.06
2026-06-19T16:08:30Z,EXC-001,41.42
2026-06-19T16:08:40Z,EXC-001,59.58
2026-06-19T16:08:50Z,EXC-001,51.08
2026-06-19T16:09:00Z,EXC-001,42.04
2026-06-19T16:09:10Z,EXC-001,48.04
2026-06-19T16:09:20Z,EXC-001,57.34
2026-06-19T16:09:30Z,EXC-001,43.04
2026-06-19T16:09:40Z,EXC-001,51.65
2026-06-19T16:09:50Z,EXC-001,
2026-06-19T16:10:00Z,EXC-001,45.87
2026-06-19T16:10:10Z,EXC-001,58.95
2026-06-19T16:10:20Z,EXC-001,55.1
2026-06-19T16:10:30Z,EXC-001,50.68
2026-06-19T16:10:40Z,EXC-001,46.23
2026-06-19T16:10:50Z,EXC-001,49.12
2026-06-19T16:11:00Z,EXC-001,59.84
2026-06-19T16:11:10Z,EXC-001,44.93
2026-06-19T16:11:20Z,EXC-001,51.69
2026-06-19T16:11:30Z,EXC-001,160.03
2026-06-19T16:11:40Z,EXC-001,43.63
2026-06-19T16:11:50Z,EXC-001,53.9
2026-06-19T16:12:00Z,EXC-001,40.84
2026-06-19T16:12:10Z,EXC-001,49.18
2026-06-19T16:12:20Z,EXC-001,49.45
2026-06-19T16:12:30Z,EXC-001,49.5
2026-06-19T16:12:40Z,EXC-001,56.81
2026-06-19T16:12:50Z,EXC-001,51.24
2026-06-19T16:13:00Z,EXC-001,51.21
2026-06-19T16:13:10Z,EXC-001,57.13
2026-06-19T16:13:20Z,EXC-001,57.83
2026-06-19T16:13:30Z,EXC-001,47.99
2026-06-19T16:13:40Z,EXC-001,53.51
2026-06-19T16:13:50Z,EXC-001,41.59
2026-06-19T16:14:00Z,EXC-001,48.61
2026-06-19T16:14:10Z,EXC-001,46.38
2026-06-19T16:14:20Z,EXC-001,46.14
2026-06-19T16:14:30Z,EXC-001,40.56
2026-06-19T16:14:40Z,EXC-001,53.29
2026-06-19T16:14:50Z,EXC-001,46.53
2026-06-19T16:15:00Z,EXC-001,51.28
2026-06-19T16:15:10Z,EXC-001,45.77
2026-06-19T16:15:20Z,EXC-001,54.2
2026-06-19T16:15:30Z,EXC-001,55.25
2026-06-19T16:15:40Z,EXC-001,59.46
2026-06-19T16:15:50Z,EXC-001,54.63
2026-06-19T16:16:00Z,EXC-001,51.84
2026-06-19T16:16:10Z,EXC-001,44.04
2026-06-19T16:16:20Z,EXC-001,46.75
2026-06-19T16:16:30Z,EXC-001,45.69
2026-06-19T16:16:40Z,EXC-001,40.16
2026-06-19T16:16:50Z,EXC-001,42.63
2026-06-19T16:17:00Z,EXC-001,46.44
2026-06-19T16:17:10Z,EXC-001,54.78
2026-06-19T16:17:20Z,EXC-001,55.19
2026-06-19T16:17:30Z,EXC-001,48.9
2026-06-19T16:17:40Z,EXC-001,51.07
2026-06-19T16:17:50Z,EXC-001,52.87
2026-06-19T16:18:00Z,EXC-001,40.21
2026-06-19T16:18:10Z,EXC-001,52.07
2026-06-19T16:18:20Z,EXC-001,46.86
2026-06-19T16:18:30Z,EXC-001,53.3
2026-06-19T16:18:40Z,EXC-001,48.78
2026-06-19T16:18:50Z,EXC-001,
2026-06-19T16:19:00Z,EXC-001,47.06
2026-06-19T16:19:10Z,EXC-001,47.1
2026-06-19T16:19:20Z,EXC-001,51.6
2026-06-19T16:19:30Z,EXC-001,40.72
2026-06-19T16:19:40Z,EXC-001,56.39
2026-06-19T16:19:50Z,EXC-001,50.04
2026-06-19T16:20:00Z,EXC-001,59.1
2026-06-19T16:20:10Z,EXC-001,46.68
2026-06-19T16:20:20Z,EXC-001,52.73
2026-06-19T16:20:30Z,EXC-001,43.14
2026-06-19T16:20:40Z,EXC-001,56.67
2026-06-19T16:20:50Z,EXC-001,47.46
2026-06-19T16:21:00Z,EXC-001,46.86
2026-06-19T16:21:10Z,EXC-001,53.07
2026-06-19T16:21:20Z,EXC-001,53.13
2026-06-19T16:21:30Z,EXC-001,53.05
2026-06-19T16:21:40Z,EXC-001,57.25
2026-06-19T16:21:50Z,EXC-001,55.04
2026-06-19T16:22:00Z,EXC-001,43.29
2026-06-19T16:22:10Z,EXC-001,54.24
2026-06-19T16:22:20Z,EXC-001,50.06
2026-06-19T16:22:30Z,EXC-001,42.44
2026-06-19T16:22:40Z,EXC-001,52.54
2026-06-19T16:22:50Z,EXC-001,56.56
2026-06-19T16:23:00Z,EXC-001,43.25
2026-06-19T16:23:10Z,EXC-001,45.3
2026-06-19T16:23:20Z,EXC-001,57.51
2026-06-19T16:23:30Z,EXC-001,53.93
2026-06-19T16:23:40Z,EXC-001,40.71
2026-06-19T16:23:50Z,EXC-001,50.7
2026-06-19T16:24:00Z,EXC-001,54.98
2026-06-19T16:24:10Z,EXC-001,49.9
2026-06-19T16:24:20Z,EXC-001,54.06
2026-06-19T16:24:30Z,EXC-001,50.98
2026-06-19T16:24:40Z,EXC-001,50.08
2026-06-19T16:24:50Z,EXC-001,58.2
2026-06-19T16:25:00Z,EXC-001,40.79
2026-06-19T16:25:10Z,EXC-001,59.14
2026-06-19T16:25:20Z,EXC-001,42.5
2026-06-19T16:25:30Z,EXC-001,54.22
2026-06-19T16:25:40Z,EXC-001,57.46
2026-06-19T16:25:50Z,EXC-001,44.89
2026-06-19T16:26:00Z,EXC-001,41.16
2026-06-19T16:26:10Z,EXC-001,50.01
2026-06-19T16:26:20Z,EXC-001,44.84
2026-06-19T16:26:30Z,EXC-001,50.73
2026-06-19T16:26:40Z,EXC-001,46.34
2026-06-19T16:26:50Z,EXC-001,41.83
2026-06-19T16:27:00Z,EXC-001,47.76
2026-06-19T16:27:10Z,EXC-001,48.16
2026-06-19T16:27:20Z,EXC-001,55.41
2026-06-19T16:27:30Z,EXC-001,48.59
2026-06-19T16:27:40Z,EXC-001,46.1
2026-06-19T16:27:50Z,EXC-001,51.72
2026-06-19T16:28:00Z,EXC-001,57.56
2026-06-19T16:28:10Z,EXC-001,52.32
2026-06-19T16:28:20Z,EXC-001,48.67
2026-06-19T16:28:30Z,EXC-001,52.02
2026-06-19T16:28:40Z,EXC-001,51.33
2026-06-19T16:28:50Z,EXC-001,56.66
2026-06-19T16:29:00Z,EXC-001,58.47
2026-06-19T16:29:10Z,EXC-001,44.28
2026-06-19T16:29:20Z,EXC-001,45.82
2026-06-19T16:29:30Z,EXC-001,51.24
2026-06-19T16:29:40Z,EXC-001,55.98
2026-06-19T16:29:50Z,EXC-001,53.03
2026-06-19T16:30:00Z,EXC-001,54.55
2026-06-19T16:30:10Z,EXC-001,55.23
2026-06-19T16:30:20Z,EXC-001,53.73
2026-06-19T16:30:30Z,EXC-001,42.45
2026-06-19T16:30:40Z,EXC-001,
2026-06-19T16:30:50Z,EXC-001,40.01
2026-06-19T16:31:00Z,EXC-001,46.31
2026-06-19T16:31:10Z,EXC-001,52.69
2026-06-19T16:31:20Z,EXC-001,52.94
2026-06-19T16:31:30Z,EXC-001,57.47
2026-06-19T16:31:40Z,EXC-001,49.88
2026-06-19T16:31:50Z,EXC-001,50.85
2026-06-19T16:32:00Z,EXC-001,48.9
2026-06-19T16:32:10Z,EXC-001,
2026-06-19T16:32:20Z,EXC-001,44.39
2026-06-19T16:32:30Z,EXC-001,46.35
2026-06-19T16:32:40Z,EXC-001,52.86
2026-06-19T16:32:50Z,EXC-001,51.75
2026-06-19T16:33:00Z,EXC-001,43.61
2026-06-19T16:33:10Z,EXC-001,40.3
2026-06-19T16:33:20Z,EXC-001,40.26
2026-06-19T16:33:30Z,EXC-001,59.7
2026-06-19T16:33:40Z,EXC-001,54.85
2026-06-19T16:33:50Z,EXC-001,130.72
2026-06-19T16:34:00Z,EXC-001,52.11
2026-06-19T16:34:10Z,EXC-001,43.8
2026-06-19T16:34:20Z,EXC-001,54.66
2026-06-19T16:34:30Z,EXC-001,50.83
2026-06-19T16:34:40Z,EXC-001,56.39
2026-06-19T16:34:50Z,EXC-001,45.69
2026-06-19T16:35:00Z,EXC-001,44.8
2026-06-19T16:35:10Z,EXC-001,45.03
2026-06-19T16:35:20Z,EXC-001,47.55
2026-06-19T16:35:30Z,EXC-001,56.75
2026-06-19T16:35:40Z,EXC-001,43.41
2026-06-19T16:35:50Z,EXC-001,43.41
2026-06-19T16:36:00Z,EXC-001,47.91
2026-06-19T16:36:10Z,EXC-001,44.87
2026-06-19T16:36:20Z,EXC-001,53.05
2026-06-19T16:36:30Z,EXC-001,42.95
2026-06-19T16:36:40Z,EXC-001,41.99
2026-06-19T16:36:50Z,EXC-001,53.83
2026-06-19T16:37:00Z,EXC-001,44.55
2026-06-19T16:37:10Z,EXC-001,59.52
2026-06-19T16:37:20Z,EXC-001,59.92
2026-06-19T16:37:30Z,EXC-001,40.43
2026-06-19T16:37:40Z,EXC-001,50.18
2026-06-19T16:37:50Z,EXC-001,46.52
2026-06-19T16:38:00Z,EXC-001,43.13
2026-06-19T16:38:10Z,EXC-001,57.17
2026-06-19T16:38:20Z,EXC-001,52.59
2026-06-19T16:38:30Z,EXC-001,44.51
2026-06-19T16:38:40Z,EXC-001,46.81
2026-06-19T16:38:50Z,EXC-001,48.96
2026-06-19T16:39:00Z,EXC-001,49.5
2026-06-19T16:39:10Z,EXC-001,53.08
2026-06-19T16:39:20Z,EXC-001,51.74
2026-06-19T16:39:30Z,EXC-001,52.88
2026-06-19T16:39:40Z,EXC-001,47.46
2026-06-19T16:39:50Z,EXC-001,53.84
2026-06-19T16:40:00Z,EXC-001,58.1
2026-06-19T16:40:10Z,EXC-001,41.09
2026-06-19T16:40:20Z,EXC-001,48.06
2026-06-19T16:40:30Z,EXC-001,56.91
2026-06-19T16:40:40Z,EXC-001,47.45
2026-06-19T16:40:50Z,EXC-001,40.31
2026-06-19T16:41:00Z,EXC-001,46.72
2026-06-19T16:41:10Z,EXC-001,51.78
2026-06-19T16:41:20Z,EXC-001,57.76
2026-06-19T16:41:30Z,EXC-001,50.14
2026-06-19T16:41:40Z,EXC-001,48.77
2026-06-19T16:41:50Z,EXC-001,59.65
2026-06-19T16:42:00Z,EXC-001,50.59
2026-06-19T16:42:10Z,EXC-001,40.87
2026-06-19T16:42:20Z,EXC-001,49.72
2026-06-19T16:42:30Z,EXC-001,50.7
2026-06-19T16:42:40Z,EXC-001,41.25
2026-06-19T16:42:50Z,EXC-001,54.45
2026-06-19T16:43:00Z,EXC-001,57.0
2026-06-19T16:43:10Z,EXC-001,44.51
2026-06-19T16:43:20Z,EXC-001,58.25
2026-06-19T16:43:30Z,EXC-001,46.54
2026-06-19T16:43:40Z,EXC-001,59.29
2026-06-19T16:43:50Z,EXC-001,58.3
