timestamp,equipment_id,vibration_hz
2026-06-19T05:00:00Z,EXC-001,46.92
2026-06-19T05:00:10Z,EXC-001,51.16
2026-06-19T05:00:20Z,EXC-001,40.7
2026-06-19T05:00:30Z,EXC-001,54.1
2026-06-19T05:00:40Z,EXC-001,53.96
2026-06-19T05:00:50Z,EXC-001,41.18
2026-06-19T05:01:00Z,EXC-001,57.92
2026-06-19T05:01:10Z,EXC-001,44.1
2026-06-19T05:01:20Z,EXC-001,50.52
2026-06-19T05:01:30Z,EXC-001,40.35
2026-06-19T05:01:40Z,EXC-001,46.99
2026-06-19T05:01:50Z,EXC-001,52.61
2026-06-19T05:02:00Z,EXC-001,43.63
2026-06-19T05:02:10Z,EXC-001,42.97
2026-06-19T05:02:20Z,EXC-001,46.66
2026-06-19T05:02:30Z,EXC-001,46.84
2026-06-19T05:02:40Z,EXC-001,55.33
2026-06-19T05:02:50Z,EXC-001,56.14
2026-06-19T05:03:00Z,EXC-001,46.82
2026-06-19T05:03:10Z,EXC-001,53.33
2026-06-19T05:03:20Z,EXC-001,54.7
2026-06-19T05:03:30Z,EXC-001,45.19
2026-06-19T05:03:40Z,EXC-001,40.94
2026-06-19T05:03:50Z,EXC-001,40.01
2026-06-19T05:04:00Z,EXC-001,48.57
2026-06-19T05:04:10Z,EXC-001,52.88
2026-06-19T05:04:20Z,EXC-001,170.69
2026-06-19T05:04:30Z,EXC-001,46.81
2026-06-19T05:04:40Z,EXC-001,47.18
2026-06-19T05:04:50Z,EXC-001,51.65
2026-06-19T05:05:00Z,EXC-001,51.58
2026-06-19T05:05:10Z,EXC-001,56.95
2026-06-19T05:05:20Z,EXC-001,58.42
2026-06-19T05:05:30Z,EXC-001,43.17
2026-06-19T05:05:40Z,EXC-001,139.18
2026-06-19T05:05:50Z,EXC-001,58.44
2026-06-19T05:06:00Z,EXC-001,57.5
2026-06-19T05:06:10Z,EXC-001,59.78
2026-06-19T05:06:20Z,EXC-001,56.81
2026-06-19T05:06:30Z,EXC-001,58.16
2026-06-19T05:06:40Z,EXC-001,41.04
2026-06-19T05:06:50Z,EXC-001,42.18
2026-06-19T05:07:00Z,EXC-001,58.3
2026-06-19T05:07:10Z,EXC-001,42.76
2026-06-19T05:07:20Z,EXC-001,46.29
2026-06-19T05:07:30Z,EXC-001,44.85
2026-06-19T05:07:40Z,EXC-001,57.2
2026-06-19T05:07:50Z,EXC-001,54.84
2026-06-19T05:08:00Z,EXC-001,56.19
2026-06-19T05:08:10Z,EXC-001,52.24
2026-06-19T05:08:20Z,EXC-001,48.27
2026-06-19T05:08:30Z,EXC-001,53.99
2026-06-19T05:08:40Z,EXC-001,41.49
2026-06-19T05:08:50Z,EXC-001,59.68
2026-06-19T05:09:00Z,EXC-001,51.11
2026-06-19T05:09:10Z,EXC-001,54.25
2026-06-19T05:09:20Z,EXC-001,56.12
2026-06-19T05:09:30Z,EXC-001,47.47
2026-06-19T05:09:40Z,EXC-001,51.29
2026-06-19T05:09:50Z,EXC-001,58.53
2026-06-19T05:10:00Z,EXC-001,47.4
2026-06-19T05:10:10Z,EXC-001,50.72
2026-06-19T05:10:20Z,EXC-001,54.29
2026-06-19T05:10:30Z,EXC-001,53.42
2026-06-19T05:10:40Z,EXC-001,54.31
2026-06-19T05:10:50Z,EXC-001,45.17
2026-06-19T05:11:00Z,EXC-001,47.26
