timestamp,equipment_id,vibration_hz
2026-06-19T11:00:00Z,CRSH-003,45.57
2026-06-19T11:00:10Z,CRSH-003,46.45
2026-06-19T11:00:20Z,CRSH-003,59.87
2026-06-19T11:00:30Z,CRSH-003,54.28
2026-06-19T11:00:40Z,CRSH-003,45.69
2026-06-19T11:00:50Z,CRSH-003,41.55
2026-06-19T11:01:00Z,CRSH-003,116.46
2026-06-19T11:01:10Z,CRSH-003,52.35
2026-06-19T11:01:20Z,CRSH-003,51.92
2026-06-19T11:01:30Z,CRSH-003,45.16
2026-06-19T11:01:40Z,CRSH-003,49.67
2026-06-19T11:01:50Z,CRSH-003,45.9
2026-06-19T11:02:00Z,CRSH-003,45.77
2026-06-19T11:02:10Z,CRSH-003,42.68
2026-06-19T11:02:20Z,CRSH-003,54.44
2026-06-19T11:02:30Z,CRSH-003,45.5
2026-06-19T11:02:40Z,CRSH-003,56.74
2026-06-19T11:02:50Z,CRSH-003,47.95
2026-06-19T11:03:00Z,CRSH-003,44.3
2026-06-19T11:03:10Z,CRSH-003,47.91
2026-06-19T11:03:20Z,CRSH-003,53.74
2026-06-19T11:03:30Z,CRSH-003,49.57
2026-06-19T11:03:40Z,CRSH-003,45.58
2026-06-19T11:03:50Z,CRSH-003,168.02
2026-06-19T11:04:00Z,CRSH-003,43.75
2026-06-19T11:04:10Z,CRSH-003,48.98
2026-06-19T11:04:20Z,CRSH-003,41.84
2026-06-19T11:04:30Z,CRSH-003,50.56
2026-06-19T11:04:40Z,CRSH-003,59.47
2026-06-19T11:04:50Z,CRSH-003,58.31
2026-06-19T11:05:00Z,CRSH-003,51.19
2026-06-19T11:05:10Z,CRSH-003,41.71
2026-06-19T11:05:20Z,CRSH-003,47.76
2026-06-19T11:05:30Z,CRSH-003,54.71
2026-06-19T11:05:40Z,CRSH-003,58.15
2026-06-19T11:05:50Z,CRSH-003,44.65
2026-06-19T11:06:00Z,CRSH-003,40.0
2026-06-19T11:06:10Z,CRSH-003,58.44
2026-06-19T11:06:20Z,CRSH-003,41.14
2026-06-19T11:06:30Z,CRSH-003,59.25
2026-06-19T11:06:40Z,CRSH-003,42.0
2026-06-19T11:06:50Z,CRSH-003,51.03
2026-06-19T11:07:00Z,CRSH-003,47.52
2026-06-19T11:07:10Z,CRSH-003,44.26
2026-06-19T11:07:20Z,CRSH-003,54.84
2026-06-19T11:07:30Z,CRSH-003,52.1
2026-06-19T11:07:40Z,CRSH-003,45.44
2026-06-19T11:07:50Z,CRSH-003,59.16
2026-06-19T11:08:00Z,CRSH-003,54.85
2026-06-19T11:08:10Z,CRSH-003,51.19
2026-06-19T11:08:20Z,CRSH-003,42.08
2026-06-19T11:08:30Z,CRSH-003,40.04
2026-06-19T11:08:40Z,CRSH-003,56.63
2026-06-19T11:08:50Z,CRSH-003,59.58
2026-06-19T11:09:00Z,CRSH-003,58.53
2026-06-19T11:09:10Z,CRSH-003,43.1
2026-06-19T11:09:20Z,CRSH-003,40.57
2026-06-19T11:09:30Z,CRSH-003,52.1
2026-06-19T11:09:40Z,CRSH-003,51.66
2026-06-19T11:09:50Z,CRSH-003,52.48
2026-06-19T11:10:00Z,CRSH-003,52.41
2026-06-19T11:10:10Z,CRSH-003,43.42
2026-06-19T11:10:20Z,CRSH-003,58.23
2026-06-19T11:10:30Z,CRSH-003,45.6
2026-06-19T11:10:40Z,CRSH-003,54.29
2026-06-19T11:10:50Z,CRSH-003,53.2
2026-06-19T11:11:00Z,CRSH-003,56.25
2026-06-19T11:11:10Z,CRSH-003,52.99
2026-06-19T11:11:20Z,CRSH-003,52.88
2026-06-19T11:11:30Z,CRSH-003,50.38
2026-06-19T11:11:40Z,CRSH-003,51.94
2026-06-19T11:11:50Z,CRSH-003,49.04
2026-06-19T11:12:00Z,CRSH-003,50.87
2026-06-19T11:12:10Z,CRSH-003,49.99
2026-06-19T11:12:20Z,CRSH-003,42.77
2026-06-19T11:12:30Z,CRSH-003,40.64
2026-06-19T11:12:40Z,CRSH-003,54.96
2026-06-19T11:12:50Z,CRSH-003,59.96
2026-06-19T11:13:00Z,CRSH-003,48.64
2026-06-19T11:13:10Z,CRSH-003,48.79
2026-06-19T11:13:20Z,CRSH-003,133.93
2026-06-19T11:13:30Z,CRSH-003,53.97
2026-06-19T11:13:40Z,CRSH-003,47.52
2026-06-19T11:13:50Z,CRSH-003,59.28
2026-06-19T11:14:00Z,CRSH-003,51.43
2026-06-19T11:14:10Z,CRSH-003,54.24
2026-06-19T11:14:20Z,CRSH-003,53.94
2026-06-19T11:14:30Z,CRSH-003,142.14
