timestamp,equipment_id,vibration_hz
2026-06-19T21:00:00Z,DRL-002,56.9
2026-06-19T21:00:10Z,DRL-002,43.24
2026-06-19T21:00:20Z,DRL-002,48.66
2026-06-19T21:00:30Z,DRL-002,43.75
2026-06-19T21:00:40Z,DRL-002,43.96
2026-06-19T21:00:50Z,DRL-002,53.15
2026-06-19T21:01:00Z,DRL-002,50.45
2026-06-19T21:01:10Z,DRL-002,55.27
2026-06-19T21:01:20Z,DRL-002,43.43
2026-06-19T21:01:30Z,DRL-002,41.76
2026-06-19T21:01:40Z,DRL-002,41.59
2026-06-19T21:01:50Z,DRL-002,40.26
2026-06-19T21:02:00Z,DRL-002,48.26
2026-06-19T21:02:10Z,DRL-002,48.79
2026-06-19T21:02:20Z,DRL-002,56.46
2026-06-19T21:02:30Z,DRL-002,48.77
2026-06-19T21:02:40Z,DRL-002,41.16
2026-06-19T21:02:50Z,DRL-002,53.06
2026-06-19T21:03:00Z,DRL-002,53.11
2026-06-19T21:03:10Z,DRL-002,41.87
2026-06-19T21:03:20Z,DRL-002,57.7
2026-06-19T21:03:30Z,DRL-002,41.0
2026-06-19T21:03:40Z,DRL-002,46.78
2026-06-19T21:03:50Z,DRL-002,56.35
2026-06-19T21:04:00Z,DRL-002,50.75
2026-06-19T21:04:10Z,DRL-002,48.29
2026-06-19T21:04:20Z,DRL-002,43.54
2026-06-19T21:04:30Z,DRL-002,43.26
2026-06-19T21:04:40Z,DRL-002,50.95
2026-06-19T21:04:50Z,DRL-002,57.0
2026-06-19T21:05:00Z,DRL-002,55.24
2026-06-19T21:05:10Z,DRL-002,56.79
2026-06-19T21:05:20Z,DRL-002,47.64
2026-06-19T21:05:30Z,DRL-002,47.95
2026-06-19T21:05:40Z,DRL-002,45.0
2026-06-19T21:05:50Z,DRL-002,50.41
2026-06-19T21:06:00Z,DRL-002,50.42
2026-06-19T21:06:10Z,DRL-002,49.51
2026-06-19T21:06:20Z,DRL-002,53.79
2026-06-19T21:06:30Z,DRL-002,46.67
2026-06-19T21:06:40Z,DRL-002,118.26
2026-06-19T21:06:50Z,DRL-002,42.96
2026-06-19T21:07:00Z,DRL-002,53.41
2026-06-19T21:07:10Z,DRL-002,50.33
2026-06-19T21:07:20Z,DRL-002,54.3
2026-06-19T21:07:30Z,DRL-002,40.87
2026-06-19T21:07:40Z,DRL-002,53.26
2026-06-19T21:07:50Z,DRL-002,55.25
2026-06-19T21:08:00Z,DRL-002,44.73
2026-06-19T21:08:10Z,DRL-002,58.8
2026-06-19T21:08:20Z,DRL-002,57.53
2026-06-19T21:08:30Z,DRL-002,42.21
2026-06-19T21:08:40Z,DRL-002,183.01
2026-06-19T21:08:50Z,DRL-002,48.61
2026-06-19T21:09:00Z,DRL-002,42.63
2026-06-19T21:09:10Z,DRL-002,44.49
2026-06-19T21:09:20Z,DRL-002,47.38
2026-06-19T21:09:30Z,DRL-002,47.06
2026-06-19T21:09:40Z,DRL-002,40.33
2026-06-19T21:09:50Z,DRL-002,42.52
2026-06-19T21:10:00Z,DRL-002,53.96
2026-06-19T21:10:10Z,DRL-002,51.17
2026-06-19T21:10:20Z,DRL-002,45.74
2026-06-19T21:10:30Z,DRL-002,44.56
2026-06-19T21:10:40Z,DRL-002,129.82
2026-06-19T21:10:50Z,DRL-002,48.1
2026-06-19T21:11:00Z,DRL-002,54.68
2026-06-19T21:11:10Z,DRL-002,45.28
2026-06-19T21:11:20Z,DRL-002,59.61
2026-06-19T21:11:30Z,DRL-002,40.41
2026-06-19T21:11:40Z,DRL-002,47.14
2026-06-19T21:11:50Z,DRL-002,48.83
2026-06-19T21:12:00Z,DRL-002,50.25
2026-06-19T21:12:10Z,DRL-002,41.25
2026-06-19T21:12:20Z,DRL-002,44.48
2026-06-19T21:12:30Z,DRL-002,
2026-06-19T21:12:40Z,DRL-002,49.8
2026-06-19T21:12:50Z,DRL-002,44.34
2026-06-19T21:13:00Z,DRL-002,52.76
2026-06-19T21:13:10Z,DRL-002,56.74
2026-06-19T21:13:20Z,DRL-002,57.8
2026-06-19T21:13:30Z,DRL-002,51.82
2026-06-19T21:13:40Z,DRL-002,56.04
2026-06-19T21:13:50Z,DRL-002,47.02
2026-06-19T21:14:00Z,DRL-002,43.42
2026-06-19T21:14:10Z,DRL-002,50.12
2026-06-19T21:14:20Z,DRL-002,47.61
2026-06-19T21:14:30Z,DRL-002,53.95
2026-06-19T21:14:40Z,DRL-002,59.23
2026-06-19T21:14:50Z,DRL-002,43.96
2026-06-19T21:15:00Z,DRL-002,57.01
2026-06-19T21:15:10Z,DRL-002,41.94
2026-06-19T21:15:20Z,DRL-002,41.6
2026-06-19T21:15:30Z,DRL-002,47.37
2026-06-19T21:15:40Z,DRL-002,52.65
2026-06-19T21:15:50Z,DRL-002,50.13
2026-06-19T21:16:00Z,DRL-002,53.34
2026-06-19T21:16:10Z,DRL-002,43.01
2026-06-19T21:16:20Z,DRL-002,40.58
2026-06-19T21:16:30Z,DRL-002,41.44
2026-06-19T21:16:40Z,DRL-002,55.71
2026-06-19T21:16:50Z,DRL-002,57.51
2026-06-19T21:17:00Z,DRL-002,51.2
2026-06-19T21:17:10Z,DRL-002,56.38
2026-06-19T21:17:20Z,DRL-002,57.94
2026-06-19T21:17:30Z,DRL-002,46.89
2026-06-19T21:17:40Z,DRL-002,43.23
2026-06-19T21:17:50Z,DRL-002,53.81
2026-06-19T21:18:00Z,DRL-002,47.42
2026-06-19T21:18:10Z,DRL-002,49.89
2026-06-19T21:18:20Z,DRL-002,59.5
2026-06-19T21:18:30Z,DRL-002,58.33
2026-06-19T21:18:40Z,DRL-002,56.28
2026-06-19T21:18:50Z,DRL-002,56.37
2026-06-19T21:19:00Z,DRL-002,48.2
2026-06-19T21:19:10Z,DRL-002,52.2
2026-06-19T21:19:20Z,DRL-002,54.08
2026-06-19T21:19:30Z,DRL-002,47.16
2026-06-19T21:19:40Z,DRL-002,44.82
2026-06-19T21:19:50Z,DRL-002,56.27
2026-06-19T21:20:00Z,DRL-002,46.65
2026-06-19T21:20:10Z,DRL-002,48.0
2026-06-19T21:20:20Z,DRL-002,47.15
2026-06-19T21:20:30Z,DRL-002,53.06
2026-06-19T21:20:40Z,DRL-002,52.75
2026-06-19T21:20:50Z,DRL-002,52.69
2026-06-19T21:21:00Z,DRL-002,49.92
2026-06-19T21:21:10Z,DRL-002,47.39
2026-06-19T21:21:20Z,DRL-002,47.47
2026-06-19T21:21:30Z,DRL-002,50.41
2026-06-19T21:21:40Z,DRL-002,49.9
2026-06-19T21:21:50Z,DRL-002,55.6
2026-06-19T21:22:00Z,DRL-002,57.31
2026-06-19T21:22:10Z,DRL-002,40.74
2026-06-19T21:22:20Z,DRL-002,56.72
2026-06-19T21:22:30Z,DRL-002,47.7
2026-06-19T21:22:40Z,DRL-002,48.01
2026-06-19T21:22:50Z,DRL-002,41.92
2026-06-19T21:23:00Z,DRL-002,46.82
2026-06-19T21:23:10Z,DRL-002,46.71
2026-06-19T21:23:20Z,DRL-002,50.91
2026-06-19T21:23:30Z,DRL-002,55.73
2026-06-19T21:23:40Z,DRL-002,48.89
2026-06-19T21:23:50Z,DRL-002,57.64
2026-06-19T21:24:00Z,DRL-002,40.31
2026-06-19T21:24:10Z,DRL-002,58.32
2026-06-19T21:24:20Z,DRL-002,52.52
2026-06-19T21:24:30Z,DRL-002,53.58
2026-06-19T21:24:40Z,DRL-002,44.93
2026-06-19T21:24:50Z,DRL-002,
2026-06-19T21:25:00Z,DRL-002,58.25
2026-06-19T21:25:10Z,DRL-002,46.86
2026-06-19T21:25:20Z,DRL-002,43.75
2026-06-19T21:25:30Z,DRL-002,57.17
2026-06-19T21:25:40Z,DRL-002,41.4
2026-06-19T21:25:50Z,DRL-002,43.04
2026-06-19T21:26:00Z,DRL-002,54.19
2026-06-19T21:26:10Z,DRL-002,43.72
2026-06-19T21:26:20Z,DRL-002,45.44
2026-06-19T21:26:30Z,DRL-002,
2026-06-19T21:26:40Z,DRL-002,58.43
2026-06-19T21:26:50Z,DRL-002,47.72
2026-06-19T21:27:00Z,DRL-002,54.37
2026-06-19T21:27:10Z,DRL-002,58.57
2026-06-19T21:27:20Z,DRL-002,41.14
2026-06-19T21:27:30Z,DRL-002,56.79
2026-06-19T21:27:40Z,DRL-002,54.28
2026-06-19T21:27:50Z,DRL-002,56.08
2026-06-19T21:28:00Z,DRL-002,44.32
2026-06-19T21:28:10Z,DRL-002,45.11
2026-06-19T21:28:20Z,DRL-002,54.87
2026-06-19T21:28:30Z,DRL-002,48.44
2026-06-19T21:28:40Z,DRL-002,44.87
2026-06-19T21:28:50Z,DRL-002,55.59
2026-06-19T21:29:00Z,DRL-002,50.91
2026-06-19T21:29:10Z,DRL-002,41.48
2026-06-19T21:29:20Z,DRL-002,58.13
2026-06-19T21:29:30Z,DRL-002,59.92
2026-06-19T21:29:40Z,DRL-002,43.24
2026-06-19T21:29:50Z,DRL-002,55.07
2026-06-19T21:30:00Z,DRL-002,41.35
2026-06-19T21:30:10Z,DRL-002,41.12
2026-06-19T21:30:20Z,DRL-002,54.32
2026-06-19T21:30:30Z,DRL-002,43.7
2026-06-19T21:30:40Z,DRL-002,44.41
2026-06-19T21:30:50Z,DRL-002,47.71
2026-06-19T21:31:00Z,DRL-002,53.32
2026-06-19T21:31:10Z,DRL-002,124.15
2026-06-19T21:31:20Z,DRL-002,57.17
2026-06-19T21:31:30Z,DRL-002,51.47
2026-06-19T21:31:40Z,DRL-002,44.47
2026-06-19T21:31:50Z,DRL-002,53.36
2026-06-19T21:32:00Z,DRL-002,42.66
2026-06-19T21:32:10Z,DRL-002,42.39
2026-06-19T21:32:20Z,DRL-002,51.77
2026-06-19T21:32:30Z,DRL-002,41.25
2026-06-19T21:32:40Z,DRL-002,53.82
2026-06-19T21:32:50Z,DRL-002,55.36
2026-06-19T21:33:00Z,DRL-002,50.04
2026-06-19T21:33:10Z,DRL-002,42.6
2026-06-19T21:33:20Z,DRL-002,49.89
2026-06-19T21:33:30Z,DRL-002,52.13
2026-06-19T21:33:40Z,DRL-002,44.94
2026-06-19T21:33:50Z,DRL-002,57.55
2026-06-19T21:34:00Z,DRL-002,40.98
2026-06-19T21:34:10Z,DRL-002,43.98
2026-06-19T21:34:20Z,DRL-002,44.11
2026-06-19T21:34:30Z,DRL-002,44.49
2026-06-19T21:34:40Z,DRL-002,40.71
2026-06-19T21:34:50Z,DRL-002,56.22
2026-06-19T21:35:00Z,DRL-002,40.02
2026-06-19T21:35:10Z,DRL-002,59.52
2026-06-19T21:35:20Z,DRL-002,54.91
2026-06-19T21:35:30Z,DRL-002,52.98
2026-06-19T21:35:40Z,DRL-002,51.75
2026-06-19T21:35:50Z,DRL-002,44.57
2026-06-19T21:36:00Z,DRL-002,58.17
2026-06-19T21:36:10Z,DRL-002,51.29
2026-06-19T21:36:20Z,DRL-002,50.36
2026-06-19T21:36:30Z,DRL-002,40.56
2026-06-19T21:36:40Z,DRL-002,42.55
2026-06-19T21:36:50Z,DRL-002,43.45
2026-06-19T21:37:00Z,DRL-002,41.55
2026-06-19T21:37:10Z,DRL-002,59.36
2026-06-19T21:37:20Z,DRL-002,51.93
2026-06-19T21:37:30Z,DRL-002,50.62
2026-06-19T21:37:40Z,DRL-002,58.87
2026-06-19T21:37:50Z,DRL-002,47.2
2026-06-19T21:38:00Z,DRL-002,46.93
2026-06-19T21:38:10Z,DRL-002,56.06
2026-06-19T21:38:20Z,DRL-002,52.23
2026-06-19T21:38:30Z,DRL-002,56.12
2026-06-19T21:38:40Z,DRL-002,58.17
2026-06-19T21:38:50Z,DRL-002,51.52
2026-06-19T21:39:00Z,DRL-002,51.17
2026-06-19T21:39:10Z,DRL-002,53.18
2026-06-19T21:39:20Z,DRL-002,41.16
2026-06-19T21:39:30Z,DRL-002,56.93
2026-06-19T21:39:40Z,DRL-002,43.45
2026-06-19T21:39:50Z,DRL-002,52.42
2026-06-19T21:40:00Z,DRL-002,45.4
2026-06-19T21:40:10Z,DRL-002,51.7
2026-06-19T21:40:20Z,DRL-002,56.04
2026-06-19T21:40:30Z,DRL-002,40.91
2026-06-19T21:40:40Z,DRL-002,57.06
2026-06-19T21:40:50Z,DRL-002,57.5
2026-06-19T21:41:00Z,DRL-002,59.37
2026-06-19T21:41:10Z,DRL-002,48.98
2026-06-19T21:41:20Z,DRL-002,49.53
2026-06-19T21:41:30Z,DRL-002,55.49
2026-06-19T21:41:40Z,DRL-002,44.57
2026-06-19T21:41:50Z,DRL-002,58.0
2026-06-19T21:42:00Z,DRL-002,51.91
2026-06-19T21:42:10Z,DRL-002,41.55
2026-06-19T21:42:20Z,DRL-002,126.0
2026-06-19T21:42:30Z,DRL-002,166.47
2026-06-19T21:42:40Z,DRL-002,53.41
2026-06-19T21:42:50Z,DRL-002,45.14
2026-06-19T21:43:00Z,DRL-002,56.47
