timestamp,equipment_id,vibration_hz
2026-06-19T22:00:00Z,DRL-002,57.57
2026-06-19T22:00:10Z,DRL-002,57.58
2026-06-19T22:00:20Z,DRL-002,43.12
2026-06-19T22:00:30Z,DRL-002,50.5
2026-06-19T22:00:40Z,DRL-002,54.52
2026-06-19T22:00:50Z,DRL-002,40.83
2026-06-19T22:01:00Z,DRL-002,50.88
2026-06-19T22:01:10Z,DRL-002,47.86
2026-06-19T22:01:20Z,DRL-002,53.06
2026-06-19T22:01:30Z,DRL-002,41.1
2026-06-19T22:01:40Z,DRL-002,44.07
2026-06-19T22:01:50Z,DRL-002,49.82
2026-06-19T22:02:00Z,DRL-002,48.68
2026-06-19T22:02:10Z,DRL-002,57.88
2026-06-19T22:02:20Z,DRL-002,53.14
2026-06-19T22:02:30Z,DRL-002,56.62
2026-06-19T22:02:40Z,DRL-002,55.74
2026-06-19T22:02:50Z,DRL-002,44.31
2026-06-19T22:03:00Z,DRL-002,43.69
2026-06-19T22:03:10Z,DRL-002,47.33
2026-06-19T22:03:20Z,DRL-002,48.63
2026-06-19T22:03:30Z,DRL-002,40.9
2026-06-19T22:03:40Z,DRL-002,51.85
2026-06-19T22:03:50Z,DRL-002,52.17
2026-06-19T22:04:00Z,DRL-002,53.35
2026-06-19T22:04:10Z,DRL-002,45.31
2026-06-19T22:04:20Z,DRL-002,58.21
2026-06-19T22:04:30Z,DRL-002,46.69
2026-06-19T22:04:40Z,DRL-002,51.12
2026-06-19T22:04:50Z,DRL-002,55.63
2026-06-19T22:05:00Z,DRL-002,54.14
2026-06-19T22:05:10Z,DRL-002,43.83
2026-06-19T22:05:20Z,DRL-002,47.98
2026-06-19T22:05:30Z,DRL-002,52.35
2026-06-19T22:05:40Z,DRL-002,42.11
2026-06-19T22:05:50Z,DRL-002,47.81
2026-06-19T22:06:00Z,DRL-002,42.11
2026-06-19T22:06:10Z,DRL-002,42.37
2026-06-19T22:06:20Z,DRL-002,50.85
2026-06-19T22:06:30Z,DRL-002,44.78
2026-06-19T22:06:40Z,DRL-002,50.41
2026-06-19T22:06:50Z,DRL-002,54.58
2026-06-19T22:07:00Z,DRL-002,52.17
2026-06-19T22:07:10Z,DRL-002,51.79
2026-06-19T22:07:20Z,DRL-002,46.56
2026-06-19T22:07:30Z,DRL-002,48.4
2026-06-19T22:07:40Z,DRL-002,45.28
2026-06-19T22:07:50Z,DRL-002,42.73
2026-06-19T22:08:00Z,DRL-002,56.54
2026-06-19T22:08:10Z,DRL-002,58.91
2026-06-19T22:08:20Z,DRL-002,50.75
2026-06-19T22:08:30Z,DRL-002,50.34
2026-06-19T22:08:40Z,DRL-002,58.08
2026-06-19T22:08:50Z,DRL-002,47.8
2026-06-19T22:09:00Z,DRL-002,56.06
2026-06-19T22:09:10Z,DRL-002,51.34
2026-06-19T22:09:20Z,DRL-002,47.42
2026-06-19T22:09:30Z,DRL-002,45.54
2026-06-19T22:09:40Z,DRL-002,54.98
2026-06-19T22:09:50Z,DRL-002,51.24
2026-06-19T22:10:00Z,DRL-002,47.67
2026-06-19T22:10:10Z,DRL-002,42.85
2026-06-19T22:10:20Z,DRL-002,53.45
2026-06-19T22:10:30Z,DRL-002,57.28
2026-06-19T22:10:40Z,DRL-002,55.73
2026-06-19T22:10:50Z,DRL-002,53.29
2026-06-19T22:11:00Z,DRL-002,50.75
2026-06-19T22:11:10Z,DRL-002,51.76
2026-06-19T22:11:20Z,DRL-002,57.49
