timestamp,equipment_id,vibration_hz
2026-06-19T21:00:00Z,CRSH-003,44.84
2026-06-19T21:00:10Z,CRSH-003,42.27
2026-06-19T21:00:20Z,CRSH-003,45.57
2026-06-19T21:00:30Z,CRSH-003,41.8
2026-06-19T21:00:40Z,CRSH-003,49.42
2026-06-19T21:00:50Z,CRSH-003,40.73
2026-06-19T21:01:00Z,CRSH-003,53.59
2026-06-19T21:01:10Z,CRSH-003,42.18
2026-06-19T21:01:20Z,CRSH-003,54.72
2026-06-19T21:01:30Z,CRSH-003,51.86
2026-06-19T21:01:40Z,CRSH-003,43.92
2026-06-19T21:01:50Z,CRSH-003,40.48
2026-06-19T21:02:00Z,CRSH-003,50.81
2026-06-19T21:02:10Z,CRSH-003,56.48
2026-06-19T21:02:20Z,CRSH-003,44.26
2026-06-19T21:02:30Z,CRSH-003,40.6
2026-06-19T21:02:40Z,CRSH-003,57.71
2026-06-19T21:02:50Z,CRSH-003,42.53
2026-06-19T21:03:00Z,CRSH-003,59.22
2026-06-19T21:03:10Z,CRSH-003,52.55
2026-06-19T21:03:20Z,CRSH-003,41.5
2026-06-19T21:03:30Z,CRSH-003,45.59
2026-06-19T21:03:40Z,CRSH-003,54.7
2026-06-19T21:03:50Z,CRSH-003,58.06
2026-06-19T21:04:00Z,CRSH-003,55.1
2026-06-19T21:04:10Z,CRSH-003,44.99
2026-06-19T21:04:20Z,CRSH-003,55.41
2026-06-19T21:04:30Z,CRSH-003,48.02
2026-06-19T21:04:40Z,CRSH-003,57.74
2026-06-19T21:04:50Z,CRSH-003,53.12
2026-06-19T21:05:00Z,CRSH-003,57.49
2026-06-19T21:05:10Z,CRSH-003,50.99
2026-06-19T21:05:20Z,CRSH-003,45.34
2026-06-19T21:05:30Z,CRSH-003,47.77
2026-06-19T21:05:40Z,CRSH-003,53.8
2026-06-19T21:05:50Z,CRSH-003,46.6
2026-06-19T21:06:00Z,CRSH-003,47.98
2026-06-19T21:06:10Z,CRSH-003,53.25
2026-06-19T21:06:20Z,CRSH-003,44.81
2026-06-19T21:06:30Z,CRSH-003,58.68
2026-06-19T21:06:40Z,CRSH-003,40.83
2026-06-19T21:06:50Z,CRSH-003,54.27
2026-06-19T21:07:00Z,CRSH-003,48.15
2026-06-19T21:07:10Z,CRSH-003,52.25
2026-06-19T21:07:20Z,CRSH-003,59.57
2026-06-19T21:07:30Z,CRSH-003,54.15
2026-06-19T21:07:40Z,CRSH-003,53.15
2026-06-19T21:07:50Z,CRSH-003,53.97
2026-06-19T21:08:00Z,CRSH-003,55.37
2026-06-19T21:08:10Z,CRSH-003,40.87
2026-06-19T21:08:20Z,CRSH-003,45.34
2026-06-19T21:08:30Z,CRSH-003,46.57
2026-06-19T21:08:40Z,CRSH-003,58.2
2026-06-19T21:08:50Z,CRSH-003,58.94
2026-06-19T21:09:00Z,CRSH-003,43.61
2026-06-19T21:09:10Z,CRSH-003,56.98
2026-06-19T21:09:20Z,CRSH-003,51.23
2026-06-19T21:09:30Z,CRSH-003,45.33
2026-06-19T21:09:40Z,CRSH-003,43.87
2026-06-19T21:09:50Z,CRSH-003,41.25
2026-06-19T21:10:00Z,CRSH-003,156.18
2026-06-19T21:10:10Z,CRSH-003,58.38
2026-06-19T21:10:20Z,CRSH-003,40.43
2026-06-19T21:10:30Z,CRSH-003,45.74
2026-06-19T21:10:40Z,CRSH-003,40.01
