timestamp,equipment_id,vibration_hz
2026-06-19T14:00:00Z,CRSH-003,49.53
2026-06-19T14:00:10Z,CRSH-003,50.97
2026-06-19T14:00:20Z,CRSH-003,48.47
2026-06-19T14:00:30Z,CRSH-003,41.3
2026-06-19T14:00:40Z,CRSH-003,58.76
2026-06-19T14:00:50Z,CRSH-003,51.34
2026-06-19T14:01:00Z,CRSH-003,44.31
2026-06-19T14:01:10Z,CRSH-003,42.26
2026-06-19T14:01:20Z,CRSH-003,52.82
2026-06-19T14:01:30Z,CRSH-003,50.61
2026-06-19T14:01:40Z,CRSH-003,44.76
2026-06-19T14:01:50Z,CRSH-003,58.93
2026-06-19T14:02:00Z,CRSH-003,49.05
2026-06-19T14:02:10Z,CRSH-003,53.73
2026-06-19T14:02:20Z,CRSH-003,56.32
2026-06-19T14:02:30Z,CRSH-003,57.26
2026-06-19T14:02:40Z,CRSH-003,48.16
2026-06-19T14:02:50Z,CRSH-003,59.65
2026-06-19T14:03:00Z,CRSH-003,46.85
2026-06-19T14:03:10Z,CRSH-003,51.16
2026-06-19T14:03:20Z,CRSH-003,46.5
2026-06-19T14:03:30Z,CRSH-003,40.06
2026-06-19T14:03:40Z,CRSH-003,42.95
2026-06-19T14:03:50Z,CRSH-003,52.57
2026-06-19T14:04:00Z,CRSH-003,46.11
2026-06-19T14:04:10Z,CRSH-003,47.53
2026-06-19T14:04:20Z,CRSH-003,46.97
2026-06-19T14:04:30Z,CRSH-003,55.1
2026-06-19T14:04:40Z,CRSH-003,57.69
2026-06-19T14:04:50Z,CRSH-003,56.77
2026-06-19T14:05:00Z,CRSH-003,40.59
2026-06-19T14:05:10Z,CRSH-003,42.54
2026-06-19T14:05:20Z,CRSH-003,42.87
2026-06-19T14:05:30Z,CRSH-003,50.89
2026-06-19T14:05:40Z,CRSH-003,49.88
2026-06-19T14:05:50Z,CRSH-003,43.9
2026-06-19T14:06:00Z,CRSH-003,43.66
2026-06-19T14:06:10Z,CRSH-003,54.2
2026-06-19T14:06:20Z,CRSH-003,52.62
2026-06-19T14:06:30Z,CRSH-003,50.61
2026-06-19T14:06:40Z,CRSH-003,48.99
2026-06-19T14:06:50Z,CRSH-003,43.2
2026-06-19T14:07:00Z,CRSH-003,47.44
2026-06-19T14:07:10Z,CRSH-003,41.35
2026-06-19T14:07:20Z,CRSH-003,52.23
2026-06-19T14:07:30Z,CRSH-003,41.73
2026-06-19T14:07:40Z,CRSH-003,57.12
2026-06-19T14:07:50Z,CRSH-003,45.06
2026-06-19T14:08:00Z,CRSH-003,53.08
2026-06-19T14:08:10Z,CRSH-003,55.51
2026-06-19T14:08:20Z,CRSH-003,59.7
2026-06-19T14:08:30Z,CRSH-003,59.78
2026-06-19T14:08:40Z,CRSH-003,56.82
2026-06-19T14:08:50Z,CRSH-003,56.51
2026-06-19T14:09:00Z,CRSH-003,58.33
2026-06-19T14:09:10Z,CRSH-003,44.69
2026-06-19T14:09:20Z,CRSH-003,58.06
