timestamp,equipment_id,vibration_hz
2026-06-19T13:00:00Z,DRL-002,47.01
2026-06-19T13:00:10Z,DRL-002,57.51
2026-06-19T13:00:20Z,DRL-002,57.41
2026-06-19T13:00:30Z,DRL-002,55.47
2026-06-19T13:00:40Z,DRL-002,41.5
2026-06-19T13:00:50Z,DRL-002,55.4
2026-06-19T13:01:00Z,DRL-002,54.58
2026-06-19T13:01:10Z,DRL-002,55.82
2026-06-19T13:01:20Z,DRL-002,40.78
2026-06-19T13:01:30Z,DRL-002,51.74
2026-06-19T13:01:40Z,DRL-002,49.57
2026-06-19T13:01:50Z,DRL-002,41.24
2026-06-19T13:02:00Z,DRL-002,45.99
2026-06-19T13:02:10Z,DRL-002,57.76
2026-06-19T13:02:20Z,DRL-002,40.09
2026-06-19T13:02:30Z,DRL-002,43.31
2026-06-19T13:02:40Z,DRL-002,59.26
2026-06-19T13:02:50Z,DRL-002,47.25
2026-06-19T13:03:00Z,DRL-002,50.04
2026-06-19T13:03:10Z,DRL-002,47.17
2026-06-19T13:03:20Z,DRL-002,49.53
2026-06-19T13:03:30Z,DRL-002,43.01
2026-06-19T13:03:40Z,DRL-002,54.98
2026-06-19T13:03:50Z,DRL-002,42.87
2026-06-19T13:04:00Z,DRL-002,54.95
2026-06-19T13:04:10Z,DRL-002,44.5
2026-06-19T13:04:20Z,DRL-002,56.57
2026-06-19T13:04:30Z,DRL-002,53.65
2026-06-19T13:04:40Z,DRL-002,43.83
2026-06-19T13:04:50Z,DRL-002,41.0
2026-06-19T13:05:00Z,DRL-002,43.92
2026-06-19T13:05:10Z,DRL-002,46.31
2026-06-19T13:05:20Z,DRL-002,51.13
2026-06-19T13:05:30Z,DRL-002,57.47
2026-06-19T13:05:40Z,DRL-002,50.47
2026-06-19T13:05:50Z,DRL-002,58.01
2026-06-19T13:06:00Z,DRL-002,46.36
2026-06-19T13:06:10Z,DRL-002,41.07
2026-06-19T13:06:20Z,DRL-002,53.91
2026-06-19T13:06:30Z,DRL-002,50.98
2026-06-19T13:06:40Z,DRL-002,58.01
2026-06-19T13:06:50Z,DRL-002,43.91
2026-06-19T13:07:00Z,DRL-002,55.02
2026-06-19T13:07:10Z,DRL-002,47.78
2026-06-19T13:07:20Z,DRL-002,45.37
2026-06-19T13:07:30Z,DRL-002,40.41
2026-06-19T13:07:40Z,DRL-002,55.99
2026-06-19T13:07:50Z,DRL-002,47.76
2026-06-19T13:08:00Z,DRL-002,53.89
2026-06-19T13:08:10Z,DRL-002,48.76
2026-06-19T13:08:20Z,DRL-002,40.69
2026-06-19T13:08:30Z,DRL-002,53.22
2026-06-19T13:08:40Z,DRL-002,51.69
2026-06-19T13:08:50Z,DRL-002,55.67
