timestamp,equipment_id,vibration_hz
2026-06-19T20:00:00Z,DRL-002,42.28
2026-06-19T20:00:10Z,DRL-002,52.18
2026-06-19T20:00:20Z,DRL-002,50.6
2026-06-19T20:00:30Z,DRL-002,41.58
2026-06-19T20:00:40Z,DRL-002,53.28
2026-06-19T20:00:50Z,DRL-002,59.94
2026-06-19T20:01:00Z,DRL-002,53.54
2026-06-19T20:01:10Z,DRL-002,47.04
2026-06-19T20:01:20Z,DRL-002,59.23
2026-06-19T20:01:30Z,DRL-002,43.27
2026-06-19T20:01:40Z,DRL-002,43.66
2026-06-19T20:01:50Z,DRL-002,54.35
2026-06-19T20:02:00Z,DRL-002,41.07
2026-06-19T20:02:10Z,DRL-002,50.43
2026-06-19T20:02:20Z,DRL-002,54.41
2026-06-19T20:02:30Z,DRL-002,49.08
2026-06-19T20:02:40Z,DRL-002,58.62
2026-06-19T20:02:50Z,DRL-002,58.03
2026-06-19T20:03:00Z,DRL-002,44.24
2026-06-19T20:03:10Z,DRL-002,44.43
2026-06-19T20:03:20Z,DRL-002,40.46
2026-06-19T20:03:30Z,DRL-002,52.99
2026-06-19T20:03:40Z,DRL-002,48.2
2026-06-19T20:03:50Z,DRL-002,58.94
2026-06-19T20:04:00Z,DRL-002,42.28
2026-06-19T20:04:10Z,DRL-002,41.83
2026-06-19T20:04:20Z,DRL-002,52.52
2026-06-19T20:04:30Z,DRL-002,57.73
2026-06-19T20:04:40Z,DRL-002,41.94
2026-06-19T20:04:50Z,DRL-002,59.07
2026-06-19T20:05:00Z,DRL-002,58.69
2026-06-19T20:05:10Z,DRL-002,52.13
2026-06-19T20:05:20Z,DRL-002,40.16
2026-06-19T20:05:30Z,DRL-002,54.79
2026-06-19T20:05:40Z,DRL-002,55.86
2026-06-19T20:05:50Z,DRL-002,40.32
2026-06-19T20:06:00Z,DRL-002,46.27
2026-06-19T20:06:10Z,DRL-002,45.89
2026-06-19T20:06:20Z,DRL-002,46.87
2026-06-19T20:06:30Z,DRL-002,56.32
2026-06-19T20:06:40Z,DRL-002,50.32
2026-06-19T20:06:50Z,DRL-002,57.86
2026-06-19T20:07:00Z,DRL-002,57.74
2026-06-19T20:07:10Z,DRL-002,43.09
2026-06-19T20:07:20Z,DRL-002,43.98
2026-06-19T20:07:30Z,DRL-002,47.26
2026-06-19T20:07:40Z,DRL-002,
2026-06-19T20:07:50Z,DRL-002,43.36
2026-06-19T20:08:00Z,DRL-002,53.46
2026-06-19T20:08:10Z,DRL-002,40.64
2026-06-19T20:08:20Z,DRL-002,58.32
2026-06-19T20:08:30Z,DRL-002,42.98
2026-06-19T20:08:40Z,DRL-002,54.82
2026-06-19T20:08:50Z,DRL-002,41.64
2026-06-19T20:09:00Z,DRL-002,55.64
2026-06-19T20:09:10Z,DRL-002,51.9
2026-06-19T20:09:20Z,DRL-002,42.48
2026-06-19T20:09:30Z,DRL-002,56.74
2026-06-19T20:09:40Z,DRL-002,44.22
2026-06-19T20:09:50Z,DRL-002,42.05
2026-06-19T20:10:00Z,DRL-002,57.11
2026-06-19T20:10:10Z,DRL-002,53.6
2026-06-19T20:10:20Z,DRL-002,114.32
2026-06-19T20:10:30Z,DRL-002,55.3
2026-06-19T20:10:40Z,DRL-002,56.58
2026-06-19T20:10:50Z,DRL-002,54.96
2026-06-19T20:11:00Z,DRL-002,48.29
2026-06-19T20:11:10Z,DRL-002,59.07
2026-06-19T20:11:20Z,DRL-002,45.83
2026-06-19T20:11:30Z,DRL-002,50.19
2026-06-19T20:11:40Z,DRL-002,52.91
2026-06-19T20:11:50Z,DRL-002,42.44
2026-06-19T20:12:00Z,DRL-002,48.71
2026-06-19T20:12:10Z,DRL-002,43.83
2026-06-19T20:12:20Z,DRL-002,46.51
2026-06-19T20:12:30Z,DRL-002,54.46
2026-06-19T20:12:40Z,DRL-002,47.34
2026-06-19T20:12:50Z,DRL-002,45.35
2026-06-19T20:13:00Z,DRL-002,47.86
2026-06-19T20:13:10Z,DRL-002,52.03
2026-06-19T20:13:20Z,DRL-002,41.97
2026-06-19T20:13:30Z,DRL-002,48.63
2026-06-19T20:13:40Z,DRL-002,42.69
2026-06-19T20:13:50Z,DRL-002,47.06
2026-06-19T20:14:00Z,DRL-002,52.76
2026-06-19T20:14:10Z,DRL-002,48.77
2026-06-19T20:14:20Z,DRL-002,52.52
2026-06-19T20:14:30Z,DRL-002,40.18
2026-06-19T20:14:40Z,DRL-002,46.23
2026-06-19T20:14:50Z,DRL-002,55.01
2026-06-19T20:15:00Z,DRL-002,57.24
2026-06-19T20:15:10Z,DRL-002,50.19
2026-06-19T20:15:20Z,DRL-002,47.75
2026-06-19T20:15:30Z,DRL-002,57.04
2026-06-19T20:15:40Z,DRL-002,49.3
2026-06-19T20:15:50Z,DRL-002,53.05
2026-06-19T20:16:00Z,DRL-002,54.75
2026-06-19T20:16:10Z,DRL-002,42.49
2026-06-19T20:16:20Z,DRL-002,46.97
2026-06-19T20:16:30Z,DRL-002,45.55
2026-06-19T20:16:40Z,DRL-002,41.65
2026-06-19T20:16:50Z,DRL-002,56.45
2026-06-19T20:17:00Z,DRL-002,47.39
2026-06-19T20:17:10Z,DRL-002,41.29
2026-06-19T20:17:20Z,DRL-002,54.59
2026-06-19T20:17:30Z,DRL-002,54.78
2026-06-19T20:17:40Z,DRL-002,54.3
2026-06-19T20:17:50Z,DRL-002,49.94
2026-06-19T20:18:00Z,DRL-002,42.31
2026-06-19T20:18:10Z,DRL-002,57.39
2026-06-19T20:18:20Z,DRL-002,54.77
2026-06-19T20:18:30Z,DRL-002,55.04
2026-06-19T20:18:40Z,DRL-002,46.98
2026-06-19T20:18:50Z,DRL-002,49.4
2026-06-19T20:19:00Z,DRL-002,57.34
2026-06-19T20:19:10Z,DRL-002,42.63
2026-06-19T20:19:20Z,DRL-002,55.41
2026-06-19T20:19:30Z,DRL-002,58.83
2026-06-19T20:19:40Z,DRL-002,44.2
2026-06-19T20:19:50Z,DRL-002,46.98
2026-06-19T20:20:00Z,DRL-002,48.2
2026-06-19T20:20:10Z,DRL-002,46.84
2026-06-19T20:20:20Z,DRL-002,50.14
2026-06-19T20:20:30Z,DRL-002,49.8
2026-06-19T20:20:40Z,DRL-002,149.06
2026-06-19T20:20:50Z,DRL-002,42.09
2026-06-19T20:21:00Z,DRL-002,43.76
2026-06-19T20:21:10Z,DRL-002,57.07
2026-06-19T20:21:20Z,DRL-002,50.23
2026-06-19T20:21:30Z,DRL-002,43.98
2026-06-19T20:21:40Z,DRL-002,43.09
2026-06-19T20:21:50Z,DRL-002,49.29
2026-06-19T20:22:00Z,DRL-002,55.78
2026-06-19T20:22:10Z,DRL-002,43.67
2026-06-19T20:22:20Z,DRL-002,50.35
2026-06-19T20:22:30Z,DRL-002,49.29
2026-06-19T20:22:40Z,DRL-002,57.34
2026-06-19T20:22:50Z,DRL-002,40.1
2026-06-19T20:23:00Z,DRL-002,53.74
2026-06-19T20:23:10Z,DRL-002,43.53
2026-06-19T20:23:20Z,DRL-002,47.82
2026-06-19T20:23:30Z,DRL-002,51.29
2026-06-19T20:23:40Z,DRL-002,43.67
2026-06-19T20:23:50Z,DRL-002,56.63
2026-06-19T20:24:00Z,DRL-002,50.04
2026-06-19T20:24:10Z,DRL-002,55.73
2026-06-19T20:24:20Z,DRL-002,56.07
2026-06-19T20:24:30Z,DRL-002,50.51
2026-06-19T20:24:40Z,DRL-002,48.91
2026-06-19T20:24:50Z,DRL-002,54.76
2026-06-19T20:25:00Z,DRL-002,46.34
2026-06-19T20:25:10Z,DRL-002,42.58
2026-06-19T20:25:20Z,DRL-002,57.44
2026-06-19T20:25:30Z,DRL-002,59.39
2026-06-19T20:25:40Z,DRL-002,52.27
2026-06-19T20:25:50Z,DRL-002,54.88
2026-06-19T20:26:00Z,DRL-002,43.19
2026-06-19T20:26:10Z,DRL-002,47.54
2026-06-19T20:26:20Z,DRL-002,51.29
2026-06-19T20:26:30Z,DRL-002,57.11
2026-06-19T20:26:40Z,DRL-002,47.23
2026-06-19T20:26:50Z,DRL-002,46.11
2026-06-19T20:27:00Z,DRL-002,41.31
2026-06-19T20:27:10Z,DRL-002,58.78
2026-06-19T20:27:20Z,DRL-002,51.97
2026-06-19T20:27:30Z,DRL-002,57.17
2026-06-19T20:27:40Z,DRL-002,59.75
2026-06-19T20:27:50Z,DRL-002,44.61
2026-06-19T20:28:00Z,DRL-002,54.54
2026-06-19T20:28:10Z,DRL-002,51.55
2026-06-19T20:28:20Z,DRL-002,45.16
2026-06-19T20:28:30Z,DRL-002,49.58
2026-06-19T20:28:40Z,DRL-002,42.05
2026-06-19T20:28:50Z,DRL-002,58.68
2026-06-19T20:29:00Z,DRL-002,107.28
2026-06-19T20:29:10Z,DRL-002,49.71
2026-06-19T20:29:20Z,DRL-002,52.24
2026-06-19T20:29:30Z,DRL-002,58.0
2026-06-19T20:29:40Z,DRL-002,56.28
2026-06-19T20:29:50Z,DRL-002,48.29
2026-06-19T20:30:00Z,DRL-002,43.3
2026-06-19T20:30:10Z,DRL-002,44.23
2026-06-19T20:30:20Z,DRL-002,44.2
2026-06-19T20:30:30Z,DRL-002,46.39
2026-06-19T20:30:40Z,DRL-002,47.79
2026-06-19T20:30:50Z,DRL-002,56.81
2026-06-19T20:31:00Z,DRL-002,43.8
2026-06-19T20:31:10Z,DRL-002,58.54
2026-06-19T20:31:20Z,DRL-002,41.84
2026-06-19T20:31:30Z,DRL-002,41.26
2026-06-19T20:31:40Z,DRL-002,40.66
2026-06-19T20:31:50Z,DRL-002,45.96
2026-06-19T20:32:00Z,DRL-002,40.97
2026-06-19T20:32:10Z,DRL-002,47.69
2026-06-19T20:32:20Z,DRL-002,59.37
2026-06-19T20:32:30Z,DRL-002,41.47
2026-06-19T20:32:40Z,DRL-002,43.43
2026-06-19T20:32:50Z,DRL-002,47.76
2026-06-19T20:33:00Z,DRL-002,51.37
2026-06-19T20:33:10Z,DRL-002,44.17
2026-06-19T20:33:20Z,DRL-002,47.92
2026-06-19T20:33:30Z,DRL-002,45.73
2026-06-19T20:33:40Z,DRL-002,52.73
2026-06-19T20:33:50Z,DRL-002,53.73
2026-06-19T20:34:00Z,DRL-002,59.67
2026-06-19T20:34:10Z,DRL-002,47.23
2026-06-19T20:34:20Z,DRL-002,45.02
2026-06-19T20:34:30Z,DRL-002,54.12
2026-06-19T20:34:40Z,DRL-002,49.92
2026-06-19T20:34:50Z,DRL-002,52.59
2026-06-19T20:35:00Z,DRL-002,48.75
2026-06-19T20:35:10Z,DRL-002,59.29
2026-06-19T20:35:20Z,DRL-002,47.91
2026-06-19T20:35:30Z,DRL-002,46.9
2026-06-19T20:35:40Z,DRL-002,42.68
2026-06-19T20:35:50Z,DRL-002,49.8
2026-06-19T20:36:00Z,DRL-002,57.96
2026-06-19T20:36:10Z,DRL-002,41.59
2026-06-19T20:36:20Z,DRL-002,59.37
2026-06-19T20:36:30Z,DRL-002,54.28
2026-06-19T20:36:40Z,DRL-002,51.19
2026-06-19T20:36:50Z,DRL-002,54.53
2026-06-19T20:37:00Z,DRL-002,58.7
2026-06-19T20:37:10Z,DRL-002,57.88
2026-06-19T20:37:20Z,DRL-002,56.45
2026-06-19T20:37:30Z,DRL-002,57.93
2026-06-19T20:37:40Z,DRL-002,41.73
2026-06-19T20:37:50Z,DRL-002,58.73
2026-06-19T20:38:00Z,DRL-002,57.27
2026-06-19T20:38:10Z,DRL-002,
2026-06-19T20:38:20Z,DRL-002,54.09
2026-06-19T20:38:30Z,DRL-002,54.61
