timestamp,equipment_id,vibration_hz
2026-06-19T23:00:00Z,EXC-001,44.77
2026-06-19T23:00:10Z,EXC-001,57.63
2026-06-19T23:00:20Z,EXC-001,56.31
2026-06-19T23:00:30Z,EXC-001,46.6
2026-06-19T23:00:40Z,EXC-001,47.13
2026-06-19T23:00:50Z,EXC-001,59.04
2026-06-19T23:01:00Z,EXC-001,50.76
2026-06-19T23:01:10Z,EXC-001,46.39
2026-06-19T23:01:20Z,EXC-001,48.24
2026-06-19T23:01:30Z,EXC-001,42.13
2026-06-19T23:01:40Z,EXC-001,41.24
2026-06-19T23:01:50Z,EXC-001,44.48
2026-06-19T23:02:00Z,EXC-001,57.34
2026-06-19T23:02:10Z,EXC-001,56.66
2026-06-19T23:02:20Z,EXC-001,47.94
2026-06-19T23:02:30Z,EXC-001,53.84
2026-06-19T23:02:40Z,EXC-001,52.13
2026-06-19T23:02:50Z,EXC-001,40.78
2026-06-19T23:03:00Z,EXC-001,57.15
2026-06-19T23:03:10Z,EXC-001,57.41
2026-06-19T23:03:20Z,EXC-001,58.19
2026-06-19T23:03:30Z,EXC-001,56.96
2026-06-19T23:03:40Z,EXC-001,109.82
2026-06-19T23:03:50Z,EXC-001,42.64
2026-06-19T23:04:00Z,EXC-001,46.95
2026-06-19T23:04:10Z,EXC-001,43.18
2026-06-19T23:04:20Z,EXC-001,45.2
2026-06-19T23:04:30Z,EXC-001,40.2
2026-06-19T23:04:40Z,EXC-001,42.87
2026-06-19T23:04:50Z,EXC-001,43.02
2026-06-19T23:05:00Z,EXC-001,197.52
2026-06-19T23:05:10Z,EXC-001,44.45
2026-06-19T23:05:20Z,EXC-001,45.52
2026-06-19T23:05:30Z,EXC-001,59.41
2026-06-19T23:05:40Z,EXC-001,49.6
2026-06-19T23:05:50Z,EXC-001,43.06
2026-06-19T23:06:00Z,EXC-001,58.39
2026-06-19T23:06:10Z,EXC-001,45.91
2026-06-19T23:06:20Z,EXC-001,46.88
2026-06-19T23:06:30Z,EXC-001,59.65
2026-06-19T23:06:40Z,EXC-001,55.88
2026-06-19T23:06:50Z,EXC-001,56.82
2026-06-19T23:07:00Z,EXC-001,41.15
2026-06-19T23:07:10Z,EXC-001,52.24
2026-06-19T23:07:20Z,EXC-001,56.61
2026-06-19T23:07:30Z,EXC-001,50.45
2026-06-19T23:07:40Z,EXC-001,47.94
2026-06-19T23:07:50Z,EXC-001,45.83
2026-06-19T23:08:00Z,EXC-001,43.21
2026-06-19T23:08:10Z,EXC-001,55.46
2026-06-19T23:08:20Z,EXC-001,57.94
2026-06-19T23:08:30Z,EXC-001,47.0
2026-06-19T23:08:40Z,EXC-001,108.95
2026-06-19T23:08:50Z,EXC-001,59.5
2026-06-19T23:09:00Z,EXC-001,58.13
2026-06-19T23:09:10Z,EXC-001,46.75
2026-06-19T23:09:20Z,EXC-001,41.44
2026-06-19T23:09:30Z,EXC-001,52.03
2026-06-19T23:09:40Z,EXC-001,44.29
2026-06-19T23:09:50Z,EXC-001,46.87
2026-06-19T23:10:00Z,EXC-001,54.68
2026-06-19T23:10:10Z,EXC-001,43.97
2026-06-19T23:10:20Z,EXC-001,45.46
2026-06-19T23:10:30Z,EXC-001,56.15
2026-06-19T23:10:40Z,EXC-001,47.42
2026-06-19T23:10:50Z,EXC-001,43.63
2026-06-19T23:11:00Z,EXC-001,55.65
2026-06-19T23:11:10Z,EXC-001,56.57
2026-06-19T23:11:20Z,EXC-001,57.13
2026-06-19T23:11:30Z,EXC-001,54.95
2026-06-19T23:11:40Z,EXC-001,47.32
2026-06-19T23:11:50Z,EXC-001,44.44
2026-06-19T23:12:00Z,EXC-001,40.26
2026-06-19T23:12:10Z,EXC-001,55.92
2026-06-19T23:12:20Z,EXC-001,59.83
2026-06-19T23:12:30Z,EXC-001,
2026-06-19T23:12:40Z,EXC-001,55.28
2026-06-19T23:12:50Z,EXC-001,41.13
2026-06-19T23:13:00Z,EXC-001,54.92
2026-06-19T23:13:10Z,EXC-001,43.97
2026-06-19T23:13:20Z,EXC-001,54.91
2026-06-19T23:13:30Z,EXC-001,45.46
2026-06-19T23:13:40Z,EXC-001,47.81
2026-06-19T23:13:50Z,EXC-001,43.91
2026-06-19T23:14:00Z,EXC-001,52.65
2026-06-19T23:14:10Z,EXC-001,55.98
2026-06-19T23:14:20Z,EXC-001,
2026-06-19T23:14:30Z,EXC-001,53.71
2026-06-19T23:14:40Z,EXC-001,58.63
2026-06-19T23:14:50Z,EXC-001,52.55
2026-06-19T23:15:00Z,EXC-001,52.28
