timestamp,equipment_id,vibration_hz
2026-06-19T10:00:00Z,CRSH-003,55.21
2026-06-19T10:00:10Z,CRSH-003,43.15
2026-06-19T10:00:20Z,CRSH-003,43.99
2026-06-19T10:00:30Z,CRSH-003,54.44
2026-06-19T10:00:40Z,CRSH-003,117.27
2026-06-19T10:00:50Z,CRSH-003,51.2
2026-06-19T10:01:00Z,CRSH-003,52.81
2026-06-19T10:01:10Z,CRSH-003,45.27
2026-06-19T10:01:20Z,CRSH-003,45.56
2026-06-19T10:01:30Z,CRSH-003,52.63
2026-06-19T10:01:40Z,CRSH-003,41.25
2026-06-19T10:01:50Z,CRSH-003,43.01
2026-06-19T10:02:00Z,CRSH-003,58.33
2026-06-19T10:02:10Z,CRSH-003,55.85
2026-06-19T10:02:20Z,CRSH-003,55.59
2026-06-19T10:02:30Z,CRSH-003,57.41
2026-06-19T10:02:40Z,CRSH-003,45.13
2026-06-19T10:02:50Z,CRSH-003,47.68
2026-06-19T10:03:00Z,CRSH-003,40.8
2026-06-19T10:03:10Z,CRSH-003,58.78
2026-06-19T10:03:20Z,CRSH-003,42.65
2026-06-19T10:03:30Z,CRSH-003,58.91
2026-06-19T10:03:40Z,CRSH-003,46.57
2026-06-19T10:03:50Z,CRSH-003,55.98
2026-06-19T10:04:00Z,CRSH-003,47.91
2026-06-19T10:04:10Z,CRSH-003,50.31
2026-06-19T10:04:20Z,CRSH-003,47.65
2026-06-19T10:04:30Z,CRSH-003,47.51
2026-06-19T10:04:40Z,CRSH-003,49.76
2026-06-19T10:04:50Z,CRSH-003,42.71
2026-06-19T10:05:00Z,CRSH-003,47.99
2026-06-19T10:05:10Z,CRSH-003,52.28
2026-06-19T10:05:20Z,CRSH-003,55.01
2026-06-19T10:05:30Z,CRSH-003,55.68
2026-06-19T10:05:40Z,CRSH-003,52.47
2026-06-19T10:05:50Z,CRSH-003,53.64
2026-06-19T10:06:00Z,CRSH-003,52.19
2026-06-19T10:06:10Z,CRSH-003,56.87
2026-06-19T10:06:20Z,CRSH-003,56.91
2026-06-19T10:06:30Z,CRSH-003,41.12
2026-06-19T10:06:40Z,CRSH-003,50.61
2026-06-19T10:06:50Z,CRSH-003,45.22
2026-06-19T10:07:00Z,CRSH-003,54.81
2026-06-19T10:07:10Z,CRSH-003,52.99
2026-06-19T10:07:20Z,CRSH-003,48.85
2026-06-19T10:07:30Z,CRSH-003,42.33
2026-06-19T10:07:40Z,CRSH-003,48.17
2026-06-19T10:07:50Z,CRSH-003,50.91
2026-06-19T10:08:00Z,CRSH-003,55.42
2026-06-19T10:08:10Z,CRSH-003,59.25
2026-06-19T10:08:20Z,CRSH-003,59.8
2026-06-19T10:08:30Z,CRSH-003,46.08
2026-06-19T10:08:40Z,CRSH-003,56.78
2026-06-19T10:08:50Z,CRSH-003,42.46
2026-06-19T10:09:00Z,CRSH-003,52.69
2026-06-19T10:09:10Z,CRSH-003,49.08
2026-06-19T10:09:20Z,CRSH-003,58.13
2026-06-19T10:09:30Z,CRSH-003,45.1
2026-06-19T10:09:40Z,CRSH-003,45.23
2026-06-19T10:09:50Z,CRSH-003,43.01
2026-06-19T10:10:00Z,CRSH-003,45.4
2026-06-19T10:10:10Z,CRSH-003,51.38
2026-06-19T10:10:20Z,CRSH-003,53.08
2026-06-19T10:10:30Z,CRSH-003,47.08
2026-06-19T10:10:40Z,CRSH-003,40.19
2026-06-19T10:10:50Z,CRSH-003,45.03
2026-06-19T10:11:00Z,CRSH-003,48.14
2026-06-19T10:11:10Z,CRSH-003,44.67
2026-06-19T10:11:20Z,CRSH-003,55.34
2026-06-19T10:11:30Z,CRSH-003,54.58
2026-06-19T10:11:40Z,CRSH-003,
2026-06-19T10:11:50Z,CRSH-003,42.69
2026-06-19T10:12:00Z,CRSH-003,53.11
2026-06-19T10:12:10Z,CRSH-003,40.7
2026-06-19T10:12:20Z,CRSH-003,56.16
2026-06-19T10:12:30Z,CRSH-003,56.96
2026-06-19T10:12:40Z,CRSH-003,57.19
2026-06-19T10:12:50Z,CRSH-003,56.96
2026-06-19T10:13:00Z,CRSH-003,51.47
2026-06-19T10:13:10Z,CRSH-003,52.56
2026-06-19T10:13:20Z,CRSH-003,50.67
2026-06-19T10:13:30Z,CRSH-003,50.42
2026-06-19T10:13:40Z,CRSH-003,46.38
2026-06-19T10:13:50Z,CRSH-003,45.65
2026-06-19T10:14:00Z,CRSH-003,50.46
2026-06-19T10:14:10Z,CRSH-003,47.39
2026-06-19T10:14:20Z,CRSH-003,43.28
2026-06-19T10:14:30Z,CRSH-003,50.1
2026-06-19T10:14:40Z,CRSH-003,54.69
2026-06-19T10:14:50Z,CRSH-003,51.47
2026-06-19T10:15:00Z,CRSH-003,48.89
2026-06-19T10:15:10Z,CRSH-003,50.1
2026-06-19T10:15:20Z,CRSH-003,58.77
2026-06-19T10:15:30Z,CRSH-003,45.68
2026-06-19T10:15:40Z,CRSH-003,46.83
2026-06-19T10:15:50Z,CRSH-003,57.99
2026-06-19T10:16:00Z,CRSH-003,47.88
2026-06-19T10:16:10Z,CRSH-003,52.86
2026-06-19T10:16:20Z,CRSH-003,136.73
2026-06-19T10:16:30Z,CRSH-003,47.35
2026-06-19T10:16:40Z,CRSH-003,56.86
2026-06-19T10:16:50Z,CRSH-003,41.37
2026-06-19T10:17:00Z,CRSH-003,42.53
2026-06-19T10:17:10Z,CRSH-003,41.83
2026-06-19T10:17:20Z,CRSH-003,47.62
2026-06-19T10:17:30Z,CRSH-003,45.3
2026-06-19T10:17:40Z,CRSH-003,54.75
2026-06-19T10:17:50Z,CRSH-003,56.18
2026-06-19T10:18:00Z,CRSH-003,47.41
2026-06-19T10:18:10Z,CRSH-003,49.81
2026-06-19T10:18:20Z,CRSH-003,52.31
2026-06-19T10:18:30Z,CRSH-003,52.96
2026-06-19T10:18:40Z,CRSH-003,55.02
2026-06-19T10:18:50Z,CRSH-003,50.35
2026-06-19T10:19:00Z,CRSH-003,48.56
2026-06-19T10:19:10Z,CRSH-003,42.58
2026-06-19T10:19:20Z,CRSH-003,58.88
2026-06-19T10:19:30Z,CRSH-003,46.54
2026-06-19T10:19:40Z,CRSH-003,49.14
2026-06-19T10:19:50Z,CRSH-003,44.53
2026-06-19T10:20:00Z,CRSH-003,100.95
2026-06-19T10:20:10Z,CRSH-003,53.84
2026-06-19T10:20:20Z,CRSH-003,50.19
2026-06-19T10:20:30Z,CRSH-003,49.72
2026-06-19T10:20:40Z,CRSH-003,46.47
2026-06-19T10:20:50Z,CRSH-003,53.5
2026-06-19T10:21:00Z,CRSH-003,59.53
2026-06-19T10:21:10Z,CRSH-003,57.26
2026-06-19T10:21:20Z,CRSH-003,59.64
2026-06-19T10:21:30Z,CRSH-003,43.43
2026-06-19T10:21:40Z,CRSH-003,54.22
2026-06-19T10:21:50Z,CRSH-003,46.25
2026-06-19T10:22:00Z,CRSH-003,52.23
2026-06-19T10:22:10Z,CRSH-003,43.17
2026-06-19T10:22:20Z,CRSH-003,43.67
2026-06-19T10:22:30Z,CRSH-003,53.49
2026-06-19T10:22:40Z,CRSH-003,47.19
2026-06-19T10:22:50Z,CRSH-003,41.0
2026-06-19T10:23:00Z,CRSH-003,46.04
2026-06-19T10:23:10Z,CRSH-003,49.56
2026-06-19T10:23:20Z,CRSH-003,44.15
2026-06-19T10:23:30Z,CRSH-003,163.4
2026-06-19T10:23:40Z,CRSH-003,54.04
2026-06-19T10:23:50Z,CRSH-003,47.7
2026-06-19T10:24:00Z,CRSH-003,40.86
2026-06-19T10:24:10Z,CRSH-003,59.67
2026-06-19T10:24:20Z,CRSH-003,47.75
2026-06-19T10:24:30Z,CRSH-003,59.85
2026-06-19T10:24:40Z,CRSH-003,55.32
2026-06-19T10:24:50Z,CRSH-003,42.56
2026-06-19T10:25:00Z,CRSH-003,57.18
2026-06-19T10:25:10Z,CRSH-003,52.11
2026-06-19T10:25:20Z,CRSH-003,56.9
2026-06-19T10:25:30Z,CRSH-003,50.87
2026-06-19T10:25:40Z,CRSH-003,57.88
2026-06-19T10:25:50Z,CRSH-003,43.39
2026-06-19T10:26:00Z,CRSH-003,44.89
2026-06-19T10:26:10Z,CRSH-003,58.25
2026-06-19T10:26:20Z,CRSH-003,50.79
2026-06-19T10:26:30Z,CRSH-003,53.83
2026-06-19T10:26:40Z,CRSH-003,49.05
2026-06-19T10:26:50Z,CRSH-003,48.99
2026-06-19T10:27:00Z,CRSH-003,45.77
2026-06-19T10:27:10Z,CRSH-003,53.34
2026-06-19T10:27:20Z,CRSH-003,44.64
2026-06-19T10:27:30Z,CRSH-003,58.98
2026-06-19T10:27:40Z,CRSH-003,45.14
2026-06-19T10:27:50Z,CRSH-003,48.85
2026-06-19T10:28:00Z,CRSH-003,40.42
2026-06-19T10:28:10Z,CRSH-003,51.89
2026-06-19T10:28:20Z,CRSH-003,48.5
2026-06-19T10:28:30Z,CRSH-003,47.54
2026-06-19T10:28:40Z,CRSH-003,54.89
2026-06-19T10:28:50Z,CRSH-003,43.46
2026-06-19T10:29:00Z,CRSH-003,40.16
2026-06-19T10:29:10Z,CRSH-003,44.26
2026-06-19T10:29:20Z,CRSH-003,59.93
2026-06-19T10:29:30Z,CRSH-003,53.02
2026-06-19T10:29:40Z,CRSH-003,44.71
2026-06-19T10:29:50Z,CRSH-003,55.64
2026-06-19T10:30:00Z,CRSH-003,42.41
2026-06-19T10:30:10Z,CRSH-003,58.96
2026-06-19T10:30:20Z,CRSH-003,53.95
2026-06-19T10:30:30Z,CRSH-003,54.67
2026-06-19T10:30:40Z,CRSH-003,51.86
2026-06-19T10:30:50Z,CRSH-003,55.86
2026-06-19T10:31:00Z,CRSH-003,50.29
2026-06-19T10:31:10Z,CRSH-003,42.5
2026-06-19T10:31:20Z,CRSH-003,51.25
2026-06-19T10:31:30Z,CRSH-003,51.07
2026-06-19T10:31:40Z,CRSH-003,56.89
2026-06-19T10:31:50Z,CRSH-003,50.06
2026-06-19T10:32:00Z,CRSH-003,43.22
2026-06-19T10:32:10Z,CRSH-003,55.29
2026-06-19T10:32:20Z,CRSH-003,42.52
2026-06-19T10:32:30Z,CRSH-003,45.8
2026-06-19T10:32:40Z,CRSH-003,48.93
2026-06-19T10:32:50Z,CRSH-003,57.08
2026-06-19T10:33:00Z,CRSH-003,53.84
2026-06-19T10:33:10Z,CRSH-003,53.6
2026-06-19T10:33:20Z,CRSH-003,54.34
2026-06-19T10:33:30Z,CRSH-003,53.72
2026-06-19T10:33:40Z,CRSH-003,59.3
2026-06-19T10:33:50Z,CRSH-003,48.25
2026-06-19T10:34:00Z,CRSH-003,44.21
2026-06-19T10:34:10Z,CRSH-003,50.89
2026-06-19T10:34:20Z,CRSH-003,50.58
2026-06-19T10:34:30Z,CRSH-003,50.41
2026-06-19T10:34:40Z,CRSH-003,52.22
2026-06-19T10:34:50Z,CRSH-003,48.31
2026-06-19T10:35:00Z,CRSH-003,54.32
2026-06-19T10:35:10Z,CRSH-003,47.33
2026-06-19T10:35:20Z,CRSH-003,52.75
2026-06-19T10:35:30Z,CRSH-003,58.74
2026-06-19T10:35:40Z,CRSH-003,40.91
2026-06-19T10:35:50Z,CRSH-003,44.94
2026-06-19T10:36:00Z,CRSH-003,55.04
2026-06-19T10:36:10Z,CRSH-003,48.27
2026-06-19T10:36:20Z,CRSH-003,43.79
2026-06-19T10:36:30Z,CRSH-003,48.69
2026-06-19T10:36:40Z,CRSH-003,46.11
