timestamp,equipment_id,vibration_hz
2026-06-19T21:00:00Z,EXC-001,59.8
2026-06-19T21:00:10Z,EXC-001,51.83
2026-06-19T21:00:20Z,EXC-001,40.34
2026-06-19T21:00:30Z,EXC-001,43.48
2026-06-19T21:00:40Z,EXC-001,53.97
2026-06-19T21:00:50Z,EXC-001,42.28
2026-06-19T21:01:00Z,EXC-001,50.59
2026-06-19T21:01:10Z,EXC-001,43.31
2026-06-19T21:01:20Z,EXC-001,49.44
2026-06-19T21:01:30Z,EXC-001,50.97
2026-06-19T21:01:40Z,EXC-001,49.4
2026-06-19T21:01:50Z,EXC-001,47.18
2026-06-19T21:02:00Z,EXC-001,57.28
2026-06-19T21:02:10Z,EXC-001,51.2
2026-06-19T21:02:20Z,EXC-001,53.23
2026-06-19T21:02:30Z,EXC-001,50.64
2026-06-19T21:02:40Z,EXC-001,41.45
2026-06-19T21:02:50Z,EXC-001,46.0
2026-06-19T21:03:00Z,EXC-001,48.3
2026-06-19T21:03:10Z,EXC-001,41.88
2026-06-19T21:03:20Z,EXC-001,41.45
2026-06-19T21:03:30Z,EXC-001,55.21
2026-06-19T21:03:40Z,EXC-001,48.45
2026-06-19T21:03:50Z,EXC-001,58.38
2026-06-19T21:04:00Z,EXC-001,47.71
2026-06-19T21:04:10Z,EXC-001,49.44
2026-06-19T21:04:20Z,EXC-001,45.31
2026-06-19T21:04:30Z,EXC-001,47.67
2026-06-19T21:04:40Z,EXC-001,42.86
2026-06-19T21:04:50Z,EXC-001,46.4
2026-06-19T21:05:00Z,EXC-001,59.95
2026-06-19T21:05:10Z,EXC-001,58.78
2026-06-19T21:05:20Z,EXC-001,52.55
2026-06-19T21:05:30Z,EXC-001,40.6
2026-06-19T21:05:40Z,EXC-001,
2026-06-19T21:05:50Z,EXC-001,197.15
2026-06-19T21:06:00Z,EXC-001,44.66
2026-06-19T21:06:10Z,EXC-001,47.14
2026-06-19T21:06:20Z,EXC-001,55.19
