timestamp,equipment_id,vibration_hz
2026-06-19T01:00:00Z,EXC-001,51.52
2026-06-19T01:00:10Z,EXC-001,53.06
2026-06-19T01:00:20Z,EXC-001,50.04
2026-06-19T01:00:30Z,EXC-001,50.55
2026-06-19T01:00:40Z,EXC-001,50.21
2026-06-19T01:00:50Z,EXC-001,52.62
2026-06-19T01:01:00Z,EXC-001,58.22
2026-06-19T01:01:10Z,EXC-001,54.79
2026-06-19T01:01:20Z,EXC-001,58.92
2026-06-19T01:01:30Z,EXC-001,50.82
2026-06-19T01:01:40Z,EXC-001,53.2
2026-06-19T01:01:50Z,EXC-001,43.72
2026-06-19T01:02:00Z,EXC-001,40.82
2026-06-19T01:02:10Z,EXC-001,42.33
2026-06-19T01:02:20Z,EXC-001,47.23
2026-06-19T01:02:30Z,EXC-001,45.56
2026-06-19T01:02:40Z,EXC-001,46.24
2026-06-19T01:02:50Z,EXC-001,53.06
2026-06-19T01:03:00Z,EXC-001,52.93
2026-06-19T01:03:10Z,EXC-001,45.07
2026-06-19T01:03:20Z,EXC-001,52.37
2026-06-19T01:03:30Z,EXC-001,40.97
2026-06-19T01:03:40Z,EXC-001,58.94
2026-06-19T01:03:50Z,EXC-001,56.86
2026-06-19T01:04:00Z,EXC-001,42.64
2026-06-19T01:04:10Z,EXC-001,40.89
2026-06-19T01:04:20Z,EXC-001,57.45
2026-06-19T01:04:30Z,EXC-001,45.89
2026-06-19T01:04:40Z,EXC-001,56.07
2026-06-19T01:04:50Z,EXC-001,50.07
2026-06-19T01:05:00Z,EXC-001,51.2
2026-06-19T01:05:10Z,EXC-001,53.28
2026-06-19T01:05:20Z,EXC-001,59.55
2026-06-19T01:05:30Z,EXC-001,44.64
2026-06-19T01:05:40Z,EXC-001,54.47
2026-06-19T01:05:50Z,EXC-001,53.15
2026-06-19T01:06:00Z,EXC-001,53.61
2026-06-19T01:06:10Z,EXC-001,43.64
2026-06-19T01:06:20Z,EXC-001,52.91
2026-06-19T01:06:30Z,EXC-001,179.56
2026-06-19T01:06:40Z,EXC-001,45.0
2026-06-19T01:06:50Z,EXC-001,52.18
2026-06-19T01:07:00Z,EXC-001,51.01
2026-06-19T01:07:10Z,EXC-001,49.13
2026-06-19T01:07:20Z,EXC-001,49.18
2026-06-19T01:07:30Z,EXC-001,57.87
2026-06-19T01:07:40Z,EXC-001,41.89
2026-06-19T01:07:50Z,EXC-001,42.25
2026-06-19T01:08:00Z,EXC-001,55.61
2026-06-19T01:08:10Z,EXC-001,47.9
2026-06-19T01:08:20Z,EXC-001,52.96
2026-06-19T01:08:30Z,EXC-001,44.79
2026-06-19T01:08:40Z,EXC-001,50.33
2026-06-19T01:08:50Z,EXC-001,43.97
2026-06-19T01:09:00Z,EXC-001,52.89
2026-06-19T01:09:10Z,EXC-001,51.72
2026-06-19T01:09:20Z,EXC-001,47.26
2026-06-19T01:09:30Z,EXC-001,41.27
2026-06-19T01:09:40Z,EXC-001,45.33
2026-06-19T01:09:50Z,EXC-001,52.7
2026-06-19T01:10:00Z,EXC-001,58.21
2026-06-19T01:10:10Z,EXC-001,41.22
2026-06-19T01:10:20Z,EXC-001,58.9
2026-06-19T01:10:30Z,EXC-001,55.97
2026-06-19T01:10:40Z,EXC-001,48.5
2026-06-19T01:10:50Z,EXC-001,49.02
2026-06-19T01:11:00Z,EXC-001,43.55
2026-06-19T01:11:10Z,EXC-001,45.16
2026-06-19T01:11:20Z,EXC-001,58.6
2026-06-19T01:11:30Z,EXC-001,43.33
