timestamp,equipment_id,vibration_hz
2026-06-19T09:00:00Z,EXC-001,
2026-06-19T09:00:10Z,EXC-001,44.65
2026-06-19T09:00:20Z,EXC-001,44.47
2026-06-19T09:00:30Z,EXC-001,44.05
2026-06-19T09:00:40Z,EXC-001,49.12
2026-06-19T09:00:50Z,EXC-001,50.31
2026-06-19T09:01:00Z,EXC-001,55.47
2026-06-19T09:01:10Z,EXC-001,54.89
2026-06-19T09:01:20Z,EXC-001,44.2
2026-06-19T09:01:30Z,EXC-001,56.97
2026-06-19T09:01:40Z,EXC-001,41.37
2026-06-19T09:01:50Z,EXC-001,40.64
2026-06-19T09:02:00Z,EXC-001,58.39
2026-06-19T09:02:10Z,EXC-001,53.05
2026-06-19T09:02:20Z,EXC-001,187.71
2026-06-19T09:02:30Z,EXC-001,58.42
2026-06-19T09:02:40Z,EXC-001,43.04
2026-06-19T09:02:50Z,EXC-001,58.02
2026-06-19T09:03:00Z,EXC-001,40.67
2026-06-19T09:03:10Z,EXC-001,59.25
2026-06-19T09:03:20Z,EXC-001,43.21
2026-06-19T09:03:30Z,EXC-001,58.12
2026-06-19T09:03:40Z,EXC-001,59.8
2026-06-19T09:03:50Z,EXC-001,41.16
2026-06-19T09:04:00Z,EXC-001,44.92
2026-06-19T09:04:10Z,EXC-001,59.76
2026-06-19T09:04:20Z,EXC-001,47.48
2026-06-19T09:04:30Z,EXC-001,58.31
2026-06-19T09:04:40Z,EXC-001,55.89
2026-06-19T09:04:50Z,EXC-001,45.43
2026-06-19T09:05:00Z,EXC-001,53.78
2026-06-19T09:05:10Z,EXC-001,59.11
2026-06-19T09:05:20Z,EXC-001,55.65
2026-06-19T09:05:30Z,EXC-001,46.98
2026-06-19T09:05:40Z,EXC-001,52.22
2026-06-19T09:05:50Z,EXC-001,40.89
2026-06-19T09:06:00Z,EXC-001,44.34
2026-06-19T09:06:10Z,EXC-001,42.24
2026-06-19T09:06:20Z,EXC-001,40.72
2026-06-19T09:06:30Z,EXC-001,53.91
2026-06-19T09:06:40Z,EXC-001,58.39
2026-06-19T09:06:50Z,EXC-001,56.03
2026-06-19T09:07:00Z,EXC-001,54.81
2026-06-19T09:07:10Z,EXC-001,46.79
2026-06-19T09:07:20Z,EXC-001,47.34
2026-06-19T09:07:30Z,EXC-001,51.2
2026-06-19T09:07:40Z,EXC-001,48.73
2026-06-19T09:07:50Z,EXC-001,59.64
2026-06-19T09:08:00Z,EXC-001,53.52
2026-06-19T09:08:10Z,EXC-001,56.59
2026-06-19T09:08:20Z,EXC-001,44.03
2026-06-19T09:08:30Z,EXC-001,59.26
2026-06-19T09:08:40Z,EXC-001,57.05
2026-06-19T09:08:50Z,EXC-001,55.73
2026-06-19T09:09:00Z,EXC-001,49.36
2026-06-19T09:09:10Z,EXC-001,59.2
2026-06-19T09:09:20Z,EXC-001,52.23
2026-06-19T09:09:30Z,EXC-001,47.74
2026-06-19T09:09:40Z,EXC-001,49.1
2026-06-19T09:09:50Z,EXC-001,53.84
2026-06-19T09:10:00Z,EXC-001,48.31
2026-06-19T09:10:10Z,EXC-001,58.11
2026-06-19T09:10:20Z,EXC-001,57.87
2026-06-19T09:10:30Z,EXC-001,46.49
2026-06-19T09:10:40Z,EXC-001,
2026-06-19T09:10:50Z,EXC-001,52.54
2026-06-19T09:11:00Z,EXC-001,46.82
2026-06-19T09:11:10Z,EXC-001,55.98
2026-06-19T09:11:20Z,EXC-001,51.59
2026-06-19T09:11:30Z,EXC-001,44.79
2026-06-19T09:11:40Z,EXC-001,59.09
2026-06-19T09:11:50Z,EXC-001,44.14
2026-06-19T09:12:00Z,EXC-001,50.2
2026-06-19T09:12:10Z,EXC-001,51.75
2026-06-19T09:12:20Z,EXC-001,53.72
2026-06-19T09:12:30Z,EXC-001,45.47
2026-06-19T09:12:40Z,EXC-001,46.1
2026-06-19T09:12:50Z,EXC-001,50.79
2026-06-19T09:13:00Z,EXC-001,46.34
2026-06-19T09:13:10Z,EXC-001,47.75
2026-06-19T09:13:20Z,EXC-001,46.96
2026-06-19T09:13:30Z,EXC-001,45.63
2026-06-19T09:13:40Z,EXC-001,51.11
2026-06-19T09:13:50Z,EXC-001,46.91
2026-06-19T09:14:00Z,EXC-001,59.09
