timestamp,equipment_id,vibration_hz
2026-06-20T05:00:00Z,DRL-002,55.79
2026-06-20T05:00:10Z,DRL-002,42.21
2026-06-20T05:00:20Z,DRL-002,40.85
2026-06-20T05:00:30Z,DRL-002,48.7
2026-06-20T05:00:40Z,DRL-002,49.78
2026-06-20T05:00:50Z,DRL-002,40.54
2026-06-20T05:01:00Z,DRL-002,48.01
2026-06-20T05:01:10Z,DRL-002,44.38
2026-06-20T05:01:20Z,DRL-002,57.42
2026-06-20T05:01:30Z,DRL-002,44.07
2026-06-20T05:01:40Z,DRL-002,40.68
2026-06-20T05:01:50Z,DRL-002,50.33
2026-06-20T05:02:00Z,DRL-002,40.36
2026-06-20T05:02:10Z,DRL-002,45.43
2026-06-20T05:02:20Z,DRL-002,53.14
2026-06-20T05:02:30Z,DRL-002,41.27
2026-06-20T05:02:40Z,DRL-002,56.39
2026-06-20T05:02:50Z,DRL-002,55.99
2026-06-20T05:03:00Z,DRL-002,56.57
2026-06-20T05:03:10Z,DRL-002,48.53
2026-06-20T05:03:20Z,DRL-002,59.04
2026-06-20T05:03:30Z,DRL-002,59.73
2026-06-20T05:03:40Z,DRL-002,57.07
2026-06-20T05:03:50Z,DRL-002,55.19
2026-06-20T05:04:00Z,DRL-002,41.06
2026-06-20T05:04:10Z,DRL-002,59.73
2026-06-20T05:04:20Z,DRL-002,56.01
2026-06-20T05:04:30Z,DRL-002,40.31
2026-06-20T05:04:40Z,DRL-002,45.98
2026-06-20T05:04:50Z,DRL-002,53.08
2026-06-20T05:05:00Z,DRL-002,59.94
2026-06-20T05:05:10Z,DRL-002,58.76
2026-06-20T05:05:20Z,DRL-002,42.97
2026-06-20T05:05:30Z,DRL-002,47.18
2026-06-20T05:05:40Z,DRL-002,40.43
2026-06-20T05:05:50Z,DRL-002,46.19
2026-06-20T05:06:00Z,DRL-002,48.48
2026-06-20T05:06:10Z,DRL-002,48.2
2026-06-20T05:06:20Z,DRL-002,50.42
2026-06-20T05:06:30Z,DRL-002,52.65
2026-06-20T05:06:40Z,DRL-002,51.09
2026-06-20T05:06:50Z,DRL-002,53.34
2026-06-20T05:07:00Z,DRL-002,55.99
2026-06-20T05:07:10Z,DRL-002,56.49
