timestamp,equipment_id,vibration_hz
2026-06-20T21:00:00Z,EXC-001,50.59
2026-06-20T21:00:10Z,EXC-001,51.44
2026-06-20T21:00:20Z,EXC-001,48.53
2026-06-20T21:00:30Z,EXC-001,56.01
2026-06-20T21:00:40Z,EXC-001,54.42
2026-06-20T21:00:50Z,EXC-001,42.57
2026-06-20T21:01:00Z,EXC-001,49.88
2026-06-20T21:01:10Z,EXC-001,55.36
2026-06-20T21:01:20Z,EXC-001,57.53
2026-06-20T21:01:30Z,EXC-001,59.57
2026-06-20T21:01:40Z,EXC-001,48.94
2026-06-20T21:01:50Z,EXC-001,47.05
2026-06-20T21:02:00Z,EXC-001,41.85
2026-06-20T21:02:10Z,EXC-001,57.95
2026-06-20T21:02:20Z,EXC-001,
2026-06-20T21:02:30Z,EXC-001,55.25
2026-06-20T21:02:40Z,EXC-001,43.37
2026-06-20T21:02:50Z,EXC-001,55.24
2026-06-20T21:03:00Z,EXC-001,46.07
2026-06-20T21:03:10Z,EXC-001,46.21
2026-06-20T21:03:20Z,EXC-001,42.44
2026-06-20T21:03:30Z,EXC-001,54.51
2026-06-20T21:03:40Z,EXC-001,55.86
2026-06-20T21:03:50Z,EXC-001,41.43
2026-06-20T21:04:00Z,EXC-001,54.81
2026-06-20T21:04:10Z,EXC-001,50.76
2026-06-20T21:04:20Z,EXC-001,47.14
2026-06-20T21:04:30Z,EXC-001,40.22
2026-06-20T21:04:40Z,EXC-001,47.53
2026-06-20T21:04:50Z,EXC-001,54.46
2026-06-20T21:05:00Z,EXC-001,56.0
2026-06-20T21:05:10Z,EXC-001,54.83
2026-06-20T21:05:20Z,EXC-001,51.9
2026-06-20T21:05:30Z,EXC-001,52.88
2026-06-20T21:05:40Z,EXC-001,43.18
2026-06-20T21:05:50Z,EXC-001,43.35
2026-06-20T21:06:00Z,EXC-001,53.68
2026-06-20T21:06:10Z,EXC-001,42.48
2026-06-20T21:06:20Z,EXC-001,49.05
2026-06-20T21:06:30Z,EXC-001,59.23
2026-06-20T21:06:40Z,EXC-001,47.87
2026-06-20T21:06:50Z,EXC-001,47.52
2026-06-20T21:07:00Z,EXC-001,49.51
2026-06-20T21:07:10Z,EXC-001,48.81
2026-06-20T21:07:20Z,EXC-001,58.56
2026-06-20T21:07:30Z,EXC-001,56.44
2026-06-20T21:07:40Z,EXC-001,44.11
2026-06-20T21:07:50Z,EXC-001,56.26
2026-06-20T21:08:00Z,EXC-001,50.69
2026-06-20T21:08:10Z,EXC-001,190.95
2026-06-20T21:08:20Z,EXC-001,53.13
2026-06-20T21:08:30Z,EXC-001,49.61
2026-06-20T21:08:40Z,EXC-001,56.8
2026-06-20T21:08:50Z,EXC-001,55.1
2026-06-20T21:09:00Z,EXC-001,51.54
2026-06-20T21:09:10Z,EXC-001,48.94
2026-06-20T21:09:20Z,EXC-001,40.42
2026-06-20T21:09:30Z,EXC-001,58.53
2026-06-20T21:09:40Z,EXC-001,51.03
2026-06-20T21:09:50Z,EXC-001,42.67
2026-06-20T21:10:00Z,EXC-001,44.35
2026-06-20T21:10:10Z,EXC-001,55.14
2026-06-20T21:10:20Z,EXC-001,48.66
2026-06-20T21:10:30Z,EXC-001,59.85
2026-06-20T21:10:40Z,EXC-001,57.28
2026-06-20T21:10:50Z,EXC-001,49.17
2026-06-20T21:11:00Z,EXC-001,56.86
2026-06-20T21:11:10Z,EXC-001,46.0
2026-06-20T21:11:20Z,EXC-001,53.71
2026-06-20T21:11:30Z,EXC-001,49.15
2026-06-20T21:11:40Z,EXC-001,59.62
2026-06-20T21:11:50Z,EXC-001,40.87
2026-06-20T21:12:00Z,EXC-001,58.32
2026-06-20T21:12:10Z,EXC-001,43.32
2026-06-20T21:12:20Z,EXC-001,44.12
2026-06-20T21:12:30Z,EXC-001,46.74
2026-06-20T21:12:40Z,EXC-001,51.42
2026-06-20T21:12:50Z,EXC-001,59.33
2026-06-20T21:13:00Z,EXC-001,123.49
2026-06-20T21:13:10Z,EXC-001,51.69
2026-06-20T21:13:20Z,EXC-001,59.11
2026-06-20T21:13:30Z,EXC-001,41.9
2026-06-20T21:13:40Z,EXC-001,52.44
2026-06-20T21:13:50Z,EXC-001,42.53
2026-06-20T21:14:00Z,EXC-001,58.13
2026-06-20T21:14:10Z,EXC-001,54.45
2026-06-20T21:14:20Z,EXC-001,41.09
2026-06-20T21:14:30Z,EXC-001,53.77
2026-06-20T21:14:40Z,EXC-001,54.81
2026-06-20T21:14:50Z,EXC-001,54.39
2026-06-20T21:15:00Z,EXC-001,42.22
2026-06-20T21:15:10Z,EXC-001,45.34
2026-06-20T21:15:20Z,EXC-001,55.87
2026-06-20T21:15:30Z,EXC-001,40.66
2026-06-20T21:15:40Z,EXC-001,46.85
2026-06-20T21:15:50Z,EXC-001,49.18
2026-06-20T21:16:00Z,EXC-001,47.09
2026-06-20T21:16:10Z,EXC-001,41.91
2026-06-20T21:16:20Z,EXC-001,54.58
2026-06-20T21:16:30Z,EXC-001,56.07
2026-06-20T21:16:40Z,EXC-001,56.76
2026-06-20T21:16:50Z,EXC-001,46.85
2026-06-20T21:17:00Z,EXC-001,41.2
2026-06-20T21:17:10Z,EXC-001,57.2
2026-06-20T21:17:20Z,EXC-001,45.79
2026-06-20T21:17:30Z,EXC-001,43.96
2026-06-20T21:17:40Z,EXC-001,46.4
2026-06-20T21:17:50Z,EXC-001,49.13
2026-06-20T21:18:00Z,EXC-001,55.92
2026-06-20T21:18:10Z,EXC-001,59.29
2026-06-20T21:18:20Z,EXC-001,47.56
2026-06-20T21:18:30Z,EXC-001,50.25
2026-06-20T21:18:40Z,EXC-001,58.38
2026-06-20T21:18:50Z,EXC-001,53.7
2026-06-20T21:19:00Z,EXC-001,47.13
2026-06-20T21:19:10Z,EXC-001,48.06
2026-06-20T21:19:20Z,EXC-001,47.35
2026-06-20T21:19:30Z,EXC-001,48.35
2026-06-20T21:19:40Z,EXC-001,57.86
2026-06-20T21:19:50Z,EXC-001,47.9
2026-06-20T21:20:00Z,EXC-001,51.08
2026-06-20T21:20:10Z,EXC-001,41.25
2026-06-20T21:20:20Z,EXC-001,45.22
2026-06-20T21:20:30Z,EXC-001,41.28
2026-06-20T21:20:40Z,EXC-001,51.56
2026-06-20T21:20:50Z,EXC-001,49.68
2026-06-20T21:21:00Z,EXC-001,50.24
2026-06-20T21:21:10Z,EXC-001,44.44
2026-06-20T21:21:20Z,EXC-001,45.01
2026-06-20T21:21:30Z,EXC-001,50.85
2026-06-20T21:21:40Z,EXC-001,52.56
2026-06-20T21:21:50Z,EXC-001,54.7
2026-06-20T21:22:00Z,EXC-001,54.05
2026-06-20T21:22:10Z,EXC-001,51.1
2026-06-20T21:22:20Z,EXC-001,54.86
