timestamp,equipment_id,vibration_hz
2026-06-20T19:00:00Z,DRL-002,40.13
2026-06-20T19:00:10Z,DRL-002,48.87
2026-06-20T19:00:20Z,DRL-002,44.27
2026-06-20T19:00:30Z,DRL-002,58.41
2026-06-20T19:00:40Z,DRL-002,52.42
2026-06-20T19:00:50Z,DRL-002,40.59
2026-06-20T19:01:00Z,DRL-002,41.32
2026-06-20T19:01:10Z,DRL-002,54.47
2026-06-20T19:01:20Z,DRL-002,51.13
2026-06-20T19:01:30Z,DRL-002,52.39
2026-06-20T19:01:40Z,DRL-002,47.3
2026-06-20T19:01:50Z,DRL-002,48.01
2026-06-20T19:02:00Z,DRL-002,51.89
2026-06-20T19:02:10Z,DRL-002,59.58
2026-06-20T19:02:20Z,DRL-002,57.57
2026-06-20T19:02:30Z,DRL-002,55.81
2026-06-20T19:02:40Z,DRL-002,43.37
2026-06-20T19:02:50Z,DRL-002,47.81
2026-06-20T19:03:00Z,DRL-002,55.42
2026-06-20T19:03:10Z,DRL-002,40.92
2026-06-20T19:03:20Z,DRL-002,52.98
2026-06-20T19:03:30Z,DRL-002,51.66
2026-06-20T19:03:40Z,DRL-002,51.87
2026-06-20T19:03:50Z,DRL-002,48.11
2026-06-20T19:04:00Z,DRL-002,50.79
2026-06-20T19:04:10Z,DRL-002,45.36
2026-06-20T19:04:20Z,DRL-002,
2026-06-20T19:04:30Z,DRL-002,47.03
2026-06-20T19:04:40Z,DRL-002,48.44
2026-06-20T19:04:50Z,DRL-002,57.99
2026-06-20T19:05:00Z,DRL-002,46.53
2026-06-20T19:05:10Z,DRL-002,54.85
2026-06-20T19:05:20Z,DRL-002,59.31
2026-06-20T19:05:30Z,DRL-002,44.24
2026-06-20T19:05:40Z,DRL-002,47.73
2026-06-20T19:05:50Z,DRL-002,49.68
2026-06-20T19:06:00Z,DRL-002,54.85
2026-06-20T19:06:10Z,DRL-002,48.62
2026-06-20T19:06:20Z,DRL-002,40.24
2026-06-20T19:06:30Z,DRL-002,53.06
2026-06-20T19:06:40Z,DRL-002,46.36
2026-06-20T19:06:50Z,DRL-002,51.39
2026-06-20T19:07:00Z,DRL-002,53.25
2026-06-20T19:07:10Z,DRL-002,54.18
2026-06-20T19:07:20Z,DRL-002,50.57
2026-06-20T19:07:30Z,DRL-002,53.55
2026-06-20T19:07:40Z,DRL-002,57.29
2026-06-20T19:07:50Z,DRL-002,50.87
2026-06-20T19:08:00Z,DRL-002,56.64
2026-06-20T19:08:10Z,DRL-002,51.6
2026-06-20T19:08:20Z,DRL-002,135.28
2026-06-20T19:08:30Z,DRL-002,58.96
2026-06-20T19:08:40Z,DRL-002,42.99
2026-06-20T19:08:50Z,DRL-002,48.9
2026-06-20T19:09:00Z,DRL-002,54.96
2026-06-20T19:09:10Z,DRL-002,52.94
2026-06-20T19:09:20Z,DRL-002,188.09
2026-06-20T19:09:30Z,DRL-002,58.33
2026-06-20T19:09:40Z,DRL-002,181.17
2026-06-20T19:09:50Z,DRL-002,50.64
2026-06-20T19:10:00Z,DRL-002,59.7
2026-06-20T19:10:10Z,DRL-002,41.29
2026-06-20T19:10:20Z,DRL-002,53.77
2026-06-20T19:10:30Z,DRL-002,41.91
2026-06-20T19:10:40Z,DRL-002,49.12
2026-06-20T19:10:50Z,DRL-002,45.87
2026-06-20T19:11:00Z,DRL-002,59.96
2026-06-20T19:11:10Z,DRL-002,46.58
2026-06-20T19:11:20Z,DRL-002,55.66
2026-06-20T19:11:30Z,DRL-002,42.29
2026-06-20T19:11:40Z,DRL-002,43.12
2026-06-20T19:11:50Z,DRL-002,58.85
2026-06-20T19:12:00Z,DRL-002,40.41
2026-06-20T19:12:10Z,DRL-002,44.45
2026-06-20T19:12:20Z,DRL-002,51.5
2026-06-20T19:12:30Z,DRL-002,46.71
2026-06-20T19:12:40Z,DRL-002,53.48
2026-06-20T19:12:50Z,DRL-002,50.33
2026-06-20T19:13:00Z,DRL-002,46.29
2026-06-20T19:13:10Z,DRL-002,55.3
2026-06-20T19:13:20Z,DRL-002,43.8
2026-06-20T19:13:30Z,DRL-002,44.58
2026-06-20T19:13:40Z,DRL-002,52.33
2026-06-20T19:13:50Z,DRL-002,59.26
2026-06-20T19:14:00Z,DRL-002,48.09
2026-06-20T19:14:10Z,DRL-002,48.9
2026-06-20T19:14:20Z,DRL-002,42.37
2026-06-20T19:14:30Z,DRL-002,54.9
2026-06-20T19:14:40Z,DRL-002,44.96
2026-06-20T19:14:50Z,DRL-002,57.08
2026-06-20T19:15:00Z,DRL-002,51.45
2026-06-20T19:15:10Z,DRL-002,54.66
2026-06-20T19:15:20Z,DRL-002,42.94
2026-06-20T19:15:30Z,DRL-002,48.79
2026-06-20T19:15:40Z,DRL-002,57.85
2026-06-20T19:15:50Z,DRL-002,50.61
2026-06-20T19:16:00Z,DRL-002,43.5
2026-06-20T19:16:10Z,DRL-002,41.09
2026-06-20T19:16:20Z,DRL-002,53.18
2026-06-20T19:16:30Z,DRL-002,57.26
2026-06-20T19:16:40Z,DRL-002,44.79
2026-06-20T19:16:50Z,DRL-002,58.74
2026-06-20T19:17:00Z,DRL-002,58.32
2026-06-20T19:17:10Z,DRL-002,56.75
2026-06-20T19:17:20Z,DRL-002,42.53
2026-06-20T19:17:30Z,DRL-002,50.57
2026-06-20T19:17:40Z,DRL-002,56.2
2026-06-20T19:17:50Z,DRL-002,57.17
2026-06-20T19:18:00Z,DRL-002,58.08
2026-06-20T19:18:10Z,DRL-002,47.28
2026-06-20T19:18:20Z,DRL-002,52.54
2026-06-20T19:18:30Z,DRL-002,59.12
2026-06-20T19:18:40Z,DRL-002,56.31
2026-06-20T19:18:50Z,DRL-002,41.01
2026-06-20T19:19:00Z,DRL-002,56.06
2026-06-20T19:19:10Z,DRL-002,57.68
2026-06-20T19:19:20Z,DRL-002,58.09
2026-06-20T19:19:30Z,DRL-002,45.54
2026-06-20T19:19:40Z,DRL-002,57.11
2026-06-20T19:19:50Z,DRL-002,48.86
2026-06-20T19:20:00Z,DRL-002,54.76
2026-06-20T19:20:10Z,DRL-002,52.58
2026-06-20T19:20:20Z,DRL-002,53.88
2026-06-20T19:20:30Z,DRL-002,45.41
2026-06-20T19:20:40Z,DRL-002,41.17
2026-06-20T19:20:50Z,DRL-002,42.38
2026-06-20T19:21:00Z,DRL-002,42.96
2026-06-20T19:21:10Z,DRL-002,58.39
2026-06-20T19:21:20Z,DRL-002,56.24
2026-06-20T19:21:30Z,DRL-002,45.82
2026-06-20T19:21:40Z,DRL-002,57.16
2026-06-20T19:21:50Z,DRL-002,56.35
2026-06-20T19:22:00Z,DRL-002,45.38
2026-06-20T19:22:10Z,DRL-002,57.64
2026-06-20T19:22:20Z,DRL-002,56.34
2026-06-20T19:22:30Z,DRL-002,54.31
2026-06-20T19:22:40Z,DRL-002,40.17
2026-06-20T19:22:50Z,DRL-002,52.62
