timestamp,equipment_id,vibration_hz
2026-06-20T10:00:00Z,EXC-001,49.83
2026-06-20T10:00:10Z,EXC-001,48.2
2026-06-20T10:00:20Z,EXC-001,56.36
2026-06-20T10:00:30Z,EXC-001,52.94
2026-06-20T10:00:40Z,EXC-001,41.3
2026-06-20T10:00:50Z,EXC-001,41.32
2026-06-20T10:01:00Z,EXC-001,46.78
2026-06-20T10:01:10Z,EXC-001,55.72
2026-06-20T10:01:20Z,EXC-001,47.09
2026-06-20T10:01:30Z,EXC-001,40.03
2026-06-20T10:01:40Z,EXC-001,49.55
2026-06-20T10:01:50Z,EXC-001,41.92
2026-06-20T10:02:00Z,EXC-001,49.18
2026-06-20T10:02:10Z,EXC-001,49.77
2026-06-20T10:02:20Z,EXC-001,40.08
2026-06-20T10:02:30Z,EXC-001,53.98
2026-06-20T10:02:40Z,EXC-001,57.92
2026-06-20T10:02:50Z,EXC-001,57.75
2026-06-20T10:03:00Z,EXC-001,57.37
2026-06-20T10:03:10Z,EXC-001,49.3
2026-06-20T10:03:20Z,EXC-001,42.93
2026-06-20T10:03:30Z,EXC-001,46.69
2026-06-20T10:03:40Z,EXC-001,42.12
2026-06-20T10:03:50Z,EXC-001,46.98
2026-06-20T10:04:00Z,EXC-001,55.03
2026-06-20T10:04:10Z,EXC-001,52.94
2026-06-20T10:04:20Z,EXC-001,46.59
2026-06-20T10:04:30Z,EXC-001,48.05
2026-06-20T10:04:40Z,EXC-001,49.68
2026-06-20T10:04:50Z,EXC-001,51.61
2026-06-20T10:05:00Z,EXC-001,46.08
2026-06-20T10:05:10Z,EXC-001,53.66
2026-06-20T10:05:20Z,EXC-001,49.78
2026-06-20T10:05:30Z,EXC-001,45.45
2026-06-20T10:05:40Z,EXC-001,42.65
2026-06-20T10:05:50Z,EXC-001,42.56
2026-06-20T10:06:00Z,EXC-001,52.27
2026-06-20T10:06:10Z,EXC-001,47.18
2026-06-20T10:06:20Z,EXC-001,46.57
2026-06-20T10:06:30Z,EXC-001,50.27
2026-06-20T10:06:40Z,EXC-001,55.8
2026-06-20T10:06:50Z,EXC-001,55.93
2026-06-20T10:07:00Z,EXC-001,55.46
2026-06-20T10:07:10Z,EXC-001,41.77
2026-06-20T10:07:20Z,EXC-001,54.4
2026-06-20T10:07:30Z,EXC-001,47.92
2026-06-20T10:07:40Z,EXC-001,41.57
2026-06-20T10:07:50Z,EXC-001,50.37
2026-06-20T10:08:00Z,EXC-001,55.52
2026-06-20T10:08:10Z,EXC-001,56.45
2026-06-20T10:08:20Z,EXC-001,55.67
2026-06-20T10:08:30Z,EXC-001,57.53
2026-06-20T10:08:40Z,EXC-001,44.24
2026-06-20T10:08:50Z,EXC-001,47.25
2026-06-20T10:09:00Z,EXC-001,46.96
2026-06-20T10:09:10Z,EXC-001,42.14
2026-06-20T10:09:20Z,EXC-001,45.06
2026-06-20T10:09:30Z,EXC-001,54.19
2026-06-20T10:09:40Z,EXC-001,53.16
2026-06-20T10:09:50Z,EXC-001,50.08
2026-06-20T10:10:00Z,EXC-001,57.66
2026-06-20T10:10:10Z,EXC-001,47.34
2026-06-20T10:10:20Z,EXC-001,53.49
2026-06-20T10:10:30Z,EXC-001,45.83
2026-06-20T10:10:40Z,EXC-001,44.78
