timestamp,equipment_id,vibration_hz
2026-06-20T22:00:00Z,DRL-002,59.44
2026-06-20T22:00:10Z,DRL-002,42.74
2026-06-20T22:00:20Z,DRL-002,58.78
2026-06-20T22:00:30Z,DRL-002,50.69
2026-06-20T22:00:40Z,DRL-002,48.25
2026-06-20T22:00:50Z,DRL-002,
2026-06-20T22:01:00Z,DRL-002,56.05
2026-06-20T22:01:10Z,DRL-002,47.39
2026-06-20T22:01:20Z,DRL-002,45.27
2026-06-20T22:01:30Z,DRL-002,43.62
2026-06-20T22:01:40Z,DRL-002,40.37
2026-06-20T22:01:50Z,DRL-002,58.97
2026-06-20T22:02:00Z,DRL-002,45.19
2026-06-20T22:02:10Z,DRL-002,51.57
2026-06-20T22:02:20Z,DRL-002,47.65
2026-06-20T22:02:30Z,DRL-002,47.41
2026-06-20T22:02:40Z,DRL-002,52.18
2026-06-20T22:02:50Z,DRL-002,44.98
2026-06-20T22:03:00Z,DRL-002,45.67
2026-06-20T22:03:10Z,DRL-002,53.42
2026-06-20T22:03:20Z,DRL-002,40.36
2026-06-20T22:03:30Z,DRL-002,52.19
2026-06-20T22:03:40Z,DRL-002,53.74
2026-06-20T22:03:50Z,DRL-002,43.51
2026-06-20T22:04:00Z,DRL-002,45.17
2026-06-20T22:04:10Z,DRL-002,47.99
2026-06-20T22:04:20Z,DRL-002,44.35
2026-06-20T22:04:30Z,DRL-002,52.58
2026-06-20T22:04:40Z,DRL-002,53.27
2026-06-20T22:04:50Z,DRL-002,46.36
2026-06-20T22:05:00Z,DRL-002,41.09
2026-06-20T22:05:10Z,DRL-002,55.04
2026-06-20T22:05:20Z,DRL-002,59.66
2026-06-20T22:05:30Z,DRL-002,41.04
2026-06-20T22:05:40Z,DRL-002,57.53
2026-06-20T22:05:50Z,DRL-002,45.51
2026-06-20T22:06:00Z,DRL-002,57.55
2026-06-20T22:06:10Z,DRL-002,42.76
2026-06-20T22:06:20Z,DRL-002,40.32
2026-06-20T22:06:30Z,DRL-002,42.31
2026-06-20T22:06:40Z,DRL-002,43.32
2026-06-20T22:06:50Z,DRL-002,41.94
2026-06-20T22:07:00Z,DRL-002,48.4
2026-06-20T22:07:10Z,DRL-002,44.77
2026-06-20T22:07:20Z,DRL-002,45.35
2026-06-20T22:07:30Z,DRL-002,50.43
2026-06-20T22:07:40Z,DRL-002,51.66
2026-06-20T22:07:50Z,DRL-002,56.14
2026-06-20T22:08:00Z,DRL-002,47.11
2026-06-20T22:08:10Z,DRL-002,50.04
2026-06-20T22:08:20Z,DRL-002,45.42
2026-06-20T22:08:30Z,DRL-002,47.48
2026-06-20T22:08:40Z,DRL-002,55.46
2026-06-20T22:08:50Z,DRL-002,40.56
2026-06-20T22:09:00Z,DRL-002,40.54
2026-06-20T22:09:10Z,DRL-002,41.11
2026-06-20T22:09:20Z,DRL-002,54.93
2026-06-20T22:09:30Z,DRL-002,55.32
2026-06-20T22:09:40Z,DRL-002,54.07
2026-06-20T22:09:50Z,DRL-002,42.27
2026-06-20T22:10:00Z,DRL-002,55.58
2026-06-20T22:10:10Z,DRL-002,46.43
2026-06-20T22:10:20Z,DRL-002,55.45
2026-06-20T22:10:30Z,DRL-002,41.75
2026-06-20T22:10:40Z,DRL-002,46.85
2026-06-20T22:10:50Z,DRL-002,51.39
2026-06-20T22:11:00Z,DRL-002,40.96
2026-06-20T22:11:10Z,DRL-002,45.57
2026-06-20T22:11:20Z,DRL-002,52.12
2026-06-20T22:11:30Z,DRL-002,42.3
2026-06-20T22:11:40Z,DRL-002,58.53
2026-06-20T22:11:50Z,DRL-002,54.84
2026-06-20T22:12:00Z,DRL-002,54.27
2026-06-20T22:12:10Z,DRL-002,44.26
2026-06-20T22:12:20Z,DRL-002,42.52
2026-06-20T22:12:30Z,DRL-002,56.85
2026-06-20T22:12:40Z,DRL-002,44.1
2026-06-20T22:12:50Z,DRL-002,44.93
2026-06-20T22:13:00Z,DRL-002,53.69
2026-06-20T22:13:10Z,DRL-002,47.59
2026-06-20T22:13:20Z,DRL-002,43.44
2026-06-20T22:13:30Z,DRL-002,53.36
2026-06-20T22:13:40Z,DRL-002,49.62
2026-06-20T22:13:50Z,DRL-002,41.51
2026-06-20T22:14:00Z,DRL-002,50.27
2026-06-20T22:14:10Z,DRL-002,42.84
2026-06-20T22:14:20Z,DRL-002,51.41
2026-06-20T22:14:30Z,DRL-002,49.71
2026-06-20T22:14:40Z,DRL-002,56.06
2026-06-20T22:14:50Z,DRL-002,53.56
2026-06-20T22:15:00Z,DRL-002,46.3
2026-06-20T22:15:10Z,DRL-002,44.84
2026-06-20T22:15:20Z,DRL-002,49.93
2026-06-20T22:15:30Z,DRL-002,52.71
2026-06-20T22:15:40Z,DRL-002,49.7
2026-06-20T22:15:50Z,DRL-002,48.26
2026-06-20T22:16:00Z,DRL-002,45.62
2026-06-20T22:16:10Z,DRL-002,49.07
2026-06-20T22:16:20Z,DRL-002,58.11
2026-06-20T22:16:30Z,DRL-002,45.97
2026-06-20T22:16:40Z,DRL-002,54.37
2026-06-20T22:16:50Z,DRL-002,53.95
2026-06-20T22:17:00Z,DRL-002,53.81
2026-06-20T22:17:10Z,DRL-002,49.32
2026-06-20T22:17:20Z,DRL-002,57.46
2026-06-20T22:17:30Z,DRL-002,40.12
2026-06-20T22:17:40Z,DRL-002,47.85
2026-06-20T22:17:50Z,DRL-002,41.45
2026-06-20T22:18:00Z,DRL-002,52.45
2026-06-20T22:18:10Z,DRL-002,47.11
2026-06-20T22:18:20Z,DRL-002,56.47
2026-06-20T22:18:30Z,DRL-002,49.35
2026-06-20T22:18:40Z,DRL-002,52.45
