timestamp,equipment_id,vibration_hz
2026-06-20T15:00:00Z,DRL-002,48.31
2026-06-20T15:00:10Z,DRL-002,48.17
2026-06-20T15:00:20Z,DRL-002,53.92
2026-06-20T15:00:30Z,DRL-002,49.02
2026-06-20T15:00:40Z,DRL-002,50.3
2026-06-20T15:00:50Z,DRL-002,41.43
2026-06-20T15:01:00Z,DRL-002,59.7
2026-06-20T15:01:10Z,DRL-002,44.48
2026-06-20T15:01:20Z,DRL-002,41.49
2026-06-20T15:01:30Z,DRL-002,40.03
2026-06-20T15:01:40Z,DRL-002,46.71
2026-06-20T15:01:50Z,DRL-002,108.64
2026-06-20T15:02:00Z,DRL-002,51.94
2026-06-20T15:02:10Z,DRL-002,58.39
2026-06-20T15:02:20Z,DRL-002,41.94
2026-06-20T15:02:30Z,DRL-002,52.44
2026-06-20T15:02:40Z,DRL-002,53.16
2026-06-20T15:02:50Z,DRL-002,41.71
2026-06-20T15:03:00Z,DRL-002,50.88
2026-06-20T15:03:10Z,DRL-002,41.85
2026-06-20T15:03:20Z,DRL-002,47.23
2026-06-20T15:03:30Z,DRL-002,43.2
2026-06-20T15:03:40Z,DRL-002,44.67
2026-06-20T15:03:50Z,DRL-002,53.22
2026-06-20T15:04:00Z,DRL-002,52.24
2026-06-20T15:04:10Z,DRL-002,58.56
2026-06-20T15:04:20Z,DRL-002,56.96
2026-06-20T15:04:30Z,DRL-002,59.24
2026-06-20T15:04:40Z,DRL-002,43.94
2026-06-20T15:04:50Z,DRL-002,59.95
2026-06-20T15:05:00Z,DRL-002,56.83
2026-06-20T15:05:10Z,DRL-002,56.38
2026-06-20T15:05:20Z,DRL-002,58.74
2026-06-20T15:05:30Z,DRL-002,43.04
2026-06-20T15:05:40Z,DRL-002,47.18
2026-06-20T15:05:50Z,DRL-002,41.01
2026-06-20T15:06:00Z,DRL-002,48.66
2026-06-20T15:06:10Z,DRL-002,58.28
2026-06-20T15:06:20Z,DRL-002,
2026-06-20T15:06:30Z,DRL-002,41.89
2026-06-20T15:06:40Z,DRL-002,51.66
2026-06-20T15:06:50Z,DRL-002,48.66
2026-06-20T15:07:00Z,DRL-002,42.88
2026-06-20T15:07:10Z,DRL-002,146.1
2026-06-20T15:07:20Z,DRL-002,50.82
2026-06-20T15:07:30Z,DRL-002,48.92
2026-06-20T15:07:40Z,DRL-002,45.02
2026-06-20T15:07:50Z,DRL-002,43.88
2026-06-20T15:08:00Z,DRL-002,103.09
2026-06-20T15:08:10Z,DRL-002,59.84
2026-06-20T15:08:20Z,DRL-002,40.68
2026-06-20T15:08:30Z,DRL-002,52.05
2026-06-20T15:08:40Z,DRL-002,52.88
2026-06-20T15:08:50Z,DRL-002,48.21
2026-06-20T15:09:00Z,DRL-002,48.14
2026-06-20T15:09:10Z,DRL-002,44.87
2026-06-20T15:09:20Z,DRL-002,51.18
2026-06-20T15:09:30Z,DRL-002,44.79
2026-06-20T15:09:40Z,DRL-002,43.66
2026-06-20T15:09:50Z,DRL-002,53.37
2026-06-20T15:10:00Z,DRL-002,44.05
2026-06-20T15:10:10Z,DRL-002,52.63
2026-06-20T15:10:20Z,DRL-002,41.54
2026-06-20T15:10:30Z,DRL-002,
2026-06-20T15:10:40Z,DRL-002,49.89
2026-06-20T15:10:50Z,DRL-002,40.1
2026-06-20T15:11:00Z,DRL-002,53.98
2026-06-20T15:11:10Z,DRL-002,46.25
2026-06-20T15:11:20Z,DRL-002,51.41
2026-06-20T15:11:30Z,DRL-002,58.2
2026-06-20T15:11:40Z,DRL-002,53.67
2026-06-20T15:11:50Z,DRL-002,52.38
2026-06-20T15:12:00Z,DRL-002,
2026-06-20T15:12:10Z,DRL-002,53.39
2026-06-20T15:12:20Z,DRL-002,48.54
2026-06-20T15:12:30Z,DRL-002,54.4
2026-06-20T15:12:40Z,DRL-002,51.15
2026-06-20T15:12:50Z,DRL-002,42.04
2026-06-20T15:13:00Z,DRL-002,
2026-06-20T15:13:10Z,DRL-002,44.76
2026-06-20T15:13:20Z,DRL-002,55.84
2026-06-20T15:13:30Z,DRL-002,51.93
2026-06-20T15:13:40Z,DRL-002,45.8
2026-06-20T15:13:50Z,DRL-002,48.78
2026-06-20T15:14:00Z,DRL-002,51.63
2026-06-20T15:14:10Z,DRL-002,42.31
2026-06-20T15:14:20Z,DRL-002,44.0
2026-06-20T15:14:30Z,DRL-002,52.84
2026-06-20T15:14:40Z,DRL-002,58.59
2026-06-20T15:14:50Z,DRL-002,58.64
2026-06-20T15:15:00Z,DRL-002,44.17
2026-06-20T15:15:10Z,DRL-002,44.18
2026-06-20T15:15:20Z,DRL-002,57.32
2026-06-20T15:15:30Z,DRL-002,54.79
2026-06-20T15:15:40Z,DRL-002,44.04
2026-06-20T15:15:50Z,DRL-002,53.97
2026-06-20T15:16:00Z,DRL-002,40.42
2026-06-20T15:16:10Z,DRL-002,44.45
2026-06-20T15:16:20Z,DRL-002,45.54
2026-06-20T15:16:30Z,DRL-002,42.4
2026-06-20T15:16:40Z,DRL-002,52.89
2026-06-20T15:16:50Z,DRL-002,46.01
2026-06-20T15:17:00Z,DRL-002,46.82
2026-06-20T15:17:10Z,DRL-002,57.76
2026-06-20T15:17:20Z,DRL-002,50.88
2026-06-20T15:17:30Z,DRL-002,43.11
2026-06-20T15:17:40Z,DRL-002,40.74
2026-06-20T15:17:50Z,DRL-002,56.51
2026-06-20T15:18:00Z,DRL-002,41.99
2026-06-20T15:18:10Z,DRL-002,49.56
2026-06-20T15:18:20Z,DRL-002,40.9
2026-06-20T15:18:30Z,DRL-002,46.52
2026-06-20T15:18:40Z,DRL-002,50.22
2026-06-20T15:18:50Z,DRL-002,56.7
2026-06-20T15:19:00Z,DRL-002,57.14
2026-06-20T15:19:10Z,DRL-002,58.08
2026-06-20T15:19:20Z,DRL-002,50.38
2026-06-20T15:19:30Z,DRL-002,54.94
2026-06-20T15:19:40Z,DRL-002,57.08
2026-06-20T15:19:50Z,DRL-002,58.9
2026-06-20T15:20:00Z,DRL-002,52.13
2026-06-20T15:20:10Z,DRL-002,45.28
2026-06-20T15:20:20Z,DRL-002,55.76
2026-06-20T15:20:30Z,DRL-002,58.6
2026-06-20T15:20:40Z,DRL-002,53.41
2026-06-20T15:20:50Z,DRL-002,54.63
2026-06-20T15:21:00Z,DRL-002,58.6
2026-06-20T15:21:10Z,DRL-002,58.63
2026-06-20T15:21:20Z,DRL-002,58.7
2026-06-20T15:21:30Z,DRL-002,46.13
2026-06-20T15:21:40Z,DRL-002,41.12
2026-06-20T15:21:50Z,DRL-002,42.96
2026-06-20T15:22:00Z,DRL-002,58.43
2026-06-20T15:22:10Z,DRL-002,48.3
2026-06-20T15:22:20Z,DRL-002,53.06
2026-06-20T15:22:30Z,DRL-002,53.23
2026-06-20T15:22:40Z,DRL-002,54.76
2026-06-20T15:22:50Z,DRL-002,40.86
2026-06-20T15:23:00Z,DRL-002,54.06
2026-06-20T15:23:10Z,DRL-002,48.97
2026-06-20T15:23:20Z,DRL-002,47.93
2026-06-20T15:23:30Z,DRL-002,55.87
2026-06-20T15:23:40Z,DRL-002,49.63
2026-06-20T15:23:50Z,DRL-002,56.64
2026-06-20T15:24:00Z,DRL-002,52.83
2026-06-20T15:24:10Z,DRL-002,54.01
2026-06-20T15:24:20Z,DRL-002,53.09
2026-06-20T15:24:30Z,DRL-002,55.98
2026-06-20T15:24:40Z,DRL-002,56.76
2026-06-20T15:24:50Z,DRL-002,46.09
2026-06-20T15:25:00Z,DRL-002,41.6
2026-06-20T15:25:10Z,DRL-002,123.07
2026-06-20T15:25:20Z,DRL-002,46.01
2026-06-20T15:25:30Z,DRL-002,49.76
2026-06-20T15:25:40Z,DRL-002,47.07
2026-06-20T15:25:50Z,DRL-002,55.38
2026-06-20T15:26:00Z,DRL-002,51.77
2026-06-20T15:26:10Z,DRL-002,50.85
2026-06-20T15:26:20Z,DRL-002,48.05
2026-06-20T15:26:30Z,DRL-002,57.96
2026-06-20T15:26:40Z,DRL-002,45.78
2026-06-20T15:26:50Z,DRL-002,41.99
2026-06-20T15:27:00Z,DRL-002,53.96
2026-06-20T15:27:10Z,DRL-002,57.64
2026-06-20T15:27:20Z,DRL-002,40.3
2026-06-20T15:27:30Z,DRL-002,56.97
2026-06-20T15:27:40Z,DRL-002,49.03
2026-06-20T15:27:50Z,DRL-002,48.92
2026-06-20T15:28:00Z,DRL-002,41.69
2026-06-20T15:28:10Z,DRL-002,48.21
2026-06-20T15:28:20Z,DRL-002,46.46
2026-06-20T15:28:30Z,DRL-002,46.92
2026-06-20T15:28:40Z,DRL-002,55.82
2026-06-20T15:28:50Z,DRL-002,53.83
2026-06-20T15:29:00Z,DRL-002,43.85
2026-06-20T15:29:10Z,DRL-002,41.51
2026-06-20T15:29:20Z,DRL-002,56.2
2026-06-20T15:29:30Z,DRL-002,59.69
2026-06-20T15:29:40Z,DRL-002,41.47
2026-06-20T15:29:50Z,DRL-002,44.4
2026-06-20T15:30:00Z,DRL-002,59.87
2026-06-20T15:30:10Z,DRL-002,42.26
2026-06-20T15:30:20Z,DRL-002,55.35
2026-06-20T15:30:30Z,DRL-002,49.88
2026-06-20T15:30:40Z,DRL-002,49.85
2026-06-20T15:30:50Z,DRL-002,50.5
2026-06-20T15:31:00Z,DRL-002,43.37
2026-06-20T15:31:10Z,DRL-002,44.38
2026-06-20T15:31:20Z,DRL-002,56.44
2026-06-20T15:31:30Z,DRL-002,48.59
2026-06-20T15:31:40Z,DRL-002,56.14
2026-06-20T15:31:50Z,DRL-002,40.2
2026-06-20T15:32:00Z,DRL-002,59.59
2026-06-20T15:32:10Z,DRL-002,51.91
2026-06-20T15:32:20Z,DRL-002,50.16
2026-06-20T15:32:30Z,DRL-002,50.84
2026-06-20T15:32:40Z,DRL-002,55.76
2026-06-20T15:32:50Z,DRL-002,58.54
2026-06-20T15:33:00Z,DRL-002,57.42
2026-06-20T15:33:10Z,DRL-002,53.3
2026-06-20T15:33:20Z,DRL-002,48.43
2026-06-20T15:33:30Z,DRL-002,50.2
2026-06-20T15:33:40Z,DRL-002,53.13
2026-06-20T15:33:50Z,DRL-002,43.91
2026-06-20T15:34:00Z,DRL-002,45.17
2026-06-20T15:34:10Z,DRL-002,48.45
2026-06-20T15:34:20Z,DRL-002,44.1
2026-06-20T15:34:30Z,DRL-002,43.12
2026-06-20T15:34:40Z,DRL-002,52.51
2026-06-20T15:34:50Z,DRL-002,103.11
2026-06-20T15:35:00Z,DRL-002,54.73
2026-06-20T15:35:10Z,DRL-002,52.94
2026-06-20T15:35:20Z,DRL-002,54.98
2026-06-20T15:35:30Z,DRL-002,47.5
2026-06-20T15:35:40Z,DRL-002,57.25
2026-06-20T15:35:50Z,DRL-002,193.05
2026-06-20T15:36:00Z,DRL-002,46.74
2026-06-20T15:36:10Z,DRL-002,58.64
2026-06-20T15:36:20Z,DRL-002,54.31
2026-06-20T15:36:30Z,DRL-002,50.82
2026-06-20T15:36:40Z,DRL-002,50.27
2026-06-20T15:36:50Z,DRL-002,42.1
2026-06-20T15:37:00Z,DRL-002,57.51
2026-06-20T15:37:10Z,DRL-002,54.09
2026-06-20T15:37:20Z,DRL-002,50.26
2026-06-20T15:37:30Z,DRL-002,43.91
2026-06-20T15:37:40Z,DRL-002,55.22
2026-06-20T15:37:50Z,DRL-002,52.88
2026-06-20T15:38:00Z,DRL-002,40.18
2026-06-20T15:38:10Z,DRL-002,46.46
2026-06-20T15:38:20Z,DRL-002,49.77
2026-06-20T15:38:30Z,DRL-002,56.33
2026-06-20T15:38:40Z,DRL-002,42.68
2026-06-20T15:38:50Z,DRL-002,50.5
2026-06-20T15:39:00Z,DRL-002,53.12
2026-06-20T15:39:10Z,DRL-002,56.28
2026-06-20T15:39:20Z,DRL-002,54.67
2026-06-20T15:39:30Z,DRL-002,51.92
2026-06-20T15:39:40Z,DRL-002,51.72
2026-06-20T15:39:50Z,DRL-002,55.06
2026-06-20T15:40:00Z,DRL-002,43.75
2026-06-20T15:40:10Z,DRL-002,51.42
2026-06-20T15:40:20Z,DRL-002,47.09
2026-06-20T15:40:30Z,DRL-002,40.79
2026-06-20T15:40:40Z,DRL-002,48.38
2026-06-20T15:40:50Z,DRL-002,51.26
2026-06-20T15:41:00Z,DRL-002,59.2
2026-06-20T15:41:10Z,DRL-002,46.68
2026-06-20T15:41:20Z,DRL-002,49.19
2026-06-20T15:41:30Z,DRL-002,41.12
2026-06-20T15:41:40Z,DRL-002,51.34
2026-06-20T15:41:50Z,DRL-002,40.87
2026-06-20T15:42:00Z,DRL-002,40.77
2026-06-20T15:42:10Z,DRL-002,135.29
2026-06-20T15:42:20Z,DRL-002,57.24
2026-06-20T15:42:30Z,DRL-002,45.02
2026-06-20T15:42:40Z,DRL-002,57.92
2026-06-20T15:42:50Z,DRL-002,43.47
2026-06-20T15:43:00Z,DRL-002,43.9
2026-06-20T15:43:10Z,DRL-002,43.18
2026-06-20T15:43:20Z,DRL-002,55.18
2026-06-20T15:43:30Z,DRL-002,58.24
2026-06-20T15:43:40Z,DRL-002,57.75
2026-06-20T15:43:50Z,DRL-002,53.84
2026-06-20T15:44:00Z,DRL-002,54.31
2026-06-20T15:44:10Z,DRL-002,57.84
2026-06-20T15:44:20Z,DRL-002,57.35
2026-06-20T15:44:30Z,DRL-002,40.36
2026-06-20T15:44:40Z,DRL-002,50.93
2026-06-20T15:44:50Z,DRL-002,52.98
2026-06-20T15:45:00Z,DRL-002,53.65
2026-06-20T15:45:10Z,DRL-002,47.16
2026-06-20T15:45:20Z,DRL-002,42.71
2026-06-20T15:45:30Z,DRL-002,52.87
2026-06-20T15:45:40Z,DRL-002,52.51
2026-06-20T15:45:50Z,DRL-002,46.79
2026-06-20T15:46:00Z,DRL-002,47.2
2026-06-20T15:46:10Z,DRL-002,42.57
2026-06-20T15:46:20Z,DRL-002,45.67
2026-06-20T15:46:30Z,DRL-002,50.27
2026-06-20T15:46:40Z,DRL-002,40.84
2026-06-20T15:46:50Z,DRL-002,49.19
2026-06-20T15:47:00Z,DRL-002,40.02
2026-06-20T15:47:10Z,DRL-002,186.38
2026-06-20T15:47:20Z,DRL-002,47.81
2026-06-20T15:47:30Z,DRL-002,40.11
2026-06-20T15:47:40Z,DRL-002,42.87
2026-06-20T15:47:50Z,DRL-002,51.74
2026-06-20T15:48:00Z,DRL-002,40.17
2026-06-20T15:48:10Z,DRL-002,49.24
2026-06-20T15:48:20Z,DRL-002,52.1
2026-06-20T15:48:30Z,DRL-002,56.09
2026-06-20T15:48:40Z,DRL-002,53.47
2026-06-20T15:48:50Z,DRL-002,48.87
2026-06-20T15:49:00Z,DRL-002,177.58
2026-06-20T15:49:10Z,DRL-002,58.4
2026-06-20T15:49:20Z,DRL-002,
2026-06-20T15:49:30Z,DRL-002,43.65
2026-06-20T15:49:40Z,DRL-002,51.49
2026-06-20T15:49:50Z,DRL-002,41.36
2026-06-20T15:50:00Z,DRL-002,54.8
2026-06-20T15:50:10Z,DRL-002,52.93
2026-06-20T15:50:20Z,DRL-002,43.43
2026-06-20T15:50:30Z,DRL-002,44.86
2026-06-20T15:50:40Z,DRL-002,57.75
2026-06-20T15:50:50Z,DRL-002,49.96
2026-06-20T15:51:00Z,DRL-002,41.29
2026-06-20T15:51:10Z,DRL-002,42.3
2026-06-20T15:51:20Z,DRL-002,57.22
2026-06-20T15:51:30Z,DRL-002,40.47
2026-06-20T15:51:40Z,DRL-002,42.5
2026-06-20T15:51:50Z,DRL-002,41.77
2026-06-20T15:52:00Z,DRL-002,42.42
2026-06-20T15:52:10Z,DRL-002,54.66
2026-06-20T15:52:20Z,DRL-002,46.44
2026-06-20T15:52:30Z,DRL-002,53.98
2026-06-20T15:52:40Z,DRL-002,57.83
2026-06-20T15:52:50Z,DRL-002,43.55
2026-06-20T15:53:00Z,DRL-002,49.83
2026-06-20T15:53:10Z,DRL-002,48.31
2026-06-20T15:53:20Z,DRL-002,43.44
2026-06-20T15:53:30Z,DRL-002,51.03
2026-06-20T15:53:40Z,DRL-002,42.08
2026-06-20T15:53:50Z,DRL-002,49.49
2026-06-20T15:54:00Z,DRL-002,52.21
2026-06-20T15:54:10Z,DRL-002,
2026-06-20T15:54:20Z,DRL-002,47.27
2026-06-20T15:54:30Z,DRL-002,51.91
2026-06-20T15:54:40Z,DRL-002,52.14
2026-06-20T15:54:50Z,DRL-002,40.04
2026-06-20T15:55:00Z,DRL-002,48.07
2026-06-20T15:55:10Z,DRL-002,52.88
2026-06-20T15:55:20Z,DRL-002,44.16
2026-06-20T15:55:30Z,DRL-002,56.52
2026-06-20T15:55:40Z,DRL-002,46.16
2026-06-20T15:55:50Z,DRL-002,45.14
2026-06-20T15:56:00Z,DRL-002,55.09
2026-06-20T15:56:10Z,DRL-002,48.49
2026-06-20T15:56:20Z,DRL-002,57.73
2026-06-20T15:56:30Z,DRL-002,58.63
2026-06-20T15:56:40Z,DRL-002,56.91
2026-06-20T15:56:50Z,DRL-002,52.89
2026-06-20T15:57:00Z,DRL-002,57.77
2026-06-20T15:57:10Z,DRL-002,48.64
2026-06-20T15:57:20Z,DRL-002,44.08
2026-06-20T15:57:30Z,DRL-002,46.43
2026-06-20T15:57:40Z,DRL-002,52.12
2026-06-20T15:57:50Z,DRL-002,59.1
2026-06-20T15:58:00Z,DRL-002,42.43
2026-06-20T15:58:10Z,DRL-002,56.27
2026-06-20T15:58:20Z,DRL-002,55.49
2026-06-20T15:58:30Z,DRL-002,40.61
2026-06-20T15:58:40Z,DRL-002,59.13
2026-06-20T15:58:50Z,DRL-002,53.87
2026-06-20T15:59:00Z,DRL-002,48.38
