timestamp,equipment_id,vibration_hz
2026-06-20T10:00:00Z,CRSH-003,54.25
2026-06-20T10:00:10Z,CRSH-003,44.48
2026-06-20T10:00:20Z,CRSH-003,54.23
2026-06-20T10:00:30Z,CRSH-003,44.83
2026-06-20T10:00:40Z,CRSH-003,45.87
2026-06-20T10:00:50Z,CRSH-003,43.24
2026-06-20T10:01:00Z,CRSH-003,59.63
2026-06-20T10:01:10Z,CRSH-003,49.82
2026-06-20T10:01:20Z,CRSH-003,46.32
2026-06-20T10:01:30Z,CRSH-003,52.42
2026-06-20T10:01:40Z,CRSH-003,53.26
2026-06-20T10:01:50Z,CRSH-003,50.03
2026-06-20T10:02:00Z,CRSH-003,44.1
2026-06-20T10:02:10Z,CRSH-003,58.35
2026-06-20T10:02:20Z,CRSH-003,51.05
2026-06-20T10:02:30Z,CRSH-003,43.02
2026-06-20T10:02:40Z,CRSH-003,47.09
2026-06-20T10:02:50Z,CRSH-003,48.47
2026-06-20T10:03:00Z,CRSH-003,56.49
2026-06-20T10:03:10Z,CRSH-003,53.26
2026-06-20T10:03:20Z,CRSH-003,42.89
2026-06-20T10:03:30Z,CRSH-003,55.9
2026-06-20T10:03:40Z,CRSH-003,59.45
2026-06-20T10:03:50Z,CRSH-003,54.79
2026-06-20T10:04:00Z,CRSH-003,48.23
2026-06-20T10:04:10Z,CRSH-003,54.49
2026-06-20T10:04:20Z,CRSH-003,40.78
2026-06-20T10:04:30Z,CRSH-003,43.07
2026-06-20T10:04:40Z,CRSH-003,41.4
2026-06-20T10:04:50Z,CRSH-003,57.13
2026-06-20T10:05:00Z,CRSH-003,47.38
2026-06-20T10:05:10Z,CRSH-003,50.62
2026-06-20T10:05:20Z,CRSH-003,42.63
2026-06-20T10:05:30Z,CRSH-003,41.76
2026-06-20T10:05:40Z,CRSH-003,171.17
2026-06-20T10:05:50Z,CRSH-003,43.73
2026-06-20T10:06:00Z,CRSH-003,46.26
2026-06-20T10:06:10Z,CRSH-003,51.31
2026-06-20T10:06:20Z,CRSH-003,41.85
2026-06-20T10:06:30Z,CRSH-003,104.64
2026-06-20T10:06:40Z,CRSH-003,53.36
2026-06-20T10:06:50Z,CRSH-003,49.79
2026-06-20T10:07:00Z,CRSH-003,59.71
2026-06-20T10:07:10Z,CRSH-003,42.63
2026-06-20T10:07:20Z,CRSH-003,52.04
2026-06-20T10:07:30Z,CRSH-003,50.07
2026-06-20T10:07:40Z,CRSH-003,50.43
2026-06-20T10:07:50Z,CRSH-003,44.15
2026-06-20T10:08:00Z,CRSH-003,59.75
2026-06-20T10:08:10Z,CRSH-003,50.49
2026-06-20T10:08:20Z,CRSH-003,58.71
2026-06-20T10:08:30Z,CRSH-003,45.08
2026-06-20T10:08:40Z,CRSH-003,48.91
2026-06-20T10:08:50Z,CRSH-003,52.58
2026-06-20T10:09:00Z,CRSH-003,55.21
2026-06-20T10:09:10Z,CRSH-003,45.47
2026-06-20T10:09:20Z,CRSH-003,42.96
2026-06-20T10:09:30Z,CRSH-003,57.86
2026-06-20T10:09:40Z,CRSH-003,174.12
2026-06-20T10:09:50Z,CRSH-003,121.51
2026-06-20T10:10:00Z,CRSH-003,42.63
2026-06-20T10:10:10Z,CRSH-003,41.77
2026-06-20T10:10:20Z,CRSH-003,41.94
2026-06-20T10:10:30Z,CRSH-003,47.31
2026-06-20T10:10:40Z,CRSH-003,46.59
2026-06-20T10:10:50Z,CRSH-003,52.77
2026-06-20T10:11:00Z,CRSH-003,
2026-06-20T10:11:10Z,CRSH-003,41.39
2026-06-20T10:11:20Z,CRSH-003,40.64
2026-06-20T10:11:30Z,CRSH-003,58.44
2026-06-20T10:11:40Z,CRSH-003,50.89
2026-06-20T10:11:50Z,CRSH-003,40.26
2026-06-20T10:12:00Z,CRSH-003,54.24
2026-06-20T10:12:10Z,CRSH-003,57.09
2026-06-20T10:12:20Z,CRSH-003,49.91
2026-06-20T10:12:30Z,CRSH-003,46.24
2026-06-20T10:12:40Z,CRSH-003,59.68
2026-06-20T10:12:50Z,CRSH-003,55.73
2026-06-20T10:13:00Z,CRSH-003,54.67
2026-06-20T10:13:10Z,CRSH-003,40.8
2026-06-20T10:13:20Z,CRSH-003,56.06
2026-06-20T10:13:30Z,CRSH-003,55.84
2026-06-20T10:13:40Z,CRSH-003,57.88
2026-06-20T10:13:50Z,CRSH-003,52.69
2026-06-20T10:14:00Z,CRSH-003,44.24
2026-06-20T10:14:10Z,CRSH-003,55.86
2026-06-20T10:14:20Z,CRSH-003,58.99
2026-06-20T10:14:30Z,CRSH-003,52.97
2026-06-20T10:14:40Z,CRSH-003,45.23
2026-06-20T10:14:50Z,CRSH-003,44.78
2026-06-20T10:15:00Z,CRSH-003,59.19
2026-06-20T10:15:10Z,CRSH-003,57.23
2026-06-20T10:15:20Z,CRSH-003,49.44
2026-06-20T10:15:30Z,CRSH-003,50.24
2026-06-20T10:15:40Z,CRSH-003,52.56
2026-06-20T10:15:50Z,CRSH-003,41.64
2026-06-20T10:16:00Z,CRSH-003,46.22
2026-06-20T10:16:10Z,CRSH-003,42.08
2026-06-20T10:16:20Z,CRSH-003,41.93
2026-06-20T10:16:30Z,CRSH-003,46.65
2026-06-20T10:16:40Z,CRSH-003,45.24
2026-06-20T10:16:50Z,CRSH-003,50.51
2026-06-20T10:17:00Z,CRSH-003,56.41
2026-06-20T10:17:10Z,CRSH-003,54.0
2026-06-20T10:17:20Z,CRSH-003,44.11
2026-06-20T10:17:30Z,CRSH-003,56.66
2026-06-20T10:17:40Z,CRSH-003,51.14
2026-06-20T10:17:50Z,CRSH-003,53.31
2026-06-20T10:18:00Z,CRSH-003,46.54
2026-06-20T10:18:10Z,CRSH-003,53.4
2026-06-20T10:18:20Z,CRSH-003,54.6
2026-06-20T10:18:30Z,CRSH-003,59.17
2026-06-20T10:18:40Z,CRSH-003,40.46
2026-06-20T10:18:50Z,CRSH-003,44.85
2026-06-20T10:19:00Z,CRSH-003,54.2
2026-06-20T10:19:10Z,CRSH-003,50.78
2026-06-20T10:19:20Z,CRSH-003,56.57
2026-06-20T10:19:30Z,CRSH-003,45.76
2026-06-20T10:19:40Z,CRSH-003,40.21
2026-06-20T10:19:50Z,CRSH-003,44.54
2026-06-20T10:20:00Z,CRSH-003,53.75
2026-06-20T10:20:10Z,CRSH-003,47.96
2026-06-20T10:20:20Z,CRSH-003,41.73
2026-06-20T10:20:30Z,CRSH-003,59.68
2026-06-20T10:20:40Z,CRSH-003,59.82
2026-06-20T10:20:50Z,CRSH-003,46.25
2026-06-20T10:21:00Z,CRSH-003,59.71
2026-06-20T10:21:10Z,CRSH-003,49.81
2026-06-20T10:21:20Z,CRSH-003,59.09
2026-06-20T10:21:30Z,CRSH-003,50.77
2026-06-20T10:21:40Z,CRSH-003,55.42
2026-06-20T10:21:50Z,CRSH-003,57.06
2026-06-20T10:22:00Z,CRSH-003,44.16
2026-06-20T10:22:10Z,CRSH-003,47.51
2026-06-20T10:22:20Z,CRSH-003,52.15
2026-06-20T10:22:30Z,CRSH-003,54.95
2026-06-20T10:22:40Z,CRSH-003,57.69
2026-06-20T10:22:50Z,CRSH-003,46.84
2026-06-20T10:23:00Z,CRSH-003,40.27
2026-06-20T10:23:10Z,CRSH-003,45.45
2026-06-20T10:23:20Z,CRSH-003,46.61
2026-06-20T10:23:30Z,CRSH-003,52.31
2026-06-20T10:23:40Z,CRSH-003,58.01
2026-06-20T10:23:50Z,CRSH-003,44.85
2026-06-20T10:24:00Z,CRSH-003,52.22
2026-06-20T10:24:10Z,CRSH-003,48.72
2026-06-20T10:24:20Z,CRSH-003,48.75
2026-06-20T10:24:30Z,CRSH-003,55.64
2026-06-20T10:24:40Z,CRSH-003,55.48
2026-06-20T10:24:50Z,CRSH-003,57.9
2026-06-20T10:25:00Z,CRSH-003,52.0
2026-06-20T10:25:10Z,CRSH-003,56.17
2026-06-20T10:25:20Z,CRSH-003,44.54
2026-06-20T10:25:30Z,CRSH-003,52.93
2026-06-20T10:25:40Z,CRSH-003,44.17
2026-06-20T10:25:50Z,CRSH-003,54.74
2026-06-20T10:26:00Z,CRSH-003,46.06
2026-06-20T10:26:10Z,CRSH-003,45.57
2026-06-20T10:26:20Z,CRSH-003,40.45
2026-06-20T10:26:30Z,CRSH-003,53.62
2026-06-20T10:26:40Z,CRSH-003,56.76
2026-06-20T10:26:50Z,CRSH-003,50.33
2026-06-20T10:27:00Z,CRSH-003,41.82
2026-06-20T10:27:10Z,CRSH-003,41.64
2026-06-20T10:27:20Z,CRSH-003,59.44
2026-06-20T10:27:30Z,CRSH-003,56.32
2026-06-20T10:27:40Z,CRSH-003,54.84
2026-06-20T10:27:50Z,CRSH-003,42.61
2026-06-20T10:28:00Z,CRSH-003,52.4
2026-06-20T10:28:10Z,CRSH-003,48.0
2026-06-20T10:28:20Z,CRSH-003,49.54
2026-06-20T10:28:30Z,CRSH-003,42.2
2026-06-20T10:28:40Z,CRSH-003,44.5
2026-06-20T10:28:50Z,CRSH-003,57.09
2026-06-20T10:29:00Z,CRSH-003,49.56
2026-06-20T10:29:10Z,CRSH-003,43.43
2026-06-20T10:29:20Z,CRSH-003,50.62
2026-06-20T10:29:30Z,CRSH-003,43.22
2026-06-20T10:29:40Z,CRSH-003,49.61
2026-06-20T10:29:50Z,CRSH-003,50.33
2026-06-20T10:30:00Z,CRSH-003,45.89
2026-06-20T10:30:10Z,CRSH-003,49.56
2026-06-20T10:30:20Z,CRSH-003,53.15
2026-06-20T10:30:30Z,CRSH-003,53.02
2026-06-20T10:30:40Z,CRSH-003,42.3
2026-06-20T10:30:50Z,CRSH-003,56.31
2026-06-20T10:31:00Z,CRSH-003,52.69
2026-06-20T10:31:10Z,CRSH-003,50.79
2026-06-20T10:31:20Z,CRSH-003,53.66
2026-06-20T10:31:30Z,CRSH-003,51.39
2026-06-20T10:31:40Z,CRSH-003,49.05
2026-06-20T10:31:50Z,CRSH-003,58.48
2026-06-20T10:32:00Z,CRSH-003,55.42
2026-06-20T10:32:10Z,CRSH-003,56.81
2026-06-20T10:32:20Z,CRSH-003,50.95
2026-06-20T10:32:30Z,CRSH-003,50.4
2026-06-20T10:32:40Z,CRSH-003,53.17
