timestamp,equipment_id,vibration_hz
2026-06-20T02:00:00Z,EXC-001,53.23
2026-06-20T02:00:10Z,EXC-001,58.3
2026-06-20T02:00:20Z,EXC-001,51.73
2026-06-20T02:00:30Z,EXC-001,53.58
2026-06-20T02:00:40Z,EXC-001,42.02
2026-06-20T02:00:50Z,EXC-001,44.29
2026-06-20T02:01:00Z,EXC-001,
2026-06-20T02:01:10Z,EXC-001,53.45
2026-06-20T02:01:20Z,EXC-001,53.91
2026-06-20T02:01:30Z,EXC-001,55.35
2026-06-20T02:01:40Z,EXC-001,41.58
2026-06-20T02:01:50Z,EXC-001,59.2
2026-06-20T02:02:00Z,EXC-001,55.55
2026-06-20T02:02:10Z,EXC-001,44.65
2026-06-20T02:02:20Z,EXC-001,43.76
2026-06-20T02:02:30Z,EXC-001,55.56
2026-06-20T02:02:40Z,EXC-001,47.26
2026-06-20T02:02:50Z,EXC-001,55.12
2026-06-20T02:03:00Z,EXC-001,50.2
2026-06-20T02:03:10Z,EXC-001,50.07
2026-06-20T02:03:20Z,EXC-001,42.53
2026-06-20T02:03:30Z,EXC-001,47.67
2026-06-20T02:03:40Z,EXC-001,42.2
2026-06-20T02:03:50Z,EXC-001,48.12
2026-06-20T02:04:00Z,EXC-001,45.99
2026-06-20T02:04:10Z,EXC-001,54.57
2026-06-20T02:04:20Z,EXC-001,58.15
2026-06-20T02:04:30Z,EXC-001,45.29
2026-06-20T02:04:40Z,EXC-001,45.57
2026-06-20T02:04:50Z,EXC-001,58.62
2026-06-20T02:05:00Z,EXC-001,48.5
2026-06-20T02:05:10Z,EXC-001,43.26
2026-06-20T02:05:20Z,EXC-001,56.38
2026-06-20T02:05:30Z,EXC-001,56.54
2026-06-20T02:05:40Z,EXC-001,57.9
2026-06-20T02:05:50Z,EXC-001,52.32
2026-06-20T02:06:00Z,EXC-001,
2026-06-20T02:06:10Z,EXC-001,44.42
2026-06-20T02:06:20Z,EXC-001,44.55
2026-06-20T02:06:30Z,EXC-001,52.13
2026-06-20T02:06:40Z,EXC-001,43.62
2026-06-20T02:06:50Z,EXC-001,45.79
2026-06-20T02:07:00Z,EXC-001,47.01
2026-06-20T02:07:10Z,EXC-001,43.06
2026-06-20T02:07:20Z,EXC-001,41.88
2026-06-20T02:07:30Z,EXC-001,43.63
2026-06-20T02:07:40Z,EXC-001,49.67
2026-06-20T02:07:50Z,EXC-001,40.36
2026-06-20T02:08:00Z,EXC-001,47.95
2026-06-20T02:08:10Z,EXC-001,47.87
2026-06-20T02:08:20Z,EXC-001,44.2
2026-06-20T02:08:30Z,EXC-001,48.61
2026-06-20T02:08:40Z,EXC-001,46.31
2026-06-20T02:08:50Z,EXC-001,57.4
2026-06-20T02:09:00Z,EXC-001,46.13
2026-06-20T02:09:10Z,EXC-001,40.27
2026-06-20T02:09:20Z,EXC-001,57.4
2026-06-20T02:09:30Z,EXC-001,46.16
2026-06-20T02:09:40Z,EXC-001,44.85
2026-06-20T02:09:50Z,EXC-001,53.77
2026-06-20T02:10:00Z,EXC-001,44.99
2026-06-20T02:10:10Z,EXC-001,53.8
2026-06-20T02:10:20Z,EXC-001,54.59
2026-06-20T02:10:30Z,EXC-001,53.66
2026-06-20T02:10:40Z,EXC-001,59.8
2026-06-20T02:10:50Z,EXC-001,44.63
2026-06-20T02:11:00Z,EXC-001,53.17
2026-06-20T02:11:10Z,EXC-001,42.9
2026-06-20T02:11:20Z,EXC-001,59.0
2026-06-20T02:11:30Z,EXC-001,55.13
2026-06-20T02:11:40Z,EXC-001,53.84
2026-06-20T02:11:50Z,EXC-001,41.83
2026-06-20T02:12:00Z,EXC-001,56.25
2026-06-20T02:12:10Z,EXC-001,48.73
2026-06-20T02:12:20Z,EXC-001,57.33
2026-06-20T02:12:30Z,EXC-001,47.01
2026-06-20T02:12:40Z,EXC-001,44.54
2026-06-20T02:12:50Z,EXC-001,43.54
2026-06-20T02:13:00Z,EXC-001,58.66
2026-06-20T02:13:10Z,EXC-001,40.46
2026-06-20T02:13:20Z,EXC-001,54.06
2026-06-20T02:13:30Z,EXC-001,55.26
2026-06-20T02:13:40Z,EXC-001,58.15
2026-06-20T02:13:50Z,EXC-001,57.4
2026-06-20T02:14:00Z,EXC-001,45.95
2026-06-20T02:14:10Z,EXC-001,57.45
2026-06-20T02:14:20Z,EXC-001,55.79
2026-06-20T02:14:30Z,EXC-001,50.62
2026-06-20T02:14:40Z,EXC-001,50.79
2026-06-20T02:14:50Z,EXC-001,43.43
2026-06-20T02:15:00Z,EXC-001,44.77
2026-06-20T02:15:10Z,EXC-001,40.32
2026-06-20T02:15:20Z,EXC-001,52.6
2026-06-20T02:15:30Z,EXC-001,42.23
2026-06-20T02:15:40Z,EXC-001,54.73
2026-06-20T02:15:50Z,EXC-001,42.93
2026-06-20T02:16:00Z,EXC-001,44.3
2026-06-20T02:16:10Z,EXC-001,51.45
2026-06-20T02:16:20Z,EXC-001,57.11
2026-06-20T02:16:30Z,EXC-001,47.2
2026-06-20T02:16:40Z,EXC-001,57.88
2026-06-20T02:16:50Z,EXC-001,45.2
2026-06-20T02:17:00Z,EXC-001,57.16
2026-06-20T02:17:10Z,EXC-001,55.8
2026-06-20T02:17:20Z,EXC-001,56.6
2026-06-20T02:17:30Z,EXC-001,43.77
2026-06-20T02:17:40Z,EXC-001,47.16
2026-06-20T02:17:50Z,EXC-001,44.14
2026-06-20T02:18:00Z,EXC-001,55.81
2026-06-20T02:18:10Z,EXC-001,59.11
2026-06-20T02:18:20Z,EXC-001,55.52
2026-06-20T02:18:30Z,EXC-001,49.99
2026-06-20T02:18:40Z,EXC-001,58.89
2026-06-20T02:18:50Z,EXC-001,47.48
2026-06-20T02:19:00Z,EXC-001,162.82
2026-06-20T02:19:10Z,EXC-001,46.93
2026-06-20T02:19:20Z,EXC-001,41.22
2026-06-20T02:19:30Z,EXC-001,46.31
2026-06-20T02:19:40Z,EXC-001,41.75
2026-06-20T02:19:50Z,EXC-001,50.34
2026-06-20T02:20:00Z,EXC-001,42.44
2026-06-20T02:20:10Z,EXC-001,57.94
2026-06-20T02:20:20Z,EXC-001,50.38
2026-06-20T02:20:30Z,EXC-001,47.76
2026-06-20T02:20:40Z,EXC-001,54.61
2026-06-20T02:20:50Z,EXC-001,43.65
2026-06-20T02:21:00Z,EXC-001,101.11
2026-06-20T02:21:10Z,EXC-001,47.26
2026-06-20T02:21:20Z,EXC-001,56.74
2026-06-20T02:21:30Z,EXC-001,47.07
2026-06-20T02:21:40Z,EXC-001,51.18
2026-06-20T02:21:50Z,EXC-001,55.04
2026-06-20T02:22:00Z,EXC-001,52.82
2026-06-20T02:22:10Z,EXC-001,45.45
2026-06-20T02:22:20Z,EXC-001,
2026-06-20T02:22:30Z,EXC-001,57.93
2026-06-20T02:22:40Z,EXC-001,53.51
2026-06-20T02:22:50Z,EXC-001,52.64
2026-06-20T02:23:00Z,EXC-001,44.81
2026-06-20T02:23:10Z,EXC-001,45.03
2026-06-20T02:23:20Z,EXC-001,53.34
2026-06-20T02:23:30Z,EXC-001,56.06
2026-06-20T02:23:40Z,EXC-001,56.24
2026-06-20T02:23:50Z,EXC-001,43.19
2026-06-20T02:24:00Z,EXC-001,41.69
2026-06-20T02:24:10Z,EXC-001,42.22
2026-06-20T02:24:20Z,EXC-001,58.37
2026-06-20T02:24:30Z,EXC-001,42.68
2026-06-20T02:24:40Z,EXC-001,51.21
2026-06-20T02:24:50Z,EXC-001,58.39
2026-06-20T02:25:00Z,EXC-001,55.38
2026-06-20T02:25:10Z,EXC-001,58.97
2026-06-20T02:25:20Z,EXC-001,49.3
2026-06-20T02:25:30Z,EXC-001,44.38
2026-06-20T02:25:40Z,EXC-001,43.92
