timestamp,equipment_id,vibration_hz
2026-06-20T09:00:00Z,EXC-001,50.2
2026-06-20T09:00:10Z,EXC-001,45.61
2026-06-20T09:00:20Z,EXC-001,53.26
2026-06-20T09:00:30Z,EXC-001,55.9
2026-06-20T09:00:40Z,EXC-001,49.1
2026-06-20T09:00:50Z,EXC-001,42.45
2026-06-20T09:01:00Z,EXC-001,49.22
2026-06-20T09:01:10Z,EXC-001,41.91
2026-06-20T09:01:20Z,EXC-001,59.83
2026-06-20T09:01:30Z,EXC-001,58.04
2026-06-20T09:01:40Z,EXC-001,50.8
2026-06-20T09:01:50Z,EXC-001,59.64
2026-06-20T09:02:00Z,EXC-001,55.85
2026-06-20T09:02:10Z,EXC-001,41.74
2026-06-20T09:02:20Z,EXC-001,49.64
2026-06-20T09:02:30Z,EXC-001,58.73
2026-06-20T09:02:40Z,EXC-001,59.63
2026-06-20T09:02:50Z,EXC-001,59.65
2026-06-20T09:03:00Z,EXC-001,59.95
2026-06-20T09:03:10Z,EXC-001,52.24
2026-06-20T09:03:20Z,EXC-001,52.49
2026-06-20T09:03:30Z,EXC-001,45.99
2026-06-20T09:03:40Z,EXC-001,55.85
2026-06-20T09:03:50Z,EXC-001,49.24
2026-06-20T09:04:00Z,EXC-001,47.9
2026-06-20T09:04:10Z,EXC-001,40.94
2026-06-20T09:04:20Z,EXC-001,47.12
2026-06-20T09:04:30Z,EXC-001,55.28
2026-06-20T09:04:40Z,EXC-001,57.68
2026-06-20T09:04:50Z,EXC-001,52.78
2026-06-20T09:05:00Z,EXC-001,59.48
2026-06-20T09:05:10Z,EXC-001,44.91
2026-06-20T09:05:20Z,EXC-001,52.3
2026-06-20T09:05:30Z,EXC-001,47.19
2026-06-20T09:05:40Z,EXC-001,41.74
2026-06-20T09:05:50Z,EXC-001,50.72
2026-06-20T09:06:00Z,EXC-001,57.53
2026-06-20T09:06:10Z,EXC-001,56.67
2026-06-20T09:06:20Z,EXC-001,57.9
2026-06-20T09:06:30Z,EXC-001,40.74
