timestamp,equipment_id,vibration_hz
2026-06-21T11:00:00Z,DRL-002,55.28
2026-06-21T11:00:10Z,DRL-002,43.63
2026-06-21T11:00:20Z,DRL-002,53.9
2026-06-21T11:00:30Z,DRL-002,46.93
2026-06-21T11:00:40Z,DRL-002,45.17
2026-06-21T11:00:50Z,DRL-002,56.28
2026-06-21T11:01:00Z,DRL-002,58.19
2026-06-21T11:01:10Z,DRL-002,58.32
2026-06-21T11:01:20Z,DRL-002,58.27
2026-06-21T11:01:30Z,DRL-002,58.86
2026-06-21T11:01:40Z,DRL-002,52.68
2026-06-21T11:01:50Z,DRL-002,
2026-06-21T11:02:00Z,DRL-002,46.45
2026-06-21T11:02:10Z,DRL-002,49.51
2026-06-21T11:02:20Z,DRL-002,43.18
2026-06-21T11:02:30Z,DRL-002,
2026-06-21T11:02:40Z,DRL-002,58.94
2026-06-21T11:02:50Z,DRL-002,53.06
2026-06-21T11:03:00Z,DRL-002,40.11
2026-06-21T11:03:10Z,DRL-002,193.84
2026-06-21T11:03:20Z,DRL-002,51.22
2026-06-21T11:03:30Z,DRL-002,40.02
2026-06-21T11:03:40Z,DRL-002,49.64
2026-06-21T11:03:50Z,DRL-002,53.82
2026-06-21T11:04:00Z,DRL-002,51.01
2026-06-21T11:04:10Z,DRL-002,40.03
2026-06-21T11:04:20Z,DRL-002,141.13
2026-06-21T11:04:30Z,DRL-002,42.21
2026-06-21T11:04:40Z,DRL-002,53.7
2026-06-21T11:04:50Z,DRL-002,
2026-06-21T11:05:00Z,DRL-002,55.59
2026-06-21T11:05:10Z,DRL-002,165.73
2026-06-21T11:05:20Z,DRL-002,56.32
2026-06-21T11:05:30Z,DRL-002,51.72
2026-06-21T11:05:40Z,DRL-002,55.99
2026-06-21T11:05:50Z,DRL-002,55.44
2026-06-21T11:06:00Z,DRL-002,58.02
2026-06-21T11:06:10Z,DRL-002,47.91
2026-06-21T11:06:20Z,DRL-002,56.31
2026-06-21T11:06:30Z,DRL-002,41.08
2026-06-21T11:06:40Z,DRL-002,52.87
2026-06-21T11:06:50Z,DRL-002,42.19
2026-06-21T11:07:00Z,DRL-002,52.87
2026-06-21T11:07:10Z,DRL-002,59.29
2026-06-21T11:07:20Z,DRL-002,46.03
2026-06-21T11:07:30Z,DRL-002,59.48
2026-06-21T11:07:40Z,DRL-002,47.66
2026-06-21T11:07:50Z,DRL-002,48.62
2026-06-21T11:08:00Z,DRL-002,51.96
2026-06-21T11:08:10Z,DRL-002,44.56
2026-06-21T11:08:20Z,DRL-002,51.06
2026-06-21T11:08:30Z,DRL-002,175.02
2026-06-21T11:08:40Z,DRL-002,55.78
2026-06-21T11:08:50Z,DRL-002,48.35
2026-06-21T11:09:00Z,DRL-002,59.64
2026-06-21T11:09:10Z,DRL-002,49.9
2026-06-21T11:09:20Z,DRL-002,58.17
2026-06-21T11:09:30Z,DRL-002,54.22
2026-06-21T11:09:40Z,DRL-002,44.68
2026-06-21T11:09:50Z,DRL-002,41.65
2026-06-21T11:10:00Z,DRL-002,55.8
2026-06-21T11:10:10Z,DRL-002,47.59
2026-06-21T11:10:20Z,DRL-002,52.29
2026-06-21T11:10:30Z,DRL-002,58.64
2026-06-21T11:10:40Z,DRL-002,49.06
2026-06-21T11:10:50Z,DRL-002,54.71
2026-06-21T11:11:00Z,DRL-002,49.24
2026-06-21T11:11:10Z,DRL-002,47.14
2026-06-21T11:11:20Z,DRL-002,42.02
2026-06-21T11:11:30Z,DRL-002,49.15
2026-06-21T11:11:40Z,DRL-002,52.4
2026-06-21T11:11:50Z,DRL-002,48.71
2026-06-21T11:12:00Z,DRL-002,56.77
2026-06-21T11:12:10Z,DRL-002,55.12
2026-06-21T11:12:20Z,DRL-002,43.55
2026-06-21T11:12:30Z,DRL-002,50.96
2026-06-21T11:12:40Z,DRL-002,54.35
2026-06-21T11:12:50Z,DRL-002,54.57
2026-06-21T11:13:00Z,DRL-002,44.3
2026-06-21T11:13:10Z,DRL-002,48.97
2026-06-21T11:13:20Z,DRL-002,57.11
2026-06-21T11:13:30Z,DRL-002,40.99
2026-06-21T11:13:40Z,DRL-002,50.52
2026-06-21T11:13:50Z,DRL-002,43.32
2026-06-21T11:14:00Z,DRL-002,53.82
2026-06-21T11:14:10Z,DRL-002,51.77
2026-06-21T11:14:20Z,DRL-002,56.99
2026-06-21T11:14:30Z,DRL-002,57.67
2026-06-21T11:14:40Z,DRL-002,43.4
2026-06-21T11:14:50Z,DRL-002,46.05
2026-06-21T11:15:00Z,DRL-002,51.4
2026-06-21T11:15:10Z,DRL-002,53.44
2026-06-21T11:15:20Z,DRL-002,41.4
2026-06-21T11:15:30Z,DRL-002,53.74
2026-06-21T11:15:40Z,DRL-002,48.26
2026-06-21T11:15:50Z,DRL-002,43.72
2026-06-21T11:16:00Z,DRL-002,46.05
2026-06-21T11:16:10Z,DRL-002,44.63
2026-06-21T11:16:20Z,DRL-002,54.11
2026-06-21T11:16:30Z,DRL-002,58.4
2026-06-21T11:16:40Z,DRL-002,49.69
2026-06-21T11:16:50Z,DRL-002,42.65
2026-06-21T11:17:00Z,DRL-002,58.82
2026-06-21T11:17:10Z,DRL-002,59.84
2026-06-21T11:17:20Z,DRL-002,44.41
2026-06-21T11:17:30Z,DRL-002,55.32
2026-06-21T11:17:40Z,DRL-002,55.43
2026-06-21T11:17:50Z,DRL-002,59.6
2026-06-21T11:18:00Z,DRL-002,49.74
2026-06-21T11:18:10Z,DRL-002,41.04
2026-06-21T11:18:20Z,DRL-002,197.45
2026-06-21T11:18:30Z,DRL-002,57.91
2026-06-21T11:18:40Z,DRL-002,46.07
2026-06-21T11:18:50Z,DRL-002,40.39
2026-06-21T11:19:00Z,DRL-002,51.26
2026-06-21T11:19:10Z,DRL-002,41.28
