timestamp,equipment_id,vibration_hz
2026-06-21T11:00:00Z,CRSH-003,52.54
2026-06-21T11:00:10Z,CRSH-003,42.56
2026-06-21T11:00:20Z,CRSH-003,53.59
2026-06-21T11:00:30Z,CRSH-003,52.48
2026-06-21T11:00:40Z,CRSH-003,55.7
2026-06-21T11:00:50Z,CRSH-003,40.53
2026-06-21T11:01:00Z,CRSH-003,42.42
2026-06-21T11:01:10Z,CRSH-003,46.16
2026-06-21T11:01:20Z,CRSH-003,113.2
2026-06-21T11:01:30Z,CRSH-003,59.13
2026-06-21T11:01:40Z,CRSH-003,41.47
2026-06-21T11:01:50Z,CRSH-003,40.61
2026-06-21T11:02:00Z,CRSH-003,56.48
2026-06-21T11:02:10Z,CRSH-003,40.29
2026-06-21T11:02:20Z,CRSH-003,54.41
2026-06-21T11:02:30Z,CRSH-003,59.87
2026-06-21T11:02:40Z,CRSH-003,45.4
2026-06-21T11:02:50Z,CRSH-003,43.73
2026-06-21T11:03:00Z,CRSH-003,43.63
2026-06-21T11:03:10Z,CRSH-003,58.59
2026-06-21T11:03:20Z,CRSH-003,49.63
2026-06-21T11:03:30Z,CRSH-003,53.85
2026-06-21T11:03:40Z,CRSH-003,50.69
2026-06-21T11:03:50Z,CRSH-003,40.28
2026-06-21T11:04:00Z,CRSH-003,44.87
2026-06-21T11:04:10Z,CRSH-003,55.45
2026-06-21T11:04:20Z,CRSH-003,47.54
2026-06-21T11:04:30Z,CRSH-003,54.55
2026-06-21T11:04:40Z,CRSH-003,48.62
2026-06-21T11:04:50Z,CRSH-003,50.62
2026-06-21T11:05:00Z,CRSH-003,59.88
2026-06-21T11:05:10Z,CRSH-003,50.22
2026-06-21T11:05:20Z,CRSH-003,53.83
2026-06-21T11:05:30Z,CRSH-003,42.59
2026-06-21T11:05:40Z,CRSH-003,43.34
2026-06-21T11:05:50Z,CRSH-003,40.47
2026-06-21T11:06:00Z,CRSH-003,43.48
2026-06-21T11:06:10Z,CRSH-003,57.67
2026-06-21T11:06:20Z,CRSH-003,47.61
2026-06-21T11:06:30Z,CRSH-003,57.14
2026-06-21T11:06:40Z,CRSH-003,43.27
2026-06-21T11:06:50Z,CRSH-003,53.38
2026-06-21T11:07:00Z,CRSH-003,56.84
2026-06-21T11:07:10Z,CRSH-003,59.9
2026-06-21T11:07:20Z,CRSH-003,43.5
2026-06-21T11:07:30Z,CRSH-003,56.44
2026-06-21T11:07:40Z,CRSH-003,49.98
2026-06-21T11:07:50Z,CRSH-003,49.4
2026-06-21T11:08:00Z,CRSH-003,45.86
2026-06-21T11:08:10Z,CRSH-003,54.47
2026-06-21T11:08:20Z,CRSH-003,44.81
2026-06-21T11:08:30Z,CRSH-003,43.96
2026-06-21T11:08:40Z,CRSH-003,58.11
2026-06-21T11:08:50Z,CRSH-003,43.28
2026-06-21T11:09:00Z,CRSH-003,50.1
2026-06-21T11:09:10Z,CRSH-003,52.21
2026-06-21T11:09:20Z,CRSH-003,50.52
2026-06-21T11:09:30Z,CRSH-003,52.51
2026-06-21T11:09:40Z,CRSH-003,49.38
2026-06-21T11:09:50Z,CRSH-003,52.54
2026-06-21T11:10:00Z,CRSH-003,58.63
2026-06-21T11:10:10Z,CRSH-003,41.15
2026-06-21T11:10:20Z,CRSH-003,59.99
2026-06-21T11:10:30Z,CRSH-003,56.46
2026-06-21T11:10:40Z,CRSH-003,42.75
2026-06-21T11:10:50Z,CRSH-003,43.35
2026-06-21T11:11:00Z,CRSH-003,44.78
2026-06-21T11:11:10Z,CRSH-003,59.83
2026-06-21T11:11:20Z,CRSH-003,43.54
2026-06-21T11:11:30Z,CRSH-003,59.48
2026-06-21T11:11:40Z,CRSH-003,55.43
2026-06-21T11:11:50Z,CRSH-003,129.49
2026-06-21T11:12:00Z,CRSH-003,42.62
2026-06-21T11:12:10Z,CRSH-003,45.36
2026-06-21T11:12:20Z,CRSH-003,47.55
2026-06-21T11:12:30Z,CRSH-003,54.82
2026-06-21T11:12:40Z,CRSH-003,57.82
2026-06-21T11:12:50Z,CRSH-003,50.87
2026-06-21T11:13:00Z,CRSH-003,51.76
2026-06-21T11:13:10Z,CRSH-003,50.76
2026-06-21T11:13:20Z,CRSH-003,41.87
2026-06-21T11:13:30Z,CRSH-003,59.75
2026-06-21T11:13:40Z,CRSH-003,41.36
2026-06-21T11:13:50Z,CRSH-003,51.84
2026-06-21T11:14:00Z,CRSH-003,46.66
2026-06-21T11:14:10Z,CRSH-003,46.46
2026-06-21T11:14:20Z,CRSH-003,113.23
2026-06-21T11:14:30Z,CRSH-003,55.34
2026-06-21T11:14:40Z,CRSH-003,55.99
2026-06-21T11:14:50Z,CRSH-003,49.33
2026-06-21T11:15:00Z,CRSH-003,53.49
2026-06-21T11:15:10Z,CRSH-003,44.41
2026-06-21T11:15:20Z,CRSH-003,56.51
2026-06-21T11:15:30Z,CRSH-003,45.1
2026-06-21T11:15:40Z,CRSH-003,49.15
2026-06-21T11:15:50Z,CRSH-003,47.56
2026-06-21T11:16:00Z,CRSH-003,41.89
2026-06-21T11:16:10Z,CRSH-003,45.31
2026-06-21T11:16:20Z,CRSH-003,51.4
2026-06-21T11:16:30Z,CRSH-003,51.76
2026-06-21T11:16:40Z,CRSH-003,41.21
2026-06-21T11:16:50Z,CRSH-003,48.48
2026-06-21T11:17:00Z,CRSH-003,49.13
2026-06-21T11:17:10Z,CRSH-003,40.65
2026-06-21T11:17:20Z,CRSH-003,47.78
2026-06-21T11:17:30Z,CRSH-003,42.62
2026-06-21T11:17:40Z,CRSH-003,48.44
2026-06-21T11:17:50Z,CRSH-003,142.98
2026-06-21T11:18:00Z,CRSH-003,47.14
2026-06-21T11:18:10Z,CRSH-003,57.17
2026-06-21T11:18:20Z,CRSH-003,44.32
2026-06-21T11:18:30Z,CRSH-003,48.54
2026-06-21T11:18:40Z,CRSH-003,57.76
2026-06-21T11:18:50Z,CRSH-003,54.6
2026-06-21T11:19:00Z,CRSH-003,57.95
2026-06-21T11:19:10Z,CRSH-003,42.71
2026-06-21T11:19:20Z,CRSH-003,54.47
2026-06-21T11:19:30Z,CRSH-003,54.86
2026-06-21T11:19:40Z,CRSH-003,56.76
2026-06-21T11:19:50Z,CRSH-003,54.17
2026-06-21T11:20:00Z,CRSH-003,45.19
2026-06-21T11:20:10Z,CRSH-003,55.89
2026-06-21T11:20:20Z,CRSH-003,48.5
2026-06-21T11:20:30Z,CRSH-003,45.46
2026-06-21T11:20:40Z,CRSH-003,57.69
2026-06-21T11:20:50Z,CRSH-003,50.89
2026-06-21T11:21:00Z,CRSH-003,51.01
2026-06-21T11:21:10Z,CRSH-003,47.22
2026-06-21T11:21:20Z,CRSH-003,40.91
2026-06-21T11:21:30Z,CRSH-003,43.94
2026-06-21T11:21:40Z,CRSH-003,42.37
2026-06-21T11:21:50Z,CRSH-003,58.13
2026-06-21T11:22:00Z,CRSH-003,
2026-06-21T11:22:10Z,CRSH-003,44.59
2026-06-21T11:22:20Z,CRSH-003,55.08
2026-06-21T11:22:30Z,CRSH-003,57.99
2026-06-21T11:22:40Z,CRSH-003,54.53
2026-06-21T11:22:50Z,CRSH-003,58.21
2026-06-21T11:23:00Z,CRSH-003,51.43
2026-06-21T11:23:10Z,CRSH-003,58.28
2026-06-21T11:23:20Z,CRSH-003,42.76
2026-06-21T11:23:30Z,CRSH-003,59.18
2026-06-21T11:23:40Z,CRSH-003,41.57
2026-06-21T11:23:50Z,CRSH-003,54.53
2026-06-21T11:24:00Z,CRSH-003,54.98
2026-06-21T11:24:10Z,CRSH-003,40.81
2026-06-21T11:24:20Z,CRSH-003,51.06
2026-06-21T11:24:30Z,CRSH-003,54.27
2026-06-21T11:24:40Z,CRSH-003,40.14
2026-06-21T11:24:50Z,CRSH-003,54.08
2026-06-21T11:25:00Z,CRSH-003,58.73
2026-06-21T11:25:10Z,CRSH-003,55.78
2026-06-21T11:25:20Z,CRSH-003,45.55
2026-06-21T11:25:30Z,CRSH-003,54.14
2026-06-21T11:25:40Z,CRSH-003,50.09
2026-06-21T11:25:50Z,CRSH-003,42.67
2026-06-21T11:26:00Z,CRSH-003,176.18
2026-06-21T11:26:10Z,CRSH-003,59.01
2026-06-21T11:26:20Z,CRSH-003,55.23
2026-06-21T11:26:30Z,CRSH-003,54.67
2026-06-21T11:26:40Z,CRSH-003,59.31
2026-06-21T11:26:50Z,CRSH-003,41.42
2026-06-21T11:27:00Z,CRSH-003,44.48
2026-06-21T11:27:10Z,CRSH-003,54.61
2026-06-21T11:27:20Z,CRSH-003,51.43
2026-06-21T11:27:30Z,CRSH-003,47.71
2026-06-21T11:27:40Z,CRSH-003,54.93
2026-06-21T11:27:50Z,CRSH-003,54.72
2026-06-21T11:28:00Z,CRSH-003,
2026-06-21T11:28:10Z,CRSH-003,48.16
2026-06-21T11:28:20Z,CRSH-003,47.07
2026-06-21T11:28:30Z,CRSH-003,49.99
2026-06-21T11:28:40Z,CRSH-003,47.73
2026-06-21T11:28:50Z,CRSH-003,52.69
2026-06-21T11:29:00Z,CRSH-003,50.62
2026-06-21T11:29:10Z,CRSH-003,50.74
2026-06-21T11:29:20Z,CRSH-003,52.8
2026-06-21T11:29:30Z,CRSH-003,51.38
2026-06-21T11:29:40Z,CRSH-003,42.31
2026-06-21T11:29:50Z,CRSH-003,54.07
2026-06-21T11:30:00Z,CRSH-003,45.27
2026-06-21T11:30:10Z,CRSH-003,56.66
2026-06-21T11:30:20Z,CRSH-003,51.58
2026-06-21T11:30:30Z,CRSH-003,47.7
2026-06-21T11:30:40Z,CRSH-003,44.83
2026-06-21T11:30:50Z,CRSH-003,
2026-06-21T11:31:00Z,CRSH-003,40.11
2026-06-21T11:31:10Z,CRSH-003,55.91
2026-06-21T11:31:20Z,CRSH-003,46.23
2026-06-21T11:31:30Z,CRSH-003,49.45
2026-06-21T11:31:40Z,CRSH-003,55.59
2026-06-21T11:31:50Z,CRSH-003,55.87
2026-06-21T11:32:00Z,CRSH-003,50.89
2026-06-21T11:32:10Z,CRSH-003,49.21
2026-06-21T11:32:20Z,CRSH-003,45.48
2026-06-21T11:32:30Z,CRSH-003,44.35
2026-06-21T11:32:40Z,CRSH-003,41.76
2026-06-21T11:32:50Z,CRSH-003,56.09
2026-06-21T11:33:00Z,CRSH-003,43.42
2026-06-21T11:33:10Z,CRSH-003,58.2
2026-06-21T11:33:20Z,CRSH-003,48.65
2026-06-21T11:33:30Z,CRSH-003,47.47
2026-06-21T11:33:40Z,CRSH-003,43.85
2026-06-21T11:33:50Z,CRSH-003,40.18
2026-06-21T11:34:00Z,CRSH-003,53.11
2026-06-21T11:34:10Z,CRSH-003,55.56
2026-06-21T11:34:20Z,CRSH-003,56.67
2026-06-21T11:34:30Z,CRSH-003,53.15
2026-06-21T11:34:40Z,CRSH-003,41.59
2026-06-21T11:34:50Z,CRSH-003,47.55
2026-06-21T11:35:00Z,CRSH-003,55.01
2026-06-21T11:35:10Z,CRSH-003,49.0
2026-06-21T11:35:20Z,CRSH-003,43.66
2026-06-21T11:35:30Z,CRSH-003,48.68
2026-06-21T11:35:40Z,CRSH-003,51.25
2026-06-21T11:35:50Z,CRSH-003,56.37
2026-06-21T11:36:00Z,CRSH-003,49.87
2026-06-21T11:36:10Z,CRSH-003,53.99
2026-06-21T11:36:20Z,CRSH-003,53.7
2026-06-21T11:36:30Z,CRSH-003,59.59
2026-06-21T11:36:40Z,CRSH-003,44.35
2026-06-21T11:36:50Z,CRSH-003,42.86
2026-06-21T11:37:00Z,CRSH-003,43.45
2026-06-21T11:37:10Z,CRSH-003,57.51
2026-06-21T11:37:20Z,CRSH-003,59.48
2026-06-21T11:37:30Z,CRSH-003,43.93
2026-06-21T11:37:40Z,CRSH-003,54.9
2026-06-21T11:37:50Z,CRSH-003,47.53
2026-06-21T11:38:00Z,CRSH-003,57.58
2026-06-21T11:38:10Z,CRSH-003,46.57
2026-06-21T11:38:20Z,CRSH-003,43.95
2026-06-21T11:38:30Z,CRSH-003,47.3
2026-06-21T11:38:40Z,CRSH-003,40.03
2026-06-21T11:38:50Z,CRSH-003,57.85
2026-06-21T11:39:00Z,CRSH-003,53.66
2026-06-21T11:39:10Z,CRSH-003,49.76
2026-06-21T11:39:20Z,CRSH-003,42.25
2026-06-21T11:39:30Z,CRSH-003,49.91
2026-06-21T11:39:40Z,CRSH-003,49.03
2026-06-21T11:39:50Z,CRSH-003,43.91
2026-06-21T11:40:00Z,CRSH-003,57.41
2026-06-21T11:40:10Z,CRSH-003,52.88
2026-06-21T11:40:20Z,CRSH-003,45.18
2026-06-21T11:40:30Z,CRSH-003,52.29
2026-06-21T11:40:40Z,CRSH-003,47.25
2026-06-21T11:40:50Z,CRSH-003,40.49
2026-06-21T11:41:00Z,CRSH-003,41.27
2026-06-21T11:41:10Z,CRSH-003,60.0
2026-06-21T11:41:20Z,CRSH-003,56.77
2026-06-21T11:41:30Z,CRSH-003,48.88
2026-06-21T11:41:40Z,CRSH-003,50.23
2026-06-21T11:41:50Z,CRSH-003,42.67
2026-06-21T11:42:00Z,CRSH-003,43.54
2026-06-21T11:42:10Z,CRSH-003,44.19
2026-06-21T11:42:20Z,CRSH-003,58.56
2026-06-21T11:42:30Z,CRSH-003,58.39
2026-06-21T11:42:40Z,CRSH-003,46.38
2026-06-21T11:42:50Z,CRSH-003,47.25
2026-06-21T11:43:00Z,CRSH-003,53.78
2026-06-21T11:43:10Z,CRSH-003,59.92
2026-06-21T11:43:20Z,CRSH-003,51.48
2026-06-21T11:43:30Z,CRSH-003,54.86
2026-06-21T11:43:40Z,CRSH-003,49.6
2026-06-21T11:43:50Z,CRSH-003,48.81
2026-06-21T11:44:00Z,CRSH-003,54.89
2026-06-21T11:44:10Z,CRSH-003,50.13
2026-06-21T11:44:20Z,CRSH-003,59.47
2026-06-21T11:44:30Z,CRSH-003,49.24
2026-06-21T11:44:40Z,CRSH-003,41.51
2026-06-21T11:44:50Z,CRSH-003,45.46
2026-06-21T11:45:00Z,CRSH-003,48.5
2026-06-21T11:45:10Z,CRSH-003,47.98
2026-06-21T11:45:20Z,CRSH-003,54.29
2026-06-21T11:45:30Z,CRSH-003,54.57
2026-06-21T11:45:40Z,CRSH-003,53.51
2026-06-21T11:45:50Z,CRSH-003,42.38
2026-06-21T11:46:00Z,CRSH-003,43.86
2026-06-21T11:46:10Z,CRSH-003,49.38
2026-06-21T11:46:20Z,CRSH-003,46.71
2026-06-21T11:46:30Z,CRSH-003,44.06
2026-06-21T11:46:40Z,CRSH-003,40.12
2026-06-21T11:46:50Z,CRSH-003,56.25
2026-06-21T11:47:00Z,CRSH-003,40.59
2026-06-21T11:47:10Z,CRSH-003,41.02
2026-06-21T11:47:20Z,CRSH-003,40.8
2026-06-21T11:47:30Z,CRSH-003,59.04
2026-06-21T11:47:40Z,CRSH-003,57.82
2026-06-21T11:47:50Z,CRSH-003,47.1
2026-06-21T11:48:00Z,CRSH-003,58.31
2026-06-21T11:48:10Z,CRSH-003,52.42
2026-06-21T11:48:20Z,CRSH-003,47.88
2026-06-21T11:48:30Z,CRSH-003,142.07
2026-06-21T11:48:40Z,CRSH-003,50.09
2026-06-21T11:48:50Z,CRSH-003,43.31
2026-06-21T11:49:00Z,CRSH-003,57.74
2026-06-21T11:49:10Z,CRSH-003,53.18
2026-06-21T11:49:20Z,CRSH-003,50.6
2026-06-21T11:49:30Z,CRSH-003,48.15
2026-06-21T11:49:40Z,CRSH-003,48.25
2026-06-21T11:49:50Z,CRSH-003,40.09
2026-06-21T11:50:00Z,CRSH-003,52.51
2026-06-21T11:50:10Z,CRSH-003,47.37
2026-06-21T11:50:20Z,CRSH-003,59.53
2026-06-21T11:50:30Z,CRSH-003,51.17
2026-06-21T11:50:40Z,CRSH-003,54.22
2026-06-21T11:50:50Z,CRSH-003,49.7
2026-06-21T11:51:00Z,CRSH-003,55.95
2026-06-21T11:51:10Z,CRSH-003,50.52
2026-06-21T11:51:20Z,CRSH-003,49.06
2026-06-21T11:51:30Z,CRSH-003,52.18
2026-06-21T11:51:40Z,CRSH-003,52.95
2026-06-21T11:51:50Z,CRSH-003,58.63
2026-06-21T11:52:00Z,CRSH-003,58.8
2026-06-21T11:52:10Z,CRSH-003,48.42
2026-06-21T11:52:20Z,CRSH-003,40.66
2026-06-21T11:52:30Z,CRSH-003,41.77
2026-06-21T11:52:40Z,CRSH-003,46.11
2026-06-21T11:52:50Z,CRSH-003,46.03
2026-06-21T11:53:00Z,CRSH-003,52.3
2026-06-21T11:53:10Z,CRSH-003,44.34
2026-06-21T11:53:20Z,CRSH-003,57.94
2026-06-21T11:53:30Z,CRSH-003,52.96
2026-06-21T11:53:40Z,CRSH-003,43.4
2026-06-21T11:53:50Z,CRSH-003,40.61
2026-06-21T11:54:00Z,CRSH-003,44.38
2026-06-21T11:54:10Z,CRSH-003,43.25
2026-06-21T11:54:20Z,CRSH-003,42.66
2026-06-21T11:54:30Z,CRSH-003,
2026-06-21T11:54:40Z,CRSH-003,43.33
2026-06-21T11:54:50Z,CRSH-003,45.08
2026-06-21T11:55:00Z,CRSH-003,55.51
2026-06-21T11:55:10Z,CRSH-003,50.3
2026-06-21T11:55:20Z,CRSH-003,56.37
2026-06-21T11:55:30Z,CRSH-003,43.29
2026-06-21T11:55:40Z,CRSH-003,45.11
2026-06-21T11:55:50Z,CRSH-003,45.28
2026-06-21T11:56:00Z,CRSH-003,57.94
2026-06-21T11:56:10Z,CRSH-003,45.95
2026-06-21T11:56:20Z,CRSH-003,47.68
2026-06-21T11:56:30Z,CRSH-003,45.67
2026-06-21T11:56:40Z,CRSH-003,51.29
2026-06-21T11:56:50Z,CRSH-003,58.15
2026-06-21T11:57:00Z,CRSH-003,128.72
2026-06-21T11:57:10Z,CRSH-003,46.26
2026-06-21T11:57:20Z,CRSH-003,55.2
2026-06-21T11:57:30Z,CRSH-003,49.47
2026-06-21T11:57:40Z,CRSH-003,42.73
2026-06-21T11:57:50Z,CRSH-003,57.59
2026-06-21T11:58:00Z,CRSH-003,51.97
2026-06-21T11:58:10Z,CRSH-003,56.78
2026-06-21T11:58:20Z,CRSH-003,58.89
2026-06-21T11:58:30Z,CRSH-003,58.07
2026-06-21T11:58:40Z,CRSH-003,57.47
2026-06-21T11:58:50Z,CRSH-003,50.07
2026-06-21T11:59:00Z,CRSH-003,56.52
2026-06-21T11:59:10Z,CRSH-003,47.42
2026-06-21T11:59:20Z,CRSH-003,40.69
2026-06-21T11:59:30Z,CRSH-003,110.65
2026-06-21T11:59:40Z,CRSH-003,40.3
2026-06-21T11:59:50Z,CRSH-003,59.15
