timestamp,equipment_id,vibration_hz
2026-06-21T20:00:00Z,CRSH-003,59.47
2026-06-21T20:00:10Z,CRSH-003,58.35
2026-06-21T20:00:20Z,CRSH-003,48.13
2026-06-21T20:00:30Z,CRSH-003,57.43
2026-06-21T20:00:40Z,CRSH-003,57.03
2026-06-21T20:00:50Z,CRSH-003,52.15
2026-06-21T20:01:00Z,CRSH-003,47.13
2026-06-21T20:01:10Z,CRSH-003,43.34
2026-06-21T20:01:20Z,CRSH-003,42.99
2026-06-21T20:01:30Z,CRSH-003,45.95
2026-06-21T20:01:40Z,CRSH-003,41.24
2026-06-21T20:01:50Z,CRSH-003,41.07
2026-06-21T20:02:00Z,CRSH-003,53.71
2026-06-21T20:02:10Z,CRSH-003,42.59
2026-06-21T20:02:20Z,CRSH-003,45.8
2026-06-21T20:02:30Z,CRSH-003,58.12
2026-06-21T20:02:40Z,CRSH-003,53.7
2026-06-21T20:02:50Z,CRSH-003,52.84
2026-06-21T20:03:00Z,CRSH-003,40.22
2026-06-21T20:03:10Z,CRSH-003,40.01
2026-06-21T20:03:20Z,CRSH-003,50.43
2026-06-21T20:03:30Z,CRSH-003,44.27
2026-06-21T20:03:40Z,CRSH-003,57.52
2026-06-21T20:03:50Z,CRSH-003,42.91
2026-06-21T20:04:00Z,CRSH-003,41.73
2026-06-21T20:04:10Z,CRSH-003,49.12
2026-06-21T20:04:20Z,CRSH-003,47.91
2026-06-21T20:04:30Z,CRSH-003,42.14
2026-06-21T20:04:40Z,CRSH-003,56.66
2026-06-21T20:04:50Z,CRSH-003,48.01
2026-06-21T20:05:00Z,CRSH-003,58.53
2026-06-21T20:05:10Z,CRSH-003,52.53
2026-06-21T20:05:20Z,CRSH-003,51.73
2026-06-21T20:05:30Z,CRSH-003,55.68
2026-06-21T20:05:40Z,CRSH-003,45.35
2026-06-21T20:05:50Z,CRSH-003,58.72
2026-06-21T20:06:00Z,CRSH-003,52.97
2026-06-21T20:06:10Z,CRSH-003,53.15
2026-06-21T20:06:20Z,CRSH-003,47.75
2026-06-21T20:06:30Z,CRSH-003,44.97
2026-06-21T20:06:40Z,CRSH-003,58.7
2026-06-21T20:06:50Z,CRSH-003,58.4
2026-06-21T20:07:00Z,CRSH-003,44.72
2026-06-21T20:07:10Z,CRSH-003,42.8
2026-06-21T20:07:20Z,CRSH-003,50.16
2026-06-21T20:07:30Z,CRSH-003,47.65
2026-06-21T20:07:40Z,CRSH-003,52.22
2026-06-21T20:07:50Z,CRSH-003,55.88
2026-06-21T20:08:00Z,CRSH-003,44.18
2026-06-21T20:08:10Z,CRSH-003,54.42
2026-06-21T20:08:20Z,CRSH-003,43.44
2026-06-21T20:08:30Z,CRSH-003,44.63
2026-06-21T20:08:40Z,CRSH-003,49.46
2026-06-21T20:08:50Z,CRSH-003,51.39
2026-06-21T20:09:00Z,CRSH-003,49.79
2026-06-21T20:09:10Z,CRSH-003,59.03
2026-06-21T20:09:20Z,CRSH-003,46.28
2026-06-21T20:09:30Z,CRSH-003,59.92
2026-06-21T20:09:40Z,CRSH-003,59.66
2026-06-21T20:09:50Z,CRSH-003,48.72
2026-06-21T20:10:00Z,CRSH-003,43.63
2026-06-21T20:10:10Z,CRSH-003,41.43
2026-06-21T20:10:20Z,CRSH-003,56.48
2026-06-21T20:10:30Z,CRSH-003,46.86
2026-06-21T20:10:40Z,CRSH-003,44.22
2026-06-21T20:10:50Z,CRSH-003,48.07
2026-06-21T20:11:00Z,CRSH-003,49.11
2026-06-21T20:11:10Z,CRSH-003,44.01
2026-06-21T20:11:20Z,CRSH-003,50.67
2026-06-21T20:11:30Z,CRSH-003,49.95
2026-06-21T20:11:40Z,CRSH-003,47.33
2026-06-21T20:11:50Z,CRSH-003,51.7
2026-06-21T20:12:00Z,CRSH-003,40.91
2026-06-21T20:12:10Z,CRSH-003,55.47
2026-06-21T20:12:20Z,CRSH-003,53.47
2026-06-21T20:12:30Z,CRSH-003,54.8
2026-06-21T20:12:40Z,CRSH-003,48.16
2026-06-21T20:12:50Z,CRSH-003,40.6
2026-06-21T20:13:00Z,CRSH-003,42.54
2026-06-21T20:13:10Z,CRSH-003,49.09
2026-06-21T20:13:20Z,CRSH-003,47.57
2026-06-21T20:13:30Z,CRSH-003,
2026-06-21T20:13:40Z,CRSH-003,43.79
2026-06-21T20:13:50Z,CRSH-003,47.79
2026-06-21T20:14:00Z,CRSH-003,43.55
2026-06-21T20:14:10Z,CRSH-003,56.8
2026-06-21T20:14:20Z,CRSH-003,50.92
2026-06-21T20:14:30Z,CRSH-003,54.38
2026-06-21T20:14:40Z,CRSH-003,40.26
2026-06-21T20:14:50Z,CRSH-003,46.61
