timestamp,equipment_id,vibration_hz
2026-06-21T06:00:00Z,CRSH-003,45.92
2026-06-21T06:00:10Z,CRSH-003,57.23
2026-06-21T06:00:20Z,CRSH-003,42.71
2026-06-21T06:00:30Z,CRSH-003,51.33
2026-06-21T06:00:40Z,CRSH-003,45.22
2026-06-21T06:00:50Z,CRSH-003,42.25
2026-06-21T06:01:00Z,CRSH-003,42.58
2026-06-21T06:01:10Z,CRSH-003,40.18
2026-06-21T06:01:20Z,CRSH-003,48.82
2026-06-21T06:01:30Z,CRSH-003,46.07
2026-06-21T06:01:40Z,CRSH-003,54.88
2026-06-21T06:01:50Z,CRSH-003,40.14
2026-06-21T06:02:00Z,CRSH-003,47.85
2026-06-21T06:02:10Z,CRSH-003,51.32
2026-06-21T06:02:20Z,CRSH-003,52.94
2026-06-21T06:02:30Z,CRSH-003,57.0
2026-06-21T06:02:40Z,CRSH-003,58.69
2026-06-21T06:02:50Z,CRSH-003,52.67
2026-06-21T06:03:00Z,CRSH-003,50.91
2026-06-21T06:03:10Z,CRSH-003,49.6
2026-06-21T06:03:20Z,CRSH-003,40.19
2026-06-21T06:03:30Z,CRSH-003,50.45
2026-06-21T06:03:40Z,CRSH-003,52.72
2026-06-21T06:03:50Z,CRSH-003,45.11
2026-06-21T06:04:00Z,CRSH-003,47.01
2026-06-21T06:04:10Z,CRSH-003,53.35
2026-06-21T06:04:20Z,CRSH-003,42.19
2026-06-21T06:04:30Z,CRSH-003,44.42
2026-06-21T06:04:40Z,CRSH-003,
2026-06-21T06:04:50Z,CRSH-003,51.46
2026-06-21T06:05:00Z,CRSH-003,52.14
2026-06-21T06:05:10Z,CRSH-003,51.73
2026-06-21T06:05:20Z,CRSH-003,45.35
2026-06-21T06:05:30Z,CRSH-003,40.2
2026-06-21T06:05:40Z,CRSH-003,47.92
2026-06-21T06:05:50Z,CRSH-003,55.27
2026-06-21T06:06:00Z,CRSH-003,43.84
2026-06-21T06:06:10Z,CRSH-003,55.86
2026-06-21T06:06:20Z,CRSH-003,45.28
2026-06-21T06:06:30Z,CRSH-003,190.18
2026-06-21T06:06:40Z,CRSH-003,48.41
2026-06-21T06:06:50Z,CRSH-003,180.82
2026-06-21T06:07:00Z,CRSH-003,44.48
2026-06-21T06:07:10Z,CRSH-003,56.92
2026-06-21T06:07:20Z,CRSH-003,51.21
2026-06-21T06:07:30Z,CRSH-003,47.59
2026-06-21T06:07:40Z,CRSH-003,57.15
2026-06-21T06:07:50Z,CRSH-003,50.75
2026-06-21T06:08:00Z,CRSH-003,48.57
2026-06-21T06:08:10Z,CRSH-003,50.5
2026-06-21T06:08:20Z,CRSH-003,57.3
2026-06-21T06:08:30Z,CRSH-003,57.51
2026-06-21T06:08:40Z,CRSH-003,44.54
2026-06-21T06:08:50Z,CRSH-003,48.98
2026-06-21T06:09:00Z,CRSH-003,48.93
2026-06-21T06:09:10Z,CRSH-003,56.27
2026-06-21T06:09:20Z,CRSH-003,55.01
2026-06-21T06:09:30Z,CRSH-003,56.08
2026-06-21T06:09:40Z,CRSH-003,41.6
2026-06-21T06:09:50Z,CRSH-003,42.92
2026-06-21T06:10:00Z,CRSH-003,51.06
2026-06-21T06:10:10Z,CRSH-003,47.04
2026-06-21T06:10:20Z,CRSH-003,52.4
2026-06-21T06:10:30Z,CRSH-003,58.34
2026-06-21T06:10:40Z,CRSH-003,42.17
2026-06-21T06:10:50Z,CRSH-003,48.1
2026-06-21T06:11:00Z,CRSH-003,47.18
2026-06-21T06:11:10Z,CRSH-003,48.31
2026-06-21T06:11:20Z,CRSH-003,42.62
2026-06-21T06:11:30Z,CRSH-003,48.44
2026-06-21T06:11:40Z,CRSH-003,50.25
2026-06-21T06:11:50Z,CRSH-003,53.76
2026-06-21T06:12:00Z,CRSH-003,41.19
2026-06-21T06:12:10Z,CRSH-003,55.57
2026-06-21T06:12:20Z,CRSH-003,40.95
2026-06-21T06:12:30Z,CRSH-003,55.12
2026-06-21T06:12:40Z,CRSH-003,54.09
2026-06-21T06:12:50Z,CRSH-003,54.35
2026-06-21T06:13:00Z,CRSH-003,43.42
2026-06-21T06:13:10Z,CRSH-003,53.88
2026-06-21T06:13:20Z,CRSH-003,49.39
2026-06-21T06:13:30Z,CRSH-003,48.96
2026-06-21T06:13:40Z,CRSH-003,58.73
2026-06-21T06:13:50Z,CRSH-003,44.36
2026-06-21T06:14:00Z,CRSH-003,45.37
2026-06-21T06:14:10Z,CRSH-003,55.41
