timestamp,equipment_id,vibration_hz
2026-06-21T04:00:00Z,EXC-001,50.99
2026-06-21T04:00:10Z,EXC-001,
2026-06-21T04:00:20Z,EXC-001,157.71
2026-06-21T04:00:30Z,EXC-001,41.75
2026-06-21T04:00:40Z,EXC-001,42.75
2026-06-21T04:00:50Z,EXC-001,46.21
2026-06-21T04:01:00Z,EXC-001,44.11
2026-06-21T04:01:10Z,EXC-001,57.03
2026-06-21T04:01:20Z,EXC-001,51.05
2026-06-21T04:01:30Z,EXC-001,53.78
2026-06-21T04:01:40Z,EXC-001,40.64
2026-06-21T04:01:50Z,EXC-001,56.73
2026-06-21T04:02:00Z,EXC-001,47.46
2026-06-21T04:02:10Z,EXC-001,57.78
2026-06-21T04:02:20Z,EXC-001,48.07
2026-06-21T04:02:30Z,EXC-001,108.91
2026-06-21T04:02:40Z,EXC-001,46.45
2026-06-21T04:02:50Z,EXC-001,43.88
2026-06-21T04:03:00Z,EXC-001,54.38
2026-06-21T04:03:10Z,EXC-001,50.77
2026-06-21T04:03:20Z,EXC-001,57.08
2026-06-21T04:03:30Z,EXC-001,52.23
2026-06-21T04:03:40Z,EXC-001,42.16
2026-06-21T04:03:50Z,EXC-001,50.64
2026-06-21T04:04:00Z,EXC-001,46.03
2026-06-21T04:04:10Z,EXC-001,45.61
2026-06-21T04:04:20Z,EXC-001,46.41
2026-06-21T04:04:30Z,EXC-001,57.56
2026-06-21T04:04:40Z,EXC-001,48.68
2026-06-21T04:04:50Z,EXC-001,47.78
2026-06-21T04:05:00Z,EXC-001,40.69
2026-06-21T04:05:10Z,EXC-001,47.21
2026-06-21T04:05:20Z,EXC-001,49.21
2026-06-21T04:05:30Z,EXC-001,42.28
2026-06-21T04:05:40Z,EXC-001,57.35
2026-06-21T04:05:50Z,EXC-001,56.32
2026-06-21T04:06:00Z,EXC-001,58.1
2026-06-21T04:06:10Z,EXC-001,45.25
2026-06-21T04:06:20Z,EXC-001,58.36
2026-06-21T04:06:30Z,EXC-001,44.2
2026-06-21T04:06:40Z,EXC-001,45.73
2026-06-21T04:06:50Z,EXC-001,59.81
2026-06-21T04:07:00Z,EXC-001,42.22
2026-06-21T04:07:10Z,EXC-001,50.28
2026-06-21T04:07:20Z,EXC-001,45.11
2026-06-21T04:07:30Z,EXC-001,52.16
2026-06-21T04:07:40Z,EXC-001,42.61
2026-06-21T04:07:50Z,EXC-001,43.01
2026-06-21T04:08:00Z,EXC-001,53.34
2026-06-21T04:08:10Z,EXC-001,49.65
2026-06-21T04:08:20Z,EXC-001,42.69
2026-06-21T04:08:30Z,EXC-001,43.49
2026-06-21T04:08:40Z,EXC-001,50.86
2026-06-21T04:08:50Z,EXC-001,49.47
2026-06-21T04:09:00Z,EXC-001,47.46
2026-06-21T04:09:10Z,EXC-001,40.75
2026-06-21T04:09:20Z,EXC-001,48.63
2026-06-21T04:09:30Z,EXC-001,49.6
2026-06-21T04:09:40Z,EXC-001,51.82
2026-06-21T04:09:50Z,EXC-001,44.23
2026-06-21T04:10:00Z,EXC-001,51.57
2026-06-21T04:10:10Z,EXC-001,49.19
2026-06-21T04:10:20Z,EXC-001,50.97
2026-06-21T04:10:30Z,EXC-001,46.72
2026-06-21T04:10:40Z,EXC-001,55.59
2026-06-21T04:10:50Z,EXC-001,59.6
2026-06-21T04:11:00Z,EXC-001,46.49
2026-06-21T04:11:10Z,EXC-001,57.04
2026-06-21T04:11:20Z,EXC-001,58.77
2026-06-21T04:11:30Z,EXC-001,50.2
2026-06-21T04:11:40Z,EXC-001,43.58
2026-06-21T04:11:50Z,EXC-001,44.46
2026-06-21T04:12:00Z,EXC-001,52.62
2026-06-21T04:12:10Z,EXC-001,51.94
2026-06-21T04:12:20Z,EXC-001,54.52
2026-06-21T04:12:30Z,EXC-001,52.49
2026-06-21T04:12:40Z,EXC-001,51.51
2026-06-21T04:12:50Z,EXC-001,40.1
2026-06-21T04:13:00Z,EXC-001,55.7
2026-06-21T04:13:10Z,EXC-001,55.8
