timestamp,equipment_id,vibration_hz
2026-06-21T01:00:00Z,EXC-001,44.02
2026-06-21T01:00:10Z,EXC-001,57.21
2026-06-21T01:00:20Z,EXC-001,59.99
2026-06-21T01:00:30Z,EXC-001,47.91
2026-06-21T01:00:40Z,EXC-001,57.26
2026-06-21T01:00:50Z,EXC-001,45.18
2026-06-21T01:01:00Z,EXC-001,53.71
2026-06-21T01:01:10Z,EXC-001,57.86
2026-06-21T01:01:20Z,EXC-001,48.91
2026-06-21T01:01:30Z,EXC-001,46.92
2026-06-21T01:01:40Z,EXC-001,47.84
2026-06-21T01:01:50Z,EXC-001,51.17
2026-06-21T01:02:00Z,EXC-001,129.2
2026-06-21T01:02:10Z,EXC-001,42.9
2026-06-21T01:02:20Z,EXC-001,45.61
2026-06-21T01:02:30Z,EXC-001,45.91
2026-06-21T01:02:40Z,EXC-001,57.9
2026-06-21T01:02:50Z,EXC-001,55.64
2026-06-21T01:03:00Z,EXC-001,57.57
2026-06-21T01:03:10Z,EXC-001,52.36
2026-06-21T01:03:20Z,EXC-001,47.6
2026-06-21T01:03:30Z,EXC-001,56.55
2026-06-21T01:03:40Z,EXC-001,44.46
2026-06-21T01:03:50Z,EXC-001,52.39
2026-06-21T01:04:00Z,EXC-001,42.52
2026-06-21T01:04:10Z,EXC-001,41.51
2026-06-21T01:04:20Z,EXC-001,53.29
2026-06-21T01:04:30Z,EXC-001,54.0
2026-06-21T01:04:40Z,EXC-001,42.66
2026-06-21T01:04:50Z,EXC-001,41.95
2026-06-21T01:05:00Z,EXC-001,52.07
2026-06-21T01:05:10Z,EXC-001,42.49
2026-06-21T01:05:20Z,EXC-001,51.15
2026-06-21T01:05:30Z,EXC-001,52.88
2026-06-21T01:05:40Z,EXC-001,50.13
2026-06-21T01:05:50Z,EXC-001,55.82
2026-06-21T01:06:00Z,EXC-001,41.39
2026-06-21T01:06:10Z,EXC-001,44.2
2026-06-21T01:06:20Z,EXC-001,47.01
2026-06-21T01:06:30Z,EXC-001,41.73
2026-06-21T01:06:40Z,EXC-001,48.05
2026-06-21T01:06:50Z,EXC-001,45.5
2026-06-21T01:07:00Z,EXC-001,41.73
2026-06-21T01:07:10Z,EXC-001,50.31
2026-06-21T01:07:20Z,EXC-001,58.13
2026-06-21T01:07:30Z,EXC-001,52.26
2026-06-21T01:07:40Z,EXC-001,43.19
2026-06-21T01:07:50Z,EXC-001,40.23
2026-06-21T01:08:00Z,EXC-001,48.46
2026-06-21T01:08:10Z,EXC-001,40.12
2026-06-21T01:08:20Z,EXC-001,55.89
2026-06-21T01:08:30Z,EXC-001,49.69
2026-06-21T01:08:40Z,EXC-001,51.74
2026-06-21T01:08:50Z,EXC-001,40.37
2026-06-21T01:09:00Z,EXC-001,50.58
2026-06-21T01:09:10Z,EXC-001,58.68
2026-06-21T01:09:20Z,EXC-001,59.09
2026-06-21T01:09:30Z,EXC-001,54.44
2026-06-21T01:09:40Z,EXC-001,47.26
2026-06-21T01:09:50Z,EXC-001,44.76
2026-06-21T01:10:00Z,EXC-001,53.76
2026-06-21T01:10:10Z,EXC-001,46.0
2026-06-21T01:10:20Z,EXC-001,41.92
2026-06-21T01:10:30Z,EXC-001,58.47
2026-06-21T01:10:40Z,EXC-001,52.13
2026-06-21T01:10:50Z,EXC-001,57.51
2026-06-21T01:11:00Z,EXC-001,175.69
2026-06-21T01:11:10Z,EXC-001,47.16
2026-06-21T01:11:20Z,EXC-001,54.75
2026-06-21T01:11:30Z,EXC-001,43.0
2026-06-21T01:11:40Z,EXC-001,59.4
2026-06-21T01:11:50Z,EXC-001,52.43
2026-06-21T01:12:00Z,EXC-001,41.05
2026-06-21T01:12:10Z,EXC-001,40.93
2026-06-21T01:12:20Z,EXC-001,45.58
2026-06-21T01:12:30Z,EXC-001,40.11
2026-06-21T01:12:40Z,EXC-001,47.28
2026-06-21T01:12:50Z,EXC-001,52.58
2026-06-21T01:13:00Z,EXC-001,55.83
2026-06-21T01:13:10Z,EXC-001,43.1
2026-06-21T01:13:20Z,EXC-001,59.18
2026-06-21T01:13:30Z,EXC-001,58.58
