timestamp,equipment_id,vibration_hz
2026-06-21T08:00:00Z,CRSH-003,40.69
2026-06-21T08:00:10Z,CRSH-003,47.95
2026-06-21T08:00:20Z,CRSH-003,42.32
2026-06-21T08:00:30Z,CRSH-003,46.06
2026-06-21T08:00:40Z,CRSH-003,57.99
2026-06-21T08:00:50Z,CRSH-003,43.08
2026-06-21T08:01:00Z,CRSH-003,58.89
2026-06-21T08:01:10Z,CRSH-003,43.31
2026-06-21T08:01:20Z,CRSH-003,45.53
2026-06-21T08:01:30Z,CRSH-003,50.07
2026-06-21T08:01:40Z,CRSH-003,43.95
2026-06-21T08:01:50Z,CRSH-003,51.76
2026-06-21T08:02:00Z,CRSH-003,51.75
2026-06-21T08:02:10Z,CRSH-003,53.22
2026-06-21T08:02:20Z,CRSH-003,40.0
2026-06-21T08:02:30Z,CRSH-003,48.29
2026-06-21T08:02:40Z,CRSH-003,47.69
2026-06-21T08:02:50Z,CRSH-003,43.9
2026-06-21T08:03:00Z,CRSH-003,58.87
2026-06-21T08:03:10Z,CRSH-003,48.87
2026-06-21T08:03:20Z,CRSH-003,46.44
2026-06-21T08:03:30Z,CRSH-003,41.45
2026-06-21T08:03:40Z,CRSH-003,50.91
2026-06-21T08:03:50Z,CRSH-003,56.73
2026-06-21T08:04:00Z,CRSH-003,57.9
2026-06-21T08:04:10Z,CRSH-003,56.93
2026-06-21T08:04:20Z,CRSH-003,55.79
2026-06-21T08:04:30Z,CRSH-003,53.47
2026-06-21T08:04:40Z,CRSH-003,46.96
2026-06-21T08:04:50Z,CRSH-003,44.76
2026-06-21T08:05:00Z,CRSH-003,48.37
2026-06-21T08:05:10Z,CRSH-003,49.6
2026-06-21T08:05:20Z,CRSH-003,57.83
2026-06-21T08:05:30Z,CRSH-003,41.7
2026-06-21T08:05:40Z,CRSH-003,52.84
2026-06-21T08:05:50Z,CRSH-003,52.56
2026-06-21T08:06:00Z,CRSH-003,57.41
2026-06-21T08:06:10Z,CRSH-003,47.67
2026-06-21T08:06:20Z,CRSH-003,42.95
2026-06-21T08:06:30Z,CRSH-003,46.05
2026-06-21T08:06:40Z,CRSH-003,52.95
2026-06-21T08:06:50Z,CRSH-003,49.9
2026-06-21T08:07:00Z,CRSH-003,57.2
2026-06-21T08:07:10Z,CRSH-003,47.91
2026-06-21T08:07:20Z,CRSH-003,55.62
2026-06-21T08:07:30Z,CRSH-003,57.7
2026-06-21T08:07:40Z,CRSH-003,52.28
2026-06-21T08:07:50Z,CRSH-003,54.86
2026-06-21T08:08:00Z,CRSH-003,45.21
2026-06-21T08:08:10Z,CRSH-003,49.41
2026-06-21T08:08:20Z,CRSH-003,43.88
2026-06-21T08:08:30Z,CRSH-003,53.5
2026-06-21T08:08:40Z,CRSH-003,40.12
2026-06-21T08:08:50Z,CRSH-003,58.2
2026-06-21T08:09:00Z,CRSH-003,47.24
2026-06-21T08:09:10Z,CRSH-003,43.82
2026-06-21T08:09:20Z,CRSH-003,44.03
2026-06-21T08:09:30Z,CRSH-003,55.24
2026-06-21T08:09:40Z,CRSH-003,46.18
2026-06-21T08:09:50Z,CRSH-003,43.36
2026-06-21T08:10:00Z,CRSH-003,50.97
2026-06-21T08:10:10Z,CRSH-003,51.24
2026-06-21T08:10:20Z,CRSH-003,46.11
2026-06-21T08:10:30Z,CRSH-003,53.45
2026-06-21T08:10:40Z,CRSH-003,51.42
2026-06-21T08:10:50Z,CRSH-003,56.48
2026-06-21T08:11:00Z,CRSH-003,51.76
2026-06-21T08:11:10Z,CRSH-003,40.78
2026-06-21T08:11:20Z,CRSH-003,53.41
2026-06-21T08:11:30Z,CRSH-003,59.73
2026-06-21T08:11:40Z,CRSH-003,50.94
2026-06-21T08:11:50Z,CRSH-003,53.07
2026-06-21T08:12:00Z,CRSH-003,46.38
2026-06-21T08:12:10Z,CRSH-003,40.29
2026-06-21T08:12:20Z,CRSH-003,57.16
2026-06-21T08:12:30Z,CRSH-003,44.53
2026-06-21T08:12:40Z,CRSH-003,50.85
