timestamp,equipment_id,vibration_hz
2026-06-21T09:00:00Z,CRSH-003,42.63
2026-06-21T09:00:10Z,CRSH-003,43.76
2026-06-21T09:00:20Z,CRSH-003,44.37
2026-06-21T09:00:30Z,CRSH-003,53.2
2026-06-21T09:00:40Z,CRSH-003,53.58
2026-06-21T09:00:50Z,CRSH-003,46.16
2026-06-21T09:01:00Z,CRSH-003,45.73
2026-06-21T09:01:10Z,CRSH-003,47.46
2026-06-21T09:01:20Z,CRSH-003,40.12
2026-06-21T09:01:30Z,CRSH-003,58.58
2026-06-21T09:01:40Z,CRSH-003,48.79
2026-06-21T09:01:50Z,CRSH-003,54.53
2026-06-21T09:02:00Z,CRSH-003,162.8
2026-06-21T09:02:10Z,CRSH-003,40.18
2026-06-21T09:02:20Z,CRSH-003,43.42
2026-06-21T09:02:30Z,CRSH-003,46.44
2026-06-21T09:02:40Z,CRSH-003,44.21
2026-06-21T09:02:50Z,CRSH-003,49.36
2026-06-21T09:03:00Z,CRSH-003,49.46
2026-06-21T09:03:10Z,CRSH-003,57.51
2026-06-21T09:03:20Z,CRSH-003,49.5
2026-06-21T09:03:30Z,CRSH-003,44.37
2026-06-21T09:03:40Z,CRSH-003,48.38
2026-06-21T09:03:50Z,CRSH-003,58.0
2026-06-21T09:04:00Z,CRSH-003,44.83
2026-06-21T09:04:10Z,CRSH-003,41.17
2026-06-21T09:04:20Z,CRSH-003,51.25
2026-06-21T09:04:30Z,CRSH-003,49.44
2026-06-21T09:04:40Z,CRSH-003,148.14
2026-06-21T09:04:50Z,CRSH-003,50.01
2026-06-21T09:05:00Z,CRSH-003,53.12
2026-06-21T09:05:10Z,CRSH-003,145.11
2026-06-21T09:05:20Z,CRSH-003,46.85
2026-06-21T09:05:30Z,CRSH-003,139.89
2026-06-21T09:05:40Z,CRSH-003,43.69
2026-06-21T09:05:50Z,CRSH-003,54.73
2026-06-21T09:06:00Z,CRSH-003,49.58
2026-06-21T09:06:10Z,CRSH-003,54.79
2026-06-21T09:06:20Z,CRSH-003,50.37
2026-06-21T09:06:30Z,CRSH-003,41.86
2026-06-21T09:06:40Z,CRSH-003,57.38
2026-06-21T09:06:50Z,CRSH-003,43.48
2026-06-21T09:07:00Z,CRSH-003,40.37
2026-06-21T09:07:10Z,CRSH-003,59.44
2026-06-21T09:07:20Z,CRSH-003,42.14
2026-06-21T09:07:30Z,CRSH-003,51.2
2026-06-21T09:07:40Z,CRSH-003,46.67
2026-06-21T09:07:50Z,CRSH-003,173.18
2026-06-21T09:08:00Z,CRSH-003,43.41
2026-06-21T09:08:10Z,CRSH-003,57.45
2026-06-21T09:08:20Z,CRSH-003,51.42
2026-06-21T09:08:30Z,CRSH-003,51.16
2026-06-21T09:08:40Z,CRSH-003,59.13
2026-06-21T09:08:50Z,CRSH-003,51.96
2026-06-21T09:09:00Z,CRSH-003,46.23
2026-06-21T09:09:10Z,CRSH-003,48.79
2026-06-21T09:09:20Z,CRSH-003,43.79
2026-06-21T09:09:30Z,CRSH-003,58.73
2026-06-21T09:09:40Z,CRSH-003,51.49
2026-06-21T09:09:50Z,CRSH-003,45.83
2026-06-21T09:10:00Z,CRSH-003,46.64
2026-06-21T09:10:10Z,CRSH-003,48.05
2026-06-21T09:10:20Z,CRSH-003,45.98
2026-06-21T09:10:30Z,CRSH-003,41.6
2026-06-21T09:10:40Z,CRSH-003,56.86
2026-06-21T09:10:50Z,CRSH-003,45.98
2026-06-21T09:11:00Z,CRSH-003,55.79
2026-06-21T09:11:10Z,CRSH-003,50.01
2026-06-21T09:11:20Z,CRSH-003,54.93
2026-06-21T09:11:30Z,CRSH-003,47.1
2026-06-21T09:11:40Z,CRSH-003,48.58
2026-06-21T09:11:50Z,CRSH-003,50.98
2026-06-21T09:12:00Z,CRSH-003,45.92
2026-06-21T09:12:10Z,CRSH-003,48.57
2026-06-21T09:12:20Z,CRSH-003,52.28
2026-06-21T09:12:30Z,CRSH-003,46.77
2026-06-21T09:12:40Z,CRSH-003,43.67
2026-06-21T09:12:50Z,CRSH-003,46.57
2026-06-21T09:13:00Z,CRSH-003,42.92
2026-06-21T09:13:10Z,CRSH-003,48.57
2026-06-21T09:13:20Z,CRSH-003,51.35
2026-06-21T09:13:30Z,CRSH-003,50.16
2026-06-21T09:13:40Z,CRSH-003,42.08
2026-06-21T09:13:50Z,CRSH-003,43.1
2026-06-21T09:14:00Z,CRSH-003,54.55
2026-06-21T09:14:10Z,CRSH-003,45.75
2026-06-21T09:14:20Z,CRSH-003,42.25
2026-06-21T09:14:30Z,CRSH-003,40.89
2026-06-21T09:14:40Z,CRSH-003,50.97
2026-06-21T09:14:50Z,CRSH-003,40.51
2026-06-21T09:15:00Z,CRSH-003,57.39
2026-06-21T09:15:10Z,CRSH-003,48.3
2026-06-21T09:15:20Z,CRSH-003,49.1
2026-06-21T09:15:30Z,CRSH-003,41.7
2026-06-21T09:15:40Z,CRSH-003,57.93
2026-06-21T09:15:50Z,CRSH-003,45.64
2026-06-21T09:16:00Z,CRSH-003,46.45
2026-06-21T09:16:10Z,CRSH-003,45.78
2026-06-21T09:16:20Z,CRSH-003,54.62
2026-06-21T09:16:30Z,CRSH-003,43.04
2026-06-21T09:16:40Z,CRSH-003,42.47
2026-06-21T09:16:50Z,CRSH-003,53.41
2026-06-21T09:17:00Z,CRSH-003,41.35
2026-06-21T09:17:10Z,CRSH-003,48.24
2026-06-21T09:17:20Z,CRSH-003,51.56
2026-06-21T09:17:30Z,CRSH-003,50.01
2026-06-21T09:17:40Z,CRSH-003,58.99
2026-06-21T09:17:50Z,CRSH-003,54.86
2026-06-21T09:18:00Z,CRSH-003,58.7
2026-06-21T09:18:10Z,CRSH-003,57.54
2026-06-21T09:18:20Z,CRSH-003,53.94
2026-06-21T09:18:30Z,CRSH-003,53.89
2026-06-21T09:18:40Z,CRSH-003,54.93
2026-06-21T09:18:50Z,CRSH-003,47.22
2026-06-21T09:19:00Z,CRSH-003,57.81
2026-06-21T09:19:10Z,CRSH-003,44.4
2026-06-21T09:19:20Z,CRSH-003,46.31
2026-06-21T09:19:30Z,CRSH-003,40.03
2026-06-21T09:19:40Z,CRSH-003,52.76
2026-06-21T09:19:50Z,CRSH-003,55.06
2026-06-21T09:20:00Z,CRSH-003,51.87
2026-06-21T09:20:10Z,CRSH-003,52.45
2026-06-21T09:20:20Z,CRSH-003,44.24
2026-06-21T09:20:30Z,CRSH-003,45.56
2026-06-21T09:20:40Z,CRSH-003,53.01
2026-06-21T09:20:50Z,CRSH-003,43.8
2026-06-21T09:21:00Z,CRSH-003,54.41
2026-06-21T09:21:10Z,CRSH-003,57.86
2026-06-21T09:21:20Z,CRSH-003,45.36
2026-06-21T09:21:30Z,CRSH-003,46.88
2026-06-21T09:21:40Z,CRSH-003,54.99
2026-06-21T09:21:50Z,CRSH-003,45.39
2026-06-21T09:22:00Z,CRSH-003,58.17
2026-06-21T09:22:10Z,CRSH-003,48.91
2026-06-21T09:22:20Z,CRSH-003,53.47
2026-06-21T09:22:30Z,CRSH-003,48.67
2026-06-21T09:22:40Z,CRSH-003,58.52
2026-06-21T09:22:50Z,CRSH-003,48.22
2026-06-21T09:23:00Z,CRSH-003,54.83
2026-06-21T09:23:10Z,CRSH-003,52.83
2026-06-21T09:23:20Z,CRSH-003,44.26
2026-06-21T09:23:30Z,CRSH-003,56.02
2026-06-21T09:23:40Z,CRSH-003,44.99
2026-06-21T09:23:50Z,CRSH-003,49.57
2026-06-21T09:24:00Z,CRSH-003,54.02
2026-06-21T09:24:10Z,CRSH-003,144.24
2026-06-21T09:24:20Z,CRSH-003,58.4
2026-06-21T09:24:30Z,CRSH-003,42.28
2026-06-21T09:24:40Z,CRSH-003,58.74
2026-06-21T09:24:50Z,CRSH-003,47.13
2026-06-21T09:25:00Z,CRSH-003,55.31
2026-06-21T09:25:10Z,CRSH-003,52.78
2026-06-21T09:25:20Z,CRSH-003,43.87
2026-06-21T09:25:30Z,CRSH-003,41.65
2026-06-21T09:25:40Z,CRSH-003,56.77
2026-06-21T09:25:50Z,CRSH-003,45.69
2026-06-21T09:26:00Z,CRSH-003,54.82
2026-06-21T09:26:10Z,CRSH-003,54.24
2026-06-21T09:26:20Z,CRSH-003,54.77
2026-06-21T09:26:30Z,CRSH-003,57.92
2026-06-21T09:26:40Z,CRSH-003,41.54
2026-06-21T09:26:50Z,CRSH-003,43.88
2026-06-21T09:27:00Z,CRSH-003,47.53
2026-06-21T09:27:10Z,CRSH-003,51.37
2026-06-21T09:27:20Z,CRSH-003,43.0
2026-06-21T09:27:30Z,CRSH-003,45.69
2026-06-21T09:27:40Z,CRSH-003,48.76
2026-06-21T09:27:50Z,CRSH-003,55.98
2026-06-21T09:28:00Z,CRSH-003,44.33
2026-06-21T09:28:10Z,CRSH-003,56.08
2026-06-21T09:28:20Z,CRSH-003,54.42
2026-06-21T09:28:30Z,CRSH-003,50.72
2026-06-21T09:28:40Z,CRSH-003,59.27
2026-06-21T09:28:50Z,CRSH-003,40.71
2026-06-21T09:29:00Z,CRSH-003,45.39
2026-06-21T09:29:10Z,CRSH-003,54.28
2026-06-21T09:29:20Z,CRSH-003,41.72
2026-06-21T09:29:30Z,CRSH-003,40.36
2026-06-21T09:29:40Z,CRSH-003,55.12
2026-06-21T09:29:50Z,CRSH-003,
2026-06-21T09:30:00Z,CRSH-003,51.74
2026-06-21T09:30:10Z,CRSH-003,46.09
2026-06-21T09:30:20Z,CRSH-003,134.71
2026-06-21T09:30:30Z,CRSH-003,58.08
2026-06-21T09:30:40Z,CRSH-003,41.97
2026-06-21T09:30:50Z,CRSH-003,53.14
2026-06-21T09:31:00Z,CRSH-003,49.3
2026-06-21T09:31:10Z,CRSH-003,59.35
2026-06-21T09:31:20Z,CRSH-003,45.11
2026-06-21T09:31:30Z,CRSH-003,46.39
2026-06-21T09:31:40Z,CRSH-003,48.0
2026-06-21T09:31:50Z,CRSH-003,50.34
2026-06-21T09:32:00Z,CRSH-003,52.47
2026-06-21T09:32:10Z,CRSH-003,50.32
2026-06-21T09:32:20Z,CRSH-003,40.97
2026-06-21T09:32:30Z,CRSH-003,54.04
2026-06-21T09:32:40Z,CRSH-003,43.95
2026-06-21T09:32:50Z,CRSH-003,186.42
2026-06-21T09:33:00Z,CRSH-003,48.64
2026-06-21T09:33:10Z,CRSH-003,42.05
2026-06-21T09:33:20Z,CRSH-003,59.19
2026-06-21T09:33:30Z,CRSH-003,50.76
2026-06-21T09:33:40Z,CRSH-003,53.01
2026-06-21T09:33:50Z,CRSH-003,54.25
2026-06-21T09:34:00Z,CRSH-003,53.24
2026-06-21T09:34:10Z,CRSH-003,52.62
2026-06-21T09:34:20Z,CRSH-003,54.27
2026-06-21T09:34:30Z,CRSH-003,48.58
2026-06-21T09:34:40Z,CRSH-003,44.35
2026-06-21T09:34:50Z,CRSH-003,57.32
2026-06-21T09:35:00Z,CRSH-003,49.88
2026-06-21T09:35:10Z,CRSH-003,43.83
2026-06-21T09:35:20Z,CRSH-003,56.05
2026-06-21T09:35:30Z,CRSH-003,44.01
2026-06-21T09:35:40Z,CRSH-003,45.28
2026-06-21T09:35:50Z,CRSH-003,50.72
2026-06-21T09:36:00Z,CRSH-003,47.6
2026-06-21T09:36:10Z,CRSH-003,40.93
2026-06-21T09:36:20Z,CRSH-003,47.02
2026-06-21T09:36:30Z,CRSH-003,
2026-06-21T09:36:40Z,CRSH-003,59.69
2026-06-21T09:36:50Z,CRSH-003,55.41
2026-06-21T09:37:00Z,CRSH-003,55.04
2026-06-21T09:37:10Z,CRSH-003,43.12
2026-06-21T09:37:20Z,CRSH-003,59.7
2026-06-21T09:37:30Z,CRSH-003,40.9
2026-06-21T09:37:40Z,CRSH-003,52.42
2026-06-21T09:37:50Z,CRSH-003,57.39
2026-06-21T09:38:00Z,CRSH-003,56.06
2026-06-21T09:38:10Z,CRSH-003,48.62
2026-06-21T09:38:20Z,CRSH-003,55.85
2026-06-21T09:38:30Z,CRSH-003,53.33
2026-06-21T09:38:40Z,CRSH-003,40.76
2026-06-21T09:38:50Z,CRSH-003,49.33
2026-06-21T09:39:00Z,CRSH-003,48.74
2026-06-21T09:39:10Z,CRSH-003,54.87
2026-06-21T09:39:20Z,CRSH-003,55.96
2026-06-21T09:39:30Z,CRSH-003,55.15
2026-06-21T09:39:40Z,CRSH-003,47.0
2026-06-21T09:39:50Z,CRSH-003,49.48
2026-06-21T09:40:00Z,CRSH-003,46.2
2026-06-21T09:40:10Z,CRSH-003,54.4
2026-06-21T09:40:20Z,CRSH-003,43.09
2026-06-21T09:40:30Z,CRSH-003,59.12
2026-06-21T09:40:40Z,CRSH-003,59.23
2026-06-21T09:40:50Z,CRSH-003,54.22
2026-06-21T09:41:00Z,CRSH-003,54.37
2026-06-21T09:41:10Z,CRSH-003,47.37
2026-06-21T09:41:20Z,CRSH-003,59.1
2026-06-21T09:41:30Z,CRSH-003,43.73
2026-06-21T09:41:40Z,CRSH-003,51.81
2026-06-21T09:41:50Z,CRSH-003,55.29
2026-06-21T09:42:00Z,CRSH-003,50.15
2026-06-21T09:42:10Z,CRSH-003,50.52
2026-06-21T09:42:20Z,CRSH-003,59.26
2026-06-21T09:42:30Z,CRSH-003,52.05
2026-06-21T09:42:40Z,CRSH-003,59.79
2026-06-21T09:42:50Z,CRSH-003,41.01
2026-06-21T09:43:00Z,CRSH-003,51.95
2026-06-21T09:43:10Z,CRSH-003,57.33
2026-06-21T09:43:20Z,CRSH-003,58.72
2026-06-21T09:43:30Z,CRSH-003,56.99
2026-06-21T09:43:40Z,CRSH-003,50.14
2026-06-21T09:43:50Z,CRSH-003,42.43
2026-06-21T09:44:00Z,CRSH-003,42.24
2026-06-21T09:44:10Z,CRSH-003,40.21
2026-06-21T09:44:20Z,CRSH-003,142.72
2026-06-21T09:44:30Z,CRSH-003,43.23
2026-06-21T09:44:40Z,CRSH-003,47.93
2026-06-21T09:44:50Z,CRSH-003,47.72
2026-06-21T09:45:00Z,CRSH-003,40.73
2026-06-21T09:45:10Z,CRSH-003,43.87
2026-06-21T09:45:20Z,CRSH-003,42.95
2026-06-21T09:45:30Z,CRSH-003,40.95
2026-06-21T09:45:40Z,CRSH-003,48.01
2026-06-21T09:45:50Z,CRSH-003,42.62
2026-06-21T09:46:00Z,CRSH-003,47.05
2026-06-21T09:46:10Z,CRSH-003,49.21
2026-06-21T09:46:20Z,CRSH-003,59.77
2026-06-21T09:46:30Z,CRSH-003,158.47
2026-06-21T09:46:40Z,CRSH-003,41.02
2026-06-21T09:46:50Z,CRSH-003,55.62
2026-06-21T09:47:00Z,CRSH-003,106.86
2026-06-21T09:47:10Z,CRSH-003,59.87
2026-06-21T09:47:20Z,CRSH-003,48.07
2026-06-21T09:47:30Z,CRSH-003,47.51
2026-06-21T09:47:40Z,CRSH-003,
2026-06-21T09:47:50Z,CRSH-003,52.53
2026-06-21T09:48:00Z,CRSH-003,59.25
2026-06-21T09:48:10Z,CRSH-003,57.68
2026-06-21T09:48:20Z,CRSH-003,43.47
2026-06-21T09:48:30Z,CRSH-003,42.77
2026-06-21T09:48:40Z,CRSH-003,43.53
2026-06-21T09:48:50Z,CRSH-003,50.25
2026-06-21T09:49:00Z,CRSH-003,59.55
