timestamp,equipment_id,vibration_hz
2026-06-21T17:00:00Z,DRL-002,52.25
2026-06-21T17:00:10Z,DRL-002,53.85
2026-06-21T17:00:20Z,DRL-002,56.81
2026-06-21T17:00:30Z,DRL-002,48.88
2026-06-21T17:00:40Z,DRL-002,48.69
2026-06-21T17:00:50Z,DRL-002,41.48
2026-06-21T17:01:00Z,DRL-002,50.56
2026-06-21T17:01:10Z,DRL-002,51.21
2026-06-21T17:01:20Z,DRL-002,47.42
2026-06-21T17:01:30Z,DRL-002,42.02
2026-06-21T17:01:40Z,DRL-002,40.71
2026-06-21T17:01:50Z,DRL-002,56.65
2026-06-21T17:02:00Z,DRL-002,41.98
2026-06-21T17:02:10Z,DRL-002,43.88
2026-06-21T17:02:20Z,DRL-002,59.53
2026-06-21T17:02:30Z,DRL-002,44.33
2026-06-21T17:02:40Z,DRL-002,46.59
2026-06-21T17:02:50Z,DRL-002,41.04
2026-06-21T17:03:00Z,DRL-002,43.85
2026-06-21T17:03:10Z,DRL-002,40.32
2026-06-21T17:03:20Z,DRL-002,45.74
2026-06-21T17:03:30Z,DRL-002,45.69
2026-06-21T17:03:40Z,DRL-002,55.33
2026-06-21T17:03:50Z,DRL-002,48.61
2026-06-21T17:04:00Z,DRL-002,59.71
2026-06-21T17:04:10Z,DRL-002,54.04
2026-06-21T17:04:20Z,DRL-002,48.0
2026-06-21T17:04:30Z,DRL-002,52.4
2026-06-21T17:04:40Z,DRL-002,45.33
2026-06-21T17:04:50Z,DRL-002,46.73
2026-06-21T17:05:00Z,DRL-002,43.77
2026-06-21T17:05:10Z,DRL-002,40.43
2026-06-21T17:05:20Z,DRL-002,44.52
2026-06-21T17:05:30Z,DRL-002,41.65
2026-06-21T17:05:40Z,DRL-002,56.35
2026-06-21T17:05:50Z,DRL-002,49.67
2026-06-21T17:06:00Z,DRL-002,43.43
2026-06-21T17:06:10Z,DRL-002,48.2
2026-06-21T17:06:20Z,DRL-002,50.37
2026-06-21T17:06:30Z,DRL-002,59.52
2026-06-21T17:06:40Z,DRL-002,47.47
2026-06-21T17:06:50Z,DRL-002,46.71
2026-06-21T17:07:00Z,DRL-002,58.62
2026-06-21T17:07:10Z,DRL-002,51.55
2026-06-21T17:07:20Z,DRL-002,45.91
2026-06-21T17:07:30Z,DRL-002,54.72
2026-06-21T17:07:40Z,DRL-002,54.57
2026-06-21T17:07:50Z,DRL-002,42.44
2026-06-21T17:08:00Z,DRL-002,44.28
2026-06-21T17:08:10Z,DRL-002,43.93
2026-06-21T17:08:20Z,DRL-002,50.0
2026-06-21T17:08:30Z,DRL-002,51.25
2026-06-21T17:08:40Z,DRL-002,45.1
2026-06-21T17:08:50Z,DRL-002,48.33
2026-06-21T17:09:00Z,DRL-002,49.52
2026-06-21T17:09:10Z,DRL-002,52.03
2026-06-21T17:09:20Z,DRL-002,43.99
2026-06-21T17:09:30Z,DRL-002,55.45
2026-06-21T17:09:40Z,DRL-002,40.23
2026-06-21T17:09:50Z,DRL-002,51.87
2026-06-21T17:10:00Z,DRL-002,56.65
2026-06-21T17:10:10Z,DRL-002,54.25
2026-06-21T17:10:20Z,DRL-002,
2026-06-21T17:10:30Z,DRL-002,55.9
2026-06-21T17:10:40Z,DRL-002,49.5
2026-06-21T17:10:50Z,DRL-002,40.74
2026-06-21T17:11:00Z,DRL-002,53.61
2026-06-21T17:11:10Z,DRL-002,47.36
2026-06-21T17:11:20Z,DRL-002,51.61
2026-06-21T17:11:30Z,DRL-002,51.8
2026-06-21T17:11:40Z,DRL-002,44.35
2026-06-21T17:11:50Z,DRL-002,41.27
2026-06-21T17:12:00Z,DRL-002,43.84
2026-06-21T17:12:10Z,DRL-002,52.95
2026-06-21T17:12:20Z,DRL-002,50.07
2026-06-21T17:12:30Z,DRL-002,43.92
2026-06-21T17:12:40Z,DRL-002,45.46
2026-06-21T17:12:50Z,DRL-002,49.28
2026-06-21T17:13:00Z,DRL-002,40.72
2026-06-21T17:13:10Z,DRL-002,44.19
2026-06-21T17:13:20Z,DRL-002,51.96
2026-06-21T17:13:30Z,DRL-002,49.94
2026-06-21T17:13:40Z,DRL-002,48.09
2026-06-21T17:13:50Z,DRL-002,51.95
2026-06-21T17:14:00Z,DRL-002,56.62
2026-06-21T17:14:10Z,DRL-002,43.81
2026-06-21T17:14:20Z,DRL-002,53.03
2026-06-21T17:14:30Z,DRL-002,49.62
2026-06-21T17:14:40Z,DRL-002,51.75
2026-06-21T17:14:50Z,DRL-002,45.56
2026-06-21T17:15:00Z,DRL-002,47.85
2026-06-21T17:15:10Z,DRL-002,48.05
2026-06-21T17:15:20Z,DRL-002,46.39
2026-06-21T17:15:30Z,DRL-002,
2026-06-21T17:15:40Z,DRL-002,44.35
2026-06-21T17:15:50Z,DRL-002,49.81
2026-06-21T17:16:00Z,DRL-002,57.51
2026-06-21T17:16:10Z,DRL-002,56.71
2026-06-21T17:16:20Z,DRL-002,52.26
2026-06-21T17:16:30Z,DRL-002,53.26
2026-06-21T17:16:40Z,DRL-002,52.8
2026-06-21T17:16:50Z,DRL-002,55.02
2026-06-21T17:17:00Z,DRL-002,45.83
2026-06-21T17:17:10Z,DRL-002,55.66
2026-06-21T17:17:20Z,DRL-002,57.78
2026-06-21T17:17:30Z,DRL-002,50.55
2026-06-21T17:17:40Z,DRL-002,59.14
2026-06-21T17:17:50Z,DRL-002,49.4
2026-06-21T17:18:00Z,DRL-002,55.53
2026-06-21T17:18:10Z,DRL-002,45.33
2026-06-21T17:18:20Z,DRL-002,42.24
2026-06-21T17:18:30Z,DRL-002,52.65
2026-06-21T17:18:40Z,DRL-002,52.87
2026-06-21T17:18:50Z,DRL-002,46.17
2026-06-21T17:19:00Z,DRL-002,59.41
2026-06-21T17:19:10Z,DRL-002,58.86
2026-06-21T17:19:20Z,DRL-002,40.22
2026-06-21T17:19:30Z,DRL-002,48.33
2026-06-21T17:19:40Z,DRL-002,41.26
2026-06-21T17:19:50Z,DRL-002,52.02
2026-06-21T17:20:00Z,DRL-002,58.05
2026-06-21T17:20:10Z,DRL-002,45.64
2026-06-21T17:20:20Z,DRL-002,54.0
2026-06-21T17:20:30Z,DRL-002,49.11
2026-06-21T17:20:40Z,DRL-002,43.58
2026-06-21T17:20:50Z,DRL-002,43.21
2026-06-21T17:21:00Z,DRL-002,59.01
2026-06-21T17:21:10Z,DRL-002,44.06
2026-06-21T17:21:20Z,DRL-002,50.94
2026-06-21T17:21:30Z,DRL-002,54.19
2026-06-21T17:21:40Z,DRL-002,41.5
2026-06-21T17:21:50Z,DRL-002,53.96
2026-06-21T17:22:00Z,DRL-002,54.55
2026-06-21T17:22:10Z,DRL-002,45.45
2026-06-21T17:22:20Z,DRL-002,56.56
2026-06-21T17:22:30Z,DRL-002,48.34
2026-06-21T17:22:40Z,DRL-002,42.06
2026-06-21T17:22:50Z,DRL-002,52.36
2026-06-21T17:23:00Z,DRL-002,56.52
2026-06-21T17:23:10Z,DRL-002,45.16
2026-06-21T17:23:20Z,DRL-002,58.9
2026-06-21T17:23:30Z,DRL-002,57.28
2026-06-21T17:23:40Z,DRL-002,41.2
2026-06-21T17:23:50Z,DRL-002,55.8
