timestamp,equipment_id,vibration_hz
2026-06-21T13:00:00Z,CRSH-003,58.97
2026-06-21T13:00:10Z,CRSH-003,59.84
2026-06-21T13:00:20Z,CRSH-003,53.46
2026-06-21T13:00:30Z,CRSH-003,49.0
2026-06-21T13:00:40Z,CRSH-003,43.01
2026-06-21T13:00:50Z,CRSH-003,43.01
2026-06-21T13:01:00Z,CRSH-003,42.77
2026-06-21T13:01:10Z,CRSH-003,45.63
2026-06-21T13:01:20Z,CRSH-003,55.51
2026-06-21T13:01:30Z,CRSH-003,49.71
2026-06-21T13:01:40Z,CRSH-003,56.91
2026-06-21T13:01:50Z,CRSH-003,44.06
2026-06-21T13:02:00Z,CRSH-003,49.53
2026-06-21T13:02:10Z,CRSH-003,43.14
2026-06-21T13:02:20Z,CRSH-003,46.55
2026-06-21T13:02:30Z,CRSH-003,56.67
2026-06-21T13:02:40Z,CRSH-003,47.61
2026-06-21T13:02:50Z,CRSH-003,57.34
2026-06-21T13:03:00Z,CRSH-003,
2026-06-21T13:03:10Z,CRSH-003,40.81
2026-06-21T13:03:20Z,CRSH-003,54.55
2026-06-21T13:03:30Z,CRSH-003,43.08
2026-06-21T13:03:40Z,CRSH-003,43.6
2026-06-21T13:03:50Z,CRSH-003,58.75
2026-06-21T13:04:00Z,CRSH-003,52.6
2026-06-21T13:04:10Z,CRSH-003,46.94
2026-06-21T13:04:20Z,CRSH-003,54.27
2026-06-21T13:04:30Z,CRSH-003,41.21
2026-06-21T13:04:40Z,CRSH-003,49.2
2026-06-21T13:04:50Z,CRSH-003,43.44
2026-06-21T13:05:00Z,CRSH-003,47.37
2026-06-21T13:05:10Z,CRSH-003,41.66
2026-06-21T13:05:20Z,CRSH-003,57.6
2026-06-21T13:05:30Z,CRSH-003,54.12
2026-06-21T13:05:40Z,CRSH-003,58.03
2026-06-21T13:05:50Z,CRSH-003,44.82
2026-06-21T13:06:00Z,CRSH-003,56.54
2026-06-21T13:06:10Z,CRSH-003,43.35
2026-06-21T13:06:20Z,CRSH-003,57.95
2026-06-21T13:06:30Z,CRSH-003,47.56
2026-06-21T13:06:40Z,CRSH-003,55.61
2026-06-21T13:06:50Z,CRSH-003,44.53
2026-06-21T13:07:00Z,CRSH-003,47.76
2026-06-21T13:07:10Z,CRSH-003,40.27
2026-06-21T13:07:20Z,CRSH-003,54.4
2026-06-21T13:07:30Z,CRSH-003,51.18
2026-06-21T13:07:40Z,CRSH-003,41.83
2026-06-21T13:07:50Z,CRSH-003,56.49
2026-06-21T13:08:00Z,CRSH-003,42.39
2026-06-21T13:08:10Z,CRSH-003,44.22
2026-06-21T13:08:20Z,CRSH-003,59.68
2026-06-21T13:08:30Z,CRSH-003,46.21
2026-06-21T13:08:40Z,CRSH-003,57.71
2026-06-21T13:08:50Z,CRSH-003,41.59
2026-06-21T13:09:00Z,CRSH-003,49.83
2026-06-21T13:09:10Z,CRSH-003,53.06
2026-06-21T13:09:20Z,CRSH-003,43.35
2026-06-21T13:09:30Z,CRSH-003,44.97
2026-06-21T13:09:40Z,CRSH-003,199.18
2026-06-21T13:09:50Z,CRSH-003,56.59
2026-06-21T13:10:00Z,CRSH-003,56.5
2026-06-21T13:10:10Z,CRSH-003,50.91
2026-06-21T13:10:20Z,CRSH-003,53.26
2026-06-21T13:10:30Z,CRSH-003,57.76
2026-06-21T13:10:40Z,CRSH-003,42.94
2026-06-21T13:10:50Z,CRSH-003,
2026-06-21T13:11:00Z,CRSH-003,56.42
2026-06-21T13:11:10Z,CRSH-003,48.95
2026-06-21T13:11:20Z,CRSH-003,52.68
2026-06-21T13:11:30Z,CRSH-003,58.31
2026-06-21T13:11:40Z,CRSH-003,49.41
2026-06-21T13:11:50Z,CRSH-003,58.63
2026-06-21T13:12:00Z,CRSH-003,44.99
2026-06-21T13:12:10Z,CRSH-003,181.72
2026-06-21T13:12:20Z,CRSH-003,57.05
2026-06-21T13:12:30Z,CRSH-003,47.52
2026-06-21T13:12:40Z,CRSH-003,46.83
2026-06-21T13:12:50Z,CRSH-003,40.67
2026-06-21T13:13:00Z,CRSH-003,46.48
2026-06-21T13:13:10Z,CRSH-003,42.28
2026-06-21T13:13:20Z,CRSH-003,44.93
2026-06-21T13:13:30Z,CRSH-003,50.66
2026-06-21T13:13:40Z,CRSH-003,43.67
2026-06-21T13:13:50Z,CRSH-003,59.46
2026-06-21T13:14:00Z,CRSH-003,49.5
2026-06-21T13:14:10Z,CRSH-003,54.74
2026-06-21T13:14:20Z,CRSH-003,49.67
2026-06-21T13:14:30Z,CRSH-003,53.73
2026-06-21T13:14:40Z,CRSH-003,46.54
2026-06-21T13:14:50Z,CRSH-003,42.97
2026-06-21T13:15:00Z,CRSH-003,42.53
2026-06-21T13:15:10Z,CRSH-003,45.8
2026-06-21T13:15:20Z,CRSH-003,44.54
2026-06-21T13:15:30Z,CRSH-003,53.34
2026-06-21T13:15:40Z,CRSH-003,41.21
2026-06-21T13:15:50Z,CRSH-003,58.84
2026-06-21T13:16:00Z,CRSH-003,46.58
2026-06-21T13:16:10Z,CRSH-003,56.82
2026-06-21T13:16:20Z,CRSH-003,45.01
2026-06-21T13:16:30Z,CRSH-003,40.16
2026-06-21T13:16:40Z,CRSH-003,54.2
2026-06-21T13:16:50Z,CRSH-003,40.99
2026-06-21T13:17:00Z,CRSH-003,59.66
2026-06-21T13:17:10Z,CRSH-003,46.11
2026-06-21T13:17:20Z,CRSH-003,40.87
2026-06-21T13:17:30Z,CRSH-003,51.42
2026-06-21T13:17:40Z,CRSH-003,59.37
2026-06-21T13:17:50Z,CRSH-003,51.92
2026-06-21T13:18:00Z,CRSH-003,52.87
2026-06-21T13:18:10Z,CRSH-003,41.04
2026-06-21T13:18:20Z,CRSH-003,57.96
2026-06-21T13:18:30Z,CRSH-003,52.92
2026-06-21T13:18:40Z,CRSH-003,50.46
2026-06-21T13:18:50Z,CRSH-003,53.92
2026-06-21T13:19:00Z,CRSH-003,53.64
2026-06-21T13:19:10Z,CRSH-003,43.74
2026-06-21T13:19:20Z,CRSH-003,48.02
2026-06-21T13:19:30Z,CRSH-003,116.22
2026-06-21T13:19:40Z,CRSH-003,51.77
2026-06-21T13:19:50Z,CRSH-003,49.42
2026-06-21T13:20:00Z,CRSH-003,59.76
2026-06-21T13:20:10Z,CRSH-003,49.14
2026-06-21T13:20:20Z,CRSH-003,50.32
2026-06-21T13:20:30Z,CRSH-003,47.32
2026-06-21T13:20:40Z,CRSH-003,59.21
2026-06-21T13:20:50Z,CRSH-003,55.59
2026-06-21T13:21:00Z,CRSH-003,56.4
2026-06-21T13:21:10Z,CRSH-003,55.78
2026-06-21T13:21:20Z,CRSH-003,53.49
2026-06-21T13:21:30Z,CRSH-003,41.18
2026-06-21T13:21:40Z,CRSH-003,46.03
2026-06-21T13:21:50Z,CRSH-003,55.82
2026-06-21T13:22:00Z,CRSH-003,50.8
2026-06-21T13:22:10Z,CRSH-003,51.26
2026-06-21T13:22:20Z,CRSH-003,54.36
2026-06-21T13:22:30Z,CRSH-003,41.65
2026-06-21T13:22:40Z,CRSH-003,48.44
2026-06-21T13:22:50Z,CRSH-003,46.66
2026-06-21T13:23:00Z,CRSH-003,45.45
2026-06-21T13:23:10Z,CRSH-003,54.26
2026-06-21T13:23:20Z,CRSH-003,122.13
2026-06-21T13:23:30Z,CRSH-003,43.61
2026-06-21T13:23:40Z,CRSH-003,42.72
2026-06-21T13:23:50Z,CRSH-003,46.99
2026-06-21T13:24:00Z,CRSH-003,54.16
2026-06-21T13:24:10Z,CRSH-003,54.75
2026-06-21T13:24:20Z,CRSH-003,46.48
2026-06-21T13:24:30Z,CRSH-003,53.02
2026-06-21T13:24:40Z,CRSH-003,50.19
2026-06-21T13:24:50Z,CRSH-003,46.34
2026-06-21T13:25:00Z,CRSH-003,46.79
2026-06-21T13:25:10Z,CRSH-003,44.52
2026-06-21T13:25:20Z,CRSH-003,44.88
2026-06-21T13:25:30Z,CRSH-003,49.85
2026-06-21T13:25:40Z,CRSH-003,54.6
2026-06-21T13:25:50Z,CRSH-003,52.82
2026-06-21T13:26:00Z,CRSH-003,43.53
2026-06-21T13:26:10Z,CRSH-003,54.16
2026-06-21T13:26:20Z,CRSH-003,46.49
2026-06-21T13:26:30Z,CRSH-003,42.73
2026-06-21T13:26:40Z,CRSH-003,45.96
2026-06-21T13:26:50Z,CRSH-003,56.09
