timestamp,equipment_id,vibration_hz
2026-06-19T11:00:00Z,DRL-002,46.38
2026-06-19T11:00:10Z,DRL-002,54.54
2026-06-19T11:00:20Z,DRL-002,53.33
2026-06-19T11:00:30Z,DRL-002,40.54
2026-06-19T11:00:40Z,DRL-002,46.02
2026-06-19T11:00:50Z,DRL-002,54.7
2026-06-19T11:01:00Z,DRL-002,45.31
2026-06-19T11:01:10Z,DRL-002,59.07
2026-06-19T11:01:20Z,DRL-002,56.71
2026-06-19T11:01:30Z,DRL-002,50.45
2026-06-19T11:01:40Z,DRL-002,49.35
2026-06-19T11:01:50Z,DRL-002,51.83
2026-06-19T11:02:00Z,DRL-002,168.07
2026-06-19T11:02:10Z,DRL-002,57.49
2026-06-19T11:02:20Z,DRL-002,56.74
2026-06-19T11:02:30Z,DRL-002,48.86
2026-06-19T11:02:40Z,DRL-002,42.03
2026-06-19T11:02:50Z,DRL-002,47.33
2026-06-19T11:03:00Z,DRL-002,54.42
2026-06-19T11:03:10Z,DRL-002,40.32
2026-06-19T11:03:20Z,DRL-002,47.12
2026-06-19T11:03:30Z,DRL-002,57.16
2026-06-19T11:03:40Z,DRL-002,50.54
2026-06-19T11:03:50Z,DRL-002,49.32
2026-06-19T11:04:00Z,DRL-002,46.87
2026-06-19T11:04:10Z,DRL-002,52.8
2026-06-19T11:04:20Z,DRL-002,54.12
2026-06-19T11:04:30Z,DRL-002,53.45
2026-06-19T11:04:40Z,DRL-002,59.11
2026-06-19T11:04:50Z,DRL-002,51.31
2026-06-19T11:05:00Z,DRL-002,58.94
2026-06-19T11:05:10Z,DRL-002,59.39
2026-06-19T11:05:20Z,DRL-002,41.35
2026-06-19T11:05:30Z,DRL-002,42.9
2026-06-19T11:05:40Z,DRL-002,40.73
2026-06-19T11:05:50Z,DRL-002,46.31
2026-06-19T11:06:00Z,DRL-002,163.29
2026-06-19T11:06:10Z,DRL-002,48.69
2026-06-19T11:06:20Z,DRL-002,58.62
2026-06-19T11:06:30Z,DRL-002,58.49
2026-06-19T11:06:40Z,DRL-002,197.24
2026-06-19T11:06:50Z,DRL-002,48.14
2026-06-19T11:07:00Z,DRL-002,50.41
2026-06-19T11:07:10Z,DRL-002,45.76
2026-06-19T11:07:20Z,DRL-002,43.98
2026-06-19T11:07:30Z,DRL-002,54.7
2026-06-19T11:07:40Z,DRL-002,54.73
2026-06-19T11:07:50Z,DRL-002,44.91
2026-06-19T11:08:00Z,DRL-002,54.19
2026-06-19T11:08:10Z,DRL-002,42.76
2026-06-19T11:08:20Z,DRL-002,59.23
2026-06-19T11:08:30Z,DRL-002,59.08
2026-06-19T11:08:40Z,DRL-002,50.75
2026-06-19T11:08:50Z,DRL-002,40.39
2026-06-19T11:09:00Z,DRL-002,47.68
2026-06-19T11:09:10Z,DRL-002,41.61
2026-06-19T11:09:20Z,DRL-002,42.92
2026-06-19T11:09:30Z,DRL-002,41.94
2026-06-19T11:09:40Z,DRL-002,59.9
2026-06-19T11:09:50Z,DRL-002,40.74
2026-06-19T11:10:00Z,DRL-002,48.88
2026-06-19T11:10:10Z,DRL-002,57.33
2026-06-19T11:10:20Z,DRL-002,57.7
2026-06-19T11:10:30Z,DRL-002,55.26
2026-06-19T11:10:40Z,DRL-002,178.88
2026-06-19T11:10:50Z,DRL-002,50.88
2026-06-19T11:11:00Z,DRL-002,45.75
2026-06-19T11:11:10Z,DRL-002,57.25
2026-06-19T11:11:20Z,DRL-002,45.87
2026-06-19T11:11:30Z,DRL-002,43.51
2026-06-19T11:11:40Z,DRL-002,52.13
2026-06-19T11:11:50Z,DRL-002,44.19
2026-06-19T11:12:00Z,DRL-002,46.31
2026-06-19T11:12:10Z,DRL-002,47.5
2026-06-19T11:12:20Z,DRL-002,48.28
2026-06-19T11:12:30Z,DRL-002,40.38
2026-06-19T11:12:40Z,DRL-002,46.89
2026-06-19T11:12:50Z,DRL-002,57.69
2026-06-19T11:13:00Z,DRL-002,154.3
2026-06-19T11:13:10Z,DRL-002,47.54
2026-06-19T11:13:20Z,DRL-002,43.95
2026-06-19T11:13:30Z,DRL-002,133.47
2026-06-19T11:13:40Z,DRL-002,43.15
2026-06-19T11:13:50Z,DRL-002,41.05
2026-06-19T11:14:00Z,DRL-002,50.16
2026-06-19T11:14:10Z,DRL-002,55.51
2026-06-19T11:14:20Z,DRL-002,59.34
2026-06-19T11:14:30Z,DRL-002,52.94
2026-06-19T11:14:40Z,DRL-002,50.58
2026-06-19T11:14:50Z,DRL-002,58.48
2026-06-19T11:15:00Z,DRL-002,50.45
2026-06-19T11:15:10Z,DRL-002,101.41
2026-06-19T11:15:20Z,DRL-002,56.61
2026-06-19T11:15:30Z,DRL-002,57.72
2026-06-19T11:15:40Z,DRL-002,54.73
2026-06-19T11:15:50Z,DRL-002,50.08
2026-06-19T11:16:00Z,DRL-002,57.56
2026-06-19T11:16:10Z,DRL-002,55.3
