timestamp,equipment_id,vibration_hz
2026-06-19T04:00:00Z,DRL-002,56.82
2026-06-19T04:00:10Z,DRL-002,43.36
2026-06-19T04:00:20Z,DRL-002,44.34
2026-06-19T04:00:30Z,DRL-002,46.74
2026-06-19T04:00:40Z,DRL-002,59.42
2026-06-19T04:00:50Z,DRL-002,54.94
2026-06-19T04:01:00Z,DRL-002,55.22
2026-06-19T04:01:10Z,DRL-002,50.2
2026-06-19T04:01:20Z,DRL-002,50.08
2026-06-19T04:01:30Z,DRL-002,55.19
2026-06-19T04:01:40Z,DRL-002,57.0
2026-06-19T04:01:50Z,DRL-002,46.88
2026-06-19T04:02:00Z,DRL-002,52.04
2026-06-19T04:02:10Z,DRL-002,52.76
2026-06-19T04:02:20Z,DRL-002,52.43
2026-06-19T04:02:30Z,DRL-002,55.25
2026-06-19T04:02:40Z,DRL-002,46.11
2026-06-19T04:02:50Z,DRL-002,54.64
2026-06-19T04:03:00Z,DRL-002,46.88
2026-06-19T04:03:10Z,DRL-002,44.29
2026-06-19T04:03:20Z,DRL-002,46.5
2026-06-19T04:03:30Z,DRL-002,52.13
2026-06-19T04:03:40Z,DRL-002,52.34
2026-06-19T04:03:50Z,DRL-002,59.1
2026-06-19T04:04:00Z,DRL-002,58.59
2026-06-19T04:04:10Z,DRL-002,48.01
2026-06-19T04:04:20Z,DRL-002,45.58
2026-06-19T04:04:30Z,DRL-002,59.1
2026-06-19T04:04:40Z,DRL-002,47.0
2026-06-19T04:04:50Z,DRL-002,46.22
2026-06-19T04:05:00Z,DRL-002,52.41
2026-06-19T04:05:10Z,DRL-002,51.09
2026-06-19T04:05:20Z,DRL-002,41.01
2026-06-19T04:05:30Z,DRL-002,50.58
2026-06-19T04:05:40Z,DRL-002,50.3
2026-06-19T04:05:50Z,DRL-002,55.81
2026-06-19T04:06:00Z,DRL-002,48.38
2026-06-19T04:06:10Z,DRL-002,58.03
2026-06-19T04:06:20Z,DRL-002,51.5
2026-06-19T04:06:30Z,DRL-002,53.34
2026-06-19T04:06:40Z,DRL-002,49.44
2026-06-19T04:06:50Z,DRL-002,49.59
2026-06-19T04:07:00Z,DRL-002,58.01
2026-06-19T04:07:10Z,DRL-002,48.79
2026-06-19T04:07:20Z,DRL-002,40.79
2026-06-19T04:07:30Z,DRL-002,52.74
2026-06-19T04:07:40Z,DRL-002,
2026-06-19T04:07:50Z,DRL-002,48.38
2026-06-19T04:08:00Z,DRL-002,51.57
2026-06-19T04:08:10Z,DRL-002,55.54
2026-06-19T04:08:20Z,DRL-002,44.85
2026-06-19T04:08:30Z,DRL-002,44.29
2026-06-19T04:08:40Z,DRL-002,47.48
2026-06-19T04:08:50Z,DRL-002,51.92
2026-06-19T04:09:00Z,DRL-002,44.06
2026-06-19T04:09:10Z,DRL-002,45.41
2026-06-19T04:09:20Z,DRL-002,52.23
2026-06-19T04:09:30Z,DRL-002,43.8
2026-06-19T04:09:40Z,DRL-002,58.95
2026-06-19T04:09:50Z,DRL-002,53.9
2026-06-19T04:10:00Z,DRL-002,57.27
2026-06-19T04:10:10Z,DRL-002,52.11
2026-06-19T04:10:20Z,DRL-002,55.07
2026-06-19T04:10:30Z,DRL-002,49.75
2026-06-19T04:10:40Z,DRL-002,54.49
2026-06-19T04:10:50Z,DRL-002,42.16
2026-06-19T04:11:00Z,DRL-002,53.11
2026-06-19T04:11:10Z,DRL-002,55.42
2026-06-19T04:11:20Z,DRL-002,48.01
2026-06-19T04:11:30Z,DRL-002,51.3
2026-06-19T04:11:40Z,DRL-002,45.59
2026-06-19T04:11:50Z,DRL-002,51.99
2026-06-19T04:12:00Z,DRL-002,51.87
2026-06-19T04:12:10Z,DRL-002,51.26
2026-06-19T04:12:20Z,DRL-002,56.78
2026-06-19T04:12:30Z,DRL-002,59.2
2026-06-19T04:12:40Z,DRL-002,47.89
2026-06-19T04:12:50Z,DRL-002,40.11
2026-06-19T04:13:00Z,DRL-002,51.5
2026-06-19T04:13:10Z,DRL-002,43.47
2026-06-19T04:13:20Z,DRL-002,58.6
2026-06-19T04:13:30Z,DRL-002,50.16
2026-06-19T04:13:40Z,DRL-002,44.9
2026-06-19T04:13:50Z,DRL-002,52.2
2026-06-19T04:14:00Z,DRL-002,52.71
2026-06-19T04:14:10Z,DRL-002,43.61
2026-06-19T04:14:20Z,DRL-002,48.66
2026-06-19T04:14:30Z,DRL-002,178.92
2026-06-19T04:14:40Z,DRL-002,42.92
2026-06-19T04:14:50Z,DRL-002,49.53
2026-06-19T04:15:00Z,DRL-002,45.91
2026-06-19T04:15:10Z,DRL-002,42.93
2026-06-19T04:15:20Z,DRL-002,42.77
2026-06-19T04:15:30Z,DRL-002,182.81
2026-06-19T04:15:40Z,DRL-002,50.12
2026-06-19T04:15:50Z,DRL-002,52.49
2026-06-19T04:16:00Z,DRL-002,107.43
2026-06-19T04:16:10Z,DRL-002,42.99
2026-06-19T04:16:20Z,DRL-002,40.49
2026-06-19T04:16:30Z,DRL-002,56.36
2026-06-19T04:16:40Z,DRL-002,55.44
2026-06-19T04:16:50Z,DRL-002,57.91
2026-06-19T04:17:00Z,DRL-002,55.38
2026-06-19T04:17:10Z,DRL-002,59.06
2026-06-19T04:17:20Z,DRL-002,45.47
2026-06-19T04:17:30Z,DRL-002,47.91
2026-06-19T04:17:40Z,DRL-002,55.02
2026-06-19T04:17:50Z,DRL-002,58.68
2026-06-19T04:18:00Z,DRL-002,176.32
2026-06-19T04:18:10Z,DRL-002,42.36
2026-06-19T04:18:20Z,DRL-002,49.65
2026-06-19T04:18:30Z,DRL-002,54.45
2026-06-19T04:18:40Z,DRL-002,49.68
2026-06-19T04:18:50Z,DRL-002,43.2
2026-06-19T04:19:00Z,DRL-002,58.08
2026-06-19T04:19:10Z,DRL-002,49.82
2026-06-19T04:19:20Z,DRL-002,59.3
2026-06-19T04:19:30Z,DRL-002,49.37
2026-06-19T04:19:40Z,DRL-002,41.25
2026-06-19T04:19:50Z,DRL-002,54.41
2026-06-19T04:20:00Z,DRL-002,50.34
2026-06-19T04:20:10Z,DRL-002,53.43
2026-06-19T04:20:20Z,DRL-002,50.32
2026-06-19T04:20:30Z,DRL-002,194.04
2026-06-19T04:20:40Z,DRL-002,51.29
2026-06-19T04:20:50Z,DRL-002,43.91
2026-06-19T04:21:00Z,DRL-002,42.6
2026-06-19T04:21:10Z,DRL-002,42.07
2026-06-19T04:21:20Z,DRL-002,57.62
2026-06-19T04:21:30Z,DRL-002,52.52
2026-06-19T04:21:40Z,DRL-002,43.06
2026-06-19T04:21:50Z,DRL-002,55.31
2026-06-19T04:22:00Z,DRL-002,57.39
2026-06-19T04:22:10Z,DRL-002,54.71
2026-06-19T04:22:20Z,DRL-002,55.88
2026-06-19T04:22:30Z,DRL-002,41.17
2026-06-19T04:22:40Z,DRL-002,52.44
2026-06-19T04:22:50Z,DRL-002,46.06
2026-06-19T04:23:00Z,DRL-002,47.29
2026-06-19T04:23:10Z,DRL-002,45.42
2026-06-19T04:23:20Z,DRL-002,40.93
2026-06-19T04:23:30Z,DRL-002,47.49
2026-06-19T04:23:40Z,DRL-002,57.05
2026-06-19T04:23:50Z,DRL-002,42.02
2026-06-19T04:24:00Z,DRL-002,55.2
2026-06-19T04:24:10Z,DRL-002,54.02
2026-06-19T04:24:20Z,DRL-002,57.2
2026-06-19T04:24:30Z,DRL-002,
2026-06-19T04:24:40Z,DRL-002,49.56
2026-06-19T04:24:50Z,DRL-002,49.69
2026-06-19T04:25:00Z,DRL-002,41.92
2026-06-19T04:25:10Z,DRL-002,58.96
2026-06-19T04:25:20Z,DRL-002,49.05
2026-06-19T04:25:30Z,DRL-002,53.6
2026-06-19T04:25:40Z,DRL-002,50.14
2026-06-19T04:25:50Z,DRL-002,57.23
2026-06-19T04:26:00Z,DRL-002,47.11
2026-06-19T04:26:10Z,DRL-002,40.21
2026-06-19T04:26:20Z,DRL-002,41.08
2026-06-19T04:26:30Z,DRL-002,57.79
2026-06-19T04:26:40Z,DRL-002,44.04
2026-06-19T04:26:50Z,DRL-002,43.13
2026-06-19T04:27:00Z,DRL-002,53.75
2026-06-19T04:27:10Z,DRL-002,58.67
2026-06-19T04:27:20Z,DRL-002,41.19
2026-06-19T04:27:30Z,DRL-002,41.89
2026-06-19T04:27:40Z,DRL-002,58.85
2026-06-19T04:27:50Z,DRL-002,45.0
2026-06-19T04:28:00Z,DRL-002,46.88
2026-06-19T04:28:10Z,DRL-002,47.03
2026-06-19T04:28:20Z,DRL-002,58.43
2026-06-19T04:28:30Z,DRL-002,40.22
2026-06-19T04:28:40Z,DRL-002,58.91
2026-06-19T04:28:50Z,DRL-002,49.78
2026-06-19T04:29:00Z,DRL-002,43.48
2026-06-19T04:29:10Z,DRL-002,50.53
2026-06-19T04:29:20Z,DRL-002,43.72
2026-06-19T04:29:30Z,DRL-002,54.51
2026-06-19T04:29:40Z,DRL-002,53.66
2026-06-19T04:29:50Z,DRL-002,49.73
2026-06-19T04:30:00Z,DRL-002,43.82
2026-06-19T04:30:10Z,DRL-002,54.17
2026-06-19T04:30:20Z,DRL-002,54.76
2026-06-19T04:30:30Z,DRL-002,41.25
