timestamp,equipment_id,vibration_hz
2026-06-19T03:00:00Z,CRSH-003,52.79
2026-06-19T03:00:10Z,CRSH-003,43.84
2026-06-19T03:00:20Z,CRSH-003,45.88
2026-06-19T03:00:30Z,CRSH-003,52.92
2026-06-19T03:00:40Z,CRSH-003,56.24
2026-06-19T03:00:50Z,CRSH-003,50.31
2026-06-19T03:01:00Z,CRSH-003,48.21
2026-06-19T03:01:10Z,CRSH-003,53.91
2026-06-19T03:01:20Z,CRSH-003,50.69
2026-06-19T03:01:30Z,CRSH-003,48.93
2026-06-19T03:01:40Z,CRSH-003,44.37
2026-06-19T03:01:50Z,CRSH-003,57.37
2026-06-19T03:02:00Z,CRSH-003,54.03
2026-06-19T03:02:10Z,CRSH-003,43.75
2026-06-19T03:02:20Z,CRSH-003,142.27
2026-06-19T03:02:30Z,CRSH-003,48.34
2026-06-19T03:02:40Z,CRSH-003,54.42
2026-06-19T03:02:50Z,CRSH-003,53.32
2026-06-19T03:03:00Z,CRSH-003,51.4
2026-06-19T03:03:10Z,CRSH-003,45.6
2026-06-19T03:03:20Z,CRSH-003,46.91
2026-06-19T03:03:30Z,CRSH-003,40.58
2026-06-19T03:03:40Z,CRSH-003,50.77
2026-06-19T03:03:50Z,CRSH-003,40.99
2026-06-19T03:04:00Z,CRSH-003,52.52
2026-06-19T03:04:10Z,CRSH-003,42.75
2026-06-19T03:04:20Z,CRSH-003,52.32
2026-06-19T03:04:30Z,CRSH-003,51.25
2026-06-19T03:04:40Z,CRSH-003,51.55
2026-06-19T03:04:50Z,CRSH-003,52.61
2026-06-19T03:05:00Z,CRSH-003,54.76
2026-06-19T03:05:10Z,CRSH-003,57.02
2026-06-19T03:05:20Z,CRSH-003,41.85
2026-06-19T03:05:30Z,CRSH-003,41.18
2026-06-19T03:05:40Z,CRSH-003,56.53
2026-06-19T03:05:50Z,CRSH-003,48.95
2026-06-19T03:06:00Z,CRSH-003,46.43
2026-06-19T03:06:10Z,CRSH-003,44.97
2026-06-19T03:06:20Z,CRSH-003,55.1
2026-06-19T03:06:30Z,CRSH-003,57.56
2026-06-19T03:06:40Z,CRSH-003,54.33
2026-06-19T03:06:50Z,CRSH-003,52.59
2026-06-19T03:07:00Z,CRSH-003,50.4
2026-06-19T03:07:10Z,CRSH-003,56.94
2026-06-19T03:07:20Z,CRSH-003,42.28
2026-06-19T03:07:30Z,CRSH-003,46.84
2026-06-19T03:07:40Z,CRSH-003,47.43
2026-06-19T03:07:50Z,CRSH-003,51.59
2026-06-19T03:08:00Z,CRSH-003,50.46
2026-06-19T03:08:10Z,CRSH-003,50.84
2026-06-19T03:08:20Z,CRSH-003,43.81
2026-06-19T03:08:30Z,CRSH-003,154.09
