timestamp,equipment_id,vibration_hz
2026-06-19T16:00:00Z,EXC-001,47.5
2026-06-19T16:00:10Z,EXC-001,42.25
2026-06-19T16:00:20Z,EXC-001,50.17
2026-06-19T16:00:30Z,EXC-001,50.65
2026-06-19T16:00:40Z,EXC-001,41.22
2026-06-19T16:00:50Z,EXC-001,56.27
2026-06-19T16:01:00Z,EXC-001,50.33
2026-06-19T16:01:10Z,EXC-001,57.46
2026-06-19T16:01:20Z,EXC-001,41.71
2026-06-19T16:01:30Z,EXC-001,59.17
2026-06-19T16:01:40Z,EXC-001,41.87
2026-06-19T16:01:50Z,EXC-001,41.4
2026-06-19T16:02:00Z,EXC-001,50.09
2026-06-19T16:02:10Z,EXC-001,44.29
2026-06-19T16:02:20Z,EXC-001,49.78
2026-06-19T16:02:30Z,EXC-001,58.98
2026-06-19T16:02:40Z,EXC-001,47.62
2026-06-19T16:02:50Z,EXC-001,45.85
2026-06-19T16:03:00Z,EXC-001,41.1
2026-06-19T16:03:10Z,EXC-001,57.64
2026-06-19T16:03:20Z,EXC-001,42.99
2026-06-19T16:03:30Z,EXC-001,43.41
2026-06-19T16:03:40Z,EXC-001,54.05
2026-06-19T16:03:50Z,EXC-001,58.6
2026-06-19T16:04:00Z,EXC-001,42.1
2026-06-19T16:04:10Z,EXC-001,53.93
2026-06-19T16:04:20Z,EXC-001,57.78
2026-06-19T16:04:30Z,EXC-001,58.72
2026-06-19T16:04:40Z,EXC-001,56.53
2026-06-19T16:04:50Z,EXC-001,52.48
2026-06-19T16:05:00Z,EXC-001,53.4
2026-06-19T16:05:10Z,EXC-001,49.1
2026-06-19T16:05:20Z,EXC-001,51.66
2026-06-19T16:05:30Z,EXC-001,52.14
2026-06-19T16:05:40Z,EXC-001,56.59
2026-06-19T16:05:50Z,EXC-001,42.33
2026-06-19T16:06:00Z,EXC-001,55.9
2026-06-19T16:06:10Z,EXC-001,57.31
2026-06-19T16:06:20Z,EXC-001,53.99
2026-06-19T16:06:30Z,EXC-001,44.04
2026-06-19T16:06:40Z,EXC-001,55.96
2026-06-19T16:06:50Z,EXC-001,57.8
2026-06-19T16:07:00Z,EXC-001,40.87
2026-06-19T16:07:10Z,EXC-001,50.35
2026-06-19T16:07:20Z,EXC-001,46.13
2026-06-19T16:07:30Z,EXC-001,55.03
2026-06-19T16:07:40Z,EXC-001,56.85
2026-06-19T16:07:50Z,EXC-001,44.65
2026-06-19T16:08:00Z,EXC-001,41.19
2026-06-19T16:08:10Z,EXC-001,54.43
2026-06-19T16:08:20Z,EXC-001,59.91
2026-06-19T16:08:30Z,EXC-001,59.99
2026-06-19T16:08:40Z,EXC-001,52.44
2026-06-19T16:08:50Z,EXC-001,45.62
2026-06-19T16:09:00Z,EXC-001,54.03
2026-06-19T16:09:10Z,EXC-001,48.68
2026-06-19T16:09:20Z,EXC-001,59.09
2026-06-19T16:09:30Z,EXC-001,49.61
2026-06-19T16:09:40Z,EXC-001,59.68
2026-06-19T16:09:50Z,EXC-001,57.96
2026-06-19T16:10:00Z,EXC-001,57.08
2026-06-19T16:10:10Z,EXC-001,50.32
2026-06-19T16:10:20Z,EXC-001,44.78
2026-06-19T16:10:30Z,EXC-001,48.25
2026-06-19T16:10:40Z,EXC-001,53.33
