timestamp,equipment_id,vibration_hz
2026-06-19T07:00:00Z,DRL-002,41.08
2026-06-19T07:00:10Z,DRL-002,41.75
2026-06-19T07:00:20Z,DRL-002,57.48
2026-06-19T07:00:30Z,DRL-002,42.6
2026-06-19T07:00:40Z,DRL-002,43.42
2026-06-19T07:00:50Z,DRL-002,45.5
2026-06-19T07:01:00Z,DRL-002,54.01
2026-06-19T07:01:10Z,DRL-002,50.5
2026-06-19T07:01:20Z,DRL-002,43.09
2026-06-19T07:01:30Z,DRL-002,52.14
2026-06-19T07:01:40Z,DRL-002,49.21
2026-06-19T07:01:50Z,DRL-002,46.17
2026-06-19T07:02:00Z,DRL-002,52.94
2026-06-19T07:02:10Z,DRL-002,42.21
2026-06-19T07:02:20Z,DRL-002,48.99
2026-06-19T07:02:30Z,DRL-002,48.37
2026-06-19T07:02:40Z,DRL-002,45.69
2026-06-19T07:02:50Z,DRL-002,54.51
2026-06-19T07:03:00Z,DRL-002,45.84
2026-06-19T07:03:10Z,DRL-002,50.19
2026-06-19T07:03:20Z,DRL-002,42.23
2026-06-19T07:03:30Z,DRL-002,57.96
2026-06-19T07:03:40Z,DRL-002,55.47
2026-06-19T07:03:50Z,DRL-002,59.07
2026-06-19T07:04:00Z,DRL-002,47.69
2026-06-19T07:04:10Z,DRL-002,48.46
2026-06-19T07:04:20Z,DRL-002,48.09
2026-06-19T07:04:30Z,DRL-002,
2026-06-19T07:04:40Z,DRL-002,52.88
2026-06-19T07:04:50Z,DRL-002,46.81
2026-06-19T07:05:00Z,DRL-002,56.38
2026-06-19T07:05:10Z,DRL-002,59.86
2026-06-19T07:05:20Z,DRL-002,120.99
2026-06-19T07:05:30Z,DRL-002,50.38
2026-06-19T07:05:40Z,DRL-002,44.43
2026-06-19T07:05:50Z,DRL-002,53.32
2026-06-19T07:06:00Z,DRL-002,56.13
2026-06-19T07:06:10Z,DRL-002,57.9
2026-06-19T07:06:20Z,DRL-002,55.71
2026-06-19T07:06:30Z,DRL-002,43.7
2026-06-19T07:06:40Z,DRL-002,55.23
2026-06-19T07:06:50Z,DRL-002,54.03
2026-06-19T07:07:00Z,DRL-002,55.14
2026-06-19T07:07:10Z,DRL-002,50.14
2026-06-19T07:07:20Z,DRL-002,58.52
2026-06-19T07:07:30Z,DRL-002,55.06
2026-06-19T07:07:40Z,DRL-002,40.73
2026-06-19T07:07:50Z,DRL-002,54.73
2026-06-19T07:08:00Z,DRL-002,48.56
2026-06-19T07:08:10Z,DRL-002,44.52
2026-06-19T07:08:20Z,DRL-002,54.51
2026-06-19T07:08:30Z,DRL-002,54.5
2026-06-19T07:08:40Z,DRL-002,46.04
2026-06-19T07:08:50Z,DRL-002,40.61
2026-06-19T07:09:00Z,DRL-002,50.12
2026-06-19T07:09:10Z,DRL-002,47.95
2026-06-19T07:09:20Z,DRL-002,47.64
2026-06-19T07:09:30Z,DRL-002,56.78
2026-06-19T07:09:40Z,DRL-002,45.04
2026-06-19T07:09:50Z,DRL-002,46.4
2026-06-19T07:10:00Z,DRL-002,55.34
2026-06-19T07:10:10Z,DRL-002,43.75
2026-06-19T07:10:20Z,DRL-002,162.21
2026-06-19T07:10:30Z,DRL-002,48.04
2026-06-19T07:10:40Z,DRL-002,57.18
2026-06-19T07:10:50Z,DRL-002,50.9
2026-06-19T07:11:00Z,DRL-002,44.03
2026-06-19T07:11:10Z,DRL-002,51.88
2026-06-19T07:11:20Z,DRL-002,41.38
2026-06-19T07:11:30Z,DRL-002,53.37
2026-06-19T07:11:40Z,DRL-002,47.07
2026-06-19T07:11:50Z,DRL-002,54.38
2026-06-19T07:12:00Z,DRL-002,49.88
2026-06-19T07:12:10Z,DRL-002,44.28
2026-06-19T07:12:20Z,DRL-002,52.1
2026-06-19T07:12:30Z,DRL-002,55.73
2026-06-19T07:12:40Z,DRL-002,44.07
2026-06-19T07:12:50Z,DRL-002,46.03
2026-06-19T07:13:00Z,DRL-002,52.37
2026-06-19T07:13:10Z,DRL-002,54.18
2026-06-19T07:13:20Z,DRL-002,56.22
2026-06-19T07:13:30Z,DRL-002,181.59
2026-06-19T07:13:40Z,DRL-002,47.84
2026-06-19T07:13:50Z,DRL-002,41.67
2026-06-19T07:14:00Z,DRL-002,58.27
2026-06-19T07:14:10Z,DRL-002,40.11
2026-06-19T07:14:20Z,DRL-002,55.8
2026-06-19T07:14:30Z,DRL-002,59.8
2026-06-19T07:14:40Z,DRL-002,52.33
2026-06-19T07:14:50Z,DRL-002,54.87
2026-06-19T07:15:00Z,DRL-002,57.73
2026-06-19T07:15:10Z,DRL-002,50.46
2026-06-19T07:15:20Z,DRL-002,58.7
2026-06-19T07:15:30Z,DRL-002,56.05
2026-06-19T07:15:40Z,DRL-002,
2026-06-19T07:15:50Z,DRL-002,45.65
2026-06-19T07:16:00Z,DRL-002,50.31
2026-06-19T07:16:10Z,DRL-002,54.56
2026-06-19T07:16:20Z,DRL-002,51.86
2026-06-19T07:16:30Z,DRL-002,58.09
2026-06-19T07:16:40Z,DRL-002,49.83
2026-06-19T07:16:50Z,DRL-002,52.46
2026-06-19T07:17:00Z,DRL-002,42.81
2026-06-19T07:17:10Z,DRL-002,40.1
2026-06-19T07:17:20Z,DRL-002,54.13
2026-06-19T07:17:30Z,DRL-002,50.85
2026-06-19T07:17:40Z,DRL-002,41.29
2026-06-19T07:17:50Z,DRL-002,58.26
2026-06-19T07:18:00Z,DRL-002,44.96
2026-06-19T07:18:10Z,DRL-002,42.37
2026-06-19T07:18:20Z,DRL-002,57.86
2026-06-19T07:18:30Z,DRL-002,40.34
2026-06-19T07:18:40Z,DRL-002,43.38
2026-06-19T07:18:50Z,DRL-002,43.99
2026-06-19T07:19:00Z,DRL-002,50.38
2026-06-19T07:19:10Z,DRL-002,53.09
2026-06-19T07:19:20Z,DRL-002,46.82
2026-06-19T07:19:30Z,DRL-002,45.41
2026-06-19T07:19:40Z,DRL-002,41.85
2026-06-19T07:19:50Z,DRL-002,57.98
2026-06-19T07:20:00Z,DRL-002,40.16
2026-06-19T07:20:10Z,DRL-002,42.63
2026-06-19T07:20:20Z,DRL-002,47.83
2026-06-19T07:20:30Z,DRL-002,50.65
2026-06-19T07:20:40Z,DRL-002,51.27
2026-06-19T07:20:50Z,DRL-002,41.47
2026-06-19T07:21:00Z,DRL-002,46.18
2026-06-19T07:21:10Z,DRL-002,126.69
2026-06-19T07:21:20Z,DRL-002,48.79
