timestamp,equipment_id,vibration_hz
2026-06-19T00:00:00Z,CRSH-003,56.52
2026-06-19T00:00:10Z,CRSH-003,43.31
2026-06-19T00:00:20Z,CRSH-003,57.52
2026-06-19T00:00:30Z,CRSH-003,59.48
2026-06-19T00:00:40Z,CRSH-003,59.73
2026-06-19T00:00:50Z,CRSH-003,42.11
2026-06-19T00:01:00Z,CRSH-003,40.77
2026-06-19T00:01:10Z,CRSH-003,41.48
2026-06-19T00:01:20Z,CRSH-003,54.76
2026-06-19T00:01:30Z,CRSH-003,59.53
2026-06-19T00:01:40Z,CRSH-003,56.67
2026-06-19T00:01:50Z,CRSH-003,46.85
2026-06-19T00:02:00Z,CRSH-003,46.24
2026-06-19T00:02:10Z,CRSH-003,56.17
2026-06-19T00:02:20Z,CRSH-003,50.21
2026-06-19T00:02:30Z,CRSH-003,58.65
2026-06-19T00:02:40Z,CRSH-003,45.43
2026-06-19T00:02:50Z,CRSH-003,44.64
2026-06-19T00:03:00Z,CRSH-003,50.54
2026-06-19T00:03:10Z,CRSH-003,56.36
2026-06-19T00:03:20Z,CRSH-003,40.68
2026-06-19T00:03:30Z,CRSH-003,54.76
2026-06-19T00:03:40Z,CRSH-003,57.01
2026-06-19T00:03:50Z,CRSH-003,51.86
2026-06-19T00:04:00Z,CRSH-003,42.31
2026-06-19T00:04:10Z,CRSH-003,58.56
2026-06-19T00:04:20Z,CRSH-003,47.85
2026-06-19T00:04:30Z,CRSH-003,59.86
2026-06-19T00:04:40Z,CRSH-003,136.87
2026-06-19T00:04:50Z,CRSH-003,45.38
2026-06-19T00:05:00Z,CRSH-003,57.64
2026-06-19T00:05:10Z,CRSH-003,43.01
2026-06-19T00:05:20Z,CRSH-003,46.19
2026-06-19T00:05:30Z,CRSH-003,57.83
2026-06-19T00:05:40Z,CRSH-003,56.01
2026-06-19T00:05:50Z,CRSH-003,54.28
2026-06-19T00:06:00Z,CRSH-003,59.29
2026-06-19T00:06:10Z,CRSH-003,41.17
2026-06-19T00:06:20Z,CRSH-003,47.8
2026-06-19T00:06:30Z,CRSH-003,42.53
2026-06-19T00:06:40Z,CRSH-003,54.54
2026-06-19T00:06:50Z,CRSH-003,45.84
2026-06-19T00:07:00Z,CRSH-003,52.45
2026-06-19T00:07:10Z,CRSH-003,51.04
2026-06-19T00:07:20Z,CRSH-003,41.95
2026-06-19T00:07:30Z,CRSH-003,50.66
2026-06-19T00:07:40Z,CRSH-003,41.95
2026-06-19T00:07:50Z,CRSH-003,40.03
2026-06-19T00:08:00Z,CRSH-003,46.61
2026-06-19T00:08:10Z,CRSH-003,49.1
2026-06-19T00:08:20Z,CRSH-003,40.86
2026-06-19T00:08:30Z,CRSH-003,55.72
2026-06-19T00:08:40Z,CRSH-003,40.68
2026-06-19T00:08:50Z,CRSH-003,46.1
2026-06-19T00:09:00Z,CRSH-003,50.84
2026-06-19T00:09:10Z,CRSH-003,46.42
2026-06-19T00:09:20Z,CRSH-003,43.63
2026-06-19T00:09:30Z,CRSH-003,45.75
2026-06-19T00:09:40Z,CRSH-003,57.23
2026-06-19T00:09:50Z,CRSH-003,59.62
2026-06-19T00:10:00Z,CRSH-003,52.95
2026-06-19T00:10:10Z,CRSH-003,54.34
2026-06-19T00:10:20Z,CRSH-003,42.56
2026-06-19T00:10:30Z,CRSH-003,58.57
2026-06-19T00:10:40Z,CRSH-003,54.3
2026-06-19T00:10:50Z,CRSH-003,52.77
2026-06-19T00:11:00Z,CRSH-003,155.19
2026-06-19T00:11:10Z,CRSH-003,51.6
2026-06-19T00:11:20Z,CRSH-003,43.04
2026-06-19T00:11:30Z,CRSH-003,142.88
2026-06-19T00:11:40Z,CRSH-003,52.82
2026-06-19T00:11:50Z,CRSH-003,42.72
2026-06-19T00:12:00Z,CRSH-003,54.65
2026-06-19T00:12:10Z,CRSH-003,45.32
2026-06-19T00:12:20Z,CRSH-003,58.27
2026-06-19T00:12:30Z,CRSH-003,44.19
2026-06-19T00:12:40Z,CRSH-003,50.57
2026-06-19T00:12:50Z,CRSH-003,59.68
2026-06-19T00:13:00Z,CRSH-003,52.26
2026-06-19T00:13:10Z,CRSH-003,41.34
2026-06-19T00:13:20Z,CRSH-003,128.09
2026-06-19T00:13:30Z,CRSH-003,46.88
2026-06-19T00:13:40Z,CRSH-003,147.86
2026-06-19T00:13:50Z,CRSH-003,55.04
2026-06-19T00:14:00Z,CRSH-003,57.11
2026-06-19T00:14:10Z,CRSH-003,55.65
2026-06-19T00:14:20Z,CRSH-003,49.04
2026-06-19T00:14:30Z,CRSH-003,48.44
2026-06-19T00:14:40Z,CRSH-003,44.08
2026-06-19T00:14:50Z,CRSH-003,44.67
2026-06-19T00:15:00Z,CRSH-003,42.47
2026-06-19T00:15:10Z,CRSH-003,52.64
2026-06-19T00:15:20Z,CRSH-003,57.45
2026-06-19T00:15:30Z,CRSH-003,41.45
2026-06-19T00:15:40Z,CRSH-003,49.69
2026-06-19T00:15:50Z,CRSH-003,51.0
2026-06-19T00:16:00Z,CRSH-003,57.58
2026-06-19T00:16:10Z,CRSH-003,41.49
2026-06-19T00:16:20Z,CRSH-003,59.43
2026-06-19T00:16:30Z,CRSH-003,44.25
2026-06-19T00:16:40Z,CRSH-003,56.01
2026-06-19T00:16:50Z,CRSH-003,41.67
2026-06-19T00:17:00Z,CRSH-003,44.31
2026-06-19T00:17:10Z,CRSH-003,41.29
2026-06-19T00:17:20Z,CRSH-003,40.97
2026-06-19T00:17:30Z,CRSH-003,50.85
2026-06-19T00:17:40Z,CRSH-003,55.01
2026-06-19T00:17:50Z,CRSH-003,57.35
2026-06-19T00:18:00Z,CRSH-003,54.09
2026-06-19T00:18:10Z,CRSH-003,49.97
2026-06-19T00:18:20Z,CRSH-003,43.49
2026-06-19T00:18:30Z,CRSH-003,43.63
2026-06-19T00:18:40Z,CRSH-003,49.21
2026-06-19T00:18:50Z,CRSH-003,58.74
2026-06-19T00:19:00Z,CRSH-003,40.62
2026-06-19T00:19:10Z,CRSH-003,53.46
2026-06-19T00:19:20Z,CRSH-003,49.69
2026-06-19T00:19:30Z,CRSH-003,41.15
2026-06-19T00:19:40Z,CRSH-003,55.71
2026-06-19T00:19:50Z,CRSH-003,52.58
2026-06-19T00:20:00Z,CRSH-003,41.08
2026-06-19T00:20:10Z,CRSH-003,45.01
2026-06-19T00:20:20Z,CRSH-003,51.1
2026-06-19T00:20:30Z,CRSH-003,41.94
2026-06-19T00:20:40Z,CRSH-003,44.24
2026-06-19T00:20:50Z,CRSH-003,50.37
2026-06-19T00:21:00Z,CRSH-003,48.21
2026-06-19T00:21:10Z,CRSH-003,50.4
2026-06-19T00:21:20Z,CRSH-003,42.78
2026-06-19T00:21:30Z,CRSH-003,48.24
2026-06-19T00:21:40Z,CRSH-003,41.13
2026-06-19T00:21:50Z,CRSH-003,57.93
2026-06-19T00:22:00Z,CRSH-003,54.67
2026-06-19T00:22:10Z,CRSH-003,57.23
