timestamp,equipment_id,vibration_hz
2026-06-19T17:00:00Z,CRSH-003,42.78
2026-06-19T17:00:10Z,CRSH-003,52.35
2026-06-19T17:00:20Z,CRSH-003,40.43
2026-06-19T17:00:30Z,CRSH-003,44.36
2026-06-19T17:00:40Z,CRSH-003,53.32
2026-06-19T17:00:50Z,CRSH-003,46.02
2026-06-19T17:01:00Z,CRSH-003,44.01
2026-06-19T17:01:10Z,CRSH-003,47.85
2026-06-19T17:01:20Z,CRSH-003,56.58
2026-06-19T17:01:30Z,CRSH-003,45.78
2026-06-19T17:01:40Z,CRSH-003,
2026-06-19T17:01:50Z,CRSH-003,53.58
2026-06-19T17:02:00Z,CRSH-003,52.09
2026-06-19T17:02:10Z,CRSH-003,52.41
2026-06-19T17:02:20Z,CRSH-003,59.0
2026-06-19T17:02:30Z,CRSH-003,40.59
2026-06-19T17:02:40Z,CRSH-003,41.9
2026-06-19T17:02:50Z,CRSH-003,56.95
2026-06-19T17:03:00Z,CRSH-003,52.01
2026-06-19T17:03:10Z,CRSH-003,44.12
2026-06-19T17:03:20Z,CRSH-003,54.84
2026-06-19T17:03:30Z,CRSH-003,56.14
2026-06-19T17:03:40Z,CRSH-003,44.67
2026-06-19T17:03:50Z,CRSH-003,45.6
2026-06-19T17:04:00Z,CRSH-003,53.57
2026-06-19T17:04:10Z,CRSH-003,52.61
2026-06-19T17:04:20Z,CRSH-003,49.02
2026-06-19T17:04:30Z,CRSH-003,56.24
2026-06-19T17:04:40Z,CRSH-003,51.44
2026-06-19T17:04:50Z,CRSH-003,40.92
2026-06-19T17:05:00Z,CRSH-003,57.37
2026-06-19T17:05:10Z,CRSH-003,43.88
2026-06-19T17:05:20Z,CRSH-003,140.66
2026-06-19T17:05:30Z,CRSH-003,49.83
2026-06-19T17:05:40Z,CRSH-003,42.0
2026-06-19T17:05:50Z,CRSH-003,
2026-06-19T17:06:00Z,CRSH-003,48.09
2026-06-19T17:06:10Z,CRSH-003,47.11
2026-06-19T17:06:20Z,CRSH-003,40.75
2026-06-19T17:06:30Z,CRSH-003,43.6
2026-06-19T17:06:40Z,CRSH-003,56.64
2026-06-19T17:06:50Z,CRSH-003,40.44
2026-06-19T17:07:00Z,CRSH-003,50.13
2026-06-19T17:07:10Z,CRSH-003,59.12
2026-06-19T17:07:20Z,CRSH-003,50.78
2026-06-19T17:07:30Z,CRSH-003,52.98
2026-06-19T17:07:40Z,CRSH-003,45.46
2026-06-19T17:07:50Z,CRSH-003,52.72
2026-06-19T17:08:00Z,CRSH-003,54.26
2026-06-19T17:08:10Z,CRSH-003,57.91
2026-06-19T17:08:20Z,CRSH-003,41.06
2026-06-19T17:08:30Z,CRSH-003,45.35
2026-06-19T17:08:40Z,CRSH-003,154.19
2026-06-19T17:08:50Z,CRSH-003,55.36
2026-06-19T17:09:00Z,CRSH-003,53.6
2026-06-19T17:09:10Z,CRSH-003,52.19
2026-06-19T17:09:20Z,CRSH-003,44.87
2026-06-19T17:09:30Z,CRSH-003,57.87
2026-06-19T17:09:40Z,CRSH-003,55.18
2026-06-19T17:09:50Z,CRSH-003,41.99
2026-06-19T17:10:00Z,CRSH-003,48.94
2026-06-19T17:10:10Z,CRSH-003,45.87
2026-06-19T17:10:20Z,CRSH-003,40.54
2026-06-19T17:10:30Z,CRSH-003,59.43
2026-06-19T17:10:40Z,CRSH-003,42.4
2026-06-19T17:10:50Z,CRSH-003,54.5
2026-06-19T17:11:00Z,CRSH-003,42.15
2026-06-19T17:11:10Z,CRSH-003,52.79
2026-06-19T17:11:20Z,CRSH-003,58.51
2026-06-19T17:11:30Z,CRSH-003,54.91
2026-06-19T17:11:40Z,CRSH-003,50.06
2026-06-19T17:11:50Z,CRSH-003,48.51
2026-06-19T17:12:00Z,CRSH-003,57.41
2026-06-19T17:12:10Z,CRSH-003,56.48
2026-06-19T17:12:20Z,CRSH-003,41.38
