timestamp,equipment_id,vibration_hz
2026-06-19T05:00:00Z,EXC-001,58.54
2026-06-19T05:00:10Z,EXC-001,54.09
2026-06-19T05:00:20Z,EXC-001,42.84
2026-06-19T05:00:30Z,EXC-001,56.61
2026-06-19T05:00:40Z,EXC-001,54.03
2026-06-19T05:00:50Z,EXC-001,55.94
2026-06-19T05:01:00Z,EXC-001,43.06
2026-06-19T05:01:10Z,EXC-001,56.87
2026-06-19T05:01:20Z,EXC-001,41.14
2026-06-19T05:01:30Z,EXC-001,56.64
2026-06-19T05:01:40Z,EXC-001,47.19
2026-06-19T05:01:50Z,EXC-001,58.92
2026-06-19T05:02:00Z,EXC-001,56.27
2026-06-19T05:02:10Z,EXC-001,58.47
2026-06-19T05:02:20Z,EXC-001,48.68
2026-06-19T05:02:30Z,EXC-001,53.11
2026-06-19T05:02:40Z,EXC-001,53.6
2026-06-19T05:02:50Z,EXC-001,57.09
2026-06-19T05:03:00Z,EXC-001,48.7
2026-06-19T05:03:10Z,EXC-001,49.37
2026-06-19T05:03:20Z,EXC-001,49.72
2026-06-19T05:03:30Z,EXC-001,51.29
2026-06-19T05:03:40Z,EXC-001,46.35
2026-06-19T05:03:50Z,EXC-001,43.7
2026-06-19T05:04:00Z,EXC-001,45.34
2026-06-19T05:04:10Z,EXC-001,52.55
2026-06-19T05:04:20Z,EXC-001,128.55
2026-06-19T05:04:30Z,EXC-001,46.8
2026-06-19T05:04:40Z,EXC-001,43.11
2026-06-19T05:04:50Z,EXC-001,43.83
2026-06-19T05:05:00Z,EXC-001,51.8
2026-06-19T05:05:10Z,EXC-001,46.47
2026-06-19T05:05:20Z,EXC-001,51.7
2026-06-19T05:05:30Z,EXC-001,52.13
2026-06-19T05:05:40Z,EXC-001,147.03
2026-06-19T05:05:50Z,EXC-001,41.26
2026-06-19T05:06:00Z,EXC-001,43.09
2026-06-19T05:06:10Z,EXC-001,56.76
2026-06-19T05:06:20Z,EXC-001,55.32
2026-06-19T05:06:30Z,EXC-001,48.87
2026-06-19T05:06:40Z,EXC-001,52.78
2026-06-19T05:06:50Z,EXC-001,41.64
2026-06-19T05:07:00Z,EXC-001,56.09
2026-06-19T05:07:10Z,EXC-001,42.47
2026-06-19T05:07:20Z,EXC-001,46.78
2026-06-19T05:07:30Z,EXC-001,41.13
2026-06-19T05:07:40Z,EXC-001,51.65
2026-06-19T05:07:50Z,EXC-001,59.69
2026-06-19T05:08:00Z,EXC-001,48.54
2026-06-19T05:08:10Z,EXC-001,51.53
2026-06-19T05:08:20Z,EXC-001,56.37
2026-06-19T05:08:30Z,EXC-001,57.85
2026-06-19T05:08:40Z,EXC-001,54.29
2026-06-19T05:08:50Z,EXC-001,41.99
2026-06-19T05:09:00Z,EXC-001,56.67
2026-06-19T05:09:10Z,EXC-001,150.54
2026-06-19T05:09:20Z,EXC-001,45.82
2026-06-19T05:09:30Z,EXC-001,55.39
2026-06-19T05:09:40Z,EXC-001,54.3
2026-06-19T05:09:50Z,EXC-001,52.94
2026-06-19T05:10:00Z,EXC-001,45.71
2026-06-19T05:10:10Z,EXC-001,52.25
2026-06-19T05:10:20Z,EXC-001,56.05
2026-06-19T05:10:30Z,EXC-001,52.42
2026-06-19T05:10:40Z,EXC-001,54.28
2026-06-19T05:10:50Z,EXC-001,41.01
2026-06-19T05:11:00Z,EXC-001,45.21
2026-06-19T05:11:10Z,EXC-001,52.74
2026-06-19T05:11:20Z,EXC-001,46.39
