timestamp,equipment_id,vibration_hz
2026-06-19T22:00:00Z,DRL-002,40.6
2026-06-19T22:00:10Z,DRL-002,45.35
2026-06-19T22:00:20Z,DRL-002,46.03
2026-06-19T22:00:30Z,DRL-002,50.07
2026-06-19T22:00:40Z,DRL-002,49.05
2026-06-19T22:00:50Z,DRL-002,50.11
2026-06-19T22:01:00Z,DRL-002,59.2
2026-06-19T22:01:10Z,DRL-002,53.77
2026-06-19T22:01:20Z,DRL-002,51.76
2026-06-19T22:01:30Z,DRL-002,52.96
2026-06-19T22:01:40Z,DRL-002,54.53
2026-06-19T22:01:50Z,DRL-002,57.8
2026-06-19T22:02:00Z,DRL-002,40.59
2026-06-19T22:02:10Z,DRL-002,48.71
2026-06-19T22:02:20Z,DRL-002,44.35
2026-06-19T22:02:30Z,DRL-002,51.67
2026-06-19T22:02:40Z,DRL-002,46.72
2026-06-19T22:02:50Z,DRL-002,46.23
2026-06-19T22:03:00Z,DRL-002,42.27
2026-06-19T22:03:10Z,DRL-002,43.61
2026-06-19T22:03:20Z,DRL-002,52.09
2026-06-19T22:03:30Z,DRL-002,41.05
2026-06-19T22:03:40Z,DRL-002,48.75
2026-06-19T22:03:50Z,DRL-002,138.7
2026-06-19T22:04:00Z,DRL-002,49.17
2026-06-19T22:04:10Z,DRL-002,51.3
2026-06-19T22:04:20Z,DRL-002,44.91
2026-06-19T22:04:30Z,DRL-002,
2026-06-19T22:04:40Z,DRL-002,48.51
2026-06-19T22:04:50Z,DRL-002,47.07
2026-06-19T22:05:00Z,DRL-002,58.18
2026-06-19T22:05:10Z,DRL-002,59.62
2026-06-19T22:05:20Z,DRL-002,57.98
2026-06-19T22:05:30Z,DRL-002,46.17
2026-06-19T22:05:40Z,DRL-002,48.2
2026-06-19T22:05:50Z,DRL-002,45.81
2026-06-19T22:06:00Z,DRL-002,54.1
2026-06-19T22:06:10Z,DRL-002,40.47
2026-06-19T22:06:20Z,DRL-002,46.04
2026-06-19T22:06:30Z,DRL-002,41.72
2026-06-19T22:06:40Z,DRL-002,
2026-06-19T22:06:50Z,DRL-002,57.91
2026-06-19T22:07:00Z,DRL-002,48.61
2026-06-19T22:07:10Z,DRL-002,55.79
2026-06-19T22:07:20Z,DRL-002,43.1
2026-06-19T22:07:30Z,DRL-002,50.38
2026-06-19T22:07:40Z,DRL-002,45.79
2026-06-19T22:07:50Z,DRL-002,54.36
2026-06-19T22:08:00Z,DRL-002,45.79
2026-06-19T22:08:10Z,DRL-002,58.54
2026-06-19T22:08:20Z,DRL-002,58.59
2026-06-19T22:08:30Z,DRL-002,45.07
2026-06-19T22:08:40Z,DRL-002,59.26
2026-06-19T22:08:50Z,DRL-002,50.12
2026-06-19T22:09:00Z,DRL-002,51.18
2026-06-19T22:09:10Z,DRL-002,46.96
2026-06-19T22:09:20Z,DRL-002,51.22
2026-06-19T22:09:30Z,DRL-002,53.85
2026-06-19T22:09:40Z,DRL-002,45.93
2026-06-19T22:09:50Z,DRL-002,49.5
2026-06-19T22:10:00Z,DRL-002,58.8
2026-06-19T22:10:10Z,DRL-002,41.14
2026-06-19T22:10:20Z,DRL-002,46.72
2026-06-19T22:10:30Z,DRL-002,50.95
2026-06-19T22:10:40Z,DRL-002,55.48
2026-06-19T22:10:50Z,DRL-002,59.2
2026-06-19T22:11:00Z,DRL-002,53.07
2026-06-19T22:11:10Z,DRL-002,44.71
2026-06-19T22:11:20Z,DRL-002,48.09
2026-06-19T22:11:30Z,DRL-002,44.8
2026-06-19T22:11:40Z,DRL-002,48.84
2026-06-19T22:11:50Z,DRL-002,59.85
2026-06-19T22:12:00Z,DRL-002,57.24
2026-06-19T22:12:10Z,DRL-002,56.84
2026-06-19T22:12:20Z,DRL-002,54.56
2026-06-19T22:12:30Z,DRL-002,42.92
2026-06-19T22:12:40Z,DRL-002,56.78
2026-06-19T22:12:50Z,DRL-002,51.23
2026-06-19T22:13:00Z,DRL-002,188.95
2026-06-19T22:13:10Z,DRL-002,44.79
2026-06-19T22:13:20Z,DRL-002,44.01
2026-06-19T22:13:30Z,DRL-002,48.78
2026-06-19T22:13:40Z,DRL-002,51.55
2026-06-19T22:13:50Z,DRL-002,55.68
2026-06-19T22:14:00Z,DRL-002,50.93
2026-06-19T22:14:10Z,DRL-002,53.8
2026-06-19T22:14:20Z,DRL-002,50.03
2026-06-19T22:14:30Z,DRL-002,52.86
2026-06-19T22:14:40Z,DRL-002,44.52
2026-06-19T22:14:50Z,DRL-002,48.14
2026-06-19T22:15:00Z,DRL-002,40.42
2026-06-19T22:15:10Z,DRL-002,46.45
2026-06-19T22:15:20Z,DRL-002,40.98
2026-06-19T22:15:30Z,DRL-002,45.31
2026-06-19T22:15:40Z,DRL-002,58.44
2026-06-19T22:15:50Z,DRL-002,52.28
2026-06-19T22:16:00Z,DRL-002,49.72
2026-06-19T22:16:10Z,DRL-002,59.55
2026-06-19T22:16:20Z,DRL-002,40.52
2026-06-19T22:16:30Z,DRL-002,53.64
2026-06-19T22:16:40Z,DRL-002,48.79
2026-06-19T22:16:50Z,DRL-002,55.79
2026-06-19T22:17:00Z,DRL-002,53.17
2026-06-19T22:17:10Z,DRL-002,42.62
2026-06-19T22:17:20Z,DRL-002,46.44
2026-06-19T22:17:30Z,DRL-002,48.41
2026-06-19T22:17:40Z,DRL-002,42.94
2026-06-19T22:17:50Z,DRL-002,44.19
2026-06-19T22:18:00Z,DRL-002,43.65
2026-06-19T22:18:10Z,DRL-002,45.64
2026-06-19T22:18:20Z,DRL-002,56.99
2026-06-19T22:18:30Z,DRL-002,45.1
2026-06-19T22:18:40Z,DRL-002,47.61
2026-06-19T22:18:50Z,DRL-002,58.33
2026-06-19T22:19:00Z,DRL-002,48.21
2026-06-19T22:19:10Z,DRL-002,46.43
2026-06-19T22:19:20Z,DRL-002,44.84
2026-06-19T22:19:30Z,DRL-002,54.48
2026-06-19T22:19:40Z,DRL-002,57.17
2026-06-19T22:19:50Z,DRL-002,57.04
2026-06-19T22:20:00Z,DRL-002,52.07
2026-06-19T22:20:10Z,DRL-002,59.89
2026-06-19T22:20:20Z,DRL-002,57.79
2026-06-19T22:20:30Z,DRL-002,54.25
2026-06-19T22:20:40Z,DRL-002,58.65
2026-06-19T22:20:50Z,DRL-002,41.53
2026-06-19T22:21:00Z,DRL-002,57.18
2026-06-19T22:21:10Z,DRL-002,57.5
2026-06-19T22:21:20Z,DRL-002,42.83
2026-06-19T22:21:30Z,DRL-002,52.03
2026-06-19T22:21:40Z,DRL-002,48.32
2026-06-19T22:21:50Z,DRL-002,56.67
2026-06-19T22:22:00Z,DRL-002,44.58
2026-06-19T22:22:10Z,DRL-002,40.71
2026-06-19T22:22:20Z,DRL-002,53.09
2026-06-19T22:22:30Z,DRL-002,50.23
2026-06-19T22:22:40Z,DRL-002,43.84
2026-06-19T22:22:50Z,DRL-002,42.76
2026-06-19T22:23:00Z,DRL-002,53.85
2026-06-19T22:23:10Z,DRL-002,56.63
2026-06-19T22:23:20Z,DRL-002,45.59
2026-06-19T22:23:30Z,DRL-002,46.8
2026-06-19T22:23:40Z,DRL-002,43.45
2026-06-19T22:23:50Z,DRL-002,55.28
2026-06-19T22:24:00Z,DRL-002,58.71
2026-06-19T22:24:10Z,DRL-002,52.96
2026-06-19T22:24:20Z,DRL-002,40.43
2026-06-19T22:24:30Z,DRL-002,43.07
2026-06-19T22:24:40Z,DRL-002,58.2
2026-06-19T22:24:50Z,DRL-002,48.02
2026-06-19T22:25:00Z,DRL-002,42.98
2026-06-19T22:25:10Z,DRL-002,49.37
2026-06-19T22:25:20Z,DRL-002,41.96
2026-06-19T22:25:30Z,DRL-002,44.77
2026-06-19T22:25:40Z,DRL-002,45.05
2026-06-19T22:25:50Z,DRL-002,47.2
2026-06-19T22:26:00Z,DRL-002,44.79
2026-06-19T22:26:10Z,DRL-002,58.06
2026-06-19T22:26:20Z,DRL-002,42.71
2026-06-19T22:26:30Z,DRL-002,53.13
2026-06-19T22:26:40Z,DRL-002,59.88
2026-06-19T22:26:50Z,DRL-002,58.03
2026-06-19T22:27:00Z,DRL-002,56.94
2026-06-19T22:27:10Z,DRL-002,47.99
2026-06-19T22:27:20Z,DRL-002,56.37
2026-06-19T22:27:30Z,DRL-002,58.72
2026-06-19T22:27:40Z,DRL-002,46.01
2026-06-19T22:27:50Z,DRL-002,49.98
2026-06-19T22:28:00Z,DRL-002,54.03
2026-06-19T22:28:10Z,DRL-002,53.11
2026-06-19T22:28:20Z,DRL-002,59.82
2026-06-19T22:28:30Z,DRL-002,51.65
2026-06-19T22:28:40Z,DRL-002,44.21
2026-06-19T22:28:50Z,DRL-002,56.51
2026-06-19T22:29:00Z,DRL-002,44.42
2026-06-19T22:29:10Z,DRL-002,48.9
2026-06-19T22:29:20Z,DRL-002,40.41
2026-06-19T22:29:30Z,DRL-002,44.87
2026-06-19T22:29:40Z,DRL-002,41.48
2026-06-19T22:29:50Z,DRL-002,59.03
2026-06-19T22:30:00Z,DRL-002,49.11
2026-06-19T22:30:10Z,DRL-002,52.76
2026-06-19T22:30:20Z,DRL-002,44.5
