timestamp,equipment_id,vibration_hz
2026-06-19T14:00:00Z,DRL-002,53.75
2026-06-19T14:00:10Z,DRL-002,44.92
2026-06-19T14:00:20Z,DRL-002,56.84
2026-06-19T14:00:30Z,DRL-002,58.27
2026-06-19T14:00:40Z,DRL-002,56.2
2026-06-19T14:00:50Z,DRL-002,48.59
2026-06-19T14:01:00Z,DRL-002,45.32
2026-06-19T14:01:10Z,DRL-002,52.14
2026-06-19T14:01:20Z,DRL-002,45.73
2026-06-19T14:01:30Z,DRL-002,56.91
2026-06-19T14:01:40Z,DRL-002,56.49
2026-06-19T14:01:50Z,DRL-002,46.08
2026-06-19T14:02:00Z,DRL-002,46.81
2026-06-19T14:02:10Z,DRL-002,40.41
2026-06-19T14:02:20Z,DRL-002,46.97
2026-06-19T14:02:30Z,DRL-002,45.58
2026-06-19T14:02:40Z,DRL-002,43.04
2026-06-19T14:02:50Z,DRL-002,54.32
2026-06-19T14:03:00Z,DRL-002,49.49
2026-06-19T14:03:10Z,DRL-002,48.42
2026-06-19T14:03:20Z,DRL-002,48.93
2026-06-19T14:03:30Z,DRL-002,59.97
2026-06-19T14:03:40Z,DRL-002,47.07
2026-06-19T14:03:50Z,DRL-002,49.15
2026-06-19T14:04:00Z,DRL-002,50.76
2026-06-19T14:04:10Z,DRL-002,58.67
2026-06-19T14:04:20Z,DRL-002,52.9
2026-06-19T14:04:30Z,DRL-002,43.99
2026-06-19T14:04:40Z,DRL-002,41.37
2026-06-19T14:04:50Z,DRL-002,53.72
2026-06-19T14:05:00Z,DRL-002,46.14
2026-06-19T14:05:10Z,DRL-002,48.19
2026-06-19T14:05:20Z,DRL-002,55.36
2026-06-19T14:05:30Z,DRL-002,54.79
2026-06-19T14:05:40Z,DRL-002,41.64
2026-06-19T14:05:50Z,DRL-002,44.89
2026-06-19T14:06:00Z,DRL-002,42.93
2026-06-19T14:06:10Z,DRL-002,56.27
2026-06-19T14:06:20Z,DRL-002,43.26
2026-06-19T14:06:30Z,DRL-002,42.5
2026-06-19T14:06:40Z,DRL-002,41.16
2026-06-19T14:06:50Z,DRL-002,49.25
2026-06-19T14:07:00Z,DRL-002,46.69
2026-06-19T14:07:10Z,DRL-002,52.07
2026-06-19T14:07:20Z,DRL-002,50.84
2026-06-19T14:07:30Z,DRL-002,45.8
2026-06-19T14:07:40Z,DRL-002,59.87
2026-06-19T14:07:50Z,DRL-002,52.55
2026-06-19T14:08:00Z,DRL-002,52.86
2026-06-19T14:08:10Z,DRL-002,55.37
2026-06-19T14:08:20Z,DRL-002,44.27
2026-06-19T14:08:30Z,DRL-002,58.94
2026-06-19T14:08:40Z,DRL-002,46.28
2026-06-19T14:08:50Z,DRL-002,49.75
2026-06-19T14:09:00Z,DRL-002,58.23
2026-06-19T14:09:10Z,DRL-002,197.33
2026-06-19T14:09:20Z,DRL-002,41.37
2026-06-19T14:09:30Z,DRL-002,52.24
2026-06-19T14:09:40Z,DRL-002,56.97
2026-06-19T14:09:50Z,DRL-002,53.88
2026-06-19T14:10:00Z,DRL-002,49.79
2026-06-19T14:10:10Z,DRL-002,52.44
2026-06-19T14:10:20Z,DRL-002,40.15
2026-06-19T14:10:30Z,DRL-002,46.93
2026-06-19T14:10:40Z,DRL-002,48.97
2026-06-19T14:10:50Z,DRL-002,41.12
2026-06-19T14:11:00Z,DRL-002,59.63
2026-06-19T14:11:10Z,DRL-002,52.46
2026-06-19T14:11:20Z,DRL-002,41.88
2026-06-19T14:11:30Z,DRL-002,53.29
2026-06-19T14:11:40Z,DRL-002,43.62
2026-06-19T14:11:50Z,DRL-002,48.33
2026-06-19T14:12:00Z,DRL-002,49.06
2026-06-19T14:12:10Z,DRL-002,42.46
2026-06-19T14:12:20Z,DRL-002,45.15
2026-06-19T14:12:30Z,DRL-002,46.78
2026-06-19T14:12:40Z,DRL-002,47.0
2026-06-19T14:12:50Z,DRL-002,44.41
2026-06-19T14:13:00Z,DRL-002,52.72
2026-06-19T14:13:10Z,DRL-002,59.07
2026-06-19T14:13:20Z,DRL-002,40.18
2026-06-19T14:13:30Z,DRL-002,47.6
2026-06-19T14:13:40Z,DRL-002,44.49
2026-06-19T14:13:50Z,DRL-002,59.17
2026-06-19T14:14:00Z,DRL-002,41.81
2026-06-19T14:14:10Z,DRL-002,43.16
2026-06-19T14:14:20Z,DRL-002,52.0
2026-06-19T14:14:30Z,DRL-002,49.32
2026-06-19T14:14:40Z,DRL-002,50.6
2026-06-19T14:14:50Z,DRL-002,47.25
2026-06-19T14:15:00Z,DRL-002,58.21
2026-06-19T14:15:10Z,DRL-002,54.6
2026-06-19T14:15:20Z,DRL-002,58.34
2026-06-19T14:15:30Z,DRL-002,49.61
2026-06-19T14:15:40Z,DRL-002,53.9
2026-06-19T14:15:50Z,DRL-002,59.83
2026-06-19T14:16:00Z,DRL-002,41.19
2026-06-19T14:16:10Z,DRL-002,58.8
2026-06-19T14:16:20Z,DRL-002,45.4
2026-06-19T14:16:30Z,DRL-002,47.55
2026-06-19T14:16:40Z,DRL-002,52.51
2026-06-19T14:16:50Z,DRL-002,41.4
2026-06-19T14:17:00Z,DRL-002,50.65
2026-06-19T14:17:10Z,DRL-002,55.08
2026-06-19T14:17:20Z,DRL-002,58.08
2026-06-19T14:17:30Z,DRL-002,52.5
2026-06-19T14:17:40Z,DRL-002,50.54
2026-06-19T14:17:50Z,DRL-002,59.7
2026-06-19T14:18:00Z,DRL-002,52.9
2026-06-19T14:18:10Z,DRL-002,47.07
2026-06-19T14:18:20Z,DRL-002,43.38
2026-06-19T14:18:30Z,DRL-002,50.06
2026-06-19T14:18:40Z,DRL-002,48.14
2026-06-19T14:18:50Z,DRL-002,52.62
2026-06-19T14:19:00Z,DRL-002,45.78
2026-06-19T14:19:10Z,DRL-002,50.64
2026-06-19T14:19:20Z,DRL-002,48.23
2026-06-19T14:19:30Z,DRL-002,52.19
2026-06-19T14:19:40Z,DRL-002,55.05
2026-06-19T14:19:50Z,DRL-002,55.11
2026-06-19T14:20:00Z,DRL-002,43.07
2026-06-19T14:20:10Z,DRL-002,56.91
2026-06-19T14:20:20Z,DRL-002,59.25
2026-06-19T14:20:30Z,DRL-002,55.5
2026-06-19T14:20:40Z,DRL-002,41.94
2026-06-19T14:20:50Z,DRL-002,44.19
2026-06-19T14:21:00Z,DRL-002,58.74
2026-06-19T14:21:10Z,DRL-002,46.82
2026-06-19T14:21:20Z,DRL-002,47.89
2026-06-19T14:21:30Z,DRL-002,48.91
2026-06-19T14:21:40Z,DRL-002,59.55
2026-06-19T14:21:50Z,DRL-002,40.5
2026-06-19T14:22:00Z,DRL-002,56.24
2026-06-19T14:22:10Z,DRL-002,57.46
2026-06-19T14:22:20Z,DRL-002,41.0
2026-06-19T14:22:30Z,DRL-002,41.42
2026-06-19T14:22:40Z,DRL-002,51.63
2026-06-19T14:22:50Z,DRL-002,52.75
2026-06-19T14:23:00Z,DRL-002,42.46
2026-06-19T14:23:10Z,DRL-002,54.91
2026-06-19T14:23:20Z,DRL-002,47.42
2026-06-19T14:23:30Z,DRL-002,57.81
2026-06-19T14:23:40Z,DRL-002,58.64
2026-06-19T14:23:50Z,DRL-002,56.21
2026-06-19T14:24:00Z,DRL-002,59.08
2026-06-19T14:24:10Z,DRL-002,49.42
2026-06-19T14:24:20Z,DRL-002,45.8
2026-06-19T14:24:30Z,DRL-002,59.14
2026-06-19T14:24:40Z,DRL-002,48.02
2026-06-19T14:24:50Z,DRL-002,52.48
2026-06-19T14:25:00Z,DRL-002,58.28
2026-06-19T14:25:10Z,DRL-002,44.96
2026-06-19T14:25:20Z,DRL-002,46.09
2026-06-19T14:25:30Z,DRL-002,59.08
2026-06-19T14:25:40Z,DRL-002,47.65
2026-06-19T14:25:50Z,DRL-002,47.2
2026-06-19T14:26:00Z,DRL-002,43.47
2026-06-19T14:26:10Z,DRL-002,41.85
2026-06-19T14:26:20Z,DRL-002,48.85
2026-06-19T14:26:30Z,DRL-002,49.19
2026-06-19T14:26:40Z,DRL-002,127.49
2026-06-19T14:26:50Z,DRL-002,48.43
2026-06-19T14:27:00Z,DRL-002,56.0
2026-06-19T14:27:10Z,DRL-002,41.48
2026-06-19T14:27:20Z,DRL-002,47.0
2026-06-19T14:27:30Z,DRL-002,149.33
2026-06-19T14:27:40Z,DRL-002,48.61
2026-06-19T14:27:50Z,DRL-002,41.56
2026-06-19T14:28:00Z,DRL-002,40.93
2026-06-19T14:28:10Z,DRL-002,44.66
2026-06-19T14:28:20Z,DRL-002,58.64
2026-06-19T14:28:30Z,DRL-002,47.56
2026-06-19T14:28:40Z,DRL-002,46.9
2026-06-19T14:28:50Z,DRL-002,40.7
2026-06-19T14:29:00Z,DRL-002,44.22
2026-06-19T14:29:10Z,DRL-002,57.19
2026-06-19T14:29:20Z,DRL-002,59.27
2026-06-19T14:29:30Z,DRL-002,48.97
2026-06-19T14:29:40Z,DRL-002,44.99
2026-06-19T14:29:50Z,DRL-002,50.25
2026-06-19T14:30:00Z,DRL-002,49.34
2026-06-19T14:30:10Z,DRL-002,55.05
2026-06-19T14:30:20Z,DRL-002,44.93
2026-06-19T14:30:30Z,DRL-002,45.8
2026-06-19T14:30:40Z,DRL-002,47.63
2026-06-19T14:30:50Z,DRL-002,48.43
2026-06-19T14:31:00Z,DRL-002,54.34
2026-06-19T14:31:10Z,DRL-002,44.66
2026-06-19T14:31:20Z,DRL-002,57.93
2026-06-19T14:31:30Z,DRL-002,46.08
2026-06-19T14:31:40Z,DRL-002,45.61
2026-06-19T14:31:50Z,DRL-002,172.7
2026-06-19T14:32:00Z,DRL-002,45.8
2026-06-19T14:32:10Z,DRL-002,54.44
2026-06-19T14:32:20Z,DRL-002,148.65
2026-06-19T14:32:30Z,DRL-002,57.08
2026-06-19T14:32:40Z,DRL-002,49.75
2026-06-19T14:32:50Z,DRL-002,58.63
2026-06-19T14:33:00Z,DRL-002,51.69
2026-06-19T14:33:10Z,DRL-002,55.75
2026-06-19T14:33:20Z,DRL-002,49.84
2026-06-19T14:33:30Z,DRL-002,44.46
2026-06-19T14:33:40Z,DRL-002,49.01
2026-06-19T14:33:50Z,DRL-002,47.11
2026-06-19T14:34:00Z,DRL-002,53.3
2026-06-19T14:34:10Z,DRL-002,59.39
2026-06-19T14:34:20Z,DRL-002,59.79
2026-06-19T14:34:30Z,DRL-002,41.72
2026-06-19T14:34:40Z,DRL-002,44.43
2026-06-19T14:34:50Z,DRL-002,45.77
2026-06-19T14:35:00Z,DRL-002,54.46
2026-06-19T14:35:10Z,DRL-002,55.63
2026-06-19T14:35:20Z,DRL-002,45.96
2026-06-19T14:35:30Z,DRL-002,49.56
2026-06-19T14:35:40Z,DRL-002,50.28
2026-06-19T14:35:50Z,DRL-002,48.24
2026-06-19T14:36:00Z,DRL-002,46.06
2026-06-19T14:36:10Z,DRL-002,48.57
2026-06-19T14:36:20Z,DRL-002,50.05
2026-06-19T14:36:30Z,DRL-002,42.29
2026-06-19T14:36:40Z,DRL-002,56.34
2026-06-19T14:36:50Z,DRL-002,46.48
2026-06-19T14:37:00Z,DRL-002,42.9
2026-06-19T14:37:10Z,DRL-002,59.01
2026-06-19T14:37:20Z,DRL-002,55.71
2026-06-19T14:37:30Z,DRL-002,44.26
2026-06-19T14:37:40Z,DRL-002,56.35
2026-06-19T14:37:50Z,DRL-002,50.81
2026-06-19T14:38:00Z,DRL-002,46.24
2026-06-19T14:38:10Z,DRL-002,50.04
2026-06-19T14:38:20Z,DRL-002,44.19
2026-06-19T14:38:30Z,DRL-002,40.07
2026-06-19T14:38:40Z,DRL-002,53.39
2026-06-19T14:38:50Z,DRL-002,42.45
2026-06-19T14:39:00Z,DRL-002,47.31
2026-06-19T14:39:10Z,DRL-002,57.53
2026-06-19T14:39:20Z,DRL-002,44.49
2026-06-19T14:39:30Z,DRL-002,50.16
2026-06-19T14:39:40Z,DRL-002,44.43
2026-06-19T14:39:50Z,DRL-002,49.69
2026-06-19T14:40:00Z,DRL-002,41.55
2026-06-19T14:40:10Z,DRL-002,42.33
2026-06-19T14:40:20Z,DRL-002,55.56
2026-06-19T14:40:30Z,DRL-002,48.46
2026-06-19T14:40:40Z,DRL-002,52.29
2026-06-19T14:40:50Z,DRL-002,51.66
2026-06-19T14:41:00Z,DRL-002,40.36
2026-06-19T14:41:10Z,DRL-002,58.14
2026-06-19T14:41:20Z,DRL-002,40.58
2026-06-19T14:41:30Z,DRL-002,60.0
2026-06-19T14:41:40Z,DRL-002,48.09
2026-06-19T14:41:50Z,DRL-002,41.47
2026-06-19T14:42:00Z,DRL-002,51.23
2026-06-19T14:42:10Z,DRL-002,181.54
2026-06-19T14:42:20Z,DRL-002,54.38
2026-06-19T14:42:30Z,DRL-002,57.72
2026-06-19T14:42:40Z,DRL-002,51.37
2026-06-19T14:42:50Z,DRL-002,46.13
2026-06-19T14:43:00Z,DRL-002,47.84
2026-06-19T14:43:10Z,DRL-002,45.48
2026-06-19T14:43:20Z,DRL-002,42.88
2026-06-19T14:43:30Z,DRL-002,58.39
2026-06-19T14:43:40Z,DRL-002,48.98
2026-06-19T14:43:50Z,DRL-002,57.43
2026-06-19T14:44:00Z,DRL-002,42.19
