timestamp,equipment_id,vibration_hz
2026-06-21T21:00:00Z,CRSH-003,48.61
2026-06-21T21:00:10Z,CRSH-003,50.6
2026-06-21T21:00:20Z,CRSH-003,52.06
2026-06-21T21:00:30Z,CRSH-003,50.61
2026-06-21T21:00:40Z,CRSH-003,50.47
2026-06-21T21:00:50Z,CRSH-003,41.04
2026-06-21T21:01:00Z,CRSH-003,51.15
2026-06-21T21:01:10Z,CRSH-003,41.3
2026-06-21T21:01:20Z,CRSH-003,46.22
2026-06-21T21:01:30Z,CRSH-003,59.15
2026-06-21T21:01:40Z,CRSH-003,52.28
2026-06-21T21:01:50Z,CRSH-003,54.91
2026-06-21T21:02:00Z,CRSH-003,47.76
2026-06-21T21:02:10Z,CRSH-003,55.02
2026-06-21T21:02:20Z,CRSH-003,57.44
2026-06-21T21:02:30Z,CRSH-003,57.68
2026-06-21T21:02:40Z,CRSH-003,55.5
2026-06-21T21:02:50Z,CRSH-003,59.86
2026-06-21T21:03:00Z,CRSH-003,45.97
2026-06-21T21:03:10Z,CRSH-003,50.02
2026-06-21T21:03:20Z,CRSH-003,41.33
2026-06-21T21:03:30Z,CRSH-003,54.28
2026-06-21T21:03:40Z,CRSH-003,47.67
2026-06-21T21:03:50Z,CRSH-003,47.48
2026-06-21T21:04:00Z,CRSH-003,43.41
2026-06-21T21:04:10Z,CRSH-003,46.89
2026-06-21T21:04:20Z,CRSH-003,54.85
2026-06-21T21:04:30Z,CRSH-003,44.93
2026-06-21T21:04:40Z,CRSH-003,51.92
2026-06-21T21:04:50Z,CRSH-003,48.7
2026-06-21T21:05:00Z,CRSH-003,52.86
2026-06-21T21:05:10Z,CRSH-003,40.69
2026-06-21T21:05:20Z,CRSH-003,55.21
2026-06-21T21:05:30Z,CRSH-003,56.18
2026-06-21T21:05:40Z,CRSH-003,56.54
2026-06-21T21:05:50Z,CRSH-003,55.87
2026-06-21T21:06:00Z,CRSH-003,52.59
2026-06-21T21:06:10Z,CRSH-003,58.88
2026-06-21T21:06:20Z,CRSH-003,58.66
2026-06-21T21:06:30Z,CRSH-003,45.9
2026-06-21T21:06:40Z,CRSH-003,57.26
2026-06-21T21:06:50Z,CRSH-003,55.1
2026-06-21T21:07:00Z,CRSH-003,52.72
2026-06-21T21:07:10Z,CRSH-003,40.43
2026-06-21T21:07:20Z,CRSH-003,58.07
2026-06-21T21:07:30Z,CRSH-003,55.82
2026-06-21T21:07:40Z,CRSH-003,46.91
2026-06-21T21:07:50Z,CRSH-003,50.2
2026-06-21T21:08:00Z,CRSH-003,56.06
2026-06-21T21:08:10Z,CRSH-003,51.86
2026-06-21T21:08:20Z,CRSH-003,54.92
2026-06-21T21:08:30Z,CRSH-003,55.77
2026-06-21T21:08:40Z,CRSH-003,55.22
2026-06-21T21:08:50Z,CRSH-003,50.46
2026-06-21T21:09:00Z,CRSH-003,57.29
2026-06-21T21:09:10Z,CRSH-003,46.34
2026-06-21T21:09:20Z,CRSH-003,54.65
2026-06-21T21:09:30Z,CRSH-003,51.49
2026-06-21T21:09:40Z,CRSH-003,50.56
2026-06-21T21:09:50Z,CRSH-003,149.29
2026-06-21T21:10:00Z,CRSH-003,44.22
2026-06-21T21:10:10Z,CRSH-003,46.54
2026-06-21T21:10:20Z,CRSH-003,41.41
2026-06-21T21:10:30Z,CRSH-003,168.01
2026-06-21T21:10:40Z,CRSH-003,40.58
2026-06-21T21:10:50Z,CRSH-003,53.06
2026-06-21T21:11:00Z,CRSH-003,45.86
2026-06-21T21:11:10Z,CRSH-003,43.6
2026-06-21T21:11:20Z,CRSH-003,48.46
2026-06-21T21:11:30Z,CRSH-003,53.27
2026-06-21T21:11:40Z,CRSH-003,44.32
2026-06-21T21:11:50Z,CRSH-003,47.75
2026-06-21T21:12:00Z,CRSH-003,43.6
2026-06-21T21:12:10Z,CRSH-003,46.43
2026-06-21T21:12:20Z,CRSH-003,53.27
2026-06-21T21:12:30Z,CRSH-003,45.08
2026-06-21T21:12:40Z,CRSH-003,57.07
2026-06-21T21:12:50Z,CRSH-003,46.22
2026-06-21T21:13:00Z,CRSH-003,46.95
2026-06-21T21:13:10Z,CRSH-003,46.16
2026-06-21T21:13:20Z,CRSH-003,195.74
2026-06-21T21:13:30Z,CRSH-003,59.18
2026-06-21T21:13:40Z,CRSH-003,59.22
2026-06-21T21:13:50Z,CRSH-003,53.73
2026-06-21T21:14:00Z,CRSH-003,55.16
2026-06-21T21:14:10Z,CRSH-003,51.52
2026-06-21T21:14:20Z,CRSH-003,49.42
2026-06-21T21:14:30Z,CRSH-003,51.6
2026-06-21T21:14:40Z,CRSH-003,53.58
2026-06-21T21:14:50Z,CRSH-003,54.03
2026-06-21T21:15:00Z,CRSH-003,44.0
2026-06-21T21:15:10Z,CRSH-003,43.85
2026-06-21T21:15:20Z,CRSH-003,44.45
2026-06-21T21:15:30Z,CRSH-003,58.21
2026-06-21T21:15:40Z,CRSH-003,56.12
2026-06-21T21:15:50Z,CRSH-003,40.23
2026-06-21T21:16:00Z,CRSH-003,56.12
2026-06-21T21:16:10Z,CRSH-003,48.58
2026-06-21T21:16:20Z,CRSH-003,42.12
2026-06-21T21:16:30Z,CRSH-003,49.94
2026-06-21T21:16:40Z,CRSH-003,47.39
2026-06-21T21:16:50Z,CRSH-003,49.08
2026-06-21T21:17:00Z,CRSH-003,56.16
2026-06-21T21:17:10Z,CRSH-003,50.55
2026-06-21T21:17:20Z,CRSH-003,59.03
2026-06-21T21:17:30Z,CRSH-003,55.26
2026-06-21T21:17:40Z,CRSH-003,41.08
2026-06-21T21:17:50Z,CRSH-003,49.72
2026-06-21T21:18:00Z,CRSH-003,53.47
2026-06-21T21:18:10Z,CRSH-003,53.98
2026-06-21T21:18:20Z,CRSH-003,40.63
2026-06-21T21:18:30Z,CRSH-003,57.57
2026-06-21T21:18:40Z,CRSH-003,48.5
2026-06-21T21:18:50Z,CRSH-003,55.85
2026-06-21T21:19:00Z,CRSH-003,52.71
2026-06-21T21:19:10Z,CRSH-003,50.6
2026-06-21T21:19:20Z,CRSH-003,49.94
2026-06-21T21:19:30Z,CRSH-003,48.62
2026-06-21T21:19:40Z,CRSH-003,55.17
2026-06-21T21:19:50Z,CRSH-003,47.83
2026-06-21T21:20:00Z,CRSH-003,43.93
2026-06-21T21:20:10Z,CRSH-003,40.82
2026-06-21T21:20:20Z,CRSH-003,52.9
2026-06-21T21:20:30Z,CRSH-003,49.34
2026-06-21T21:20:40Z,CRSH-003,42.04
2026-06-21T21:20:50Z,CRSH-003,46.72
2026-06-21T21:21:00Z,CRSH-003,48.98
2026-06-21T21:21:10Z,CRSH-003,43.82
2026-06-21T21:21:20Z,CRSH-003,52.69
2026-06-21T21:21:30Z,CRSH-003,44.12
2026-06-21T21:21:40Z,CRSH-003,53.45
2026-06-21T21:21:50Z,CRSH-003,49.22
2026-06-21T21:22:00Z,CRSH-003,48.51
2026-06-21T21:22:10Z,CRSH-003,52.61
2026-06-21T21:22:20Z,CRSH-003,46.99
2026-06-21T21:22:30Z,CRSH-003,40.47
2026-06-21T21:22:40Z,CRSH-003,46.49
2026-06-21T21:22:50Z,CRSH-003,57.92
2026-06-21T21:23:00Z,CRSH-003,49.7
2026-06-21T21:23:10Z,CRSH-003,51.55
2026-06-21T21:23:20Z,CRSH-003,55.54
2026-06-21T21:23:30Z,CRSH-003,58.61
2026-06-21T21:23:40Z,CRSH-003,58.27
2026-06-21T21:23:50Z,CRSH-003,49.78
2026-06-21T21:24:00Z,CRSH-003,49.89
2026-06-21T21:24:10Z,CRSH-003,55.68
2026-06-21T21:24:20Z,CRSH-003,54.85
2026-06-21T21:24:30Z,CRSH-003,51.19
