timestamp,equipment_id,vibration_hz
2026-06-21T19:00:00Z,CRSH-003,41.6
2026-06-21T19:00:10Z,CRSH-003,46.12
2026-06-21T19:00:20Z,CRSH-003,57.14
2026-06-21T19:00:30Z,CRSH-003,53.78
2026-06-21T19:00:40Z,CRSH-003,48.31
2026-06-21T19:00:50Z,CRSH-003,56.39
2026-06-21T19:01:00Z,CRSH-003,41.45
2026-06-21T19:01:10Z,CRSH-003,40.79
2026-06-21T19:01:20Z,CRSH-003,47.48
2026-06-21T19:01:30Z,CRSH-003,59.05
2026-06-21T19:01:40Z,CRSH-003,58.23
2026-06-21T19:01:50Z,CRSH-003,47.45
2026-06-21T19:02:00Z,CRSH-003,40.11
2026-06-21T19:02:10Z,CRSH-003,50.07
2026-06-21T19:02:20Z,CRSH-003,45.83
2026-06-21T19:02:30Z,CRSH-003,40.59
2026-06-21T19:02:40Z,CRSH-003,57.56
2026-06-21T19:02:50Z,CRSH-003,44.5
2026-06-21T19:03:00Z,CRSH-003,56.14
2026-06-21T19:03:10Z,CRSH-003,57.52
2026-06-21T19:03:20Z,CRSH-003,47.95
2026-06-21T19:03:30Z,CRSH-003,44.25
2026-06-21T19:03:40Z,CRSH-003,49.81
2026-06-21T19:03:50Z,CRSH-003,55.12
2026-06-21T19:04:00Z,CRSH-003,40.58
2026-06-21T19:04:10Z,CRSH-003,46.95
2026-06-21T19:04:20Z,CRSH-003,57.24
2026-06-21T19:04:30Z,CRSH-003,56.34
2026-06-21T19:04:40Z,CRSH-003,40.17
2026-06-21T19:04:50Z,CRSH-003,55.07
2026-06-21T19:05:00Z,CRSH-003,44.91
2026-06-21T19:05:10Z,CRSH-003,43.93
2026-06-21T19:05:20Z,CRSH-003,44.03
2026-06-21T19:05:30Z,CRSH-003,53.82
2026-06-21T19:05:40Z,CRSH-003,53.72
2026-06-21T19:05:50Z,CRSH-003,55.16
2026-06-21T19:06:00Z,CRSH-003,46.06
2026-06-21T19:06:10Z,CRSH-003,50.03
2026-06-21T19:06:20Z,CRSH-003,46.49
2026-06-21T19:06:30Z,CRSH-003,46.49
2026-06-21T19:06:40Z,CRSH-003,52.67
2026-06-21T19:06:50Z,CRSH-003,46.31
2026-06-21T19:07:00Z,CRSH-003,40.67
2026-06-21T19:07:10Z,CRSH-003,55.89
2026-06-21T19:07:20Z,CRSH-003,56.43
2026-06-21T19:07:30Z,CRSH-003,49.49
2026-06-21T19:07:40Z,CRSH-003,57.64
2026-06-21T19:07:50Z,CRSH-003,48.88
2026-06-21T19:08:00Z,CRSH-003,52.05
2026-06-21T19:08:10Z,CRSH-003,53.32
2026-06-21T19:08:20Z,CRSH-003,43.87
2026-06-21T19:08:30Z,CRSH-003,49.89
2026-06-21T19:08:40Z,CRSH-003,53.6
2026-06-21T19:08:50Z,CRSH-003,44.92
2026-06-21T19:09:00Z,CRSH-003,44.58
2026-06-21T19:09:10Z,CRSH-003,42.52
2026-06-21T19:09:20Z,CRSH-003,46.27
2026-06-21T19:09:30Z,CRSH-003,46.39
2026-06-21T19:09:40Z,CRSH-003,48.64
2026-06-21T19:09:50Z,CRSH-003,50.08
2026-06-21T19:10:00Z,CRSH-003,59.47
2026-06-21T19:10:10Z,CRSH-003,51.61
2026-06-21T19:10:20Z,CRSH-003,59.92
2026-06-21T19:10:30Z,CRSH-003,50.58
2026-06-21T19:10:40Z,CRSH-003,52.7
2026-06-21T19:10:50Z,CRSH-003,43.98
2026-06-21T19:11:00Z,CRSH-003,43.37
2026-06-21T19:11:10Z,CRSH-003,51.66
2026-06-21T19:11:20Z,CRSH-003,46.1
2026-06-21T19:11:30Z,CRSH-003,55.37
2026-06-21T19:11:40Z,CRSH-003,46.78
2026-06-21T19:11:50Z,CRSH-003,56.14
2026-06-21T19:12:00Z,CRSH-003,42.06
2026-06-21T19:12:10Z,CRSH-003,42.95
2026-06-21T19:12:20Z,CRSH-003,
2026-06-21T19:12:30Z,CRSH-003,54.02
2026-06-21T19:12:40Z,CRSH-003,48.49
2026-06-21T19:12:50Z,CRSH-003,49.99
2026-06-21T19:13:00Z,CRSH-003,54.89
2026-06-21T19:13:10Z,CRSH-003,44.53
2026-06-21T19:13:20Z,CRSH-003,53.55
2026-06-21T19:13:30Z,CRSH-003,48.56
2026-06-21T19:13:40Z,CRSH-003,49.88
2026-06-21T19:13:50Z,CRSH-003,56.85
2026-06-21T19:14:00Z,CRSH-003,51.17
2026-06-21T19:14:10Z,CRSH-003,54.08
2026-06-21T19:14:20Z,CRSH-003,45.35
2026-06-21T19:14:30Z,CRSH-003,52.41
2026-06-21T19:14:40Z,CRSH-003,57.6
2026-06-21T19:14:50Z,CRSH-003,40.75
2026-06-21T19:15:00Z,CRSH-003,55.42
2026-06-21T19:15:10Z,CRSH-003,47.65
2026-06-21T19:15:20Z,CRSH-003,49.28
2026-06-21T19:15:30Z,CRSH-003,59.12
2026-06-21T19:15:40Z,CRSH-003,51.93
2026-06-21T19:15:50Z,CRSH-003,47.94
2026-06-21T19:16:00Z,CRSH-003,41.11
2026-06-21T19:16:10Z,CRSH-003,57.51
2026-06-21T19:16:20Z,CRSH-003,52.06
2026-06-21T19:16:30Z,CRSH-003,42.91
2026-06-21T19:16:40Z,CRSH-003,50.6
2026-06-21T19:16:50Z,CRSH-003,56.17
2026-06-21T19:17:00Z,CRSH-003,46.4
2026-06-21T19:17:10Z,CRSH-003,55.21
2026-06-21T19:17:20Z,CRSH-003,41.29
2026-06-21T19:17:30Z,CRSH-003,59.25
2026-06-21T19:17:40Z,CRSH-003,56.7
2026-06-21T19:17:50Z,CRSH-003,54.43
2026-06-21T19:18:00Z,CRSH-003,42.59
2026-06-21T19:18:10Z,CRSH-003,48.15
2026-06-21T19:18:20Z,CRSH-003,51.66
2026-06-21T19:18:30Z,CRSH-003,52.87
2026-06-21T19:18:40Z,CRSH-003,50.89
2026-06-21T19:18:50Z,CRSH-003,54.02
2026-06-21T19:19:00Z,CRSH-003,53.35
2026-06-21T19:19:10Z,CRSH-003,50.53
2026-06-21T19:19:20Z,CRSH-003,48.84
2026-06-21T19:19:30Z,CRSH-003,51.1
2026-06-21T19:19:40Z,CRSH-003,47.87
2026-06-21T19:19:50Z,CRSH-003,58.58
2026-06-21T19:20:00Z,CRSH-003,52.66
2026-06-21T19:20:10Z,CRSH-003,45.99
2026-06-21T19:20:20Z,CRSH-003,52.69
2026-06-21T19:20:30Z,CRSH-003,52.98
2026-06-21T19:20:40Z,CRSH-003,50.86
2026-06-21T19:20:50Z,CRSH-003,51.16
2026-06-21T19:21:00Z,CRSH-003,46.85
2026-06-21T19:21:10Z,CRSH-003,55.96
2026-06-21T19:21:20Z,CRSH-003,54.44
2026-06-21T19:21:30Z,CRSH-003,41.1
2026-06-21T19:21:40Z,CRSH-003,43.24
2026-06-21T19:21:50Z,CRSH-003,52.36
2026-06-21T19:22:00Z,CRSH-003,160.0
2026-06-21T19:22:10Z,CRSH-003,56.49
2026-06-21T19:22:20Z,CRSH-003,41.99
2026-06-21T19:22:30Z,CRSH-003,48.4
2026-06-21T19:22:40Z,CRSH-003,45.47
2026-06-21T19:22:50Z,CRSH-003,46.81
2026-06-21T19:23:00Z,CRSH-003,54.27
2026-06-21T19:23:10Z,CRSH-003,41.98
