timestamp,equipment_id,vibration_hz
2026-06-21T06:00:00Z,DRL-002,48.34
2026-06-21T06:00:10Z,DRL-002,41.07
2026-06-21T06:00:20Z,DRL-002,58.07
2026-06-21T06:00:30Z,DRL-002,48.62
2026-06-21T06:00:40Z,DRL-002,58.87
2026-06-21T06:00:50Z,DRL-002,41.34
2026-06-21T06:01:00Z,DRL-002,46.49
2026-06-21T06:01:10Z,DRL-002,49.84
2026-06-21T06:01:20Z,DRL-002,56.13
2026-06-21T06:01:30Z,DRL-002,153.94
2026-06-21T06:01:40Z,DRL-002,57.62
2026-06-21T06:01:50Z,DRL-002,41.12
2026-06-21T06:02:00Z,DRL-002,40.69
2026-06-21T06:02:10Z,DRL-002,49.87
2026-06-21T06:02:20Z,DRL-002,48.12
2026-06-21T06:02:30Z,DRL-002,57.95
2026-06-21T06:02:40Z,DRL-002,49.27
2026-06-21T06:02:50Z,DRL-002,56.77
2026-06-21T06:03:00Z,DRL-002,50.14
2026-06-21T06:03:10Z,DRL-002,53.06
2026-06-21T06:03:20Z,DRL-002,48.3
2026-06-21T06:03:30Z,DRL-002,40.04
2026-06-21T06:03:40Z,DRL-002,44.38
2026-06-21T06:03:50Z,DRL-002,59.64
2026-06-21T06:04:00Z,DRL-002,55.79
2026-06-21T06:04:10Z,DRL-002,57.23
2026-06-21T06:04:20Z,DRL-002,44.85
2026-06-21T06:04:30Z,DRL-002,54.85
2026-06-21T06:04:40Z,DRL-002,48.72
2026-06-21T06:04:50Z,DRL-002,
2026-06-21T06:05:00Z,DRL-002,43.8
2026-06-21T06:05:10Z,DRL-002,53.38
2026-06-21T06:05:20Z,DRL-002,53.02
2026-06-21T06:05:30Z,DRL-002,51.34
2026-06-21T06:05:40Z,DRL-002,44.32
2026-06-21T06:05:50Z,DRL-002,
2026-06-21T06:06:00Z,DRL-002,46.55
2026-06-21T06:06:10Z,DRL-002,48.27
2026-06-21T06:06:20Z,DRL-002,43.15
2026-06-21T06:06:30Z,DRL-002,50.25
2026-06-21T06:06:40Z,DRL-002,41.77
2026-06-21T06:06:50Z,DRL-002,47.52
2026-06-21T06:07:00Z,DRL-002,47.88
2026-06-21T06:07:10Z,DRL-002,50.99
2026-06-21T06:07:20Z,DRL-002,54.82
2026-06-21T06:07:30Z,DRL-002,40.08
2026-06-21T06:07:40Z,DRL-002,45.33
2026-06-21T06:07:50Z,DRL-002,106.66
2026-06-21T06:08:00Z,DRL-002,45.17
2026-06-21T06:08:10Z,DRL-002,44.15
2026-06-21T06:08:20Z,DRL-002,47.47
2026-06-21T06:08:30Z,DRL-002,56.8
2026-06-21T06:08:40Z,DRL-002,40.25
2026-06-21T06:08:50Z,DRL-002,57.79
2026-06-21T06:09:00Z,DRL-002,49.84
2026-06-21T06:09:10Z,DRL-002,42.51
