timestamp,equipment_id,vibration_hz
2026-06-21T12:00:00Z,CRSH-003,51.67
2026-06-21T12:00:10Z,CRSH-003,42.68
2026-06-21T12:00:20Z,CRSH-003,59.81
2026-06-21T12:00:30Z,CRSH-003,43.3
2026-06-21T12:00:40Z,CRSH-003,46.84
2026-06-21T12:00:50Z,CRSH-003,50.84
2026-06-21T12:01:00Z,CRSH-003,41.57
2026-06-21T12:01:10Z,CRSH-003,45.91
2026-06-21T12:01:20Z,CRSH-003,41.08
2026-06-21T12:01:30Z,CRSH-003,51.4
2026-06-21T12:01:40Z,CRSH-003,44.83
2026-06-21T12:01:50Z,CRSH-003,57.42
2026-06-21T12:02:00Z,CRSH-003,52.34
2026-06-21T12:02:10Z,CRSH-003,52.06
2026-06-21T12:02:20Z,CRSH-003,44.33
2026-06-21T12:02:30Z,CRSH-003,52.35
2026-06-21T12:02:40Z,CRSH-003,52.6
2026-06-21T12:02:50Z,CRSH-003,45.69
2026-06-21T12:03:00Z,CRSH-003,59.36
2026-06-21T12:03:10Z,CRSH-003,166.95
2026-06-21T12:03:20Z,CRSH-003,59.94
2026-06-21T12:03:30Z,CRSH-003,40.53
2026-06-21T12:03:40Z,CRSH-003,58.22
2026-06-21T12:03:50Z,CRSH-003,142.74
2026-06-21T12:04:00Z,CRSH-003,51.88
2026-06-21T12:04:10Z,CRSH-003,42.74
2026-06-21T12:04:20Z,CRSH-003,54.44
2026-06-21T12:04:30Z,CRSH-003,55.94
2026-06-21T12:04:40Z,CRSH-003,54.07
2026-06-21T12:04:50Z,CRSH-003,59.03
2026-06-21T12:05:00Z,CRSH-003,42.52
2026-06-21T12:05:10Z,CRSH-003,58.42
2026-06-21T12:05:20Z,CRSH-003,58.38
2026-06-21T12:05:30Z,CRSH-003,59.33
2026-06-21T12:05:40Z,CRSH-003,59.09
2026-06-21T12:05:50Z,CRSH-003,41.63
2026-06-21T12:06:00Z,CRSH-003,59.52
2026-06-21T12:06:10Z,CRSH-003,45.42
2026-06-21T12:06:20Z,CRSH-003,42.28
2026-06-21T12:06:30Z,CRSH-003,45.1
2026-06-21T12:06:40Z,CRSH-003,57.51
2026-06-21T12:06:50Z,CRSH-003,56.5
2026-06-21T12:07:00Z,CRSH-003,49.29
2026-06-21T12:07:10Z,CRSH-003,44.32
2026-06-21T12:07:20Z,CRSH-003,40.5
2026-06-21T12:07:30Z,CRSH-003,42.35
2026-06-21T12:07:40Z,CRSH-003,42.05
2026-06-21T12:07:50Z,CRSH-003,47.98
2026-06-21T12:08:00Z,CRSH-003,43.92
2026-06-21T12:08:10Z,CRSH-003,56.45
2026-06-21T12:08:20Z,CRSH-003,56.55
2026-06-21T12:08:30Z,CRSH-003,54.41
2026-06-21T12:08:40Z,CRSH-003,57.96
2026-06-21T12:08:50Z,CRSH-003,51.08
2026-06-21T12:09:00Z,CRSH-003,59.13
2026-06-21T12:09:10Z,CRSH-003,59.34
2026-06-21T12:09:20Z,CRSH-003,55.85
2026-06-21T12:09:30Z,CRSH-003,40.43
2026-06-21T12:09:40Z,CRSH-003,48.86
2026-06-21T12:09:50Z,CRSH-003,52.56
2026-06-21T12:10:00Z,CRSH-003,47.25
2026-06-21T12:10:10Z,CRSH-003,46.83
2026-06-21T12:10:20Z,CRSH-003,53.26
2026-06-21T12:10:30Z,CRSH-003,44.77
2026-06-21T12:10:40Z,CRSH-003,51.24
2026-06-21T12:10:50Z,CRSH-003,45.9
2026-06-21T12:11:00Z,CRSH-003,58.07
2026-06-21T12:11:10Z,CRSH-003,58.22
2026-06-21T12:11:20Z,CRSH-003,56.36
2026-06-21T12:11:30Z,CRSH-003,55.5
2026-06-21T12:11:40Z,CRSH-003,45.31
2026-06-21T12:11:50Z,CRSH-003,44.22
2026-06-21T12:12:00Z,CRSH-003,43.81
2026-06-21T12:12:10Z,CRSH-003,51.47
2026-06-21T12:12:20Z,CRSH-003,55.86
2026-06-21T12:12:30Z,CRSH-003,59.46
2026-06-21T12:12:40Z,CRSH-003,51.37
2026-06-21T12:12:50Z,CRSH-003,57.91
2026-06-21T12:13:00Z,CRSH-003,45.25
2026-06-21T12:13:10Z,CRSH-003,44.09
2026-06-21T12:13:20Z,CRSH-003,44.91
2026-06-21T12:13:30Z,CRSH-003,121.57
2026-06-21T12:13:40Z,CRSH-003,41.86
2026-06-21T12:13:50Z,CRSH-003,57.6
2026-06-21T12:14:00Z,CRSH-003,48.71
2026-06-21T12:14:10Z,CRSH-003,54.16
2026-06-21T12:14:20Z,CRSH-003,59.81
2026-06-21T12:14:30Z,CRSH-003,48.3
2026-06-21T12:14:40Z,CRSH-003,56.92
2026-06-21T12:14:50Z,CRSH-003,49.88
2026-06-21T12:15:00Z,CRSH-003,50.1
2026-06-21T12:15:10Z,CRSH-003,54.85
2026-06-21T12:15:20Z,CRSH-003,
2026-06-21T12:15:30Z,CRSH-003,44.32
2026-06-21T12:15:40Z,CRSH-003,48.4
2026-06-21T12:15:50Z,CRSH-003,41.9
2026-06-21T12:16:00Z,CRSH-003,47.51
2026-06-21T12:16:10Z,CRSH-003,57.63
2026-06-21T12:16:20Z,CRSH-003,58.54
2026-06-21T12:16:30Z,CRSH-003,45.95
2026-06-21T12:16:40Z,CRSH-003,54.37
2026-06-21T12:16:50Z,CRSH-003,54.52
2026-06-21T12:17:00Z,CRSH-003,54.15
2026-06-21T12:17:10Z,CRSH-003,51.24
2026-06-21T12:17:20Z,CRSH-003,40.89
2026-06-21T12:17:30Z,CRSH-003,154.43
2026-06-21T12:17:40Z,CRSH-003,52.26
2026-06-21T12:17:50Z,CRSH-003,59.01
2026-06-21T12:18:00Z,CRSH-003,48.56
2026-06-21T12:18:10Z,CRSH-003,40.97
2026-06-21T12:18:20Z,CRSH-003,51.7
2026-06-21T12:18:30Z,CRSH-003,52.1
2026-06-21T12:18:40Z,CRSH-003,59.61
2026-06-21T12:18:50Z,CRSH-003,169.57
2026-06-21T12:19:00Z,CRSH-003,45.35
2026-06-21T12:19:10Z,CRSH-003,54.8
2026-06-21T12:19:20Z,CRSH-003,46.87
2026-06-21T12:19:30Z,CRSH-003,53.5
2026-06-21T12:19:40Z,CRSH-003,58.38
2026-06-21T12:19:50Z,CRSH-003,41.23
2026-06-21T12:20:00Z,CRSH-003,54.52
2026-06-21T12:20:10Z,CRSH-003,59.29
2026-06-21T12:20:20Z,CRSH-003,41.7
2026-06-21T12:20:30Z,CRSH-003,59.03
2026-06-21T12:20:40Z,CRSH-003,45.79
2026-06-21T12:20:50Z,CRSH-003,53.39
2026-06-21T12:21:00Z,CRSH-003,51.06
2026-06-21T12:21:10Z,CRSH-003,52.52
2026-06-21T12:21:20Z,CRSH-003,59.84
2026-06-21T12:21:30Z,CRSH-003,47.71
2026-06-21T12:21:40Z,CRSH-003,41.13
2026-06-21T12:21:50Z,CRSH-003,46.45
2026-06-21T12:22:00Z,CRSH-003,53.52
2026-06-21T12:22:10Z,CRSH-003,48.96
2026-06-21T12:22:20Z,CRSH-003,51.77
2026-06-21T12:22:30Z,CRSH-003,55.23
2026-06-21T12:22:40Z,CRSH-003,41.85
2026-06-21T12:22:50Z,CRSH-003,45.22
2026-06-21T12:23:00Z,CRSH-003,51.45
2026-06-21T12:23:10Z,CRSH-003,45.31
2026-06-21T12:23:20Z,CRSH-003,57.58
2026-06-21T12:23:30Z,CRSH-003,50.36
2026-06-21T12:23:40Z,CRSH-003,57.14
2026-06-21T12:23:50Z,CRSH-003,41.24
2026-06-21T12:24:00Z,CRSH-003,43.95
2026-06-21T12:24:10Z,CRSH-003,40.44
2026-06-21T12:24:20Z,CRSH-003,55.95
2026-06-21T12:24:30Z,CRSH-003,51.52
2026-06-21T12:24:40Z,CRSH-003,44.75
2026-06-21T12:24:50Z,CRSH-003,44.1
2026-06-21T12:25:00Z,CRSH-003,47.54
2026-06-21T12:25:10Z,CRSH-003,56.22
2026-06-21T12:25:20Z,CRSH-003,41.36
2026-06-21T12:25:30Z,CRSH-003,48.52
2026-06-21T12:25:40Z,CRSH-003,58.5
2026-06-21T12:25:50Z,CRSH-003,47.66
2026-06-21T12:26:00Z,CRSH-003,48.11
2026-06-21T12:26:10Z,CRSH-003,59.44
2026-06-21T12:26:20Z,CRSH-003,42.03
2026-06-21T12:26:30Z,CRSH-003,51.87
2026-06-21T12:26:40Z,CRSH-003,117.25
2026-06-21T12:26:50Z,CRSH-003,55.51
2026-06-21T12:27:00Z,CRSH-003,40.14
2026-06-21T12:27:10Z,CRSH-003,56.11
2026-06-21T12:27:20Z,CRSH-003,56.77
2026-06-21T12:27:30Z,CRSH-003,48.65
2026-06-21T12:27:40Z,CRSH-003,46.27
2026-06-21T12:27:50Z,CRSH-003,46.56
2026-06-21T12:28:00Z,CRSH-003,48.75
2026-06-21T12:28:10Z,CRSH-003,45.21
2026-06-21T12:28:20Z,CRSH-003,57.09
2026-06-21T12:28:30Z,CRSH-003,54.66
2026-06-21T12:28:40Z,CRSH-003,57.48
2026-06-21T12:28:50Z,CRSH-003,44.75
2026-06-21T12:29:00Z,CRSH-003,48.67
2026-06-21T12:29:10Z,CRSH-003,56.45
2026-06-21T12:29:20Z,CRSH-003,56.9
2026-06-21T12:29:30Z,CRSH-003,55.78
2026-06-21T12:29:40Z,CRSH-003,50.19
2026-06-21T12:29:50Z,CRSH-003,42.45
2026-06-21T12:30:00Z,CRSH-003,52.31
2026-06-21T12:30:10Z,CRSH-003,52.61
2026-06-21T12:30:20Z,CRSH-003,46.13
2026-06-21T12:30:30Z,CRSH-003,51.73
2026-06-21T12:30:40Z,CRSH-003,52.07
2026-06-21T12:30:50Z,CRSH-003,50.17
2026-06-21T12:31:00Z,CRSH-003,42.83
2026-06-21T12:31:10Z,CRSH-003,56.93
2026-06-21T12:31:20Z,CRSH-003,46.19
2026-06-21T12:31:30Z,CRSH-003,42.42
2026-06-21T12:31:40Z,CRSH-003,40.33
2026-06-21T12:31:50Z,CRSH-003,40.34
2026-06-21T12:32:00Z,CRSH-003,40.13
2026-06-21T12:32:10Z,CRSH-003,55.83
2026-06-21T12:32:20Z,CRSH-003,47.68
2026-06-21T12:32:30Z,CRSH-003,43.56
2026-06-21T12:32:40Z,CRSH-003,57.7
2026-06-21T12:32:50Z,CRSH-003,52.94
2026-06-21T12:33:00Z,CRSH-003,49.23
2026-06-21T12:33:10Z,CRSH-003,188.03
2026-06-21T12:33:20Z,CRSH-003,
2026-06-21T12:33:30Z,CRSH-003,43.42
2026-06-21T12:33:40Z,CRSH-003,55.82
2026-06-21T12:33:50Z,CRSH-003,57.57
2026-06-21T12:34:00Z,CRSH-003,42.65
2026-06-21T12:34:10Z,CRSH-003,41.96
2026-06-21T12:34:20Z,CRSH-003,45.04
2026-06-21T12:34:30Z,CRSH-003,59.37
2026-06-21T12:34:40Z,CRSH-003,49.52
2026-06-21T12:34:50Z,CRSH-003,43.03
2026-06-21T12:35:00Z,CRSH-003,59.4
2026-06-21T12:35:10Z,CRSH-003,52.07
2026-06-21T12:35:20Z,CRSH-003,41.08
2026-06-21T12:35:30Z,CRSH-003,48.23
2026-06-21T12:35:40Z,CRSH-003,50.69
2026-06-21T12:35:50Z,CRSH-003,44.04
2026-06-21T12:36:00Z,CRSH-003,44.45
2026-06-21T12:36:10Z,CRSH-003,49.54
2026-06-21T12:36:20Z,CRSH-003,49.68
2026-06-21T12:36:30Z,CRSH-003,40.56
2026-06-21T12:36:40Z,CRSH-003,58.11
2026-06-21T12:36:50Z,CRSH-003,47.55
2026-06-21T12:37:00Z,CRSH-003,44.78
2026-06-21T12:37:10Z,CRSH-003,54.41
2026-06-21T12:37:20Z,CRSH-003,41.75
2026-06-21T12:37:30Z,CRSH-003,56.99
