timestamp,equipment_id,vibration_hz
2026-06-21T00:00:00Z,CRSH-003,52.74
2026-06-21T00:00:10Z,CRSH-003,52.19
2026-06-21T00:00:20Z,CRSH-003,51.88
2026-06-21T00:00:30Z,CRSH-003,40.05
2026-06-21T00:00:40Z,CRSH-003,52.43
2026-06-21T00:00:50Z,CRSH-003,54.24
2026-06-21T00:01:00Z,CRSH-003,50.2
2026-06-21T00:01:10Z,CRSH-003,
2026-06-21T00:01:20Z,CRSH-003,50.88
2026-06-21T00:01:30Z,CRSH-003,44.59
2026-06-21T00:01:40Z,CRSH-003,59.61
2026-06-21T00:01:50Z,CRSH-003,50.4
2026-06-21T00:02:00Z,CRSH-003,46.65
2026-06-21T00:02:10Z,CRSH-003,40.95
2026-06-21T00:02:20Z,CRSH-003,40.25
2026-06-21T00:02:30Z,CRSH-003,45.33
2026-06-21T00:02:40Z,CRSH-003,52.34
2026-06-21T00:02:50Z,CRSH-003,56.31
2026-06-21T00:03:00Z,CRSH-003,42.14
2026-06-21T00:03:10Z,CRSH-003,47.59
2026-06-21T00:03:20Z,CRSH-003,44.53
2026-06-21T00:03:30Z,CRSH-003,43.14
2026-06-21T00:03:40Z,CRSH-003,57.92
2026-06-21T00:03:50Z,CRSH-003,53.31
2026-06-21T00:04:00Z,CRSH-003,57.4
2026-06-21T00:04:10Z,CRSH-003,53.27
2026-06-21T00:04:20Z,CRSH-003,42.51
2026-06-21T00:04:30Z,CRSH-003,53.08
2026-06-21T00:04:40Z,CRSH-003,59.41
2026-06-21T00:04:50Z,CRSH-003,52.49
2026-06-21T00:05:00Z,CRSH-003,55.11
2026-06-21T00:05:10Z,CRSH-003,49.62
2026-06-21T00:05:20Z,CRSH-003,44.52
2026-06-21T00:05:30Z,CRSH-003,47.64
2026-06-21T00:05:40Z,CRSH-003,59.82
2026-06-21T00:05:50Z,CRSH-003,48.76
2026-06-21T00:06:00Z,CRSH-003,52.32
2026-06-21T00:06:10Z,CRSH-003,43.26
2026-06-21T00:06:20Z,CRSH-003,49.64
2026-06-21T00:06:30Z,CRSH-003,40.66
2026-06-21T00:06:40Z,CRSH-003,45.93
2026-06-21T00:06:50Z,CRSH-003,41.24
2026-06-21T00:07:00Z,CRSH-003,56.92
2026-06-21T00:07:10Z,CRSH-003,44.74
2026-06-21T00:07:20Z,CRSH-003,51.16
2026-06-21T00:07:30Z,CRSH-003,43.5
2026-06-21T00:07:40Z,CRSH-003,40.36
2026-06-21T00:07:50Z,CRSH-003,51.8
2026-06-21T00:08:00Z,CRSH-003,46.54
2026-06-21T00:08:10Z,CRSH-003,59.01
2026-06-21T00:08:20Z,CRSH-003,41.94
2026-06-21T00:08:30Z,CRSH-003,58.17
2026-06-21T00:08:40Z,CRSH-003,51.22
