timestamp,equipment_id,vibration_hz
2026-06-21T11:00:00Z,EXC-001,
2026-06-21T11:00:10Z,EXC-001,47.16
2026-06-21T11:00:20Z,EXC-001,50.18
2026-06-21T11:00:30Z,EXC-001,56.03
2026-06-21T11:00:40Z,EXC-001,111.02
2026-06-21T11:00:50Z,EXC-001,49.04
2026-06-21T11:01:00Z,EXC-001,44.05
2026-06-21T11:01:10Z,EXC-001,53.32
2026-06-21T11:01:20Z,EXC-001,59.59
2026-06-21T11:01:30Z,EXC-001,51.1
2026-06-21T11:01:40Z,EXC-001,42.91
2026-06-21T11:01:50Z,EXC-001,48.52
2026-06-21T11:02:00Z,EXC-001,44.13
2026-06-21T11:02:10Z,EXC-001,48.87
2026-06-21T11:02:20Z,EXC-001,48.27
2026-06-21T11:02:30Z,EXC-001,44.29
2026-06-21T11:02:40Z,EXC-001,40.57
2026-06-21T11:02:50Z,EXC-001,55.61
2026-06-21T11:03:00Z,EXC-001,54.23
2026-06-21T11:03:10Z,EXC-001,47.15
2026-06-21T11:03:20Z,EXC-001,40.77
2026-06-21T11:03:30Z,EXC-001,54.05
2026-06-21T11:03:40Z,EXC-001,45.14
2026-06-21T11:03:50Z,EXC-001,42.51
2026-06-21T11:04:00Z,EXC-001,53.13
2026-06-21T11:04:10Z,EXC-001,52.85
2026-06-21T11:04:20Z,EXC-001,53.86
2026-06-21T11:04:30Z,EXC-001,41.94
2026-06-21T11:04:40Z,EXC-001,59.33
2026-06-21T11:04:50Z,EXC-001,53.79
2026-06-21T11:05:00Z,EXC-001,41.48
2026-06-21T11:05:10Z,EXC-001,46.94
2026-06-21T11:05:20Z,EXC-001,59.36
2026-06-21T11:05:30Z,EXC-001,58.02
2026-06-21T11:05:40Z,EXC-001,48.31
2026-06-21T11:05:50Z,EXC-001,50.19
2026-06-21T11:06:00Z,EXC-001,112.59
2026-06-21T11:06:10Z,EXC-001,40.19
2026-06-21T11:06:20Z,EXC-001,47.18
2026-06-21T11:06:30Z,EXC-001,55.96
2026-06-21T11:06:40Z,EXC-001,45.88
2026-06-21T11:06:50Z,EXC-001,57.75
2026-06-21T11:07:00Z,EXC-001,55.45
2026-06-21T11:07:10Z,EXC-001,58.55
2026-06-21T11:07:20Z,EXC-001,48.79
2026-06-21T11:07:30Z,EXC-001,48.37
2026-06-21T11:07:40Z,EXC-001,55.25
2026-06-21T11:07:50Z,EXC-001,43.73
2026-06-21T11:08:00Z,EXC-001,54.27
2026-06-21T11:08:10Z,EXC-001,51.13
2026-06-21T11:08:20Z,EXC-001,41.79
2026-06-21T11:08:30Z,EXC-001,47.06
2026-06-21T11:08:40Z,EXC-001,44.39
2026-06-21T11:08:50Z,EXC-001,
2026-06-21T11:09:00Z,EXC-001,40.44
2026-06-21T11:09:10Z,EXC-001,53.21
2026-06-21T11:09:20Z,EXC-001,49.38
2026-06-21T11:09:30Z,EXC-001,51.1
2026-06-21T11:09:40Z,EXC-001,54.7
2026-06-21T11:09:50Z,EXC-001,52.59
2026-06-21T11:10:00Z,EXC-001,50.02
2026-06-21T11:10:10Z,EXC-001,59.63
2026-06-21T11:10:20Z,EXC-001,54.5
2026-06-21T11:10:30Z,EXC-001,56.78
2026-06-21T11:10:40Z,EXC-001,57.19
2026-06-21T11:10:50Z,EXC-001,42.35
2026-06-21T11:11:00Z,EXC-001,41.11
2026-06-21T11:11:10Z,EXC-001,44.92
2026-06-21T11:11:20Z,EXC-001,59.13
2026-06-21T11:11:30Z,EXC-001,52.59
2026-06-21T11:11:40Z,EXC-001,46.54
2026-06-21T11:11:50Z,EXC-001,45.12
2026-06-21T11:12:00Z,EXC-001,47.35
2026-06-21T11:12:10Z,EXC-001,45.64
2026-06-21T11:12:20Z,EXC-001,54.23
2026-06-21T11:12:30Z,EXC-001,52.99
2026-06-21T11:12:40Z,EXC-001,54.64
2026-06-21T11:12:50Z,EXC-001,56.81
2026-06-21T11:13:00Z,EXC-001,41.81
2026-06-21T11:13:10Z,EXC-001,57.43
2026-06-21T11:13:20Z,EXC-001,41.9
2026-06-21T11:13:30Z,EXC-001,51.58
2026-06-21T11:13:40Z,EXC-001,51.36
2026-06-21T11:13:50Z,EXC-001,41.82
2026-06-21T11:14:00Z,EXC-001,44.5
2026-06-21T11:14:10Z,EXC-001,42.74
2026-06-21T11:14:20Z,EXC-001,51.85
2026-06-21T11:14:30Z,EXC-001,50.66
2026-06-21T11:14:40Z,EXC-001,40.3
2026-06-21T11:14:50Z,EXC-001,45.1
2026-06-21T11:15:00Z,EXC-001,50.77
2026-06-21T11:15:10Z,EXC-001,56.88
2026-06-21T11:15:20Z,EXC-001,46.93
2026-06-21T11:15:30Z,EXC-001,44.09
2026-06-21T11:15:40Z,EXC-001,42.16
2026-06-21T11:15:50Z,EXC-001,58.6
2026-06-21T11:16:00Z,EXC-001,42.25
2026-06-21T11:16:10Z,EXC-001,53.36
2026-06-21T11:16:20Z,EXC-001,48.32
2026-06-21T11:16:30Z,EXC-001,58.67
2026-06-21T11:16:40Z,EXC-001,53.93
2026-06-21T11:16:50Z,EXC-001,52.66
2026-06-21T11:17:00Z,EXC-001,56.47
2026-06-21T11:17:10Z,EXC-001,54.29
2026-06-21T11:17:20Z,EXC-001,45.54
2026-06-21T11:17:30Z,EXC-001,52.21
2026-06-21T11:17:40Z,EXC-001,59.26
2026-06-21T11:17:50Z,EXC-001,56.32
2026-06-21T11:18:00Z,EXC-001,58.45
2026-06-21T11:18:10Z,EXC-001,55.3
2026-06-21T11:18:20Z,EXC-001,56.09
2026-06-21T11:18:30Z,EXC-001,44.2
2026-06-21T11:18:40Z,EXC-001,50.51
2026-06-21T11:18:50Z,EXC-001,45.96
2026-06-21T11:19:00Z,EXC-001,57.98
2026-06-21T11:19:10Z,EXC-001,55.27
2026-06-21T11:19:20Z,EXC-001,56.16
2026-06-21T11:19:30Z,EXC-001,189.09
2026-06-21T11:19:40Z,EXC-001,40.72
2026-06-21T11:19:50Z,EXC-001,43.33
2026-06-21T11:20:00Z,EXC-001,48.62
2026-06-21T11:20:10Z,EXC-001,47.93
2026-06-21T11:20:20Z,EXC-001,49.02
2026-06-21T11:20:30Z,EXC-001,46.66
2026-06-21T11:20:40Z,EXC-001,41.77
2026-06-21T11:20:50Z,EXC-001,55.99
2026-06-21T11:21:00Z,EXC-001,51.16
2026-06-21T11:21:10Z,EXC-001,59.92
2026-06-21T11:21:20Z,EXC-001,50.6
2026-06-21T11:21:30Z,EXC-001,
