timestamp,equipment_id,vibration_hz
2026-06-21T08:00:00Z,EXC-001,52.3
2026-06-21T08:00:10Z,EXC-001,53.89
2026-06-21T08:00:20Z,EXC-001,42.0
2026-06-21T08:00:30Z,EXC-001,42.38
2026-06-21T08:00:40Z,EXC-001,
2026-06-21T08:00:50Z,EXC-001,46.46
2026-06-21T08:01:00Z,EXC-001,53.42
2026-06-21T08:01:10Z,EXC-001,59.15
2026-06-21T08:01:20Z,EXC-001,59.0
2026-06-21T08:01:30Z,EXC-001,44.01
2026-06-21T08:01:40Z,EXC-001,41.68
2026-06-21T08:01:50Z,EXC-001,49.39
2026-06-21T08:02:00Z,EXC-001,44.72
2026-06-21T08:02:10Z,EXC-001,171.1
2026-06-21T08:02:20Z,EXC-001,44.26
2026-06-21T08:02:30Z,EXC-001,42.72
2026-06-21T08:02:40Z,EXC-001,46.63
2026-06-21T08:02:50Z,EXC-001,53.98
2026-06-21T08:03:00Z,EXC-001,43.64
2026-06-21T08:03:10Z,EXC-001,42.37
2026-06-21T08:03:20Z,EXC-001,54.74
2026-06-21T08:03:30Z,EXC-001,46.01
2026-06-21T08:03:40Z,EXC-001,52.71
2026-06-21T08:03:50Z,EXC-001,46.86
2026-06-21T08:04:00Z,EXC-001,40.95
2026-06-21T08:04:10Z,EXC-001,58.77
2026-06-21T08:04:20Z,EXC-001,54.66
2026-06-21T08:04:30Z,EXC-001,44.88
2026-06-21T08:04:40Z,EXC-001,51.53
2026-06-21T08:04:50Z,EXC-001,48.25
2026-06-21T08:05:00Z,EXC-001,50.08
2026-06-21T08:05:10Z,EXC-001,46.7
2026-06-21T08:05:20Z,EXC-001,56.11
2026-06-21T08:05:30Z,EXC-001,57.14
2026-06-21T08:05:40Z,EXC-001,44.7
2026-06-21T08:05:50Z,EXC-001,50.26
2026-06-21T08:06:00Z,EXC-001,50.49
2026-06-21T08:06:10Z,EXC-001,49.45
2026-06-21T08:06:20Z,EXC-001,53.34
2026-06-21T08:06:30Z,EXC-001,51.92
2026-06-21T08:06:40Z,EXC-001,50.89
2026-06-21T08:06:50Z,EXC-001,58.6
2026-06-21T08:07:00Z,EXC-001,58.46
2026-06-21T08:07:10Z,EXC-001,41.48
2026-06-21T08:07:20Z,EXC-001,58.56
2026-06-21T08:07:30Z,EXC-001,52.93
2026-06-21T08:07:40Z,EXC-001,
2026-06-21T08:07:50Z,EXC-001,47.18
2026-06-21T08:08:00Z,EXC-001,159.37
2026-06-21T08:08:10Z,EXC-001,57.78
2026-06-21T08:08:20Z,EXC-001,52.47
2026-06-21T08:08:30Z,EXC-001,50.28
2026-06-21T08:08:40Z,EXC-001,50.62
2026-06-21T08:08:50Z,EXC-001,41.89
2026-06-21T08:09:00Z,EXC-001,55.44
2026-06-21T08:09:10Z,EXC-001,48.92
2026-06-21T08:09:20Z,EXC-001,41.83
2026-06-21T08:09:30Z,EXC-001,48.04
