timestamp,equipment_id,vibration_hz
2026-06-21T02:00:00Z,CRSH-003,46.11
2026-06-21T02:00:10Z,CRSH-003,55.04
2026-06-21T02:00:20Z,CRSH-003,54.3
2026-06-21T02:00:30Z,CRSH-003,56.08
2026-06-21T02:00:40Z,CRSH-003,58.09
2026-06-21T02:00:50Z,CRSH-003,51.56
2026-06-21T02:01:00Z,CRSH-003,53.69
2026-06-21T02:01:10Z,CRSH-003,57.79
2026-06-21T02:01:20Z,CRSH-003,41.55
2026-06-21T02:01:30Z,CRSH-003,55.56
2026-06-21T02:01:40Z,CRSH-003,52.51
2026-06-21T02:01:50Z,CRSH-003,52.65
2026-06-21T02:02:00Z,CRSH-003,57.9
2026-06-21T02:02:10Z,CRSH-003,56.09
2026-06-21T02:02:20Z,CRSH-003,51.5
2026-06-21T02:02:30Z,CRSH-003,47.43
2026-06-21T02:02:40Z,CRSH-003,53.91
2026-06-21T02:02:50Z,CRSH-003,41.89
2026-06-21T02:03:00Z,CRSH-003,54.09
2026-06-21T02:03:10Z,CRSH-003,48.77
2026-06-21T02:03:20Z,CRSH-003,59.59
2026-06-21T02:03:30Z,CRSH-003,59.82
2026-06-21T02:03:40Z,CRSH-003,48.57
2026-06-21T02:03:50Z,CRSH-003,49.11
2026-06-21T02:04:00Z,CRSH-003,52.36
2026-06-21T02:04:10Z,CRSH-003,56.84
2026-06-21T02:04:20Z,CRSH-003,43.23
2026-06-21T02:04:30Z,CRSH-003,50.8
2026-06-21T02:04:40Z,CRSH-003,58.31
2026-06-21T02:04:50Z,CRSH-003,56.39
2026-06-21T02:05:00Z,CRSH-003,57.03
2026-06-21T02:05:10Z,CRSH-003,48.34
2026-06-21T02:05:20Z,CRSH-003,43.88
2026-06-21T02:05:30Z,CRSH-003,45.28
2026-06-21T02:05:40Z,CRSH-003,50.61
2026-06-21T02:05:50Z,CRSH-003,40.74
2026-06-21T02:06:00Z,CRSH-003,58.63
2026-06-21T02:06:10Z,CRSH-003,42.88
2026-06-21T02:06:20Z,CRSH-003,
2026-06-21T02:06:30Z,CRSH-003,42.73
2026-06-21T02:06:40Z,CRSH-003,48.57
2026-06-21T02:06:50Z,CRSH-003,49.29
2026-06-21T02:07:00Z,CRSH-003,49.47
2026-06-21T02:07:10Z,CRSH-003,41.2
2026-06-21T02:07:20Z,CRSH-003,52.19
2026-06-21T02:07:30Z,CRSH-003,47.65
2026-06-21T02:07:40Z,CRSH-003,44.46
2026-06-21T02:07:50Z,CRSH-003,55.55
2026-06-21T02:08:00Z,CRSH-003,40.82
2026-06-21T02:08:10Z,CRSH-003,58.53
2026-06-21T02:08:20Z,CRSH-003,40.33
2026-06-21T02:08:30Z,CRSH-003,53.17
2026-06-21T02:08:40Z,CRSH-003,58.54
2026-06-21T02:08:50Z,CRSH-003,45.05
2026-06-21T02:09:00Z,CRSH-003,59.02
2026-06-21T02:09:10Z,CRSH-003,59.8
2026-06-21T02:09:20Z,CRSH-003,42.85
2026-06-21T02:09:30Z,CRSH-003,41.44
2026-06-21T02:09:40Z,CRSH-003,51.46
2026-06-21T02:09:50Z,CRSH-003,42.64
2026-06-21T02:10:00Z,CRSH-003,47.11
2026-06-21T02:10:10Z,CRSH-003,46.47
2026-06-21T02:10:20Z,CRSH-003,54.64
2026-06-21T02:10:30Z,CRSH-003,48.51
2026-06-21T02:10:40Z,CRSH-003,43.29
2026-06-21T02:10:50Z,CRSH-003,43.08
2026-06-21T02:11:00Z,CRSH-003,59.51
2026-06-21T02:11:10Z,CRSH-003,58.25
2026-06-21T02:11:20Z,CRSH-003,57.82
2026-06-21T02:11:30Z,CRSH-003,57.39
2026-06-21T02:11:40Z,CRSH-003,42.75
2026-06-21T02:11:50Z,CRSH-003,59.25
2026-06-21T02:12:00Z,CRSH-003,40.28
2026-06-21T02:12:10Z,CRSH-003,53.39
2026-06-21T02:12:20Z,CRSH-003,54.38
2026-06-21T02:12:30Z,CRSH-003,51.68
2026-06-21T02:12:40Z,CRSH-003,53.41
2026-06-21T02:12:50Z,CRSH-003,45.62
2026-06-21T02:13:00Z,CRSH-003,51.48
2026-06-21T02:13:10Z,CRSH-003,59.62
2026-06-21T02:13:20Z,CRSH-003,58.65
2026-06-21T02:13:30Z,CRSH-003,54.52
2026-06-21T02:13:40Z,CRSH-003,42.92
2026-06-21T02:13:50Z,CRSH-003,57.12
2026-06-21T02:14:00Z,CRSH-003,47.5
2026-06-21T02:14:10Z,CRSH-003,53.69
2026-06-21T02:14:20Z,CRSH-003,42.84
2026-06-21T02:14:30Z,CRSH-003,56.46
2026-06-21T02:14:40Z,CRSH-003,52.17
2026-06-21T02:14:50Z,CRSH-003,46.61
2026-06-21T02:15:00Z,CRSH-003,47.61
2026-06-21T02:15:10Z,CRSH-003,59.94
2026-06-21T02:15:20Z,CRSH-003,42.39
2026-06-21T02:15:30Z,CRSH-003,56.12
2026-06-21T02:15:40Z,CRSH-003,40.5
2026-06-21T02:15:50Z,CRSH-003,50.49
2026-06-21T02:16:00Z,CRSH-003,53.4
2026-06-21T02:16:10Z,CRSH-003,54.2
2026-06-21T02:16:20Z,CRSH-003,55.52
2026-06-21T02:16:30Z,CRSH-003,55.63
2026-06-21T02:16:40Z,CRSH-003,40.88
2026-06-21T02:16:50Z,CRSH-003,50.43
2026-06-21T02:17:00Z,CRSH-003,50.49
2026-06-21T02:17:10Z,CRSH-003,42.65
2026-06-21T02:17:20Z,CRSH-003,50.34
2026-06-21T02:17:30Z,CRSH-003,59.4
2026-06-21T02:17:40Z,CRSH-003,52.08
2026-06-21T02:17:50Z,CRSH-003,41.78
2026-06-21T02:18:00Z,CRSH-003,57.32
2026-06-21T02:18:10Z,CRSH-003,117.01
2026-06-21T02:18:20Z,CRSH-003,56.05
2026-06-21T02:18:30Z,CRSH-003,41.62
2026-06-21T02:18:40Z,CRSH-003,52.18
2026-06-21T02:18:50Z,CRSH-003,53.52
2026-06-21T02:19:00Z,CRSH-003,52.38
2026-06-21T02:19:10Z,CRSH-003,46.26
2026-06-21T02:19:20Z,CRSH-003,41.31
