timestamp,equipment_id,vibration_hz
2026-06-21T21:00:00Z,DRL-002,45.62
2026-06-21T21:00:10Z,DRL-002,51.98
2026-06-21T21:00:20Z,DRL-002,42.23
2026-06-21T21:00:30Z,DRL-002,41.48
2026-06-21T21:00:40Z,DRL-002,49.12
2026-06-21T21:00:50Z,DRL-002,52.16
2026-06-21T21:01:00Z,DRL-002,45.64
2026-06-21T21:01:10Z,DRL-002,53.85
2026-06-21T21:01:20Z,DRL-002,57.69
2026-06-21T21:01:30Z,DRL-002,41.62
2026-06-21T21:01:40Z,DRL-002,56.0
2026-06-21T21:01:50Z,DRL-002,42.58
2026-06-21T21:02:00Z,DRL-002,45.21
2026-06-21T21:02:10Z,DRL-002,47.82
2026-06-21T21:02:20Z,DRL-002,
2026-06-21T21:02:30Z,DRL-002,57.74
2026-06-21T21:02:40Z,DRL-002,58.57
2026-06-21T21:02:50Z,DRL-002,56.96
2026-06-21T21:03:00Z,DRL-002,55.74
2026-06-21T21:03:10Z,DRL-002,57.1
2026-06-21T21:03:20Z,DRL-002,59.16
2026-06-21T21:03:30Z,DRL-002,56.41
2026-06-21T21:03:40Z,DRL-002,44.98
2026-06-21T21:03:50Z,DRL-002,57.11
2026-06-21T21:04:00Z,DRL-002,126.47
2026-06-21T21:04:10Z,DRL-002,47.69
2026-06-21T21:04:20Z,DRL-002,52.37
2026-06-21T21:04:30Z,DRL-002,53.11
2026-06-21T21:04:40Z,DRL-002,42.37
2026-06-21T21:04:50Z,DRL-002,42.31
2026-06-21T21:05:00Z,DRL-002,45.68
2026-06-21T21:05:10Z,DRL-002,45.76
2026-06-21T21:05:20Z,DRL-002,43.25
2026-06-21T21:05:30Z,DRL-002,46.28
2026-06-21T21:05:40Z,DRL-002,59.58
2026-06-21T21:05:50Z,DRL-002,57.59
2026-06-21T21:06:00Z,DRL-002,55.0
2026-06-21T21:06:10Z,DRL-002,46.38
2026-06-21T21:06:20Z,DRL-002,
2026-06-21T21:06:30Z,DRL-002,49.01
2026-06-21T21:06:40Z,DRL-002,46.68
2026-06-21T21:06:50Z,DRL-002,40.66
2026-06-21T21:07:00Z,DRL-002,43.45
2026-06-21T21:07:10Z,DRL-002,53.88
2026-06-21T21:07:20Z,DRL-002,56.44
2026-06-21T21:07:30Z,DRL-002,59.95
2026-06-21T21:07:40Z,DRL-002,47.41
2026-06-21T21:07:50Z,DRL-002,59.06
2026-06-21T21:08:00Z,DRL-002,42.11
2026-06-21T21:08:10Z,DRL-002,52.62
2026-06-21T21:08:20Z,DRL-002,43.13
2026-06-21T21:08:30Z,DRL-002,47.5
2026-06-21T21:08:40Z,DRL-002,42.15
2026-06-21T21:08:50Z,DRL-002,54.01
2026-06-21T21:09:00Z,DRL-002,59.07
2026-06-21T21:09:10Z,DRL-002,57.28
2026-06-21T21:09:20Z,DRL-002,59.08
2026-06-21T21:09:30Z,DRL-002,43.57
2026-06-21T21:09:40Z,DRL-002,42.67
2026-06-21T21:09:50Z,DRL-002,49.55
2026-06-21T21:10:00Z,DRL-002,56.95
2026-06-21T21:10:10Z,DRL-002,52.97
2026-06-21T21:10:20Z,DRL-002,50.41
2026-06-21T21:10:30Z,DRL-002,44.54
2026-06-21T21:10:40Z,DRL-002,58.85
2026-06-21T21:10:50Z,DRL-002,57.25
2026-06-21T21:11:00Z,DRL-002,53.3
2026-06-21T21:11:10Z,DRL-002,50.87
2026-06-21T21:11:20Z,DRL-002,51.33
2026-06-21T21:11:30Z,DRL-002,47.08
2026-06-21T21:11:40Z,DRL-002,49.41
